         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1800        1800        1800        1800             1800             1800
 2/ 7/2018 10: 0: 9        1780        1780        1780        1780             1780             1790
 2/ 7/2018 10: 0:16        1790        1790        1790        1790             1790             1790
 2/ 7/2018 10: 0:44        1780        1780        1780        1780             1780           1787.5
 2/ 7/2018 10: 0:58        1770        1770        1770        1770             1770             1784
 2/ 7/2018 10: 1:12        1780        1780        1780        1780             1780          1783.33
 2/ 7/2018 10: 2: 8        1790        1790        1790        1790             1790          1784.29
 2/ 7/2018 10: 3:25        1800        1800        1800        1800             1800          1786.25
 2/ 7/2018 10: 3:46        1790        1790        1790        1790             1790          1786.67
 2/ 7/2018 10: 4: 0        1800        1800        1800        1800             1800             1788
 2/ 7/2018 10: 4:14        1810        1810        1810        1810             1810             1790
 2/ 7/2018 10: 5: 3        1820        1820        1820        1820             1820           1792.5
 2/ 7/2018 10: 5:10        1830        1830        1830        1830             1830          1795.38
 2/ 7/2018 10: 5:24        1840        1840        1840        1840             1840          1798.57
 2/ 7/2018 10: 5:45        1850        1850        1850        1850             1850             1802
 2/ 7/2018 10: 9:15        1860        1860        1860        1860             1860          1805.62
 2/ 7/2018 10: 9:50        1850        1850        1850        1850             1850          1808.24
 2/ 7/2018 10:10:39        1840        1840        1840        1840             1840             1810
 2/ 7/2018 10:11: 0        1830        1830        1830        1830             1830          1811.05
 2/ 7/2018 10:12:10        1840        1840        1840        1840             1840           1812.5
 2/ 7/2018 10:12:45        1850        1850        1850        1850             1850          1814.29
 2/ 7/2018 10:13:20        1860        1860        1860        1860             1860          1816.36
 2/ 7/2018 10:14:16        1850        1850        1850        1850             1850          1817.83
 2/ 7/2018 10:14:51        1840        1840        1840        1840             1840          1818.75
 2/ 7/2018 10:14:58        1830        1830        1830        1830             1830           1819.2
 2/ 7/2018 10:15:12        1840        1840        1840        1840             1840             1820
 2/ 7/2018 10:15:19        1850        1850        1850        1850             1850          1821.11
 2/ 7/2018 10:15:33        1860        1860        1860        1860             1860           1822.5
 2/ 7/2018 10:16: 1        1870        1870        1870        1870             1870          1824.14
 2/ 7/2018 10:16: 8        1880        1880        1880        1880             1880             1826
 2/ 7/2018 10:16:36        1890        1890        1890        1890             1890          1828.06
 2/ 7/2018 10:16:43        1900        1900        1900        1900             1900          1830.31
 2/ 7/2018 10:16:57        1890        1890        1890        1890             1890          1832.12
