         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         390         390         390         390              390              390
 2/ 7/2018 10: 0:45         380         380         380         380              380              385
 2/ 7/2018 10: 2:16         390         390         390         390              390          386.667
 2/ 7/2018 10: 2:18         380         380         380         380              380              385
 2/ 7/2018 10: 4:29         370         370         370         370              370              382
 2/ 7/2018 10: 4:31         380         380         370         370              375          380.833
 2/ 7/2018 10: 4:40         380         380         380         380              380          380.714
 2/ 7/2018 10: 4:50         370         370         370         370              370          379.375
 2/ 7/2018 10: 4:51         380         380         380         380              380          379.444
 2/ 7/2018 10: 4:52         370         370         370         370              370            378.5
 2/ 7/2018 10: 4:53         380         380         380         380              380          378.636
 2/ 7/2018 10: 6:32         370         370         370         370              370          377.917
 2/ 7/2018 10: 7: 5         380         380         380         380              380          378.077
 2/ 7/2018 10: 7:36         380         380         380         380              380          378.214
 2/ 7/2018 10: 8:15         370         370         370         370              370          377.667
 2/ 7/2018 10: 8:36         380         380         380         380              380          377.812
 2/ 7/2018 10: 8:37         370         370         370         370              370          377.353
 2/ 7/2018 10:10:28         340         340         340         340              340          375.278
 2/ 7/2018 10:10:39         360         360         360         360              360          374.474
 2/ 7/2018 10:10:41         330         330         330         330              330           372.25
 2/ 7/2018 10:10:43         370         370         370         370              370          372.143
 2/ 7/2018 10:11:50         320         320         320         320              320          369.773
 2/ 7/2018 10:15:24         370         370         370         370              370          369.783
 2/ 7/2018 10:18:50         360         360         360         360              360          369.375
 2/ 7/2018 10:18:51         370         370         370         370              370            369.4
 2/ 7/2018 10:18:52         360         360         360         360              360          369.038
 2/ 7/2018 10:19:17         370         370         370         370              370          369.074
 2/ 7/2018 10:19:18         360         360         360         360              360           368.75
 2/ 7/2018 10:19:51         370         370         370         370              370          368.793
 2/ 7/2018 10:19:56         350         350         350         350              350          368.167
 2/ 7/2018 10:20: 0         360         360         360         360              360          367.903
 2/ 7/2018 10:24:21         350         350         350         350              350          367.344
 2/ 7/2018 10:25:55         370         370         370         370              370          367.424
 2/ 7/2018 10:29:58         360         360         360         360              360          367.206
 2/ 7/2018 10:29:59         370         370         370         370              370          367.286
 2/ 7/2018 10:30:27         360         360         360         360              360          367.083
 2/ 7/2018 10:30:32         370         370         370         370              370          367.162
 2/ 7/2018 10:30:40         360         360         360         360              360          366.974
 2/ 7/2018 10:30:47         370         370         370         370              370          367.051
 2/ 7/2018 10:32:15         360         360         360         360              360          366.875
 2/ 7/2018 10:32:33         370         370         370         370              370          366.951
 2/ 7/2018 10:32:34         360         360         360         360              360          366.786
 2/ 7/2018 10:32:38         370         370         370         370              370           366.86
 2/ 7/2018 10:32:51         340         340         340         340              340           366.25
 2/ 7/2018 10:32:58         370         370         370         370              370          366.333
 2/ 7/2018 10:33: 1         360         360         360         360              360          366.196
 2/ 7/2018 10:33:20         370         370         370         370              370          366.277
 2/ 7/2018 10:37:11         360         360         360         360              360          366.146
 2/ 7/2018 10:37:37         370         370         370         370              370          366.224
 2/ 7/2018 10:38: 6         360         360         360         360              360            366.1
 2/ 7/2018 10:39: 6         370         370         370         370              370          366.176
