         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1040        1040        1040        1040             1040             1040
 2/ 7/2018 10: 0:39        1050        1050        1050        1050             1050             1045
 2/ 7/2018 10: 0:46        1040        1040        1040        1040             1040          1043.33
 2/ 7/2018 10: 0:54        1050        1050        1050        1050             1050             1045
 2/ 7/2018 10: 1:35        1040        1040        1040        1040             1040             1044
 2/ 7/2018 10: 1:38        1050        1050        1050        1050             1050             1045
 2/ 7/2018 10: 1:49        1040        1040        1040        1040             1040          1044.29
 2/ 7/2018 10: 2: 4        1050        1050        1050        1050             1050             1045
 2/ 7/2018 10: 2:15        1040        1040        1040        1040             1040          1044.44
 2/ 7/2018 10: 2:30        1050        1050        1050        1050             1050             1045
 2/ 7/2018 10: 7:45        1060        1060        1060        1060             1060          1046.36
 2/ 7/2018 10: 7:46        1050        1050        1050        1050             1050          1046.67
 2/ 7/2018 10: 7:49        1060        1060        1060        1060             1060          1047.69
 2/ 7/2018 10: 7:55        1050        1050        1050        1050             1050          1047.86
 2/ 7/2018 10: 8:18        1060        1060        1060        1060             1060          1048.67
 2/ 7/2018 10: 8:19        1050        1050        1050        1050             1050          1048.75
 2/ 7/2018 10: 9: 8        1060        1060        1060        1060             1060          1049.41
 2/ 7/2018 10: 9:13        1050        1050        1050        1050             1050          1049.44
 2/ 7/2018 10: 9:20        1060        1060        1060        1060             1060             1050
 2/ 7/2018 10:10: 5        1050        1050        1050        1050             1050             1050
 2/ 7/2018 10:10: 9        1060        1060        1060        1060             1060          1050.48
 2/ 7/2018 10:10:34        1050        1050        1050        1050             1050          1050.45
 2/ 7/2018 10:10:35        1060        1060        1060        1060             1060          1050.87
 2/ 7/2018 10:10:55        1050        1050        1050        1050             1050          1050.83
 2/ 7/2018 10:11: 3        1060        1060        1060        1060             1060           1051.2
 2/ 7/2018 10:14: 9        1070        1070        1070        1070             1070          1051.92
 2/ 7/2018 10:17:33        1060        1060        1060        1060             1060          1052.22
 2/ 7/2018 10:17:51        1070        1070        1070        1070             1070          1052.86
 2/ 7/2018 10:20: 7        1080        1080        1080        1080             1080          1053.79
 2/ 7/2018 10:20:21        1070        1070        1070        1070             1070          1054.33
 2/ 7/2018 10:20:25        1080        1080        1080        1080             1080          1055.16
 2/ 7/2018 10:20:43        1070        1070        1070        1070             1070          1055.62
 2/ 7/2018 10:20:51        1080        1080        1080        1080             1080          1056.36
 2/ 7/2018 10:21:16        1070        1070        1070        1070             1070          1056.76
 2/ 7/2018 10:21:53        1080        1080        1080        1080             1080          1057.43
 2/ 7/2018 10:21:55        1070        1070        1070        1070             1070          1057.78
 2/ 7/2018 10:21:57        1080        1080        1080        1080             1080          1058.38
 2/ 7/2018 10:22: 1        1070        1070        1070        1070             1070          1058.68
 2/ 7/2018 10:22:42        1080        1080        1080        1080             1080          1059.23
 2/ 7/2018 10:22:56        1070        1070        1070        1070             1070           1059.5
 2/ 7/2018 10:23: 7        1080        1080        1080        1080             1080             1060
