         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         650         650         650         650              650              650
 2/ 7/2018 10: 0:56         640         640         640         640              640              645
 2/ 7/2018 10: 1:13         630         630         630         630              630              640
 2/ 7/2018 10: 1:29         640         640         640         640              640              640
 2/ 7/2018 10: 1:32         630         630         630         630              630              638
 2/ 7/2018 10: 1:37         620         620         620         620              620              635
 2/ 7/2018 10: 2:30         620         620         620         620              620          632.857
 2/ 7/2018 10: 2:36         630         630         630         630              630            632.5
 2/ 7/2018 10: 2:45         620         620         620         620              620          631.111
 2/ 7/2018 10: 2:46         620         620         620         620              620              630
 2/ 7/2018 10: 2:47         630         630         630         630              630              630
 2/ 7/2018 10: 2:48         620         620         620         620              620          629.167
 2/ 7/2018 10: 2:49         620         620         620         620              620          628.462
 2/ 7/2018 10: 2:55         630         630         630         630              630          628.571
 2/ 7/2018 10: 2:58         620         620         620         620              620              628
 2/ 7/2018 10: 2:59         630         630         630         630              630          628.125
 2/ 7/2018 10: 3: 0         620         620         620         620              620          627.647
 2/ 7/2018 10: 3:19         630         630         630         630              630          627.778
 2/ 7/2018 10: 3:21         620         620         620         620              620          627.368
 2/ 7/2018 10: 3:24         630         630         630         630              630            627.5
 2/ 7/2018 10: 3:25         620         620         620         620              620          627.143
 2/ 7/2018 10: 3:26         630         630         630         630              630          627.273
 2/ 7/2018 10: 3:28         620         620         620         620              620          626.957
 2/ 7/2018 10: 4: 1         630         630         630         630              630          627.083
 2/ 7/2018 10: 4: 6         620         620         620         620              620            626.8
 2/ 7/2018 10: 4:19         610         610         610         610              610          626.154
 2/ 7/2018 10: 4:23         630         630         630         630              630          626.296
 2/ 7/2018 10: 4:33         620         620         620         620              620          626.071
 2/ 7/2018 10: 5:43         610         610         610         610              610          625.517
 2/ 7/2018 10: 5:44         620         620         620         620              620          625.333
 2/ 7/2018 10: 6: 1         630         630         630         630              630          625.484
 2/ 7/2018 10: 6: 2         620         620         620         620              620          625.312
 2/ 7/2018 10: 6: 3         630         630         630         630              630          625.455
 2/ 7/2018 10: 6:10         620         620         620         620              620          625.294
 2/ 7/2018 10: 6:20         610         610         610         610              610          624.857
 2/ 7/2018 10: 6:29         600         600         600         600              600          624.167
 2/ 7/2018 10: 6:33         630         630         630         630              630          624.324
 2/ 7/2018 10: 6:35         620         620         620         620              620          624.211
 2/ 7/2018 10: 6:42         630         630         630         630              630          624.359
 2/ 7/2018 10: 6:43         620         620         620         620              620           624.25
 2/ 7/2018 10: 6:44         630         630         630         630              630           624.39
 2/ 7/2018 10: 6:51         620         620         620         620              620          624.286
 2/ 7/2018 10: 6:52         630         630         630         630              630          624.419
 2/ 7/2018 10: 6:59         620         620         620         620              620          624.318
 2/ 7/2018 10: 9:53         640         640         640         640              640          624.667
 2/ 7/2018 10:10:25         650         650         650         650              650          625.217
 2/ 7/2018 10:10:39         640         640         640         640              640          625.532
 2/ 7/2018 10:10:40         640         640         640         640              640          625.833
 2/ 7/2018 10:10:41         650         650         650         650              650          626.327
 2/ 7/2018 10:10:45         640         640         640         640              640            626.6
 2/ 7/2018 10:10:46         650         650         650         650              650          627.059
 2/ 7/2018 10:10:55         630         630         630         630              630          627.115
 2/ 7/2018 10:12:12         660         660         660         660              660          627.736
 2/ 7/2018 10:12:15         650         650         650         650              650          628.148
 2/ 7/2018 10:12:42         640         640         640         640              640          628.364
 2/ 7/2018 10:12:48         650         650         650         650              650           628.75
 2/ 7/2018 10:12:49         640         640         640         640              640          628.947
 2/ 7/2018 10:14:54         650         650         650         650              650           629.31
 2/ 7/2018 10:15:23         640         640         640         640              640          629.492
 2/ 7/2018 10:15:25         650         650         650         650              650          629.833
 2/ 7/2018 10:15:26         640         640         640         640              640              630
 2/ 7/2018 10:16: 4         600         600         600         600              600          629.516
 2/ 7/2018 10:16: 5         630         630         630         630              630          629.524
 2/ 7/2018 10:18: 5         620         630         620         630              625          629.453
 2/ 7/2018 10:19: 2         620         620         620         620              620          629.308
 2/ 7/2018 10:19:10         610         610         610         610              610          629.015
 2/ 7/2018 10:20: 8         630         630         630         630              630           629.03
 2/ 7/2018 10:20:20         640         640         640         640              640          629.191
 2/ 7/2018 10:20:29         630         630         630         630              630          629.203
 2/ 7/2018 10:27:43         630         630         630         630              630          629.214
 2/ 7/2018 10:27:49         620         620         620         620              620          629.085
 2/ 7/2018 10:28:15         630         630         630         630              630          629.097
 2/ 7/2018 10:28:16         620         620         620         620              620          628.973
 2/ 7/2018 10:28:30         630         630         630         630              630          628.986
 2/ 7/2018 10:28:31         620         620         620         620              620          628.867
 2/ 7/2018 10:28:32         630         630         630         630              630          628.882
 2/ 7/2018 10:28:33         620         620         620         620              620          628.766
 2/ 7/2018 10:28:35         630         630         630         630              630          628.782
 2/ 7/2018 10:28:36         620         620         620         620              620          628.671
 2/ 7/2018 10:28:40         630         630         630         630              630          628.688
 2/ 7/2018 10:29: 5         640         640         640         640              640          628.827
 2/ 7/2018 10:29:18         630         630         630         630              630          628.841
 2/ 7/2018 10:29:25         620         620         620         620              620          628.735
 2/ 7/2018 10:29:56         640         640         640         640              640          628.869
 2/ 7/2018 10:30: 2         630         630         630         630              630          628.882
 2/ 7/2018 10:31:33         640         640         640         640              640          629.012
 2/ 7/2018 10:31:46         650         650         650         650              650          629.253
 2/ 7/2018 10:31:56         620         620         620         620              620          629.148
 2/ 7/2018 10:32:16         640         640         640         640              640           629.27
 2/ 7/2018 10:32:21         630         630         630         630              630          629.278
 2/ 7/2018 10:32:43         650         650         650         650              650          629.505
 2/ 7/2018 10:33:56         660         660         660         660              660          629.837
 2/ 7/2018 10:34: 4         650         650         650         650              650          630.054
 2/ 7/2018 10:34: 6         660         660         660         660              660          630.372
 2/ 7/2018 10:34: 8         650         650         650         650              650          630.579
 2/ 7/2018 10:34:12         650         650         640         640              645          630.729
 2/ 7/2018 10:35: 6         640         640         640         640              640          630.825
 2/ 7/2018 10:35:45         630         630         630         630              630          630.816
 2/ 7/2018 10:35:48         640         640         640         640              640          630.909
 2/ 7/2018 10:36:19         620         620         620         620              620            630.8
 2/ 7/2018 10:37:46         650         650         650         650              650           630.99
 2/ 7/2018 10:39:29         660         660         660         660              660          631.275
 2/ 7/2018 10:39:30         650         650         650         650              650          631.456
 2/ 7/2018 10:39:31         650         650         650         650              650          631.635
 2/ 7/2018 10:39:32         660         660         660         660              660          631.905
 2/ 7/2018 10:39:33         660         660         660         660              660           632.17
 2/ 7/2018 10:39:34         650         650         650         650              650          632.336
 2/ 7/2018 10:40:16         640         640         640         640              640          632.407
 2/ 7/2018 10:41:12         650         650         650         650              650          632.569
 2/ 7/2018 10:48: 3         630         630         630         630              630          632.545
 2/ 7/2018 10:48:47         660         660         660         660              660          632.793
 2/ 7/2018 10:48:49         670         670         670         670              670          633.125
 2/ 7/2018 10:49: 6         650         650         650         650              650          633.274
 2/ 7/2018 10:49:25         680         680         680         680              680          633.684
 2/ 7/2018 10:49:29         690         690         690         690              690          634.174
 2/ 7/2018 10:49:31         680         680         680         680              680          634.569
 2/ 7/2018 10:49:32         680         680         680         680              680          634.957
 2/ 7/2018 10:49:33         690         690         690         690              690          635.424
 2/ 7/2018 10:49:34         690         690         690         690              690          635.882
 2/ 7/2018 10:49:35         690         690         690         690              690          636.333
 2/ 7/2018 10:49:36         690         690         690         690              690          636.777
 2/ 7/2018 10:49:40         680         680         680         680              680          637.131
 2/ 7/2018 10:49:41         690         690         690         690              690          637.561
 2/ 7/2018 10:49:48         700         700         700         700              700          638.065
 2/ 7/2018 10:49:50         710         710         710         710              710           638.64
 2/ 7/2018 10:49:51         720         720         720         720              720          639.286
 2/ 7/2018 10:49:56         710         710         710         710              710          639.843
 2/ 7/2018 10:50: 2         720         720         720         720              720          640.469
 2/ 7/2018 10:50:10         710         710         710         710              710          641.008
 2/ 7/2018 10:50:55         700         700         700         700              700          641.462
 2/ 7/2018 10:50:57         710         710         710         710              710          641.985
 2/ 7/2018 10:51: 3         700         700         700         700              700          642.424
 2/ 7/2018 10:51:39         710         710         700         700              705          642.895
 2/ 7/2018 10:51:40         710         710         710         710              710          643.396
 2/ 7/2018 10:51:46         700         700         700         700              700          643.815
 2/ 7/2018 10:51:47         710         710         710         710              710          644.301
 2/ 7/2018 10:52:41         700         700         700         700              700          644.708
 2/ 7/2018 10:52:47         660         660         660         660              660          644.819
 2/ 7/2018 10:52:53         650         650         650         650              650          644.856
 2/ 7/2018 10:53: 0         690         690         690         690              690          645.179
 2/ 7/2018 10:54: 1         700         700         700         700              700          645.567
 2/ 7/2018 10:54:45         700         700         700         700              700          645.951
 2/ 7/2018 10:55:10         690         690         690         690              690          646.259
 2/ 7/2018 10:55:16         700         700         700         700              700          646.632
 2/ 7/2018 10:56:22         710         710         710         710              710          647.069
 2/ 7/2018 10:56:39         670         670         670         670              670          647.226
 2/ 7/2018 10:57:59         700         700         700         700              700          647.585
 2/ 7/2018 10:58:53         710         710         710         710              710          648.007
 2/ 7/2018 10:58:54         700         700         700         700              700          648.356
 2/ 7/2018 11: 0:54         710         710         710         710              710          648.767
 2/ 7/2018 11: 1:32         700         700         700         700              700          649.106
 2/ 7/2018 11: 1:33         700         700         700         700              700          649.441
 2/ 7/2018 11: 1:34         710         710         710         710              710          649.837
 2/ 7/2018 11: 1:35         700         700         700         700              700          650.162
 2/ 7/2018 11: 1:36         710         710         710         710              710          650.548
 2/ 7/2018 11: 1:37         710         710         710         710              710          650.929
 2/ 7/2018 11: 1:38         700         700         700         700              700          651.242
 2/ 7/2018 11: 1:39         710         710         710         710              710          651.614
 2/ 7/2018 11: 2:34         700         700         700         700              700          651.918
 2/ 7/2018 11: 2:35         700         700         700         700              700          652.219
 2/ 7/2018 11: 2:39         710         710         710         710              710          652.578
 2/ 7/2018 11: 2:43         700         700         700         700              700           652.87
 2/ 7/2018 11: 2:44         710         710         710         710              710          653.221
 2/ 7/2018 11: 3: 0         700         700         700         700              700          653.506
 2/ 7/2018 11: 3: 1         710         710         710         710              710          653.848
