         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        5200        6720        5200        5530           5662.5           5662.5
 2/ 7/2018 10: 0: 1        5640        6180        5640        6180             5910          5786.25
 2/ 7/2018 10: 0:46        5630        5630        5630        5630             5630          5734.17
 2/ 7/2018 10: 2:22        5640        5640        5640        5640             5640          5710.62
 2/ 7/2018 10: 2:25        5620        5620        5620        5620             5620           5692.5
 2/ 7/2018 10: 2:42        5680        5680        5680        5680             5680          5690.42
 2/ 7/2018 10: 3: 1        5620        5620        5620        5620             5620          5680.36
 2/ 7/2018 10: 5: 1        5560        5560        5560        5560             5560          5665.31
 2/ 7/2018 10: 6:20        5560        5560        5560        5560             5560          5653.61
 2/ 7/2018 10: 7:16        5310        5310        5310        5310             5310          5619.25
 2/ 7/2018 10:11:51        5330        5330        5330        5330             5330          5592.95
 2/ 7/2018 10:13:55        5530        5530        5530        5530             5530          5587.71
 2/ 7/2018 10:14: 9        5550        5550        5550        5550             5550          5584.81
 2/ 7/2018 10:14:33        5550        5550        5550        5550             5550          5582.32
 2/ 7/2018 10:14:34        5530        5530        5530        5530             5530          5578.83
 2/ 7/2018 10:14:35        5540        5540        5540        5540             5540          5576.41
 2/ 7/2018 10:14:39        5550        5550        5550        5550             5550          5574.85
 2/ 7/2018 10:14:40        5560        5560        5560        5560             5560          5574.03
 2/ 7/2018 10:14:41        5570        5580        5570        5580             5575          5574.08
 2/ 7/2018 10:15: 5        5100        5100        5100        5100             5100          5550.38
 2/ 7/2018 10:15:27        5630        5630        5630        5630             5630          5554.17
 2/ 7/2018 10:15:40        5620        5620        5620        5620             5620          5557.16
 2/ 7/2018 10:16:10        5560        5560        5560        5560             5560          5557.28
 2/ 7/2018 10:16:11        5560        5560        5560        5560             5560           5557.4
 2/ 7/2018 10:16:12        5570        5570        5570        5570             5570           5557.9
 2/ 7/2018 10:17:12        5640        5640        5640        5640             5640          5561.06
 2/ 7/2018 10:17:14        5500        5500        5500        5500             5500           5558.8
 2/ 7/2018 10:17:48        5170        5170        5170        5170             5170          5544.91
 2/ 7/2018 10:18:43        5550        5550        5550        5550             5550          5545.09
 2/ 7/2018 10:19:14        5150        5150        5150        5150             5150          5531.92
 2/ 7/2018 10:19:26        5550        5550        5550        5550             5550           5532.5
 2/ 7/2018 10:20:46        5800        5800        5800        5800             5800          5540.86
 2/ 7/2018 10:20:47        5850        5950        5850        5950             5900          5551.74
 2/ 7/2018 10:20:48        6000        6100        6000        6100             6050           5566.4
 2/ 7/2018 10:20:49        6150        6250        6150        6250             6200           5584.5
 2/ 7/2018 10:20:50        6300        6400        6300        6400             6350          5605.76
 2/ 7/2018 10:20:51        6450        6600        6450        6600             6525          5630.61
 2/ 7/2018 10:20:52        6650        6700        6650        6700             6675          5658.09
 2/ 7/2018 10:21: 2        5550        5550        5550        5550             5550          5655.32
 2/ 7/2018 10:21:10        5560        5560        5560        5560             5560          5652.94
 2/ 7/2018 10:26:54        5540        5540        5540        5540             5540          5650.18
 2/ 7/2018 10:27: 4        5540        5540        5540        5540             5540          5647.56
 2/ 7/2018 10:27:19        5550        5550        5550        5550             5550          5645.29
 2/ 7/2018 10:27:28        5550        5550        5550        5550             5550          5643.12
 2/ 7/2018 10:27:29        5560        5570        5560        5570             5565          5641.39
 2/ 7/2018 10:27:30        5580        5590        5580        5590             5585          5640.16
 2/ 7/2018 10:27:31        5600        5610        5550        5610           5592.5          5639.15
 2/ 7/2018 10:27:32        5620        5620        5620        5620             5620          5638.75
 2/ 7/2018 10:27:38        5540        5540        5540        5540             5540          5636.73
 2/ 7/2018 10:28: 4        5560        5560        5560        5560             5560           5635.2
 2/ 7/2018 10:28:13        5560        5560        5560        5560             5560          5633.73
 2/ 7/2018 10:30:17        5550        5550        5550        5550             5550          5632.12
 2/ 7/2018 10:30:31        5570        5570        5570        5570             5570          5630.94
 2/ 7/2018 10:30:38        5580        5580        5580        5580             5580             5630
 2/ 7/2018 10:30:53        5580        5580        5580        5580             5580          5629.09
 2/ 7/2018 10:31:44        5300        5300        5300        5300             5300          5623.21
 2/ 7/2018 10:31:45        5580        5580        5580        5580             5580          5622.46
 2/ 7/2018 10:34:41        5850        5850        5850        5850             5850          5626.38
 2/ 7/2018 10:39: 9        5590        5590        5590        5590             5590          5625.76
 2/ 7/2018 10:39:17        5600        5600        5600        5600             5600          5625.33
 2/ 7/2018 10:39:24        5610        5610        5610        5610             5610          5625.08
 2/ 7/2018 10:39:31        5620        5620        5620        5620             5620             5625
 2/ 7/2018 10:39:48        5640        5640        5640        5640             5640          5625.24
 2/ 7/2018 10:42:10        5600        5600        5600        5600             5600          5624.84
 2/ 7/2018 10:42:15        6080        6080        6080        6080             6080          5631.85
 2/ 7/2018 10:44:35        5580        5580        5580        5580             5580          5631.06
 2/ 7/2018 10:44:47        5560        5560        5560        5560             5560             5630
 2/ 7/2018 10:44:50        5310        5310        5310        5310             5310          5625.29
 2/ 7/2018 10:45:12        5320        5320        5320        5320             5320          5620.87
 2/ 7/2018 10:47:24        5530        5530        5530        5530             5530          5619.57
 2/ 7/2018 10:50:45        5890        5890        5890        5890             5890          5623.38
 2/ 7/2018 10:51:20        6150        6150        6150        6150             6150          5630.69
 2/ 7/2018 10:51:44        6410        6410        6410        6410             6410          5641.37
 2/ 7/2018 10:52: 4        6690        6690        6690        6690             6690          5655.54
 2/ 7/2018 10:52:28        5860        5860        5860        5860             5860          5658.27
 2/ 7/2018 10:57:59        5570        5570        5570        5570             5570          5657.11
 2/ 7/2018 10:58: 9        5580        5580        5580        5580             5580           5656.1
 2/ 7/2018 10:58:50        5630        5630        5630        5630             5630          5655.77
 2/ 7/2018 11: 0:42        5640        5640        5640        5640             5640          5655.57
 2/ 7/2018 11: 3: 8        5600        5600        5600        5600             5600          5654.88
 2/ 7/2018 11: 3:51        5690        5690        5690        5690             5690          5655.31
 2/ 7/2018 11: 6:43        6720        6720        6720        6720             6720          5668.29
 2/ 7/2018 11: 8: 7        5640        5640        5640        5640             5640          5667.95
 2/ 7/2018 11: 8:36        5640        5640        5640        5640             5640          5667.62
 2/ 7/2018 11: 9: 7        5640        5640        5640        5640             5640          5667.29
 2/ 7/2018 11:20:41        5870        5870        5580        5580             5725          5667.97
 2/ 7/2018 11:29:19        5630        5630        5630        5630             5630          5667.53
 2/ 7/2018 11:32:54        5590        5590        5590        5590             5590          5666.65
 2/ 7/2018 11:33: 3        5600        5600        5600        5600             5600           5665.9
 2/ 7/2018 11:33:13        5610        5610        5610        5610             5610          5665.28
 2/ 7/2018 11:33:20        5620        5620        5620        5620             5620          5664.78
 2/ 7/2018 11:33:32        5630        5630        5630        5630             5630           5664.4
 2/ 7/2018 11:34:11        5630        5630        5630        5630             5630          5664.03
 2/ 7/2018 11:34:14        5630        5630        5630        5630             5630          5663.67
 2/ 7/2018 11:35:34        5630        5630        5630        5630             5630          5663.32
 2/ 7/2018 11:36: 0        5630        5630        5630        5630             5630          5662.97
 2/ 7/2018 11:36:23        5650        5650        5650        5650             5650          5662.84
 2/ 7/2018 11:36:25        5630        5630        5630        5630             5630           5662.5
 2/ 7/2018 11:36:33        5630        5630        5630        5630             5630          5662.17
 2/ 7/2018 11:36:42        5690        5690        5690        5690             5690          5662.45
 2/ 7/2018 11:37:58        5620        5620        5620        5620             5620          5662.03
 2/ 7/2018 11:38: 9        5620        5620        5620        5620             5620          5661.62
 2/ 7/2018 11:38:27        5610        5610        5610        5610             5610          5661.12
 2/ 7/2018 11:39:24        5630        5630        5630        5630             5630          5660.82
 2/ 7/2018 11:51:35        5590        5590        5590        5590             5590          5660.14
 2/ 7/2018 11:54:22        5620        5620        5620        5620             5620          5659.76
 2/ 7/2018 12: 2:14        5630        5630        5630        5630             5630          5659.49
 2/ 7/2018 12: 2:27        5630        5630        5630        5630             5630          5659.21
 2/ 7/2018 12: 3:12        5620        5620        5620        5620             5620          5658.85
 2/ 7/2018 12: 3:29        5650        5650        5650        5650             5650          5658.77
 2/ 7/2018 12: 3:42        5690        5690        5690        5690             5690          5659.05
