         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         150         150         150         150              150              150
 2/ 7/2018 10: 5: 2         140         140         140         140              140              145
 2/ 7/2018 10: 5: 3         150         150         150         150              150          146.667
 2/ 7/2018 10: 8:34         140         140         140         140              140              145
 2/ 7/2018 10: 9:10         150         150         150         150              150              146
 2/ 7/2018 10:32:10         140         140         140         140              140              145
 2/ 7/2018 10:32:30         150         150         150         150              150          145.714
 2/ 7/2018 10:32:38         140         140         140         140              140              145
 2/ 7/2018 10:32:40         150         150         150         150              150          145.556
 2/ 7/2018 10:34:51         140         140         140         140              140              145
 2/ 7/2018 10:34:57         150         150         150         150              150          145.455
 2/ 7/2018 10:35:48         140         140         140         140              140              145
 2/ 7/2018 10:36: 9         150         150         150         150              150          145.385
 2/ 7/2018 10:36:26         140         140         140         140              140              145
 2/ 7/2018 10:36:41         150         150         150         150              150          145.333
 2/ 7/2018 10:37: 3         140         140         140         140              140              145
 2/ 7/2018 10:37: 4         150         150         150         150              150          145.294
 2/ 7/2018 10:38:29         140         140         140         140              140              145
 2/ 7/2018 10:38:34         150         150         150         150              150          145.263
 2/ 7/2018 11: 4:44         140         140         140         140              140              145
 2/ 7/2018 11: 9:14         150         150         150         150              150          145.238
 2/ 7/2018 11:10: 0         140         140         140         140              140              145
 2/ 7/2018 14: 0:25         140         140         140         140              140          144.783
 2/ 7/2018 16:10:55         150         150         150         150              150              145
 2/ 7/2018 16:10:56         140         150         140         150              145              145
 2/ 7/2018 16:10:58         140         140         140         140              140          144.808
 2/ 7/2018 16:11:59         150         150         150         150              150              145
 2/ 7/2018 16:30:26         140         140         140         140              140          144.821
