         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          60          90          30          90             67.5             67.5
 2/ 7/2018 10: 0: 1          80          80          80          80               80            73.75
 2/ 7/2018 10: 0: 2          60          90          60          60             67.5          71.6667
 2/ 7/2018 10: 4:34          50          50          50          50               50            66.25
 2/ 7/2018 10:11:44          50          50          50          50               50               63
 2/ 7/2018 10:46:52          60          60          60          60               60             62.5
 2/ 7/2018 10:47:10          70          70          70          70               70          63.5714
 2/ 7/2018 10:50:59          80          80          80          80               80           65.625
 2/ 7/2018 10:53:33          60          60          60          60               60               65
 2/ 7/2018 10:56: 8          80          80          80          80               80             66.5
 2/ 7/2018 10:56:30          80          80          80          80               80          67.7273
 2/ 7/2018 10:56:34          60          60          60          60               60          67.0833
 2/ 7/2018 10:57:13          60          60          60          60               60          66.5385
 2/ 7/2018 10:57:34          90          90          90          90               90          68.2143
 2/ 7/2018 11: 0: 4          70          70          70          70               70          68.3333
 2/ 7/2018 11: 0:42          80          80          80          80               80          69.0625
 2/ 7/2018 11: 4: 0          70          70          70          70               70          69.1176
 2/ 7/2018 11: 8: 1          70          70          70          70               70          69.1667
 2/ 7/2018 11:24: 3          60          60          60          60               60          68.6842
 2/ 7/2018 11:26:43          80          80          80          80               80            69.25
 2/ 7/2018 11:28:29          90          90          90          90               90          70.2381
 2/ 7/2018 11:32: 2          70          70          70          70               70          70.2273
 2/ 7/2018 11:32:17          70          70          70          70               70          70.2174
 2/ 7/2018 11:35: 8          70          70          70          70               70          70.2083
 2/ 7/2018 11:35:34          80          80          80          80               80             70.6
 2/ 7/2018 11:35:44          80          80          80          80               80          70.9615
 2/ 7/2018 11:46:48          80          80          80          80               80          71.2963
 2/ 7/2018 12: 1: 1          80          80          80          80               80          71.6071
 2/ 7/2018 12:11:36          80          80          80          80               80          71.8966
 2/ 7/2018 12:12:46          40          40          40          40               40          70.8333
 2/ 7/2018 12:28:51          80          80          80          80               80           71.129
 2/ 7/2018 14: 0:27          60          60          60          60               60          70.7812
 2/ 7/2018 15: 6: 9          50          50          50          50               50          70.1515
 2/ 7/2018 15:10:20          80          80          80          80               80          70.4412
 2/ 7/2018 15:12: 2          90          90          90          90               90               71
 2/ 7/2018 16: 8:29          40          40          40          40               40          70.1389
 2/ 7/2018 16:55:27          90          90          90          90               90          70.6757
 2/ 7/2018 16:56: 6          80          80          80          80               80          70.9211
 2/ 7/2018 17:27:19          90          90          90          90               90          71.4103
 2/ 7/2018 17:32: 6          80          80          80          80               80           71.625
 2/ 7/2018 17:39:14          60          60          60          60               60          71.3415
 2/ 7/2018 17:39:36          80          80          80          80               80          71.5476
 2/ 7/2018 17:59:54          80          80          80          80               80          71.7442
