         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         440         440         440         440              440              440
 2/ 7/2018 10: 0:36         450         450         450         450              450              445
 2/ 7/2018 10: 0:53         460         460         460         460              460              450
 2/ 7/2018 10: 0:55         450         450         450         450              450              450
 2/ 7/2018 10: 0:56         460         460         460         460              460              452
 2/ 7/2018 10: 0:58         450         450         450         450              450          451.667
 2/ 7/2018 10: 2:17         460         460         460         460              460          452.857
 2/ 7/2018 10: 2:19         450         450         450         450              450            452.5
 2/ 7/2018 10: 2:31         460         460         450         450              455          452.778
 2/ 7/2018 10: 2:36         440         440         440         440              440            451.5
 2/ 7/2018 10: 2:39         450         450         450         450              450          451.364
 2/ 7/2018 10: 3: 4         440         440         440         440              440          450.417
 2/ 7/2018 10: 3:28         450         460         450         460              455          450.769
 2/ 7/2018 10: 3:29         450         450         450         450              450          450.714
 2/ 7/2018 10: 4:22         460         460         450         450              455              451
 2/ 7/2018 10: 4:36         460         460         460         460              460          451.562
 2/ 7/2018 10: 4:40         450         450         450         450              450          451.471
 2/ 7/2018 10: 5: 2         460         460         460         460              460          451.944
 2/ 7/2018 10: 5: 3         450         450         450         450              450          451.842
 2/ 7/2018 10: 5:41         470         470         470         470              470           452.75
 2/ 7/2018 10: 5:54         450         450         450         450              450          452.619
 2/ 7/2018 10: 8:34         460         460         460         460              460          452.955
 2/ 7/2018 10: 9:10         450         450         450         450              450          452.826
 2/ 7/2018 10:11:48         460         460         460         460              460          453.125
 2/ 7/2018 10:11:53         450         450         450         450              450              453
 2/ 7/2018 10:11:54         460         460         460         460              460          453.269
 2/ 7/2018 10:12: 1         450         450         450         450              450          453.148
 2/ 7/2018 10:16:10         440         440         440         440              440          452.679
 2/ 7/2018 10:17:37         450         450         450         450              450          452.586
 2/ 7/2018 10:17:38         440         440         440         440              440          452.167
 2/ 7/2018 10:17:39         450         450         450         450              450          452.097
 2/ 7/2018 10:17:40         440         440         440         440              440          451.719
 2/ 7/2018 10:17:45         450         450         450         450              450          451.667
 2/ 7/2018 10:17:47         440         440         440         440              440          451.324
 2/ 7/2018 10:17:51         450         450         450         450              450          451.286
 2/ 7/2018 10:17:52         440         440         440         440              440          450.972
 2/ 7/2018 10:18:37         450         450         450         450              450          450.946
 2/ 7/2018 10:18:38         440         440         440         440              440          450.658
 2/ 7/2018 10:19: 9         450         450         450         450              450          450.641
 2/ 7/2018 10:19:10         440         440         440         440              440          450.375
 2/ 7/2018 10:19:16         450         450         450         450              450          450.366
 2/ 7/2018 10:19:18         440         440         440         440              440          450.119
 2/ 7/2018 10:19:25         450         450         450         450              450          450.116
 2/ 7/2018 10:19:37         440         450         440         450              445              450
 2/ 7/2018 10:19:38         440         450         440         450              445          449.889
 2/ 7/2018 10:19:42         440         440         440         440              440          449.674
 2/ 7/2018 10:20: 4         450         450         450         450              450          449.681
 2/ 7/2018 10:20: 5         440         440         440         440              440          449.479
 2/ 7/2018 10:20:54         460         460         460         460              460          449.694
 2/ 7/2018 10:20:56         450         450         450         450              450            449.7
 2/ 7/2018 10:20:57         460         460         460         460              460          449.902
 2/ 7/2018 10:21: 1         440         450         440         450              445          449.808
 2/ 7/2018 10:21:10         440         440         440         440              440          449.623
 2/ 7/2018 10:21:12         450         450         450         450              450           449.63
 2/ 7/2018 10:22: 4         440         440         440         440              440          449.455
 2/ 7/2018 10:22:12         450         450         450         450              450          449.464
 2/ 7/2018 10:22:24         440         440         440         440              440          449.298
 2/ 7/2018 10:22:52         450         450         450         450              450           449.31
 2/ 7/2018 10:23: 8         440         440         440         440              440          449.153
 2/ 7/2018 10:23:20         450         450         450         450              450          449.167
 2/ 7/2018 10:27:47         460         460         460         460              460          449.344
 2/ 7/2018 10:27:49         450         450         450         450              450          449.355
 2/ 7/2018 10:32:10         460         460         460         460              460          449.524
 2/ 7/2018 10:32:30         450         450         450         450              450          449.531
