         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          90          90          90          90               90               90
 2/ 7/2018 10: 0: 1         300         300         300         300              300              195
 2/ 7/2018 10: 0: 3         110         110         110         110              110          166.667
 2/ 7/2018 10: 1:13         110         110         100         100              105           151.25
 2/ 7/2018 10: 1:42         100         100         100         100              100              141
 2/ 7/2018 10: 1:48         110         110         110         110              110          135.833
 2/ 7/2018 10: 1:57         100         100         100         100              100          130.714
 2/ 7/2018 10: 2: 6         110         110         110         110              110          128.125
 2/ 7/2018 10: 2: 7         110         110         110         110              110          126.111
 2/ 7/2018 10: 2:10         100         100         100         100              100            123.5
 2/ 7/2018 10: 2:53         100         100         100         100              100          121.364
 2/ 7/2018 10: 4:53         150         150         150         150              150           123.75
 2/ 7/2018 10: 5:27         100         160         100         160              130          124.231
 2/ 7/2018 10: 5:44         160         160         160         160              160          126.786
 2/ 7/2018 10: 6: 9          90          90          90          90               90          124.333
 2/ 7/2018 10: 7:21         110         110         110         110              110          123.438
 2/ 7/2018 10: 7:32         100         100         100         100              100          122.059
 2/ 7/2018 10: 7:41         110         110         110         110              110          121.389
 2/ 7/2018 10:10: 7         100         100         100         100              100          120.263
 2/ 7/2018 10:10:35         110         110         110         110              110           119.75
 2/ 7/2018 10:12: 9         100         100         100         100              100           118.81
 2/ 7/2018 10:12:49          90          90          90          90               90            117.5
 2/ 7/2018 10:12:53         100         100         100         100              100          116.739
 2/ 7/2018 10:14:49         100         100         100         100              100          116.042
 2/ 7/2018 10:16:38         100         100         100         100              100            115.4
 2/ 7/2018 10:16:43         110         110         110         110              110          115.192
 2/ 7/2018 10:16:49         100         100         100         100              100           114.63
 2/ 7/2018 10:18:23         110         110         110         110              110          114.464
 2/ 7/2018 10:18:24         100         100         100         100              100          113.966
 2/ 7/2018 10:18:27         110         110         110         110              110          113.833
 2/ 7/2018 10:18:29         100         100         100         100              100          113.387
 2/ 7/2018 10:18:32         100         100         100         100              100          112.969
 2/ 7/2018 10:20: 0          90          90          90          90               90          112.273
 2/ 7/2018 10:20:20         110         110         110         110              110          112.206
 2/ 7/2018 10:20:23          90          90          90          90               90          111.571
 2/ 7/2018 10:20:27         100         100         100         100              100           111.25
 2/ 7/2018 10:21:37         100         100         100         100              100          110.946
 2/ 7/2018 10:21:57         110         110         110         110              110          110.921
 2/ 7/2018 10:27:43         100         100         100         100              100          110.641
 2/ 7/2018 10:28:44         110         110         110         110              110          110.625
 2/ 7/2018 10:28:55         100         100         100         100              100          110.366
 2/ 7/2018 10:30: 8         100         100         100         100              100          110.119
 2/ 7/2018 10:30:49         110         110         110         110              110          110.116
 2/ 7/2018 10:30:50         100         100         100         100              100          109.886
 2/ 7/2018 10:30:53         100         100         100         100              100          109.667
 2/ 7/2018 10:31: 4         110         110         110         110              110          109.674
 2/ 7/2018 10:31:52         100         100         100         100              100          109.468
 2/ 7/2018 10:33: 8         100         100         100         100              100          109.271
 2/ 7/2018 10:33: 9         100         100         100         100              100          109.082
 2/ 7/2018 10:34:30         100         100         100         100              100            108.9
 2/ 7/2018 10:35:25          10          10          10          10               10          106.961
 2/ 7/2018 10:36:24         130         130         130         130              130          107.404
 2/ 7/2018 10:38: 6         110         110         110         110              110          107.453
 2/ 7/2018 10:41:29         100         100         100         100              100          107.315
 2/ 7/2018 10:42:37         100         100         100         100              100          107.182
 2/ 7/2018 10:42:49         100         100         100         100              100          107.054
 2/ 7/2018 10:49:25         120         120         120         120              120          107.281
 2/ 7/2018 10:49:41         110         110         110         110              110          107.328
 2/ 7/2018 10:49:50         130         130         130         130              130          107.712
 2/ 7/2018 10:49:56         120         120         120         120              120          107.917
 2/ 7/2018 10:50: 2         130         130         130         130              130          108.279
 2/ 7/2018 10:50:10         120         120         120         120              120          108.468
 2/ 7/2018 10:50:33         180         180         180         180              180          109.603
 2/ 7/2018 10:50:39         110         110         110         110              110          109.609
 2/ 7/2018 10:50:52         180         180         180         180              180          110.692
 2/ 7/2018 10:51:15         110         110         110         110              110          110.682
 2/ 7/2018 10:51:34         110         110         110         110              110          110.672
 2/ 7/2018 10:52:26         120         120         120         120              120          110.809
 2/ 7/2018 10:52:51         100         100         100         100              100          110.652
 2/ 7/2018 10:53:17         120         120         120         120              120          110.786
 2/ 7/2018 10:54:22         140         140         140         140              140          111.197
 2/ 7/2018 10:56:14         140         140         140         140              140          111.597
 2/ 7/2018 10:56:36         130         130         130         130              130          111.849
 2/ 7/2018 10:56:48         180         180         180         180              180           112.77
 2/ 7/2018 10:57: 9         120         120         120         120              120          112.867
 2/ 7/2018 10:59: 9         100         100         100         100              100          112.697
 2/ 7/2018 11: 0:17         120         120         120         120              120          112.792
 2/ 7/2018 11: 6:13         130         130         130         130              130          113.013
 2/ 7/2018 11: 6:16         140         140         140         140              140          113.354
 2/ 7/2018 11: 7:22          90          90          90          90               90          113.062
 2/ 7/2018 11: 7:26         120         120         120         120              120          113.148
 2/ 7/2018 11: 8:27         120         120         120         120              120          113.232
 2/ 7/2018 11: 9: 0         120         120         120         120              120          113.313
 2/ 7/2018 11:12:41         120         120         120         120              120          113.393
 2/ 7/2018 11:16: 3          10          10          10          10               10          112.176
 2/ 7/2018 11:17:25         120         120         120         120              120          112.267
 2/ 7/2018 11:20: 4         120         120         120         120              120          112.356
 2/ 7/2018 11:20: 6         130         130         130         130              130          112.557
 2/ 7/2018 11:20: 7         120         120         120         120              120           112.64
 2/ 7/2018 11:20: 8         130         130         130         130              130          112.833
 2/ 7/2018 11:20:19         120         120         120         120              120          112.912
 2/ 7/2018 11:20:20         130         130         130         130              130          113.098
 2/ 7/2018 11:20:21         120         120         120         120              120          113.172
 2/ 7/2018 11:20:25         130         130         130         130              130          113.351
 2/ 7/2018 11:20:27         120         120         120         120              120          113.421
 2/ 7/2018 11:20:28         130         130         130         130              130          113.594
 2/ 7/2018 11:20:29         120         120         120         120              120           113.66
 2/ 7/2018 11:20:38         130         130         130         130              130          113.827
 2/ 7/2018 11:20:40         120         120         120         120              120          113.889
 2/ 7/2018 11:20:46         130         130         130         130              130           114.05
 2/ 7/2018 11:20:53         120         120         120         120              120          114.109
 2/ 7/2018 11:20:56         130         130         130         130              130          114.265
 2/ 7/2018 11:21: 0         120         120         120         120              120           114.32
 2/ 7/2018 11:21: 1         130         130         130         130              130          114.471
 2/ 7/2018 11:21: 5         120         120         120         120              120          114.524
 2/ 7/2018 11:21: 6         130         130         130         130              130           114.67
 2/ 7/2018 11:21:13         120         120         120         120              120           114.72
 2/ 7/2018 11:21:34         130         130         130         130              130          114.861
 2/ 7/2018 11:21:37         130         130         130         130              130              115
 2/ 7/2018 11:21:38         130         130         130         130              130          115.136
 2/ 7/2018 11:21:39         120         120         120         120              120           115.18
 2/ 7/2018 11:22: 2         130         130         130         130              130          115.312
 2/ 7/2018 11:22:40         120         120         120         120              120          115.354
