         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        3020        3430        3020        2510             2995             2995
 2/ 7/2018 10: 0: 1        2860        2860        2860        2860             2860           2927.5
 2/ 7/2018 10: 0: 3        2890        2890        2890        2890             2890             2915
 2/ 7/2018 10: 0: 4        2790        2790        2790        2790             2790          2883.75
 2/ 7/2018 10: 0:20        2700        2700        2700        2700             2700             2847
 2/ 7/2018 10: 2: 5        2850        2850        2850        2850             2850           2847.5
 2/ 7/2018 10: 2:10        2840        2840        2840        2840             2840          2846.43
 2/ 7/2018 10: 2:14        2830        2830        2830        2830             2830          2844.38
 2/ 7/2018 10: 2:19        2820        2820        2820        2820             2820          2841.67
 2/ 7/2018 10: 5:37        3200        3200        3200        3200             3200           2877.5
 2/ 7/2018 10: 5:43        3200        3200        3200        3200             3200          2906.82
 2/ 7/2018 10: 6:32        3430        3430        3430        3430             3430          2950.42
 2/ 7/2018 10: 6:40        2870        2870        2870        2870             2870          2944.23
 2/ 7/2018 10: 7: 1        3200        3200        3200        3200             3200           2962.5
 2/ 7/2018 10: 7:22        2880        2880        2880        2880             2880             2957
 2/ 7/2018 10: 8: 5        2870        2870        2870        2870             2870          2951.56
 2/ 7/2018 10: 8:12        2890        2890        2890        2890             2890          2947.94
 2/ 7/2018 10: 9:56        2990        2990        2990        2990             2990          2950.28
 2/ 7/2018 10:10:12        2850        2850        2850        2850             2850             2945
 2/ 7/2018 10:10:57        2900        2900        2900        2900             2900          2942.75
 2/ 7/2018 10:11: 1        2910        2910        2910        2910             2910          2941.19
 2/ 7/2018 10:11: 6        2920        2920        2920        2920             2920          2940.23
 2/ 7/2018 10:11:18        2930        2930        2930        2930             2930          2939.78
 2/ 7/2018 10:11:28        2940        2940        2940        2940             2940          2939.79
 2/ 7/2018 10:11:35        2950        2950        2950        2950             2950           2940.2
 2/ 7/2018 10:11:47        2900        2900        2900        2900             2900          2938.65
 2/ 7/2018 10:12:16        2680        2680        2680        2680             2680          2929.07
 2/ 7/2018 10:12:40        3280        3280        3280        3280             3280          2941.61
 2/ 7/2018 10:13: 2        2960        2960        2960        2960             2960          2942.24
 2/ 7/2018 10:13:10        2970        2970        2970        2970             2970          2943.17
 2/ 7/2018 10:13:20        2980        2980        2980        2980             2980          2944.35
 2/ 7/2018 10:13:21        2880        2880        2880        2880             2880          2942.34
 2/ 7/2018 10:13:28        3430        3430        3430        3430             3430          2957.12
 2/ 7/2018 10:13:29        2990        2990        2990        2990             2990          2958.09
 2/ 7/2018 10:13:37        2890        3000        2890        3000             2945          2957.71
 2/ 7/2018 10:13:47        2890        2890        2890        2890             2890          2955.83
 2/ 7/2018 10:14: 3        3300        3300        3300        3300             3300          2965.14
 2/ 7/2018 10:14:15        2890        2890        2890        2890             2890          2963.16
 2/ 7/2018 10:14:33        2930        2930        2930        2930             2930          2962.31
 2/ 7/2018 10:14:36        2880        2880        2880        2880             2880          2960.25
 2/ 7/2018 10:14:46        2870        2870        2870        2870             2870          2958.05
 2/ 7/2018 10:14:53        2890        2890        2890        2890             2890          2956.43
 2/ 7/2018 10:14:59        2950        2950        2950        2950             2950          2956.28
 2/ 7/2018 10:15: 0        2900        2900        2900        2900             2900             2955
 2/ 7/2018 10:15:14        2860        2860        2860        2860             2860          2952.89
 2/ 7/2018 10:15:25        2830        2830        2830        2830             2830          2950.22
 2/ 7/2018 10:15:49        2870        2870        2870        2870             2870          2948.51
 2/ 7/2018 10:16:28        2940        2940        2940        2940             2940          2948.33
 2/ 7/2018 10:17:22        2870        2870        2870        2870             2870          2946.73
 2/ 7/2018 10:18:47        2980        2980        2980        2980             2980           2947.4
 2/ 7/2018 10:18:55        2980        2980        2980        2980             2980          2948.04
 2/ 7/2018 10:20:52        2890        2890        2890        2890             2890          2946.92
 2/ 7/2018 10:21:18        2870        2870        2870        2870             2870          2945.47
 2/ 7/2018 10:24: 2        2900        2900        2900        2900             2900          2944.63
 2/ 7/2018 10:24:17        2860        2860        2860        2860             2860          2943.09
 2/ 7/2018 10:24:28        3000        3000        3000        3000             3000          2944.11
 2/ 7/2018 10:24:34        2600        2600        2600        2600             2600          2938.07
 2/ 7/2018 10:25: 4        2860        2860        2860        2860             2860          2936.72
 2/ 7/2018 10:26: 1        2850        2850        2850        2850             2850          2935.25
 2/ 7/2018 10:26:33        2850        2850        2850        2850             2850          2933.83
 2/ 7/2018 10:26:38        2850        2850        2850        2850             2850          2932.46
 2/ 7/2018 10:26:54        2930        2930        2930        2930             2930          2932.42
 2/ 7/2018 10:28:24        2830        2830        2830        2830             2830          2930.79
 2/ 7/2018 10:28:29        2970        2970        2970        2970             2970          2931.41
 2/ 7/2018 10:29:44        2840        2840        2840        2840             2840             2930
 2/ 7/2018 10:30: 6        2850        2850        2850        2850             2850          2928.79
 2/ 7/2018 10:30:30        2850        2850        2850        2850             2850          2927.61
 2/ 7/2018 10:30:54        2940        2940        2940        2940             2940          2927.79
 2/ 7/2018 10:31: 9        2800        2800        2750        2750             2775          2925.58
 2/ 7/2018 10:35:33        2860        2860        2860        2860             2860          2924.64
 2/ 7/2018 10:35:36        2860        2860        2860        2860             2860          2923.73
 2/ 7/2018 10:35:51        2870        2870        2870        2870             2870          2922.99
 2/ 7/2018 10:35:55        2920        2920        2890        2890             2905          2922.74
 2/ 7/2018 10:36: 3        2920        2920        2920        2920             2920           2922.7
 2/ 7/2018 10:36:20        2920        2920        2920        2920             2920          2922.67
 2/ 7/2018 10:36:28        2840        2840        2840        2840             2840          2921.58
 2/ 7/2018 10:36:41        2890        2890        2890        2890             2890          2921.17
 2/ 7/2018 10:36:47        2890        2890        2890        2890             2890          2920.77
 2/ 7/2018 10:36:50        2890        2890        2890        2890             2890          2920.38
 2/ 7/2018 10:36:58        2910        2910        2910        2910             2910          2920.25
 2/ 7/2018 10:37: 0        2820        2820        2820        2820             2820          2919.01
 2/ 7/2018 10:37: 2        2850        2850        2850        2850             2850          2918.17
 2/ 7/2018 10:37: 3        2920        2920        2920        2920             2920          2918.19
 2/ 7/2018 10:37:14        2920        2920        2860        2860             2890          2917.86
 2/ 7/2018 10:37:16        2900        2900        2900        2900             2900          2917.65
 2/ 7/2018 10:37:24        2940        2940        2940        2940             2940          2917.91
 2/ 7/2018 10:37:43        2940        2940        2940        2940             2940          2918.16
 2/ 7/2018 10:38:18        2960        2960        2960        2960             2960          2918.64
 2/ 7/2018 10:40:55        2890        2890        2890        2890             2890          2918.31
 2/ 7/2018 10:41:57        2900        2900        2900        2900             2900          2918.11
 2/ 7/2018 10:42:16        2900        2900        2900        2900             2900          2917.91
 2/ 7/2018 10:42:22        2510        2510        2510        2510             2510          2913.48
 2/ 7/2018 10:42:37        2780        2780        2780        2780             2780          2912.04
 2/ 7/2018 10:44: 3        2880        2880        2880        2880             2880           2911.7
 2/ 7/2018 10:44:12        2930        2930        2930        2930             2930          2911.89
 2/ 7/2018 10:46:15        2950        2950        2950        2950             2950          2912.29
 2/ 7/2018 10:46:26        3000        3000        3000        3000             3000           2913.2
 2/ 7/2018 10:46:38        3050        3050        3050        3050             3050          2914.59
 2/ 7/2018 10:46:49        3100        3100        3100        3100             3100          2916.46
 2/ 7/2018 10:47: 0        2900        2900        2900        2900             2900           2916.3
 2/ 7/2018 10:47: 1        3200        3200        3200        3200             3200          2919.11
 2/ 7/2018 10:48: 4        2890        2890        2890        2890             2890          2918.82
 2/ 7/2018 10:50:41        2890        2890        2890        2890             2890          2918.54
 2/ 7/2018 10:50:43        2870        2870        2870        2870             2870          2918.08
 2/ 7/2018 10:52:22        2860        2860        2860        2860             2860          2917.52
 2/ 7/2018 10:52:55        2880        2880        2880        2880             2880          2917.17
 2/ 7/2018 10:55:15        2880        2880        2880        2880             2880          2916.82
 2/ 7/2018 10:55:26        2880        2880        2880        2880             2880          2916.48
 2/ 7/2018 10:55:57        2920        2920        2920        2920             2920          2916.51
 2/ 7/2018 10:57:51        2890        2890        2890        2890             2890          2916.27
 2/ 7/2018 10:57:54        2860        2860        2860        2860             2860          2915.77
 2/ 7/2018 10:59:14        2940        2940        2940        2940             2940          2915.98
 2/ 7/2018 11: 3: 9        2910        2910        2910        2910             2910          2915.93
 2/ 7/2018 11: 4:53        2900        2900        2900        2900             2900          2915.79
 2/ 7/2018 11: 6: 7        2890        2890        2890        2890             2890          2915.57
 2/ 7/2018 11: 6:12        2890        2890        2890        2890             2890          2915.34
 2/ 7/2018 11: 7:42        2950        2950        2950        2950             2950          2915.64
 2/ 7/2018 11: 8:18        2890        2890        2890        2890             2890          2915.42
 2/ 7/2018 11: 8:44        2880        2880        2880        2880             2880          2915.13
 2/ 7/2018 11:10:44        2870        2870        2870        2870             2870          2914.75
 2/ 7/2018 11:12:27        2950        2950        2950        2950             2950          2915.04
 2/ 7/2018 11:12:46        2960        2960        2960        2960             2960          2915.41
 2/ 7/2018 11:12:54        2990        2990        2990        2990             2990          2916.02
 2/ 7/2018 11:12:55        2930        2930        2930        2930             2930          2916.13
 2/ 7/2018 11:13: 2        2900        2900        2900        2900             2900             2916
 2/ 7/2018 11:15:42        2880        2880        2880        2880             2880          2915.71
 2/ 7/2018 11:15:43        2900        2900        2900        2900             2900          2915.59
 2/ 7/2018 11:15:53        2870        2870        2870        2870             2870          2915.23
 2/ 7/2018 11:16:33        3000        3000        3000        3000             3000          2915.89
 2/ 7/2018 11:22:26        2860        2860        2860        2860             2860          2915.46
 2/ 7/2018 11:22:38        2870        2870        2870        2870             2870          2915.11
 2/ 7/2018 11:23: 9        2880        2880        2880        2880             2880          2914.85
 2/ 7/2018 11:23:42        2860        2860        2860        2860             2860          2914.44
 2/ 7/2018 11:25:53        2890        2890        2890        2890             2890          2914.25
 2/ 7/2018 11:26:53        2890        2890        2890        2890             2890          2914.07
 2/ 7/2018 11:28:31        2990        2990        2990        2990             2990          2914.63
 2/ 7/2018 11:28:41        2900        2900        2900        2900             2900          2914.53
 2/ 7/2018 11:29:19        3020        3020        3020        3020             3020          2915.29
 2/ 7/2018 11:29:22        2890        2890        2890        2890             2890          2915.11
 2/ 7/2018 11:29:30        3120        3120        3120        3120             3120          2916.57
 2/ 7/2018 11:29:43        2900        2900        2900        2900             2900          2916.45
 2/ 7/2018 11:29:53        3200        3200        3200        3200             3200          2918.45
 2/ 7/2018 11:30:18        2890        2890        2890        2890             2890          2918.25
 2/ 7/2018 11:30:26        2880        2880        2880        2880             2880          2917.99
 2/ 7/2018 11:30:33        2870        2870        2870        2870             2870          2917.66
 2/ 7/2018 11:30:54        2960        2960        2960        2960             2960          2917.95
 2/ 7/2018 11:35:18        3000        3000        3000        3000             3000           2918.5
 2/ 7/2018 11:35:33        3010        3010        3010        3010             3010          2919.12
 2/ 7/2018 11:37:17        2900        2900        2900        2900             2900          2918.99
 2/ 7/2018 11:37:57        2980        2980        2980        2980             2980           2919.4
 2/ 7/2018 11:41:12        2880        2880        2880        2880             2880          2919.14
 2/ 7/2018 11:41:14        2940        2940        2940        2940             2940          2919.28
 2/ 7/2018 11:41:51        2930        2930        2930        2930             2930          2919.35
 2/ 7/2018 11:41:54        2890        2890        2890        2890             2890          2919.16
 2/ 7/2018 11:42: 7        2980        2980        2980        2980             2980          2919.55
 2/ 7/2018 11:43:35        2920        2920        2920        2920             2920          2919.55
 2/ 7/2018 11:44:40        2910        2910        2910        2910             2910          2919.49
