         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         370         370         370         370              370              370
 2/ 7/2018 10: 0: 3         310         310         310         310              310              340
 2/ 7/2018 10: 1:13         300         300         300         300              300          326.667
 2/ 7/2018 10: 2:17         310         310         310         310              310            322.5
 2/ 7/2018 10:28:14         310         310         310         310              310              320
 2/ 7/2018 10:45:44         320         320         320         320              320              320
 2/ 7/2018 10:53: 7         330         330         330         330              330          321.429
 2/ 7/2018 11:44:21         310         310         310         310              310              320
 2/ 7/2018 12:23:44         300         300         300         300              300          317.778
 2/ 7/2018 12:23:45         310         310         310         310              310              317
 2/ 7/2018 12:24:53         300         300         300         300              300          315.455
 2/ 7/2018 12:30:23         290         290         290         290              290          313.333
 2/ 7/2018 12:30:24         300         300         300         300              300          312.308
 2/ 7/2018 12:30:28         290         290         290         290              290          310.714
 2/ 7/2018 12:30:32         300         300         300         300              300              310
 2/ 7/2018 12:30:37         290         290         290         290              290           308.75
 2/ 7/2018 12:57:27         300         300         300         300              300          308.235
 2/ 7/2018 14: 0: 0         300         300         300         300              300          307.778
 2/ 7/2018 14: 2:17         290         290         290         290              290          306.842
 2/ 7/2018 14: 7:19         300         300         300         300              300            306.5
 2/ 7/2018 14: 8:36         290         290         290         290              290          305.714
 2/ 7/2018 14:42:41         300         300         300         300              300          305.455
 2/ 7/2018 14:47: 9         310         310         310         310              310          305.652
 2/ 7/2018 15: 7:51         300         300         300         300              300          305.417
 2/ 7/2018 15: 7:54         310         310         310         310              310            305.6
 2/ 7/2018 15: 7:55         300         300         300         300              300          305.385
 2/ 7/2018 15:10:29         310         310         310         310              310          305.556
 2/ 7/2018 15:12:19         300         300         300         300              300          305.357
 2/ 7/2018 15:13:19         310         310         310         310              310          305.517
 2/ 7/2018 15:13:56         300         300         300         300              300          305.333
 2/ 7/2018 15:13:57         310         310         310         310              310          305.484
 2/ 7/2018 15:13:58         300         300         300         300              300          305.312
 2/ 7/2018 15:13:59         310         310         310         310              310          305.455
 2/ 7/2018 15:21:39         300         300         300         300              300          305.294
 2/ 7/2018 15:22:40         310         310         310         310              310          305.429
 2/ 7/2018 15:22:45         300         300         300         300              300          305.278
 2/ 7/2018 15:26: 9         310         310         310         310              310          305.405
 2/ 7/2018 15:35: 6         300         300         300         300              300          305.263
 2/ 7/2018 15:35:14         310         310         310         310              310          305.385
 2/ 7/2018 15:35:19         300         300         300         300              300           305.25
 2/ 7/2018 15:35:20         310         310         310         310              310          305.366
 2/ 7/2018 15:35:28         300         300         300         300              300          305.238
 2/ 7/2018 15:35:29         310         310         310         310              310          305.349
 2/ 7/2018 15:35:34         300         300         300         300              300          305.227
 2/ 7/2018 15:35:35         310         310         310         310              310          305.333
 2/ 7/2018 15:35:58         300         300         300         300              300          305.217
 2/ 7/2018 15:36:25         310         310         310         310              310          305.319
 2/ 7/2018 15:36:33         300         300         300         300              300          305.208
 2/ 7/2018 15:37:25         310         310         310         310              310          305.306
 2/ 7/2018 15:38:21         300         300         300         300              300            305.2
 2/ 7/2018 15:48:57         310         310         310         310              310          305.294
 2/ 7/2018 15:52:45         300         300         300         300              300          305.192
 2/ 7/2018 16: 5:52         310         310         310         310              310          305.283
 2/ 7/2018 16: 6:16         300         300         300         300              300          305.185
 2/ 7/2018 16: 6:24         310         310         310         310              310          305.273
 2/ 7/2018 16: 6:25         300         300         300         300              300          305.179
 2/ 7/2018 16: 6:26         310         310         310         310              310          305.263
 2/ 7/2018 16: 7:36         300         300         300         300              300          305.172
 2/ 7/2018 16: 8:57         310         310         310         310              310          305.254
 2/ 7/2018 16: 9:29         300         300         300         300              300          305.167
 2/ 7/2018 16:11:14         310         310         310         310              310          305.246
 2/ 7/2018 16:11:18         300         300         300         300              300          305.161
 2/ 7/2018 16:12:32         310         310         310         310              310          305.238
 2/ 7/2018 16:12:34         300         300         300         300              300          305.156
 2/ 7/2018 16:12:38         310         310         310         310              310          305.231
 2/ 7/2018 16:16:45         300         300         300         300              300          305.152
 2/ 7/2018 16:17:23         310         310         310         310              310          305.224
 2/ 7/2018 16:17:24         310         310         310         310              310          305.294
 2/ 7/2018 16:17:37         300         300         300         300              300          305.217
 2/ 7/2018 16:17:39         310         310         310         310              310          305.286
 2/ 7/2018 16:17:44         300         300         300         300              300          305.211
 2/ 7/2018 16:17:57         310         310         310         310              310          305.278
 2/ 7/2018 16:18:11         300         300         300         300              300          305.205
 2/ 7/2018 16:20:33         310         310         310         310              310           305.27
 2/ 7/2018 16:30:24         300         300         300         300              300            305.2
 2/ 7/2018 16:30:29         310         310         310         310              310          305.263
 2/ 7/2018 16:30:32         300         300         300         300              300          305.195
 2/ 7/2018 16:33:36         310         310         310         310              310          305.256
 2/ 7/2018 16:36:14         300         300         300         300              300           305.19
 2/ 7/2018 16:37:30         310         310         310         310              310           305.25
 2/ 7/2018 16:37:36         300         300         300         300              300          305.185
 2/ 7/2018 16:37:37         310         310         310         310              310          305.244
 2/ 7/2018 16:37:38         300         300         300         300              300          305.181
 2/ 7/2018 17: 0: 5         290         290         290         290              290              305
 2/ 7/2018 17: 0:31         300         300         300         300              300          304.941
 2/ 7/2018 17: 0:37         290         290         290         290              290          304.767
 2/ 7/2018 17: 7:19         300         300         300         300              300          304.713
 2/ 7/2018 17: 7:27         290         290         290         290              290          304.545
 2/ 7/2018 17: 8: 3         300         300         300         300              300          304.494
 2/ 7/2018 17: 8:31         290         290         290         290              290          304.333
 2/ 7/2018 17:11:25         300         300         300         300              300          304.286
 2/ 7/2018 17:12:43         290         290         290         290              290           304.13
 2/ 7/2018 17:15:14         300         300         300         300              300          304.086
 2/ 7/2018 17:16:53         290         290         290         290              290          303.936
 2/ 7/2018 17:16:54         290         290         290         290              290          303.789
 2/ 7/2018 17:18:42         300         300         300         300              300           303.75
 2/ 7/2018 17:25:48         290         290         290         290              290          303.608
 2/ 7/2018 17:25:50         300         300         300         300              300          303.571
 2/ 7/2018 17:25:55         290         290         290         290              290          303.434
 2/ 7/2018 17:26:22         300         300         300         300              300            303.4
 2/ 7/2018 17:32:13         290         290         290         290              290          303.267
