         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 2        1210        1210        1210        1210             1210             1210
 2/ 7/2018 10: 0: 9        1190        1190        1190        1190             1190             1200
 2/ 7/2018 10: 0:16        1200        1200        1200        1200             1200             1200
 2/ 7/2018 10: 0:44        1190        1190        1190        1190             1190           1197.5
 2/ 7/2018 10: 0:58        1180        1180        1180        1180             1180             1194
 2/ 7/2018 10: 1:12        1190        1190        1190        1190             1190          1193.33
 2/ 7/2018 10: 2: 8        1200        1200        1200        1200             1200          1194.29
 2/ 7/2018 10: 3:25        1210        1210        1210        1210             1210          1196.25
 2/ 7/2018 10: 3:46        1200        1200        1200        1200             1200          1196.67
 2/ 7/2018 10: 4: 0        1210        1210        1210        1210             1210             1198
 2/ 7/2018 10: 5: 3        1220        1220        1220        1220             1220             1200
 2/ 7/2018 10: 5:10        1230        1230        1230        1230             1230           1202.5
 2/ 7/2018 10: 5:38        1240        1240        1240        1240             1240          1205.38
 2/ 7/2018 10: 9:15        1250        1250        1250        1250             1250          1208.57
 2/ 7/2018 10: 9:50        1240        1240        1240        1240             1240          1210.67
 2/ 7/2018 10:11: 0        1230        1230        1230        1230             1230          1211.88
 2/ 7/2018 10:12:10        1240        1240        1240        1240             1240          1213.53
 2/ 7/2018 10:13:20        1250        1250        1250        1250             1250          1215.56
 2/ 7/2018 10:14:16        1240        1240        1240        1240             1240          1216.84
 2/ 7/2018 10:14:58        1230        1230        1230        1230             1230           1217.5
 2/ 7/2018 10:15:12        1240        1240        1240        1240             1240          1218.57
 2/ 7/2018 10:15:33        1250        1250        1250        1250             1250             1220
 2/ 7/2018 10:16: 1        1260        1260        1260        1260             1260          1221.74
 2/ 7/2018 10:16: 8        1270        1270        1270        1270             1270          1223.75
 2/ 7/2018 10:16:43        1280        1280        1280        1280             1280             1226
 2/ 7/2018 10:16:57        1270        1270        1270        1270             1270          1227.69
 2/ 7/2018 10:17:39        1280        1280        1280        1280             1280          1229.63
 2/ 7/2018 10:17:53        1300        1300        1300        1300             1300          1232.14
 2/ 7/2018 10:18:28        1290        1290        1290        1290             1290          1234.14
 2/ 7/2018 10:19:17        1300        1300        1300        1300             1300          1236.33
 2/ 7/2018 10:20:27        1290        1290        1290        1290             1290          1238.06
 2/ 7/2018 10:28:14        1320        1320        1320        1320             1320          1240.62
 2/ 7/2018 10:28:37        1310        1310        1310        1310             1310          1242.73
 2/ 7/2018 10:28:44        1300        1300        1300        1300             1300          1244.41
 2/ 7/2018 10:30:15        1310        1310        1310        1310             1310          1246.29
 2/ 7/2018 10:31:11        1300        1300        1300        1300             1300          1247.78
 2/ 7/2018 10:31:39        1290        1290        1290        1290             1290          1248.92
 2/ 7/2018 10:32:28        1280        1280        1280        1280             1280          1249.74
 2/ 7/2018 10:32:35        1290        1290        1290        1290             1290          1250.77
 2/ 7/2018 10:32:56        1280        1280        1280        1280             1280           1251.5
 2/ 7/2018 10:33:31        1290        1290        1290        1290             1290          1252.44
 2/ 7/2018 10:33:59        1280        1280        1280        1280             1280           1253.1
 2/ 7/2018 10:35:23        1290        1290        1290        1290             1290          1253.95
 2/ 7/2018 10:37:50        1280        1280        1280        1280             1280          1254.55
 2/ 7/2018 10:39: 0        1290        1290        1290        1290             1290          1255.33
 2/ 7/2018 10:39: 7        1280        1280        1280        1280             1280          1255.87
 2/ 7/2018 10:39:14        1290        1290        1290        1290             1290           1256.6
 2/ 7/2018 10:39:21        1280        1280        1280        1280             1280          1257.08
 2/ 7/2018 10:40:24        1290        1290        1290        1290             1290          1257.76
 2/ 7/2018 10:40:38        1300        1300        1300        1300             1300           1258.6
 2/ 7/2018 10:40:45        1290        1290        1290        1290             1290          1259.22
 2/ 7/2018 10:42:30        1280        1280        1280        1280             1280          1259.62
 2/ 7/2018 10:43:19        1290        1290        1290        1290             1290          1260.19
 2/ 7/2018 10:46:14        1300        1300        1300        1300             1300          1260.93
 2/ 7/2018 10:47:59        1290        1290        1290        1290             1290          1261.45
 2/ 7/2018 10:48:48        1280        1280        1280        1280             1280          1261.79
 2/ 7/2018 10:49:16        1270        1270        1270        1270             1270          1261.93
 2/ 7/2018 10:49:51        1260        1260        1260        1260             1260           1261.9
 2/ 7/2018 10:49:58        1250        1250        1250        1250             1250          1261.69
 2/ 7/2018 10:50:12        1240        1240        1240        1240             1240          1261.33
 2/ 7/2018 10:50:54        1250        1250        1250        1250             1250          1261.15
 2/ 7/2018 10:51:15        1260        1260        1260        1260             1260          1261.13
 2/ 7/2018 10:51:43        1250        1250        1250        1250             1250          1260.95
 2/ 7/2018 10:52:25        1260        1260        1260        1260             1260          1260.94
 2/ 7/2018 10:53:56        1270        1270        1270        1270             1270          1261.08
 2/ 7/2018 10:54:38        1260        1260        1260        1260             1260          1261.06
 2/ 7/2018 10:54:52        1250        1250        1250        1250             1250           1260.9
 2/ 7/2018 10:55: 6        1260        1260        1260        1260             1260          1260.88
 2/ 7/2018 10:55:13        1270        1270        1270        1270             1270          1261.01
 2/ 7/2018 10:55:55        1260        1260        1260        1260             1260             1261
 2/ 7/2018 10:56:30        1250        1250        1250        1250             1250          1260.85
 2/ 7/2018 10:56:51        1240        1240        1240        1240             1240          1260.56
 2/ 7/2018 10:57:12        1250        1250        1250        1250             1250          1260.41
 2/ 7/2018 10:59:11        1260        1260        1260        1260             1260          1260.41
 2/ 7/2018 11: 0:56        1250        1250        1250        1250             1250          1260.27
 2/ 7/2018 11: 3:37        1260        1260        1260        1260             1260          1260.26
 2/ 7/2018 11: 4: 5        1250        1250        1250        1250             1250          1260.13
 2/ 7/2018 11: 4:47        1240        1240        1240        1240             1240          1259.87
 2/ 7/2018 11: 5:15        1250        1250        1250        1250             1250          1259.75
 2/ 7/2018 11: 5:36        1240        1240        1240        1240             1240           1259.5
 2/ 7/2018 11: 5:43        1250        1250        1250        1250             1250          1259.38
 2/ 7/2018 11: 5:50        1240        1240        1240        1240             1240          1259.15
 2/ 7/2018 11: 6:32        1250        1250        1250        1250             1250          1259.04
 2/ 7/2018 11: 6:39        1240        1240        1240        1240             1240          1258.81
 2/ 7/2018 11: 8:17        1230        1230        1230        1230             1230          1258.47
 2/ 7/2018 11: 9:27        1220        1220        1220        1220             1220          1258.02
 2/ 7/2018 11:15:59        1210        1210        1210        1210             1210          1257.47
 2/ 7/2018 11:16:13        1220        1220        1220        1220             1220          1257.05
 2/ 7/2018 11:16:27        1210        1210        1210        1210             1210          1256.52
 2/ 7/2018 11:16:34        1220        1220        1220        1220             1220          1256.11
 2/ 7/2018 11:16:41        1210        1210        1210        1210             1210           1255.6
 2/ 7/2018 11:17:30        1220        1220        1220        1220             1220          1255.22
 2/ 7/2018 11:17:51        1210        1210        1210        1210             1210          1254.73
 2/ 7/2018 11:17:58        1220        1220        1220        1220             1220          1254.36
 2/ 7/2018 11:19:50        1230        1230        1230        1230             1230          1254.11
 2/ 7/2018 11:26:50        1220        1220        1220        1220             1220          1253.75
 2/ 7/2018 11:28:28        1230        1230        1230        1230             1230          1253.51
 2/ 7/2018 11:31:23        1220        1220        1220        1220             1220          1253.16
 2/ 7/2018 11:32:12        1210        1210        1210        1210             1210          1252.73
 2/ 7/2018 11:32:19        1220        1220        1220        1220             1220           1252.4
 2/ 7/2018 11:33:36        1230        1230        1230        1230             1230          1252.18
 2/ 7/2018 11:34:18        1240        1240        1240        1240             1240          1252.06
 2/ 7/2018 11:36:10        1230        1230        1230        1230             1230          1251.84
 2/ 7/2018 11:41: 4        1220        1220        1220        1220             1220          1251.54
 2/ 7/2018 11:41:53        1230        1230        1230        1230             1230          1251.33
 2/ 7/2018 11:42: 7        1220        1220        1220        1220             1220          1251.04
 2/ 7/2018 11:43:45        1230        1230        1230        1230             1230          1250.84
 2/ 7/2018 11:44: 6        1240        1240        1240        1240             1240          1250.74
 2/ 7/2018 11:44:41        1230        1230        1230        1230             1230          1250.55
 2/ 7/2018 11:45:58        1240        1240        1240        1240             1240          1250.45
 2/ 7/2018 11:47: 1        1230        1230        1230        1230             1230          1250.27
 2/ 7/2018 11:50: 3        1240        1240        1240        1240             1240          1250.18
 2/ 7/2018 11:53:54        1230        1230        1230        1230             1230             1250
 2/ 7/2018 11:54:50        1220        1220        1220        1220             1220          1249.74
 2/ 7/2018 12: 3:35        1210        1210        1210        1210             1210          1249.39
 2/ 7/2018 12: 5:27        1220        1220        1220        1220             1220          1249.14
 2/ 7/2018 12: 5:34        1210        1210        1210        1210             1210           1248.8
 2/ 7/2018 12: 6:44        1220        1220        1220        1220             1220          1248.56
 2/ 7/2018 12: 7:12        1210        1210        1210        1210             1210          1248.24
 2/ 7/2018 12: 8:29        1220        1220        1220        1220             1220             1248
 2/ 7/2018 12: 9: 4        1230        1230        1230        1230             1230          1247.85
 2/ 7/2018 12:15:22        1220        1220        1220        1220             1220          1247.62
 2/ 7/2018 12:17:21        1230        1230        1230        1230             1230          1247.48
 2/ 7/2018 12:25:38        1240        1240        1240        1240             1240          1247.42
 2/ 7/2018 12:25:45        1230        1230        1230        1230             1230          1247.28
 2/ 7/2018 12:25:52        1240        1240        1240        1240             1240          1247.22
 2/ 7/2018 12:34: 2        1250        1250        1250        1250             1250          1247.24
 2/ 7/2018 12:39:24        1260        1260        1260        1260             1260          1247.34
 2/ 7/2018 12:41:30        1250        1250        1250        1250             1250          1247.36
 2/ 7/2018 12:45:35        1260        1260        1260        1260             1260          1247.46
 2/ 7/2018 12:46:17        1250        1250        1250        1250             1250          1247.48
 2/ 7/2018 12:47: 6        1240        1240        1240        1240             1240          1247.42
 2/ 7/2018 12:53:31        1230        1230        1230        1230             1230          1247.29
 2/ 7/2018 12:57:57        1240        1240        1240        1240             1240          1247.24
 2/ 7/2018 12:58: 4        1230        1230        1230        1230             1230          1247.11
 2/ 7/2018 12:58:18        1240        1240        1240        1240             1240          1247.06
 2/ 7/2018 12:58:25        1230        1230        1230        1230             1230          1246.93
 2/ 7/2018 12:58:32        1240        1240        1240        1240             1240          1246.88
 2/ 7/2018 12:58:39        1230        1230        1230        1230             1230          1246.76
 2/ 7/2018 12:59: 0        1240        1240        1240        1240             1240          1246.71
 2/ 7/2018 14: 0: 0        1260        1260        1260        1260             1260          1246.81
 2/ 7/2018 14: 0:22        1250        1250        1250        1250             1250          1246.83
 2/ 7/2018 14: 1:11        1260        1260        1260        1260             1260          1246.92
 2/ 7/2018 14:17: 3        1250        1250        1250        1250             1250          1246.94
 2/ 7/2018 14:19:23        1240        1240        1240        1240             1240           1246.9
 2/ 7/2018 14:22:11        1230        1230        1230        1230             1230          1246.78
 2/ 7/2018 14:23:21        1220        1220        1220        1220             1220           1246.6
 2/ 7/2018 14:23:28        1230        1230        1230        1230             1230          1246.49
 2/ 7/2018 14:24: 3        1220        1220        1220        1220             1220          1246.31
 2/ 7/2018 14:24:10        1230        1230        1230        1230             1230           1246.2
 2/ 7/2018 14:25:20        1220        1220        1220        1220             1220          1246.03
 2/ 7/2018 14:25:34        1230        1230        1230        1230             1230          1245.92
 2/ 7/2018 14:25:41        1220        1220        1220        1220             1220          1245.75
 2/ 7/2018 14:26: 2        1210        1210        1210        1210             1210          1245.52
 2/ 7/2018 14:28:36        1220        1220        1220        1220             1220          1245.35
 2/ 7/2018 14:30:21        1210        1210        1210        1210             1210          1245.13
 2/ 7/2018 14:31: 3        1220        1220        1220        1220             1220          1244.97
 2/ 7/2018 14:31:24        1210        1210        1210        1210             1210          1244.75
 2/ 7/2018 14:38:59        1200        1200        1200        1200             1200          1244.47
 2/ 7/2018 14:42:15        1210        1210        1210        1210             1210          1244.25
