         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         830         830         830         830              830              830
 2/ 7/2018 10: 0:45         840         840         840         840              840              835
 2/ 7/2018 10: 2:16         830         830         830         830              830          833.333
 2/ 7/2018 10: 2:19         840         840         840         840              840              835
 2/ 7/2018 10: 4:32         850         850         850         850              850              838
 2/ 7/2018 10: 4:33         840         840         840         840              840          838.333
 2/ 7/2018 10: 5:59         850         850         850         850              850              840
 2/ 7/2018 10: 6: 2         840         840         840         840              840              840
 2/ 7/2018 10: 6:19         850         850         850         850              850          841.111
 2/ 7/2018 10: 8: 1         840         840         840         840              840              841
 2/ 7/2018 10: 8: 9         850         850         850         850              850          841.818
 2/ 7/2018 10:10: 9         860         860         860         860              860          843.333
 2/ 7/2018 10:10:10         850         850         850         850              850          843.846
 2/ 7/2018 10:10:12         860         860         860         860              860              845
 2/ 7/2018 10:10:21         850         850         850         850              850          845.333
 2/ 7/2018 10:10:22         860         860         860         860              860           846.25
 2/ 7/2018 10:10:24         850         850         850         850              850          846.471
 2/ 7/2018 10:10:25         860         860         860         860              860          847.222
 2/ 7/2018 10:10:27         850         850         850         850              850          847.368
 2/ 7/2018 10:10:33         860         860         860         860              860              848
 2/ 7/2018 10:10:34         850         850         850         850              850          848.095
 2/ 7/2018 10:10:37         860         860         860         860              860          848.636
 2/ 7/2018 10:10:38         850         850         850         850              850          848.696
 2/ 7/2018 10:10:39         860         860         860         860              860          849.167
 2/ 7/2018 10:10:40         850         850         850         850              850            849.2
 2/ 7/2018 10:11:10         860         860         860         860              860          849.615
 2/ 7/2018 10:12:10         850         850         850         850              850           849.63
 2/ 7/2018 10:12:11         860         860         860         860              860              850
 2/ 7/2018 10:12:14         850         850         850         850              850              850
 2/ 7/2018 10:12:17         860         860         860         860              860          850.333
 2/ 7/2018 10:12:18         850         850         850         850              850          850.323
 2/ 7/2018 10:19:21         860         860         860         860              860          850.625
 2/ 7/2018 10:19:24         850         850         850         850              850          850.606
 2/ 7/2018 10:19:25         860         860         860         860              860          850.882
 2/ 7/2018 10:19:31         850         850         850         850              850          850.857
 2/ 7/2018 10:19:33         860         860         860         860              860          851.111
 2/ 7/2018 10:19:36         850         850         850         850              850          851.081
 2/ 7/2018 10:19:42         860         860         860         860              860          851.316
 2/ 7/2018 10:20:24         850         850         850         850              850          851.282
 2/ 7/2018 10:20:25         860         860         860         860              860            851.5
 2/ 7/2018 10:20:27         850         850         850         850              850          851.463
 2/ 7/2018 10:20:34         860         860         860         860              860          851.667
 2/ 7/2018 10:22:13         850         850         850         850              850          851.628
