         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         880         880         880         880              880              880
 2/ 7/2018 10: 0:25         870         870         870         870              870              875
 2/ 7/2018 10: 3:51         860         860         860         860              860              870
 2/ 7/2018 10: 3:59         870         870         870         870              870              870
 2/ 7/2018 10: 4:23         860         860         860         860              860              868
 2/ 7/2018 10: 4:29         870         870         870         870              870          868.333
 2/ 7/2018 10: 4:30         860         860         860         860              860          867.143
 2/ 7/2018 10: 4:37         870         870         870         870              870            867.5
 2/ 7/2018 10: 4:38         860         860         860         860              860          866.667
 2/ 7/2018 10: 4:41         870         870         870         870              870              867
 2/ 7/2018 10: 5: 0         860         860         860         860              860          866.364
 2/ 7/2018 10: 5: 1         870         870         870         870              870          866.667
 2/ 7/2018 10: 7:12         880         880         880         880              880          867.692
 2/ 7/2018 10: 9:20         870         870         870         870              870          867.857
 2/ 7/2018 10: 9:21         880         880         880         880              880          868.667
 2/ 7/2018 10: 9:23         870         870         870         870              870           868.75
 2/ 7/2018 10: 9:28         880         880         880         880              880          869.412
 2/ 7/2018 10: 9:30         870         880         870         880              875          869.722
 2/ 7/2018 10: 9:32         870         870         870         870              870          869.737
 2/ 7/2018 10: 9:34         880         880         880         880              880           870.25
 2/ 7/2018 10: 9:36         870         870         870         870              870          870.238
 2/ 7/2018 10: 9:38         880         880         870         870              875          870.455
 2/ 7/2018 10: 9:40         880         880         880         880              880           870.87
 2/ 7/2018 10: 9:47         870         870         870         870              870          870.833
 2/ 7/2018 10:10: 0         860         860         860         860              860            870.4
 2/ 7/2018 10:10: 1         870         870         870         870              870          870.385
 2/ 7/2018 10:10: 4         880         880         880         880              880          870.741
 2/ 7/2018 10:10:34         870         870         870         870              870          870.714
 2/ 7/2018 10:10:35         880         880         880         880              880          871.034
 2/ 7/2018 10:10:39         870         870         870         870              870              871
 2/ 7/2018 10:10:40         880         880         880         880              880           871.29
 2/ 7/2018 10:11:10         890         890         890         890              890          871.875
 2/ 7/2018 10:11:38         900         900         900         900              900          872.727
 2/ 7/2018 10:11:49         890         890         890         890              890          873.235
 2/ 7/2018 10:11:53         900         900         900         900              900              874
 2/ 7/2018 10:12: 1         890         890         890         890              890          874.444
 2/ 7/2018 10:12: 2         900         900         900         900              900          875.135
 2/ 7/2018 10:12: 5         890         890         890         890              890          875.526
 2/ 7/2018 10:13: 4         880         880         880         880              880          875.641
 2/ 7/2018 10:13:30         890         890         890         890              890              876
 2/ 7/2018 10:13:32         880         880         880         880              880          876.098
 2/ 7/2018 10:14: 7         890         890         890         890              890          876.429
 2/ 7/2018 10:14: 8         880         880         880         880              880          876.512
 2/ 7/2018 10:14:19         890         890         890         890              890          876.818
 2/ 7/2018 10:14:21         880         880         880         880              880          876.889
 2/ 7/2018 10:14:29         890         890         890         890              890          877.174
 2/ 7/2018 10:14:37         880         880         880         880              880          877.234
 2/ 7/2018 10:14:39         890         890         890         890              890            877.5
 2/ 7/2018 10:15:29         900         900         890         890              895          877.857
 2/ 7/2018 10:17:47         880         880         880         880              880            877.9
 2/ 7/2018 10:17:58         890         890         880         880              885          878.039
 2/ 7/2018 10:18: 2         890         890         890         890              890          878.269
 2/ 7/2018 10:18: 3         880         880         880         880              880          878.302
 2/ 7/2018 10:18: 4         890         890         890         890              890          878.519
 2/ 7/2018 10:18: 7         880         880         880         880              880          878.545
 2/ 7/2018 10:18:27         890         890         890         890              890           878.75
 2/ 7/2018 10:18:49         880         880         880         880              880          878.772
 2/ 7/2018 10:19: 8         890         890         890         890              890          878.966
 2/ 7/2018 10:19:14         880         890         880         890              885          879.068
 2/ 7/2018 10:19:15         880         880         880         880              880          879.083
 2/ 7/2018 10:19:25         890         890         890         890              890          879.262
 2/ 7/2018 10:20: 0         880         880         880         880              880          879.274
 2/ 7/2018 10:20: 1         890         890         890         890              890          879.444
 2/ 7/2018 10:21:30         900         900         900         900              900          879.766
 2/ 7/2018 10:21:31         890         890         890         890              890          879.923
 2/ 7/2018 10:21:32         900         900         900         900              900          880.227
 2/ 7/2018 10:21:35         890         890         890         890              890          880.373
 2/ 7/2018 10:22:41         900         900         900         900              900          880.662
 2/ 7/2018 10:22:44         890         890         890         890              890          880.797
 2/ 7/2018 10:22:48         900         900         900         900              900          881.071
 2/ 7/2018 10:22:51         890         890         890         890              890          881.197
 2/ 7/2018 10:23:20         900         900         900         900              900          881.458
 2/ 7/2018 10:23:21         890         890         890         890              890          881.575
 2/ 7/2018 10:23:22         900         900         900         900              900          881.824
 2/ 7/2018 10:23:26         890         890         890         890              890          881.933
 2/ 7/2018 10:23:28         900         900         900         900              900          882.171
 2/ 7/2018 10:23:48         890         890         890         890              890          882.273
 2/ 7/2018 10:24: 0         900         900         900         900              900            882.5
 2/ 7/2018 10:24: 1         890         890         890         890              890          882.595
 2/ 7/2018 10:24: 8         900         900         900         900              900          882.812
 2/ 7/2018 10:24: 9         890         890         890         890              890          882.901
 2/ 7/2018 10:24:12         900         900         900         900              900           883.11
