         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1750        2060        1750        1670           1807.5           1807.5
 2/ 7/2018 10: 0: 0        1740        1740        1740        1740             1740          1773.75
 2/ 7/2018 10: 0: 1        1740        1740        1740        1740             1740           1762.5
 2/ 7/2018 10: 0:12        1720        1720        1720        1720             1720          1751.88
 2/ 7/2018 10: 0:31        2060        2060        2060        2060             2060           1813.5
 2/ 7/2018 10: 1: 7        1690        1690        1690        1690             1690          1792.92
 2/ 7/2018 10: 1:39        1470        1470        1470        1470             1470          1746.79
 2/ 7/2018 10: 1:41        1720        1720        1720        1720             1720          1743.44
 2/ 7/2018 10: 1:59        1460        1460        1460        1460             1460          1711.94
 2/ 7/2018 10: 3: 6        1730        1730        1730        1730             1730          1713.75
 2/ 7/2018 10: 3:36        1710        1710        1710        1710             1710          1713.41
 2/ 7/2018 10: 5:39        1690        1690        1690        1690             1690          1711.46
 2/ 7/2018 10: 6: 9        1650        1650        1650        1650             1650          1706.73
 2/ 7/2018 10: 6:15        1670        1670        1670        1670             1670          1704.11
 2/ 7/2018 10: 6:23        1700        1700        1700        1700             1700          1703.83
 2/ 7/2018 10: 6:26        1710        1710        1600        1600             1655          1700.78
 2/ 7/2018 10: 6:30        1610        1690        1610        1690             1650          1697.79
 2/ 7/2018 10: 6:39        1680        1680        1680        1680             1680          1696.81
 2/ 7/2018 10: 6:48        1680        1680        1680        1680             1680          1695.92
 2/ 7/2018 10: 6:52        1670        1670        1670        1670             1670          1694.62
 2/ 7/2018 10: 7: 3        1750        1750        1750        1750             1750          1697.26
 2/ 7/2018 10: 7:10        1800        1800        1800        1800             1800          1701.93
 2/ 7/2018 10: 7:11        1680        1680        1680        1680             1680          1700.98
 2/ 7/2018 10: 7:25        1670        1670        1670        1670             1670          1699.69
 2/ 7/2018 10:10: 2        1740        1740        1740        1740             1740           1701.3
 2/ 7/2018 10:12:20        1690        1690        1690        1690             1690          1700.87
 2/ 7/2018 10:12:22        1690        1690        1690        1690             1690          1700.46
 2/ 7/2018 10:12:25        1680        1680        1680        1680             1680          1699.73
 2/ 7/2018 10:12:27        1670        1670        1670        1670             1670          1698.71
 2/ 7/2018 10:14:33        1660        1660        1660        1660             1660          1697.42
