         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        5300        6100        5300        5120             5455             5455
 2/ 7/2018 10: 0: 0        5200        5200        5080        5080             5140           5297.5
 2/ 7/2018 10: 0: 1        5060        5200        5060        5200             5130          5241.67
 2/ 7/2018 10: 0: 2        5500        5500        5060        5070           5282.5          5251.88
 2/ 7/2018 10: 0:27        5090        5090        5090        5090             5090           5219.5
 2/ 7/2018 10: 0:59        5080        5080        5080        5080             5080          5196.25
 2/ 7/2018 10: 1: 2        5150        5150        5150        5150             5150          5189.64
 2/ 7/2018 10: 1:21        5080        5080        5080        5080             5080          5175.94
 2/ 7/2018 10: 1:22        5080        5080        5080        5080             5080          5165.28
 2/ 7/2018 10: 1:25        5080        5080        5080        5080             5080          5156.75
 2/ 7/2018 10: 1:34        5090        5410        5090        5410             5250          5165.23
 2/ 7/2018 10: 1:37        5190        5190        5190        5190             5190          5167.29
 2/ 7/2018 10: 1:46        5110        5110        5110        5110             5110          5162.88
 2/ 7/2018 10: 1:51        5110        5110        5110        5110             5110          5159.11
 2/ 7/2018 10: 1:55        5100        5100        5100        5100             5100          5155.17
 2/ 7/2018 10: 2: 2        5100        5100        5100        5100             5100          5151.72
 2/ 7/2018 10: 2:38        5120        5120        5100        5100             5110          5149.26
 2/ 7/2018 10: 2:52        5120        5120        5120        5120             5120          5147.64
 2/ 7/2018 10: 2:55        5090        5090        5090        5090             5090          5144.61
 2/ 7/2018 10: 3: 8        5090        5090        5090        5090             5090          5141.88
 2/ 7/2018 10: 3:22        5180        5180        5180        5180             5180          5143.69
 2/ 7/2018 10: 3:39        5090        5090        5090        5090             5090          5141.25
 2/ 7/2018 10: 4:33        5090        5090        5090        5090             5090          5139.02
 2/ 7/2018 10: 4:34        5100        5100        5100        5100             5100           5137.4
 2/ 7/2018 10: 4:37        5100        5100        5100        5100             5100           5135.9
 2/ 7/2018 10: 4:54        5110        5110        5110        5110             5110           5134.9
 2/ 7/2018 10: 4:55        5110        5110        5110        5110             5110          5133.98
 2/ 7/2018 10: 5: 3        6100        6100        6100        6100             6100          5168.48
 2/ 7/2018 10: 5: 6        5120        5120        5120        5120             5120          5166.81
 2/ 7/2018 10: 5:30        5100        5100        5100        5100             5100          5164.58
 2/ 7/2018 10: 5:31        5100        5150        5100        5150             5125          5163.31
 2/ 7/2018 10: 5:59        5110        5110        5100        5100             5105          5161.48
 2/ 7/2018 10: 6: 3        5180        5180        5180        5180             5180          5162.05
 2/ 7/2018 10: 6: 7        5090        5090        5090        5090             5090          5159.93
 2/ 7/2018 10: 6:24        5100        5100        5100        5100             5100          5158.21
 2/ 7/2018 10: 6:36        5170        5170        5170        5170             5170          5158.54
 2/ 7/2018 10: 6:38        4960        4960        4960        4960             4960          5153.18
 2/ 7/2018 10: 6:45        5190        5190        5130        5130             5160          5153.36
 2/ 7/2018 10: 6:51        5140        5140        5140        5140             5140          5153.01
