         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        6160        7050        6160        6400           6442.5           6442.5
 2/ 7/2018 10: 0: 2        4730        4730        4730        4730             4730          5586.25
 2/ 7/2018 10: 0: 5        5930        5930        5930        5930             5930          5700.83
 2/ 7/2018 10: 2:15        6050        6050        6050        6050             6050          5788.12
 2/ 7/2018 10: 2:41        6110        6110        6110        6110             6110           5852.5
 2/ 7/2018 10:10:50        5900        5900        5900        5900             5900          5860.42
 2/ 7/2018 10:14:56        6140        6140        6140        6140             6140          5900.36
 2/ 7/2018 10:15:21        6070        6070        6070        6070             6070          5921.56
 2/ 7/2018 10:15:44        6000        6000        6000        6000             6000          5930.28
 2/ 7/2018 10:15:45        5990        5990        5990        5990             5990          5936.25
 2/ 7/2018 10:20:14        5880        5880        5880        5880             5880          5931.14
 2/ 7/2018 10:37:18        5880        5880        5880        5880             5880          5926.88
 2/ 7/2018 10:37:20        5920        5920        5920        5920             5920          5926.35
 2/ 7/2018 10:51:16        5930        5930        5930        5930             5930          5926.61
 2/ 7/2018 10:54:10        5810        5810        5810        5810             5810          5918.83
 2/ 7/2018 10:54:22        5820        5820        5820        5820             5820          5912.66
 2/ 7/2018 10:54:31        5830        5830        5830        5830             5830          5907.79
 2/ 7/2018 10:55:25        5790        5790        5790        5790             5790          5901.25
 2/ 7/2018 10:56: 3        5730        5730        5730        5730             5730          5892.24
 2/ 7/2018 11: 7:40        5880        5880        5880        5880             5880          5891.62
 2/ 7/2018 11: 7:42        5990        5990        5990        5990             5990          5896.31
 2/ 7/2018 11:22:51        5630        5630        5630        5630             5630           5884.2
 2/ 7/2018 11:23: 1        5600        5600        5600        5600             5600          5871.85
 2/ 7/2018 11:23:14        5620        5620        5620        5620             5620          5861.35
 2/ 7/2018 11:23:24        5500        5500        5500        5500             5500           5846.9
 2/ 7/2018 11:23:33        5530        5530        5530        5530             5530          5834.71
 2/ 7/2018 11:23:43        5470        5470        5470        5470             5470           5821.2
 2/ 7/2018 11:23:53        5410        5410        5410        5410             5410          5806.52
 2/ 7/2018 11:29: 0        5930        5930        5930        5930             5930          5810.78
 2/ 7/2018 11:29: 5        5880        5880        5880        5880             5880          5813.08
 2/ 7/2018 11:31: 4        5920        5920        5920        5920             5920          5816.53
 2/ 7/2018 11:31:15        5910        5910        5910        5910             5910          5819.45
 2/ 7/2018 11:32:17        5890        5890        5890        5890             5890          5821.59
 2/ 7/2018 11:32:53        5880        5880        5880        5880             5880          5823.31
 2/ 7/2018 11:44: 6        5880        5880        5880        5880             5880          5824.93
 2/ 7/2018 11:48: 2        5900        5900        5900        5900             5900          5827.01
 2/ 7/2018 11:48:14        5890        5890        5890        5890             5890          5828.72
 2/ 7/2018 11:48:28        5890        5890        5890        5890             5890          5830.33
 2/ 7/2018 11:49:43        5900        5900        5900        5900             5900          5832.12
 2/ 7/2018 11:49:54        5910        5910        5910        5910             5910          5834.06
 2/ 7/2018 11:50: 1        5850        5850        5850        5850             5850          5834.45
 2/ 7/2018 11:50:48        5860        5860        5860        5860             5860          5835.06
 2/ 7/2018 11:52: 7        5920        5920        5920        5920             5920          5837.03
 2/ 7/2018 11:55:30        5870        5870        5870        5870             5870          5837.78
 2/ 7/2018 11:58:31        5950        5950        5950        5950             5950          5840.28
 2/ 7/2018 11:58:45        5920        5920        5920        5920             5920          5842.01
 2/ 7/2018 11:59:44        5920        5920        5920        5920             5920          5843.67
 2/ 7/2018 12: 6:10        5990        5990        5990        5990             5990          5846.72
 2/ 7/2018 12:14:16        5920        5920        5920        5920             5920          5848.21
 2/ 7/2018 12:14:18        5980        5980        5980        5980             5980          5850.85
 2/ 7/2018 12:22:37        5920        5920        5920        5920             5920          5852.21
 2/ 7/2018 12:27:46        6300        6300        6300        6300             6300          5860.82
 2/ 7/2018 12:33:36        5880        5880        5880        5880             5880          5861.18
 2/ 7/2018 12:40:19        5910        5910        5910        5910             5910          5862.08
 2/ 7/2018 12:45:12        5880        5880        5880        5880             5880          5862.41
 2/ 7/2018 12:52: 1        5900        5900        5900        5900             5900          5863.08
 2/ 7/2018 13:55:19        6160        7050        6160        5880           6312.5          5870.96
 2/ 7/2018 14: 4:53        5870        5870        5870        5870             5870          5870.95
 2/ 7/2018 14:26:26        5880        5880        5880        5880             5880           5871.1
 2/ 7/2018 14:55:46        5890        5890        5890        5890             5890          5871.42
 2/ 7/2018 15: 9:56        5890        5890        5890        5890             5890          5871.72
 2/ 7/2018 15:12:18        5810        5810        5810        5810             5810          5870.73
 2/ 7/2018 15:16:58        5890        5890        5890        5890             5890          5871.03
 2/ 7/2018 15:28:49        5780        5780        5780        5780             5780          5869.61
 2/ 7/2018 15:28:56        5790        5790        5790        5790             5790          5868.38
 2/ 7/2018 15:29: 3        5800        5800        5800        5800             5800          5867.35
 2/ 7/2018 15:29:13        5820        5820        5820        5820             5820          5866.64
 2/ 7/2018 15:29:20        5830        5830        5830        5830             5830           5866.1
 2/ 7/2018 15:35:33        5890        5890        5890        5890             5890          5866.45
 2/ 7/2018 15:35:52        5890        5890        5890        5890             5890          5866.79
 2/ 7/2018 15:50:37        5890        5890        5890        5890             5890          5867.11
 2/ 7/2018 16:43: 9        5980        5980        5980        5980             5980          5868.68
 2/ 7/2018 16:43:17        5860        5860        5860        5860             5860          5868.56
 2/ 7/2018 16:45: 0        5910        5910        5910        5910             5910          5869.12
 2/ 7/2018 16:45:21        5900        5900        5900        5900             5900          5869.53
 2/ 7/2018 17: 2:44        6150        6150        6150        6150             6150          5873.22
 2/ 7/2018 17: 2:51        5900        5900        5900        5900             5900          5873.57
 2/ 7/2018 17: 3: 3        5900        5900        5900        5900             5900          5873.91
 2/ 7/2018 17: 3:18        5910        5910        5910        5910             5910          5874.37
 2/ 7/2018 17: 3:48        5910        5910        5910        5910             5910          5874.81
 2/ 7/2018 17: 3:57        5910        5910        5910        5910             5910          5875.25
 2/ 7/2018 17: 4:19        5910        5910        5910        5910             5910          5875.67
 2/ 7/2018 17: 4:45        5910        5910        5910        5910             5910          5876.08
 2/ 7/2018 17: 4:59        5910        5910        5910        5910             5910          5876.49
 2/ 7/2018 17: 5: 8        5990        5990        5990        5990             5990          5877.82
 2/ 7/2018 17: 6:35        5890        5890        5890        5890             5890          5877.97
 2/ 7/2018 17:52:35        5890        5890        5890        5890             5890           5878.1
 2/ 7/2018 17:52:36        5980        5980        5980        5980             5980          5879.26
 2/ 7/2018 17:52:56        5920        5920        5920        5920             5920          5879.72
 2/ 7/2018 17:53:39        5910        5910        5910        5910             5910          5880.06
 2/ 7/2018 17:57:48        5900        5900        5900        5900             5900          5880.27
 2/ 7/2018 17:58: 0        5910        5910        5910        5910             5910           5880.6
 2/ 7/2018 17:58:13        5850        5850        5850        5850             5850          5880.27
 2/ 7/2018 17:58:20        5870        5870        5870        5870             5870          5880.16
 2/ 7/2018 17:58:27        5880        5880        5880        5880             5880          5880.16
 2/ 7/2018 17:58:34        5890        5890        5890        5890             5890          5880.26
 2/ 7/2018 18: 5: 5        6100        7050        6100        5890             6285          5884.43
 2/ 7/2018 18: 8: 0        6100        7050        6100        5890             6285          5888.52
