         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1270        1270        1270        1270             1270             1270
 2/ 7/2018 10: 0:27        1280        1280        1280        1280             1280             1275
 2/ 7/2018 10: 1:25        1290        1290        1290        1290             1290             1280
 2/ 7/2018 10: 1:26        1280        1280        1280        1280             1280             1280
 2/ 7/2018 10: 1:56        1290        1290        1290        1290             1290             1282
 2/ 7/2018 10: 1:59        1280        1280        1280        1280             1280          1281.67
 2/ 7/2018 10: 2: 3        1290        1290        1290        1290             1290          1282.86
 2/ 7/2018 10: 2:15        1280        1280        1280        1280             1280           1282.5
 2/ 7/2018 10: 2:36        1290        1290        1290        1290             1290          1283.33
 2/ 7/2018 10: 5: 8        1280        1280        1280        1280             1280             1283
 2/ 7/2018 10: 5:11        1290        1290        1290        1290             1290          1283.64
 2/ 7/2018 10: 5:12        1280        1280        1280        1280             1280          1283.33
 2/ 7/2018 10: 5:14        1290        1290        1290        1290             1290          1283.85
 2/ 7/2018 10: 6:30        1300        1300        1300        1300             1300             1285
 2/ 7/2018 10: 6:31        1290        1290        1290        1290             1290          1285.33
 2/ 7/2018 10: 6:32        1300        1300        1300        1300             1300          1286.25
 2/ 7/2018 10: 6:41        1290        1290        1290        1290             1290          1286.47
 2/ 7/2018 10: 6:43        1300        1300        1300        1300             1300          1287.22
 2/ 7/2018 10: 7: 3        1290        1290        1290        1290             1290          1287.37
 2/ 7/2018 10: 7:13        1300        1300        1300        1300             1300             1288
 2/ 7/2018 10: 7:16        1290        1290        1290        1290             1290           1288.1
 2/ 7/2018 10: 7:17        1300        1300        1300        1300             1300          1288.64
 2/ 7/2018 10: 7:20        1290        1290        1290        1290             1290           1288.7
 2/ 7/2018 10: 8:20        1300        1300        1300        1300             1300          1289.17
 2/ 7/2018 10: 8:23        1290        1290        1290        1290             1290           1289.2
 2/ 7/2018 10: 8:28        1300        1300        1300        1300             1300          1289.62
 2/ 7/2018 10: 8:29        1290        1290        1290        1290             1290          1289.63
 2/ 7/2018 10: 8:32        1300        1300        1300        1300             1300             1290
 2/ 7/2018 10: 8:33        1290        1290        1290        1290             1290             1290
 2/ 7/2018 10: 8:40        1300        1300        1300        1300             1300          1290.33
 2/ 7/2018 10: 8:45        1290        1290        1290        1290             1290          1290.32
 2/ 7/2018 10: 9: 7        1300        1300        1300        1300             1300          1290.62
 2/ 7/2018 10: 9:13        1290        1290        1290        1290             1290          1290.61
 2/ 7/2018 10: 9:20        1300        1300        1300        1300             1300          1290.88
 2/ 7/2018 10:11:17        1310        1310        1310        1310             1310          1291.43
 2/ 7/2018 10:11:19        1300        1300        1300        1300             1300          1291.67
 2/ 7/2018 10:11:22        1310        1310        1310        1310             1310          1292.16
 2/ 7/2018 10:11:24        1300        1300        1300        1300             1300          1292.37
 2/ 7/2018 10:11:25        1310        1310        1310        1310             1310          1292.82
 2/ 7/2018 10:11:31        1300        1300        1300        1300             1300             1293
 2/ 7/2018 10:16:38        1290        1290        1290        1290             1290          1292.93
 2/ 7/2018 10:17: 0        1300        1300        1300        1300             1300           1293.1
 2/ 7/2018 10:17: 3        1290        1290        1290        1290             1290          1293.02
 2/ 7/2018 10:17: 7        1300        1300        1300        1300             1300          1293.18
 2/ 7/2018 10:17:18        1290        1290        1290        1290             1290          1293.11
 2/ 7/2018 10:17:19        1300        1300        1300        1300             1300          1293.26
 2/ 7/2018 10:17:33        1290        1290        1290        1290             1290          1293.19
 2/ 7/2018 10:17:38        1300        1300        1300        1300             1300          1293.33
 2/ 7/2018 10:20: 9        1310        1310        1310        1310             1310          1293.67
 2/ 7/2018 10:20:11        1300        1300        1300        1300             1300           1293.8
 2/ 7/2018 10:21:12        1310        1310        1310        1310             1310          1294.12
 2/ 7/2018 10:21:16        1300        1300        1300        1300             1300          1294.23
 2/ 7/2018 10:21:20        1310        1310        1310        1310             1310          1294.53
 2/ 7/2018 10:21:23        1300        1300        1300        1300             1300          1294.63
 2/ 7/2018 10:21:31        1310        1310        1310        1310             1310          1294.91
 2/ 7/2018 10:21:37        1300        1300        1300        1300             1300             1295
 2/ 7/2018 10:21:40        1310        1310        1310        1310             1310          1295.26
 2/ 7/2018 10:21:47        1300        1300        1300        1300             1300          1295.34
 2/ 7/2018 10:21:50        1310        1310        1310        1310             1310          1295.59
 2/ 7/2018 10:21:51        1300        1300        1300        1300             1300          1295.67
 2/ 7/2018 10:22:38        1310        1310        1310        1310             1310           1295.9
 2/ 7/2018 10:23:46        1300        1300        1300        1300             1300          1295.97
 2/ 7/2018 10:23:48        1310        1310        1310        1310             1310          1296.19
 2/ 7/2018 10:23:54        1300        1300        1300        1300             1300          1296.25
 2/ 7/2018 10:24: 2        1310        1310        1310        1310             1310          1296.46
 2/ 7/2018 10:24: 5        1300        1300        1300        1300             1300          1296.52
 2/ 7/2018 10:24:10        1310        1310        1310        1310             1310          1296.72
 2/ 7/2018 10:24:11        1300        1300        1300        1300             1300          1296.76
 2/ 7/2018 10:24:25        1310        1310        1310        1310             1310          1296.96
 2/ 7/2018 10:25: 6        1300        1300        1300        1300             1300             1297
 2/ 7/2018 10:26:17        1290        1290        1290        1290             1290           1296.9
 2/ 7/2018 10:26:41        1300        1300        1300        1300             1300          1296.94
 2/ 7/2018 10:26:55        1290        1290        1290        1290             1290          1296.85
 2/ 7/2018 10:27: 1        1300        1300        1300        1300             1300          1296.89
 2/ 7/2018 10:27: 2        1290        1290        1290        1290             1290           1296.8
 2/ 7/2018 10:29:35        1300        1300        1300        1300             1300          1296.84
 2/ 7/2018 10:29:41        1290        1290        1290        1290             1290          1296.75
 2/ 7/2018 10:29:42        1300        1300        1300        1300             1300          1296.79
 2/ 7/2018 10:29:43        1290        1290        1290        1290             1290          1296.71
 2/ 7/2018 10:29:45        1300        1300        1300        1300             1300          1296.75
 2/ 7/2018 10:31:13        1290        1290        1290        1290             1290          1296.67
 2/ 7/2018 10:31:14        1300        1300        1300        1300             1300          1296.71
 2/ 7/2018 10:31:35        1290        1290        1290        1290             1290          1296.63
 2/ 7/2018 10:31:40        1300        1300        1300        1300             1300          1296.67
 2/ 7/2018 10:31:45        1290        1290        1290        1290             1290          1296.59
 2/ 7/2018 10:31:46        1300        1300        1300        1300             1300          1296.63
 2/ 7/2018 10:33:52        1290        1290        1290        1290             1290          1296.55
 2/ 7/2018 10:34: 9        1300        1300        1300        1300             1300          1296.59
 2/ 7/2018 10:34:12        1290        1290        1290        1290             1290          1296.52
 2/ 7/2018 10:34:22        1300        1300        1300        1300             1300          1296.56
 2/ 7/2018 10:34:23        1290        1290        1290        1290             1290          1296.48
 2/ 7/2018 10:34:24        1300        1300        1300        1300             1300          1296.52
 2/ 7/2018 10:34:28        1290        1290        1290        1290             1290          1296.45
 2/ 7/2018 10:34:36        1300        1300        1300        1300             1300          1296.49
 2/ 7/2018 10:34:38        1290        1290        1290        1290             1290          1296.42
 2/ 7/2018 10:34:54        1300        1300        1300        1300             1300          1296.46
 2/ 7/2018 10:35: 2        1290        1290        1290        1290             1290          1296.39
 2/ 7/2018 10:35:14        1300        1300        1300        1300             1300          1296.43
 2/ 7/2018 10:35:42        1290        1290        1290        1290             1290          1296.36
 2/ 7/2018 10:35:44        1300        1300        1300        1300             1300           1296.4
 2/ 7/2018 10:38:57        1310        1310        1310        1310             1310          1296.53
 2/ 7/2018 10:39: 0        1300        1300        1300        1300             1300          1296.57
 2/ 7/2018 10:39: 3        1310        1310        1310        1310             1310           1296.7
 2/ 7/2018 10:39: 8        1300        1300        1300        1300             1300          1296.73
 2/ 7/2018 10:39: 9        1310        1310        1310        1310             1310          1296.86
 2/ 7/2018 10:39:51        1320        1320        1320        1320             1320          1297.08
 2/ 7/2018 10:40:48        1310        1310        1310        1310             1310           1297.2
 2/ 7/2018 10:40:49        1320        1320        1320        1320             1320          1297.41
 2/ 7/2018 10:40:52        1310        1310        1310        1310             1310          1297.52
 2/ 7/2018 10:41:13        1320        1320        1320        1320             1320          1297.73
 2/ 7/2018 10:41:17        1310        1310        1310        1310             1310          1297.84
 2/ 7/2018 10:44:45        1320        1320        1320        1320             1320          1298.04
 2/ 7/2018 10:44:47        1310        1310        1310        1310             1310          1298.14
 2/ 7/2018 10:44:58        1320        1320        1320        1320             1320          1298.33
 2/ 7/2018 10:45:12        1310        1310        1310        1310             1310          1298.43
 2/ 7/2018 10:46: 7        1320        1320        1320        1320             1320          1298.62
 2/ 7/2018 10:49:15        1310        1310        1310        1310             1310          1298.72
 2/ 7/2018 10:49:16        1320        1320        1320        1320             1320           1298.9
 2/ 7/2018 10:49:18        1310        1310        1310        1310             1310          1298.99
 2/ 7/2018 10:50: 2        1320        1320        1320        1320             1320          1299.17
 2/ 7/2018 10:51:17        1330        1330        1330        1330             1330          1299.42
 2/ 7/2018 10:51:18        1320        1320        1320        1320             1320          1299.59
 2/ 7/2018 10:51:19        1330        1330        1330        1330             1330          1299.84
 2/ 7/2018 10:51:20        1320        1320        1320        1320             1320             1300
 2/ 7/2018 10:51:21        1330        1330        1330        1330             1330          1300.24
 2/ 7/2018 10:51:23        1320        1320        1320        1320             1320           1300.4
 2/ 7/2018 10:54:58        1330        1330        1330        1330             1330          1300.63
 2/ 7/2018 10:55: 2        1320        1320        1320        1320             1320          1300.78
 2/ 7/2018 10:55: 7        1330        1330        1330        1330             1330          1301.01
 2/ 7/2018 10:55:14        1320        1320        1320        1320             1320          1301.15
 2/ 7/2018 10:57:30        1330        1330        1330        1330             1330          1301.37
 2/ 7/2018 10:57:39        1320        1320        1320        1320             1320          1301.52
 2/ 7/2018 10:57:41        1330        1330        1330        1330             1330          1301.73
 2/ 7/2018 10:57:55        1320        1320        1320        1320             1320          1301.87
 2/ 7/2018 10:58:39        1330        1330        1330        1330             1330          1302.07
 2/ 7/2018 10:58:40        1320        1320        1320        1320             1320          1302.21
 2/ 7/2018 10:58:43        1330        1330        1330        1330             1330          1302.41
 2/ 7/2018 10:58:48        1320        1320        1320        1320             1320          1302.54
 2/ 7/2018 10:58:49        1330        1330        1330        1330             1330          1302.73
