         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        5220        5540        5220        4950           5232.5           5232.5
 2/ 7/2018 10: 0: 0        4640        4640        4640        4640             4640          4936.25
 2/ 7/2018 10: 0: 1        4650        5540        4650        5540             5095          4989.17
 2/ 7/2018 10: 0: 2        4690        4690        4690        4690             4690          4914.38
 2/ 7/2018 10: 0: 3        4720        4820        4670        4670             4720           4875.5
 2/ 7/2018 10: 0: 4        4640        4750        4640        4750             4695          4845.42
 2/ 7/2018 10: 0:10        4640        4640        4640        4640             4640          4816.07
 2/ 7/2018 10: 0:15        4700        4700        4700        4700             4700          4801.56
 2/ 7/2018 10: 0:16        4640        4640        4640        4640             4640          4783.61
 2/ 7/2018 10: 0:20        4660        4660        4660        4660             4660          4771.25
 2/ 7/2018 10: 0:35        4670        4670        4670        4670             4670          4762.05
 2/ 7/2018 10: 0:36        4630        4630        4630        4630             4630          4751.04
 2/ 7/2018 10: 0:42        4680        4680        4680        4680             4680          4745.58
 2/ 7/2018 10: 0:49        4690        4690        4690        4690             4690          4741.61
 2/ 7/2018 10: 0:52        4680        4680        4680        4680             4680           4737.5
 2/ 7/2018 10: 0:57        4670        4670        4640        4640             4655          4732.34
 2/ 7/2018 10: 1: 4        4680        4680        4680        4680             4680          4729.26
 2/ 7/2018 10: 1:11        4780        4780        4780        4780             4780          4732.08
 2/ 7/2018 10: 1:33        4680        4680        4680        4680             4680          4729.34
 2/ 7/2018 10: 1:41        4670        4670        4670        4670             4670          4726.38
 2/ 7/2018 10: 1:46        4680        4680        4580        4580             4630          4721.79
 2/ 7/2018 10: 1:56        4780        4780        4780        4780             4780          4724.43
 2/ 7/2018 10: 1:58        4650        4650        4650        4650             4650           4721.2
 2/ 7/2018 10: 2: 8        4660        4660        4660        4660             4660          4718.65
 2/ 7/2018 10: 2:10        4790        4790        4790        4790             4790           4721.5
 2/ 7/2018 10: 2:11        4610        4610        4610        4610             4610          4717.21
 2/ 7/2018 10: 2:31        4640        4640        4640        4640             4640          4714.35
 2/ 7/2018 10: 2:33        4670        4670        4670        4670             4670          4712.77
 2/ 7/2018 10: 2:52        4800        4800        4800        4800             4800          4715.78
 2/ 7/2018 10: 2:57        4640        4640        4640        4640             4640          4713.25
 2/ 7/2018 10: 3: 1        4670        4670        4670        4670             4670          4711.85
 2/ 7/2018 10: 3:16        4630        4630        4630        4630             4630           4709.3
 2/ 7/2018 10: 3:17        5500        5500        5500        5500             5500          4733.26
 2/ 7/2018 10: 4:19        4600        4600        4600        4600             4600          4729.34
 2/ 7/2018 10: 4:26        4660        4660        4660        4660             4660          4727.36
 2/ 7/2018 10: 4:30        4660        4660        4660        4660             4660          4725.49
 2/ 7/2018 10: 4:39        4650        4650        4650        4650             4650          4723.45
 2/ 7/2018 10: 4:40        4650        4650        4650        4650             4650          4721.51
 2/ 7/2018 10: 4:53        4700        4700        4700        4700             4700          4720.96
 2/ 7/2018 10: 4:59        4670        4670        4670        4670             4670          4719.69
 2/ 7/2018 10: 5: 2        4640        4640        4640        4640             4640          4717.74
 2/ 7/2018 10: 5:24        4650        4650        4650        4650             4650          4716.13
 2/ 7/2018 10: 5:31        4640        4640        4640        4640             4640          4714.36
 2/ 7/2018 10: 5:43        4640        4640        4640        4640             4640          4712.67
 2/ 7/2018 10: 5:44        4630        4630        4630        4630             4630          4710.83
 2/ 7/2018 10: 5:48        4660        4660        4660        4660             4660          4709.73
 2/ 7/2018 10: 5:52        4650        4650        4650        4650             4650          4708.46
 2/ 7/2018 10: 6: 9        4610        4610        4610        4610             4610          4706.41
 2/ 7/2018 10: 6:22        4670        4670        4670        4670             4670          4705.66
 2/ 7/2018 10: 6:23        4670        4670        4670        4670             4670          4704.95
