         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         280         280         280         280              280              280
 2/ 7/2018 10: 0:50         290         290         290         290              290              285
 2/ 7/2018 10: 0:51         280         280         280         280              280          283.333
 2/ 7/2018 10: 1:13         300         300         290         290              295           286.25
 2/ 7/2018 10: 2:29         280         280         280         280              280              285
 2/ 7/2018 10: 2:31         290         290         290         290              290          285.833
 2/ 7/2018 10: 2:41         280         280         280         280              280              285
 2/ 7/2018 10: 3: 4         290         290         290         290              290          285.625
 2/ 7/2018 10: 3: 7         280         290         280         290              285          285.556
 2/ 7/2018 10: 3: 8         280         280         280         280              280              285
 2/ 7/2018 10: 3:10         290         290         290         290              290          285.455
 2/ 7/2018 10: 3:12         280         280         280         280              280              285
 2/ 7/2018 10: 3:23         290         290         290         290              290          285.385
 2/ 7/2018 10: 3:28         280         280         280         280              280              285
 2/ 7/2018 10: 4: 3         290         290         290         290              290          285.333
 2/ 7/2018 10: 4: 8         280         280         280         280              280              285
 2/ 7/2018 10: 4:24         290         290         290         290              290          285.294
 2/ 7/2018 10: 4:30         280         280         280         280              280              285
 2/ 7/2018 10: 4:34         290         290         290         290              290          285.263
 2/ 7/2018 10: 4:57         280         280         280         280              280              285
 2/ 7/2018 10: 4:59         290         290         290         290              290          285.238
 2/ 7/2018 10: 5: 0         280         280         280         280              280              285
 2/ 7/2018 10: 5: 2         290         290         290         290              290          285.217
 2/ 7/2018 10: 5:11         280         280         280         280              280              285
 2/ 7/2018 10: 5:18         290         290         290         290              290            285.2
 2/ 7/2018 10: 5:20         280         280         280         280              280              285
 2/ 7/2018 10: 5:35         290         290         290         290              290          285.185
 2/ 7/2018 10: 5:36         280         280         280         280              280              285
 2/ 7/2018 10: 5:55         300         300         300         300              300          285.517
 2/ 7/2018 10: 5:56         290         290         290         290              290          285.667
 2/ 7/2018 10: 6: 0         300         300         300         300              300          286.129
 2/ 7/2018 10: 6:10         290         290         290         290              290           286.25
 2/ 7/2018 10: 7:36         290         300         290         300              295          286.515
 2/ 7/2018 10: 7:43         280         280         280         280              280          286.324
 2/ 7/2018 10: 8:58         300         300         300         300              300          286.714
 2/ 7/2018 10: 8:59         290         290         290         290              290          286.806
 2/ 7/2018 10: 9:53         300         300         300         300              300          287.162
 2/ 7/2018 10: 9:57         290         290         290         290              290          287.237
 2/ 7/2018 10:10: 8         300         300         300         300              300          287.564
 2/ 7/2018 10:10: 9         290         290         290         290              290          287.625
 2/ 7/2018 10:10:10         280         280         280         280              280          287.439
 2/ 7/2018 10:10:58         290         290         290         290              290            287.5
 2/ 7/2018 10:11: 1         280         280         280         280              280          287.326
 2/ 7/2018 10:12:22         290         290         290         290              290          287.386
 2/ 7/2018 10:12:26         280         280         280         280              280          287.222
 2/ 7/2018 10:12:27         290         290         290         290              290          287.283
 2/ 7/2018 10:12:28         280         290         280         290              285          287.234
 2/ 7/2018 10:12:35         280         280         280         280              280          287.083
 2/ 7/2018 10:12:39         290         290         290         290              290          287.143
 2/ 7/2018 10:12:43         280         280         280         280              280              287
 2/ 7/2018 10:13:18         290         290         290         290              290          287.059
 2/ 7/2018 10:13:34         280         280         280         280              280          286.923
 2/ 7/2018 10:15:34         310         310         310         310              310          287.358
 2/ 7/2018 10:15:35         290         290         290         290              290          287.407
 2/ 7/2018 10:15:41         280         280         280         280              280          287.273
 2/ 7/2018 10:15:49         290         290         290         290              290          287.321
 2/ 7/2018 10:15:50         280         280         280         280              280          287.193
 2/ 7/2018 10:16:42         290         290         280         280              285          287.155
 2/ 7/2018 10:16:43         290         290         290         290              290          287.203
 2/ 7/2018 10:17: 0         280         280         280         280              280          287.083
 2/ 7/2018 10:17:38         290         290         290         290              290          287.131
 2/ 7/2018 10:17:40         300         300         300         300              300          287.339
 2/ 7/2018 10:17:41         290         300         290         300              295           287.46
 2/ 7/2018 10:17:43         310         310         310         310              310          287.812
 2/ 7/2018 10:17:45         300         300         300         300              300              288
 2/ 7/2018 10:18:27         290         290         290         290              290           288.03
 2/ 7/2018 10:20:57         300         300         300         300              300          288.209
 2/ 7/2018 10:20:58         290         290         290         290              290          288.235
 2/ 7/2018 10:21:12         300         300         300         300              300          288.406
 2/ 7/2018 10:21:27         290         290         290         290              290          288.429
 2/ 7/2018 10:21:53         300         300         300         300              300          288.592
 2/ 7/2018 10:22: 8         290         290         290         290              290          288.611
 2/ 7/2018 10:22:37         300         300         300         300              300          288.767
 2/ 7/2018 10:22:49         290         290         290         290              290          288.784
 2/ 7/2018 10:23:31         300         300         300         300              300          288.933
 2/ 7/2018 10:24:13         290         290         290         290              290          288.947
 2/ 7/2018 10:26: 6         300         300         300         300              300          289.091
 2/ 7/2018 10:26:13         290         290         290         290              290          289.103
 2/ 7/2018 10:26:14         300         300         300         300              300          289.241
 2/ 7/2018 10:26:15         290         300         290         300              295          289.312
 2/ 7/2018 10:26:16         290         290         290         290              290          289.321
 2/ 7/2018 10:26:42         300         300         300         300              300          289.451
 2/ 7/2018 10:26:52         290         290         290         290              290          289.458
 2/ 7/2018 10:27: 4         300         300         300         300              300          289.583
 2/ 7/2018 10:27: 9         290         290         290         290              290          289.588
 2/ 7/2018 10:29:20         300         300         300         300              300          289.709
 2/ 7/2018 10:30: 2         290         290         290         290              290          289.713
 2/ 7/2018 10:30: 5         300         300         300         300              300           289.83
 2/ 7/2018 10:30: 6         290         290         290         290              290          289.831
 2/ 7/2018 10:30:19         300         300         300         300              300          289.944
 2/ 7/2018 10:30:26         290         290         290         290              290          289.945
 2/ 7/2018 10:30:29         300         300         300         300              300          290.054
 2/ 7/2018 10:30:30         290         290         290         290              290          290.054
 2/ 7/2018 10:30:34         300         300         300         300              300           290.16
 2/ 7/2018 10:30:50         290         290         290         290              290          290.158
 2/ 7/2018 10:32: 3         280         280         280         280              280          290.052
 2/ 7/2018 10:32:30         300         300         290         290              295          290.103
 2/ 7/2018 10:34:30         300         300         300         300              300          290.204
 2/ 7/2018 10:34:35         290         290         290         290              290          290.202
 2/ 7/2018 10:34:57         300         300         300         300              300            290.3
 2/ 7/2018 10:34:58         290         290         290         290              290          290.297
 2/ 7/2018 10:34:59         300         300         300         300              300          290.392
 2/ 7/2018 10:35: 0         290         290         290         290              290          290.388
 2/ 7/2018 10:36:56         300         300         300         300              300          290.481
 2/ 7/2018 10:37: 7         290         290         290         290              290          290.476
 2/ 7/2018 10:37:32         300         300         300         300              300          290.566
 2/ 7/2018 10:37:33         290         290         290         290              290          290.561
 2/ 7/2018 10:37:35         300         300         300         300              300          290.648
 2/ 7/2018 10:37:36         290         290         290         290              290          290.642
 2/ 7/2018 10:37:39         300         300         300         300              300          290.727
 2/ 7/2018 10:37:40         290         290         290         290              290          290.721
 2/ 7/2018 10:37:47         300         300         300         300              300          290.804
 2/ 7/2018 10:37:55         290         300         290         300              295          290.841
 2/ 7/2018 10:37:59         290         290         290         290              290          290.833
 2/ 7/2018 10:38:36         300         300         300         300              300          290.913
 2/ 7/2018 10:38:37         290         290         290         290              290          290.905
 2/ 7/2018 10:39:17         300         300         300         300              300          290.983
 2/ 7/2018 10:39:20         290         290         290         290              290          290.975
 2/ 7/2018 10:45:44         300         300         300         300              300           291.05
 2/ 7/2018 10:45:54         290         290         290         290              290          291.042
 2/ 7/2018 10:46: 0         300         300         300         300              300          291.116
 2/ 7/2018 10:46: 1         290         300         290         300              295          291.148
 2/ 7/2018 10:46:11         300         300         300         300              300           291.22
 2/ 7/2018 10:46:12         310         310         310         310              310          291.371
 2/ 7/2018 10:46:14         300         300         300         300              300           291.44
 2/ 7/2018 10:46:23         290         290         290         290              290          291.429
 2/ 7/2018 10:46:50         300         300         300         300              300          291.496
 2/ 7/2018 10:46:52         310         310         310         310              310          291.641
 2/ 7/2018 10:46:53         290         290         290         290              290          291.628
 2/ 7/2018 10:47: 1         300         300         300         300              300          291.692
 2/ 7/2018 10:47: 2         290         290         290         290              290          291.679
 2/ 7/2018 10:47: 3         300         300         300         300              300          291.742
 2/ 7/2018 10:47: 5         310         310         300         300              305          291.842
 2/ 7/2018 10:47: 6         300         300         300         300              300          291.903
 2/ 7/2018 10:47:16         310         310         310         310              310          292.037
 2/ 7/2018 10:47:18         300         300         300         300              300          292.096
 2/ 7/2018 10:48: 7         310         310         300         300              305           292.19
 2/ 7/2018 10:48: 9         310         310         310         310              310          292.319
 2/ 7/2018 10:48:15         300         300         300         300              300          292.374
 2/ 7/2018 10:48:50         310         310         310         310              310            292.5
 2/ 7/2018 10:48:51         300         300         300         300              300          292.553
 2/ 7/2018 10:48:54         310         310         310         310              310          292.676
 2/ 7/2018 10:49: 0         300         300         300         300              300          292.727
 2/ 7/2018 10:49:15         310         310         310         310              310          292.847
 2/ 7/2018 10:49:20         300         300         300         300              300          292.897
 2/ 7/2018 10:49:22         310         310         310         310              310          293.014
 2/ 7/2018 10:49:32         300         300         300         300              300          293.061
 2/ 7/2018 10:49:34         310         310         310         310              310          293.176
 2/ 7/2018 10:49:35         300         300         300         300              300          293.221
 2/ 7/2018 10:51:45         310         310         310         310              310          293.333
 2/ 7/2018 10:51:58         300         300         300         300              300          293.377
 2/ 7/2018 10:52:30         310         310         310         310              310          293.487
 2/ 7/2018 10:52:33         290         290         290         290              290          293.464
 2/ 7/2018 10:54:21         310         310         310         310              310          293.571
 2/ 7/2018 10:54:22         300         300         300         300              300          293.613
 2/ 7/2018 10:54:23         310         310         310         310              310          293.718
 2/ 7/2018 10:54:24         300         300         300         300              300          293.758
 2/ 7/2018 10:54:42         310         310         310         310              310          293.861
 2/ 7/2018 10:54:43         300         300         300         300              300          293.899
 2/ 7/2018 10:54:47         310         310         310         310              310              294
 2/ 7/2018 10:55: 6         300         300         300         300              300          294.037
 2/ 7/2018 10:55:20         310         310         310         310              310          294.136
 2/ 7/2018 10:55:25         300         300         300         300              300          294.172
 2/ 7/2018 10:55:53         310         310         310         310              310          294.268
 2/ 7/2018 10:55:54         300         300         300         300              300          294.303
 2/ 7/2018 10:56:35         310         310         310         310              310          294.398
 2/ 7/2018 10:56:39         300         300         300         300              300          294.431
 2/ 7/2018 10:56:41         310         310         310         310              310          294.524
 2/ 7/2018 10:56:42         300         300         300         300              300          294.556
 2/ 7/2018 10:56:46         310         310         310         310              310          294.647
 2/ 7/2018 10:57: 3         290         290         290         290              290           294.62
 2/ 7/2018 10:57:11         300         300         300         300              300          294.651
 2/ 7/2018 10:57:13         310         310         300         300              305          294.711
 2/ 7/2018 10:59:15         310         310         310         310              310          294.799
 2/ 7/2018 10:59:16         300         300         300         300              300          294.829
 2/ 7/2018 10:59:18         290         290         290         290              290          294.801
 2/ 7/2018 10:59:20         310         310         310         310              310          294.887
 2/ 7/2018 10:59:21         300         300         300         300              300          294.916
 2/ 7/2018 10:59:42         310         310         310         310              310              295
