         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         270         270         270         270              270              270
 2/ 7/2018 10: 2:42         280         280         280         280              280              275
 2/ 7/2018 10: 2:43         270         270         270         270              270          273.333
 2/ 7/2018 10: 2:44         280         280         280         280              280              275
 2/ 7/2018 10: 2:46         270         270         270         270              270              274
 2/ 7/2018 10: 2:53         280         280         280         280              280              275
 2/ 7/2018 10: 3:17         270         270         270         270              270          274.286
 2/ 7/2018 10: 4:21         280         280         280         280              280              275
 2/ 7/2018 10: 4:22         270         270         270         270              270          274.444
 2/ 7/2018 10: 4:23         280         280         280         280              280              275
 2/ 7/2018 10: 4:33         270         270         270         270              270          274.545
 2/ 7/2018 10: 4:34         280         280         280         280              280              275
 2/ 7/2018 10: 4:35         270         270         270         270              270          274.615
 2/ 7/2018 10: 5:36         280         280         280         280              280              275
 2/ 7/2018 10: 5:38         270         270         270         270              270          274.667
 2/ 7/2018 10: 5:43         280         280         280         280              280              275
 2/ 7/2018 10: 5:46         270         270         270         270              270          274.706
 2/ 7/2018 10: 6: 0         280         280         280         280              280              275
 2/ 7/2018 10: 6: 5         270         270         270         270              270          274.737
 2/ 7/2018 10: 6:27         280         280         280         280              280              275
 2/ 7/2018 10: 6:28         270         270         270         270              270          274.762
 2/ 7/2018 10: 6:31         280         280         280         280              280              275
 2/ 7/2018 10: 7: 4         270         270         270         270              270          274.783
 2/ 7/2018 10: 7:12         280         280         280         280              280              275
 2/ 7/2018 10: 7:14         270         270         270         270              270            274.8
 2/ 7/2018 10: 7:27         280         280         280         280              280              275
 2/ 7/2018 10: 7:28         270         270         270         270              270          274.815
 2/ 7/2018 10: 7:54         280         280         280         280              280              275
 2/ 7/2018 10: 7:55         270         270         270         270              270          274.828
 2/ 7/2018 10: 7:58         280         280         280         280              280              275
 2/ 7/2018 10: 8: 1         270         270         270         270              270          274.839
 2/ 7/2018 10: 8: 2         280         280         280         280              280              275
 2/ 7/2018 10: 8: 4         270         270         270         270              270          274.848
 2/ 7/2018 10: 8:32         280         280         280         280              280              275
 2/ 7/2018 10: 8:42         270         270         270         270              270          274.857
 2/ 7/2018 10: 8:43         280         280         280         280              280              275
 2/ 7/2018 10: 8:44         270         270         270         270              270          274.865
