         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         800         800         800         800              800              800
 2/ 7/2018 10: 0:36         790         790         790         790              790              795
 2/ 7/2018 10: 1:18         780         780         780         780              780              790
 2/ 7/2018 10: 1:22         790         790         790         790              790              790
 2/ 7/2018 10: 2:36         800         800         800         800              800              792
 2/ 7/2018 10: 2:39         790         790         790         790              790          791.667
 2/ 7/2018 10: 3: 4         800         800         800         800              800          792.857
 2/ 7/2018 10: 3:27         790         790         790         790              790            792.5
 2/ 7/2018 10: 3:42         780         780         780         780              780          791.111
 2/ 7/2018 10: 3:58         790         790         790         790              790              791
 2/ 7/2018 10: 4:59         780         780         780         780              780              790
 2/ 7/2018 10: 5: 3         790         790         790         790              790              790
 2/ 7/2018 10: 5:13         780         780         780         780              780          789.231
 2/ 7/2018 10: 6: 9         790         790         790         790              790          789.286
 2/ 7/2018 10: 6:33         780         780         780         780              780          788.667
 2/ 7/2018 10: 9:30         790         790         790         790              790           788.75
 2/ 7/2018 10:10:25         780         780         780         780              780          788.235
 2/ 7/2018 10:11:48         790         790         790         790              790          788.333
 2/ 7/2018 10:11:53         780         780         780         780              780          787.895
 2/ 7/2018 10:11:54         790         790         790         790              790              788
 2/ 7/2018 10:16: 9         800         800         800         800              800          788.571
 2/ 7/2018 10:17:42         810         810         810         810              810          789.545
 2/ 7/2018 10:17:43         800         800         800         800              800              790
 2/ 7/2018 10:17:47         810         810         810         810              810          790.833
 2/ 7/2018 10:17:51         800         800         800         800              800            791.2
 2/ 7/2018 10:18:37         810         810         810         810              810          791.923
 2/ 7/2018 10:18:38         800         800         800         800              800          792.222
 2/ 7/2018 10:28: 8         790         790         790         790              790          792.143
 2/ 7/2018 10:30:54         780         780         780         780              780          791.724
 2/ 7/2018 10:31:39         790         790         790         790              790          791.667
 2/ 7/2018 10:31:59         780         780         780         780              780           791.29
 2/ 7/2018 10:33: 8         790         790         790         790              790           791.25
