         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        5510        6420        5510        5300              5685        5685         129
10/ 7/2018  2: 2:44        5550        5550        5550        5550              5550     5347.88           1
10/ 7/2018  2: 2:53        5360        5360        5360        5360              5360     5348.17           1
10/ 7/2018  3: 2: 1        5350        5350        5350        5350              5350     5348.21           1
10/ 7/2018  3: 2: 3        5360        5360        5360        5360              5360     5348.49           1
10/ 7/2018  3: 2:19        5360        5360        5360        5360              5360     5348.75           2
10/ 7/2018  3: 2:25        5380        5380        5380        5380              5380     5349.44           1
10/ 7/2018  3: 2:27        5400        5400        5400        5400              5400     5350.54           1
10/ 7/2018  3: 2:28        5310        5370        5310        5370              5340     5350.32           2
10/ 7/2018  3: 2:31        5370        5390        5370        5390              5380     5350.94           3
10/ 7/2018  3: 2:33        5350        5350        5350        5350              5350     5350.92           1
10/ 7/2018  3: 2:35        5360        5370        5360        5370              5365      5351.2           2
10/ 7/2018  3: 2:36        5370        5370        5370        5370              5370     5351.57           1
10/ 7/2018  3: 2:38        5390        5390        5380        5380              5385     5352.21           2
10/ 7/2018  3: 2:39        5390        5390        5390        5390              5390     5352.92           1
10/ 7/2018  3: 2:40        5340        5380        5340        5380              5360     5353.06           2
10/ 7/2018  3: 2:41        5420        5420        5420        5420              5420     5354.27           1
10/ 7/2018  3: 2:42        5380        5390        5380        5390              5385     5354.82           2
10/ 7/2018  3: 2:43        5370        5370        5370        5370              5370     5355.09           1
10/ 7/2018  3: 2:44        5360        5360        5360        5360              5360     5355.17           1
10/ 7/2018  3: 2:46        5380        5380        5380        5380              5380     5355.59           1
10/ 7/2018  3: 2:49        5380        5380        5380        5380              5380        5356           1
10/ 7/2018  3: 2:51        5380        5380        5380        5380              5380     5356.39           1
10/ 7/2018  3: 2:52        5380        5390        5380        5390              5385     5356.85           2
10/ 7/2018  3: 2:55        5340        5340        5340        5340              5340     5356.59           1
10/ 7/2018  3: 2:57        5340        5380        5340        5380              5360     5356.64           2
10/ 7/2018  3: 2:58        5380        5380        5380        5380              5380        5357           1
10/ 7/2018  4: 2: 1        5430        5430        5430        5430              5430     5358.11           1
10/ 7/2018  4: 2: 3        5400        5410        5400        5410              5405     5358.81           2
10/ 7/2018  4: 2: 4        5390        5400        5390        5400              5395     5359.34           2
10/ 7/2018  4: 2: 6        5420        5420        5420        5420              5420     5360.22           1
10/ 7/2018  4: 2: 7        5420        5420        5420        5420              5420     5361.07           1
10/ 7/2018  4: 2: 9        5100        5100        5100        5100              5100     5357.39           1
10/ 7/2018  4: 2:10        5540        5540        5540        5540              5540     5359.93           1
10/ 7/2018  4: 2:13        5400        5400        5400        5400              5400     5360.48           1
10/ 7/2018  4: 2:15        5390        5390        5390        5390              5390     5360.88           1
10/ 7/2018  4: 2:16        5400        5400        5370        5370              5385      5361.2           3
10/ 7/2018  4: 2:17        5370        5370        5370        5370              5370     5361.32           1
10/ 7/2018  4: 2:18        5400        5400        5400        5400              5400     5361.82           1
10/ 7/2018  4: 2:20        5410        5410        5410        5410              5410     5362.44           1
10/ 7/2018  4: 2:21        5330        5330        5330        5330              5330     5362.03           1
10/ 7/2018  4: 2:23        5390        5390        5390        5390              5390     5362.38           1
10/ 7/2018  4: 2:24        5430        5430        5400        5400              5415     5363.02           2
10/ 7/2018  4: 2:29        5440        5440        5390        5390              5415     5363.66           2
10/ 7/2018  4: 2:30        5400        5400        5400        5400              5400      5364.1           1
10/ 7/2018  4: 2:32        5340        5340        5340        5340              5340     5363.81           1
10/ 7/2018  4: 2:33        5400        5400        5400        5400              5400     5364.24           1
10/ 7/2018  4: 2:34        5390        5390        5390        5390              5390     5364.53           1
10/ 7/2018  4: 2:36        5450        5450        5450        5450              5450     5365.52           1
10/ 7/2018  4: 2:37        5350        5390        5350        5390              5370     5365.57           2
10/ 7/2018  4: 2:41        5430        5430        5390        5390              5410     5366.07           3
10/ 7/2018  4: 2:42        5380        5400        5380        5400              5390     5366.33           2
10/ 7/2018  4: 2:46        5410        5410        5410        5410              5410     5366.81           1
10/ 7/2018  4: 2:48        5250        5420        5250        5420              5335     5366.47           3
10/ 7/2018  4: 2:49        5410        5410        5410        5410              5410     5366.94           1
10/ 7/2018  4: 2:51        5400        5400        5400        5400              5400     5367.29           1
10/ 7/2018  4: 2:52        5480        5480        5420        5420              5450     5368.16           2
10/ 7/2018  4: 2:54        5410        5410        5410        5410              5410     5368.59           1
10/ 7/2018  4: 2:56        5420        5420        5420        5420              5420     5369.12           1
10/ 7/2018  4: 2:57        5410        5410        5410        5410              5410     5369.54           1
10/ 7/2018  4: 2:58        5410        5410        5410        5410              5410     5369.95           1
10/ 7/2018  4: 2:59        5410        5420        5410        5420              5415      5370.4           2
10/ 7/2018  5: 2: 0        5440        5440        5440        5440              5440     5371.09           1
10/ 7/2018  5: 2: 3        5410        5410        5410        5410              5410     5371.47           1
10/ 7/2018  5: 2: 4        5410        5410        5410        5410              5410     5371.84           1
10/ 7/2018  5: 2: 5        5410        5410        5410        5410              5410     5372.21           1
10/ 7/2018  5: 2:10        5390        5460        5390        5460              5425     5372.71           2
10/ 7/2018  5: 2:11        5410        5410        5410        5410              5410     5373.07           1
10/ 7/2018  5: 2:12        5430        5430        5430        5430              5430      5373.6           1
10/ 7/2018  5: 2:15        5410        5410        5410        5410              5410     5373.94           2
10/ 7/2018  5: 2:18        5690        5690        5690        5690              5690     5376.83           1
10/ 7/2018  5: 2:22        5520        5520        5520        5520              5520     5378.14           1
10/ 7/2018  5: 2:23        5400        5400        5400        5400              5400     5378.33           1
10/ 7/2018  5: 2:26        5410        5410        5410        5410              5410     5378.62           1
10/ 7/2018  5: 2:27        5400        5400        5400        5400              5400     5378.81           1
10/ 7/2018  5: 2:28        5410        5410        5410        5410              5410     5379.08           1
10/ 7/2018  5: 2:30        5410        5420        5410        5420              5415     5379.39           2
10/ 7/2018  5: 2:32        5410        5410        5410        5410              5410     5379.66           1
10/ 7/2018  5: 2:35        5410        5410        5410        5410              5410     5379.91           1
10/ 7/2018  5: 2:36        5410        5410        5410        5410              5410     5380.17           4
10/ 7/2018  5: 2:38        5480        5480        5480        5480              5480     5381.01           1
10/ 7/2018  5: 2:40        5410        5430        5410        5430              5420     5381.33           2
10/ 7/2018  5: 2:41        5400        5400        5400        5400              5400     5381.49           1
10/ 7/2018  5: 2:43        5410        5410        5410        5410              5410     5381.72           1
10/ 7/2018  5: 2:45        5360        5360        5360        5360              5360     5381.54           1
10/ 7/2018  5: 2:46        5370        5370        5370        5370              5370     5381.45           1
10/ 7/2018  5: 2:48        5430        5430        5390        5390              5410     5381.68           2
10/ 7/2018  5: 2:50        5400        5400        5400        5400              5400     5381.83           1
10/ 7/2018  5: 2:52        5400        5400        5400        5400              5400     5381.97           1
10/ 7/2018  5: 2:54        5490        5490        5490        5490              5490     5382.81           1
10/ 7/2018  5: 2:57        5400        5400        5400        5400              5400     5382.95           1
10/ 7/2018  5: 2:58        5400        5400        5400        5400              5400     5383.08           1
10/ 7/2018  6: 2: 6        5360        5360        5360        5360              5360      5382.9           1
10/ 7/2018  6: 2: 7        5400        5400        5400        5400              5400     5383.03           1
10/ 7/2018  6: 2: 8        5400        5400        5400        5400              5400     5383.16           1
10/ 7/2018  6: 2: 9        5490        5490        5490        5490              5490     5383.96           1
10/ 7/2018  6: 2:10        5410        5410        5410        5410              5410     5384.15           1
10/ 7/2018  6: 2:13        5400        5400        5400        5400              5400     5384.26           1
10/ 7/2018  6: 2:16        5400        5400        5400        5400              5400     5384.38           2
10/ 7/2018  6: 2:26        5400        5400        5400        5400              5400     5384.49           1
10/ 7/2018  6: 2:27        5400        5490        5400        5490              5445     5384.93           2
10/ 7/2018  6: 2:28        5380        5400        5380        5400              5390     5384.96           2
10/ 7/2018  6: 2:30        5400        5410        5400        5410              5405     5385.11           2
10/ 7/2018  6: 2:31        5410        5410        5410        5410              5410     5385.28           1
10/ 7/2018  6: 2:33        5400        5400        5400        5400              5400     5385.38           1
10/ 7/2018  6: 2:36        5370        5370        5370        5370              5370     5385.28           1
10/ 7/2018  6: 2:39        5440        5440        5440        5440              5440     5385.66           1
10/ 7/2018  6: 2:45        5430        5430        5430        5430              5430     5385.96           1
10/ 7/2018  6: 2:46        5390        5390        5390        5390              5390     5385.99           1
10/ 7/2018  6: 2:47        5550        5550        5420        5420              5485     5386.66           2
10/ 7/2018  6: 2:48        5410        5410        5410        5410              5410     5386.81           1
10/ 7/2018  6: 2:52        5600        5600        5480        5480              5540     5387.83           2
10/ 7/2018  6: 2:56        5420        5420        5420        5420              5420     5388.05           1
10/ 7/2018  6: 2:57        5520        5520        5520        5520              5520     5388.91           1
10/ 7/2018  6: 2:58        5650        5650        5650        5650              5650     5390.62           1
10/ 7/2018  7: 2: 1        5550        5550        5420        5420              5485     5391.23           2
10/ 7/2018  7: 2: 4        5420        5420        5420        5420              5420     5391.42           1
10/ 7/2018  7: 2: 9        5490        5490        5490        5490              5490     5392.05           1
10/ 7/2018  7: 2:12        5420        5500        5410        5410              5435     5392.32           3
10/ 7/2018  7: 2:13        5420        5420        5420        5420              5420      5392.5           1
10/ 7/2018  7: 2:14        5380        5400        5380        5400              5390     5392.48           2
10/ 7/2018  7: 2:19        5410        5440        5410        5440              5425     5392.69           2
10/ 7/2018  7: 2:23        5410        5410        5410        5410              5410      5392.8           1
10/ 7/2018  7: 2:27        5410        5490        5410        5490              5450     5393.15           2
10/ 7/2018  7: 2:37        5500        5500        5500        5500              5500      5393.8           1
10/ 7/2018  7: 2:38        5400        5400        5400        5400              5400     5393.84           1
10/ 7/2018  7: 2:39        5410        5410        5410        5410              5410     5393.94           1
10/ 7/2018  7: 2:49        5750        5750        5750        5750              5750     5396.08           1
10/ 7/2018  7: 2:53        5460        5460        5460        5460              5460     5396.47           1
10/ 7/2018  7: 2:54        5410        5410        5410        5410              5410     5396.55           1
10/ 7/2018  8: 2:19        5550        5550        5550        5550              5550     5397.46           1
10/ 7/2018  8: 2:26        5410        5410        5410        5410              5410     5397.53           1
10/ 7/2018  8: 2:27        5410        5410        5410        5410              5410      5397.6           1
10/ 7/2018  8: 2:31        5500        5500        5500        5500              5500      5398.2           1
10/ 7/2018  8: 2:37        5500        5500        5500        5500              5500     5398.79           1
10/ 7/2018  8: 2:38        5400        5400        5400        5400              5400     5398.79           1
10/ 7/2018  8: 2:47        5410        5410        5410        5410              5410     5398.86           1
10/ 7/2018  8: 2:49        5330        5330        5330        5330              5330     5398.47           1
10/ 7/2018  8: 2:55        5400        5400        5400        5400              5400     5398.47           1
10/ 7/2018  9: 2: 4        5400        5400        5400        5400              5400     5398.48           1
10/ 7/2018  9: 2: 6        5420        5420        5420        5420              5420      5398.6           1
10/ 7/2018  9: 2:11        5400        5400        5400        5400              5400     5398.61           1
10/ 7/2018  9: 2:28        5430        5430        5400        5400              5415      5398.7           2
10/ 7/2018  9: 2:32        5550        5550        5550        5550              5550     5399.53           1
10/ 7/2018  9: 2:45        5400        5400        5400        5400              5400     5399.54           1
10/ 7/2018  9: 2:47        5440        5440        5440        5440              5440     5399.76           1
10/ 7/2018  9: 2:56        5400        5410        5400        5410              5405     5399.78           2
10/ 7/2018 10: 2: 7        5300        5300        5300        5300              5300     5399.25           1
10/ 7/2018 10: 2:10        5400        5400        5390        5390              5395     5399.22           2
10/ 7/2018 10: 2:11        5390        5400        5390        5400              5395      5399.2           2
10/ 7/2018 10: 2:20        5400        5400        5400        5400              5400     5399.21           1
10/ 7/2018 10: 2:24        5400        5400        5400        5400              5400     5399.21           1
10/ 7/2018 10: 2:30        5400        5400        5400        5400              5400     5399.21           1
10/ 7/2018 10: 2:33        5400        5400        5400        5400              5400     5399.22           1
10/ 7/2018 10: 2:35        5420        5420        5420        5420              5420     5399.33           1
10/ 7/2018 10: 2:36        5440        5440        5440        5440              5440     5399.54           1
10/ 7/2018 10: 2:38        5440        5440        5440        5440              5440     5399.74           1
10/ 7/2018 10: 2:39        5380        5430        5380        5430              5405     5399.77           2
10/ 7/2018 10: 2:41        5410        5410        5410        5410              5410     5399.82           1
10/ 7/2018 10: 2:42        5400        5400        5400        5400              5400     5399.82           1
10/ 7/2018 10: 2:43        5440        5440        5440        5440              5440     5400.03           1
10/ 7/2018 10: 2:44        5440        5440        5440        5440              5440     5400.23           1
10/ 7/2018 10: 2:51        5410        5410        5410        5410              5410     5400.27           1
10/ 7/2018 10: 2:58        5500        5500        5500        5500              5500     5400.77           1
10/ 7/2018 10: 2:59        5400        5400        5400        5400              5400     5400.76           1
10/ 7/2018 11: 2: 5        5440        5440        5440        5440              5440     5400.96           1
10/ 7/2018 11: 2: 6        5500        5500        5500        5500              5500     5401.44           1
10/ 7/2018 11: 2:19        5410        5420        5410        5420              5415      5401.5           2
10/ 7/2018 11: 2:20        5410        5410        5360        5400              5395     5401.47           3
10/ 7/2018 11: 2:29        5460        5460        5460        5460              5460     5401.75           1
10/ 7/2018 11: 2:35        5410        5410        5410        5410              5410     5401.79           2
10/ 7/2018 11: 2:37        5410        5410        5410        5410              5410     5401.83           1
10/ 7/2018 11: 2:46        5400        5400        5400        5400              5400     5401.82           1
10/ 7/2018 11: 2:55        5400        5400        5400        5400              5400     5401.82           1
10/ 7/2018 11: 2:57        5400        5400        5400        5400              5400     5401.81           1
10/ 7/2018 11: 2:59        5410        5410        5410        5410              5410     5401.85           1
10/ 7/2018 12: 2: 4        5400        5400        5400        5400              5400     5401.84           1
10/ 7/2018 12: 2: 5        5420        5420        5420        5420              5420     5401.92           1
10/ 7/2018 12: 2: 9        5410        5410        5410        5410              5410     5401.96           1
10/ 7/2018 12: 2:24        5410        5410        5410        5410              5410        5402           1
10/ 7/2018 12: 2:30        5410        5410        5410        5410              5410     5402.03           1
10/ 7/2018 12: 2:45        5410        5410        5410        5410              5410     5402.07           1
10/ 7/2018 12: 2:48        5400        5400        5400        5400              5400     5402.06           1
10/ 7/2018 12: 2:53        5330        5330        5330        5330              5330     5401.73           1
10/ 7/2018 12: 2:58        5410        5410        5260        5260              5335     5401.43           2
10/ 7/2018 13: 2:11        5470        5470        5470        5470              5470     5401.74           1
10/ 7/2018 13: 2:40        5410        5410        5410        5410              5410     5401.78           1
10/ 7/2018 14: 2:24        5310        5310        5310        5310              5310     5401.37           1
10/ 7/2018 14: 2:58        5540        5540        5540        5540              5540     5401.98           1
10/ 7/2018 15: 2:17        5550        5550        5550        5550              5550     5402.63           1
10/ 7/2018 15: 2:19        5400        5400        5400        5400              5400     5402.62           1
10/ 7/2018 15: 2:53        5400        5400        5400        5400              5400     5402.61           1
10/ 7/2018 15: 2:59        5560        5560        5560        5560              5560     5403.29           1
10/ 7/2018 16: 2: 5        5410        5410        5410        5410              5410     5403.32           1
10/ 7/2018 16: 2:20        5450        5450        5450        5450              5450     5403.52           1
10/ 7/2018 16: 2:28        5020        5020        5020        5020              5020     5401.88           1
10/ 7/2018 16: 2:29        5400        5400        5400        5400              5400     5401.87           1
10/ 7/2018 16: 2:33        5400        5400        5400        5400              5400     5401.86           1
10/ 7/2018 17: 2: 1        5400        5400        5400        5400              5400     5401.86           1
10/ 7/2018 17: 2:12        5400        5400        5400        5400              5400     5401.85           1
10/ 7/2018 17: 2:39        5400        5400        5400        5400              5400     5401.84           1
10/ 7/2018 17: 2:44        5400        5400        5400        5400              5400     5401.83           1
10/ 7/2018 18: 2: 1        5170        5170        5170        5170              5170     5400.87           1
10/ 7/2018 18: 2: 2        5380        5380        5380        5380              5380     5400.79           1
10/ 7/2018 18: 2: 4        5520        5520        5520        5520              5520     5401.28           1
10/ 7/2018 18: 2: 6        5420        5420        5420        5420              5420     5401.35           1
10/ 7/2018 18: 2:12        5360        5360        5360        5360              5360     5401.18           1
10/ 7/2018 18: 2:16        5390        5390        5390        5390              5390     5401.14           2
10/ 7/2018 18: 2:21        5370        5370        5370        5370              5370     5401.01           1
10/ 7/2018 18: 2:28        5370        5370        5370        5370              5370     5400.89           1
10/ 7/2018 18: 2:31        5390        5390        5390        5390              5390     5400.84           1
10/ 7/2018 18: 2:53        5380        5380        5380        5380              5380     5400.76           1
10/ 7/2018 19: 2: 5        5380        5380        5380        5380              5380     5400.68           2
10/ 7/2018 19: 2: 6        5300        5300        5300        5300              5300     5400.28           1
10/ 7/2018 19: 2:10        5380        5380        5380        5380              5380      5400.2           1
10/ 7/2018 19: 2:15        5370        5370        5370        5370              5370     5400.08           1
10/ 7/2018 19: 2:16        5370        5370        5370        5370              5370     5399.96           1
10/ 7/2018 19: 2:25        5370        5370        5370        5370              5370     5399.84           1
10/ 7/2018 19: 2:26        5370        5370        5360        5360              5365     5399.71           2
10/ 7/2018 19: 2:28        5340        5360        5340        5360              5350     5399.52           2
10/ 7/2018 19: 2:29        5380        5380        5380        5380              5380     5399.44           1
10/ 7/2018 19: 2:30        5350        5350        5350        5350              5350     5399.25           1
10/ 7/2018 19: 2:31        5400        5400        5400        5400              5400     5399.25           1
10/ 7/2018 19: 2:33        5370        5370        5370        5370              5370     5399.14           1
10/ 7/2018 19: 2:34        5370        5370        5370        5370              5370     5399.03           1
10/ 7/2018 19: 2:45        5390        5390        5390        5390              5390        5399           1
10/ 7/2018 19: 2:47        5390        5390        5350        5360            5372.5      5398.9           3
10/ 7/2018 19: 2:48        5400        5400        5400        5400              5400      5398.9           1
10/ 7/2018 19: 2:49        5360        5360        5360        5360              5360     5398.75           1
10/ 7/2018 19: 2:50        5370        5370        5370        5370              5370     5398.65           2
10/ 7/2018 20: 2: 0        5390        5390        5390        5390              5390     5398.62           1
10/ 7/2018 20: 2:14        5370        5370        5370        5370              5370     5398.51           1
10/ 7/2018 20: 2:16        5360        5360        5360        5360              5360     5398.37           1
10/ 7/2018 20: 2:27        5360        5360        5360        5360              5360     5398.23           1
10/ 7/2018 20: 2:37        5370        5370        5370        5370              5370     5398.12           1
10/ 7/2018 20: 2:42        5420        5420        5420        5420              5420      5398.2           1
10/ 7/2018 20: 2:45        5380        5380        5380        5380              5380     5398.14           1
10/ 7/2018 20: 2:49        5360        5360        5360        5360              5360        5398           1
10/ 7/2018 20: 2:52        5380        5380        5380        5380              5380     5397.93           1
10/ 7/2018 20: 2:57        5380        5380        5380        5380              5380     5397.87           1
10/ 7/2018 21: 2: 3        5420        5420        5420        5420              5420     5397.95           1
10/ 7/2018 21: 2: 7        5590        5590        5590        5590              5590     5398.63           1
10/ 7/2018 21: 2:21        5370        5370        5370        5370              5370     5398.53           1
10/ 7/2018 21: 2:23        5400        5400        5400        5400              5400     5398.54           1
10/ 7/2018 21: 2:40        5380        5380        5380        5380              5380     5398.47           1
10/ 7/2018 21: 2:55        5360        5360        5360        5360              5360     5398.34           1
10/ 7/2018 22: 2: 2        5390        5390        5390        5390              5390     5398.31           1
10/ 7/2018 22: 2: 5        5390        5390        5390        5390              5390     5398.28           1
10/ 7/2018 22: 2:19        5380        5380        5380        5380              5380     5398.21           1
10/ 7/2018 22: 2:21        5380        5380        5380        5380              5380     5398.15           1
10/ 7/2018 22: 2:25        5390        5390        5390        5390              5390     5398.12           1
10/ 7/2018 22: 2:28        5390        5390        5370        5370              5380     5398.06           2
10/ 7/2018 22: 2:29        5380        5380        5370        5370              5375     5397.98           2
10/ 7/2018 22: 2:30        5030        5030        5030        5030              5030     5396.72           1
10/ 7/2018 23: 2: 4        5380        5380        5380        5380              5380     5396.66           1
10/ 7/2018 23: 2:15        5360        5360        5360        5360              5360     5396.54           1
10/ 7/2018 23: 2:16        5400        5400        5400        5400              5400     5396.55           1
10/ 7/2018 23: 2:20        5330        5330        5330        5330              5330     5396.33           1
10/ 7/2018 23: 2:30        5380        5380        5380        5380              5380     5396.27           1
10/ 7/2018 23: 2:35        5380        5380        5380        5380              5380     5396.22           1
10/ 7/2018 23: 2:36        6420        6420        6420        6420              6420     5399.64           1
10/ 7/2018 23: 2:46        5400        5400        5400        5400              5400     5399.64           1
10/ 7/2018 23: 2:49        5380        5390        5380        5390              5385     5399.59           2
10/ 7/2018 23: 2:51        5370        5370        5350        5350              5360     5399.46           2
10/ 7/2018 24: 2: 6        5380        5380        5380        5380              5380      5399.4           1
10/ 7/2018 24: 2: 9        5470        5470        5470        5470              5470     5399.63           1
10/ 7/2018 24: 2:15        5470        5470        5470        5470              5470     5399.86           1
10/ 7/2018 24: 2:29        5390        5390        5390        5390              5390     5399.83           1
10/ 7/2018 24: 2:57        5350        5350        5350        5350              5350     5399.67           1
10/ 7/2018 25: 2: 3        5390        5390        5390        5390              5390     5399.63           1
10/ 7/2018 25: 2:45        5590        5590        5590        5590              5590     5400.25           1
10/ 7/2018 25: 2:55        5390        5400        5380        5380            5387.5     5400.21           3
10/ 7/2018 25: 2:56        5650        5650        5650        5650              5650     5401.01           1
10/ 7/2018 26: 2: 7        5370        5370        5370        5370              5370     5400.91           1
10/ 7/2018 26: 2:11        5390        5390        5390        5390              5390     5400.88           1
10/ 7/2018 26: 2:18        5410        5410        5400        5400              5405     5400.89           2
10/ 7/2018 26: 2:32        5400        5400        5400        5400              5400     5400.89           1
10/ 7/2018 26: 2:34        5400        5400        5400        5400              5400     5400.89           1
10/ 7/2018 26: 2:37        5400        5400        5400        5400              5400     5400.88           1
10/ 7/2018 26: 2:39        5410        5420        5340        5340            5377.5     5400.81           3
10/ 7/2018 26: 2:51        5380        5380        5380        5380              5380     5400.74           1
10/ 7/2018 26: 2:54        5430        5430        5430        5430              5430     5400.84           1
10/ 7/2018 26: 2:58        5340        5360        5340        5360              5350     5400.68           2
10/ 7/2018 27: 2: 0        5360        5360        5360        5360              5360     5400.55           1
10/ 7/2018 27: 2: 3        5410        5410        5410        5410              5410     5400.58           1
10/ 7/2018 27: 2: 6        5410        5410        5410        5410              5410     5400.61           1
10/ 7/2018 27: 2: 7        5430        5430        5370        5370              5400     5400.61           2
10/ 7/2018 27: 2: 8        5390        5390        5390        5390              5390     5400.58           1
10/ 7/2018 27: 2: 9        5390        5390        5390        5390              5390     5400.54           1
10/ 7/2018 27: 2:10        5420        5420        5410        5420            5417.5     5400.59           3
10/ 7/2018 27: 2:12        5430        5440        5430        5440              5435      5400.7           2
10/ 7/2018 27: 2:15        5440        5440        5440        5440              5440     5400.82           1
10/ 7/2018 27: 2:16        5380        5380        5380        5380              5380     5400.76           1
10/ 7/2018 27: 2:18        5450        5450        5450        5450              5450      5400.9           1
10/ 7/2018 27: 2:20        5460        5460        5460        5460              5460     5401.08           1
10/ 7/2018 27: 2:26        5440        5440        5430        5430              5435     5401.18           3
10/ 7/2018 27: 2:27        5440        5440        5410        5410              5425     5401.25           2
10/ 7/2018 27: 2:30        5440        5440        5420        5420              5430     5401.34           2
10/ 7/2018 27: 2:34        5440        5440        5440        5440              5440     5401.45           1
10/ 7/2018 27: 2:35        5440        5440        5440        5440              5440     5401.57           1
10/ 7/2018 27: 2:37        5430        5430        5430        5430              5430     5401.65           1
10/ 7/2018 27: 2:38        5440        5440        5440        5440              5440     5401.76           2
10/ 7/2018 27: 2:39        5490        5490        5490        5490              5490     5402.02           1
10/ 7/2018 27: 2:40        5450        5450        5450        5450              5450     5402.16           1
10/ 7/2018 27: 2:41        5440        5440        5440        5440              5440     5402.27           1
10/ 7/2018 27: 2:42        5430        5430        5430        5430              5430     5402.35           1
10/ 7/2018 27: 2:44        5440        5440        5440        5440              5440     5402.46           1
10/ 7/2018 27: 2:47        5440        5440        5440        5440              5440     5402.57           2
10/ 7/2018 27: 2:51        5440        5440        5440        5440              5440     5402.68           1
10/ 7/2018 28: 2: 1        5440        5440        5440        5440              5440     5402.79           1
10/ 7/2018 28: 2: 4        5410        5410        5410        5410              5410     5402.81           1
10/ 7/2018 28: 2: 5        5440        5440        5440        5440              5440     5402.91           1
10/ 7/2018 28: 2: 6        5430        5430        5430        5430              5430     5402.99           1
10/ 7/2018 28: 2:15        5410        5410        5410        5410              5410     5403.01           1
10/ 7/2018 28: 2:17        5600        5600        5600        5600              5600     5403.57           1
10/ 7/2018 28: 2:25        5430        5460        5430        5460              5445     5403.69           2
10/ 7/2018 28: 2:27        5430        5430        5430        5430              5430     5403.76           1
10/ 7/2018 28: 2:28        5440        5440        5440        5440              5440     5403.86           1
10/ 7/2018 28: 2:34        5430        5430        5430        5430              5430     5403.94           1
10/ 7/2018 28: 2:49        5430        5430        5430        5430              5430     5404.01           1
10/ 7/2018 28: 2:51        5420        5420        5420        5420              5420     5404.05           1
10/ 7/2018 28: 2:53        5400        5400        5400        5400              5400     5404.04           1
10/ 7/2018 28: 2:54        5430        5430        5430        5430              5430     5404.11           1
10/ 7/2018 28: 2:56        5430        5430        5430        5430              5430     5404.19           1
10/ 7/2018 29: 2: 0        5450        5450        5450        5450              5450     5404.31           1
10/ 7/2018 29: 2:12        5480        5480        5480        5480              5480     5404.52           1
