         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         280         280         280         280              280              280
 2/ 7/2018 10: 0:41         290         290         290         290              290              285
 2/ 7/2018 10: 2:47         280         280         280         280              280          283.333
 2/ 7/2018 10: 3:31         290         290         290         290              290              285
 2/ 7/2018 10: 3:32         280         280         280         280              280              284
 2/ 7/2018 10: 3:44         290         290         290         290              290              285
 2/ 7/2018 10: 3:51         280         280         280         280              280          284.286
 2/ 7/2018 10:10: 5         290         290         290         290              290              285
 2/ 7/2018 10:10: 6         280         280         280         280              280          284.444
 2/ 7/2018 10:10:19         290         290         290         290              290              285
 2/ 7/2018 10:10:25         280         280         280         280              280          284.545
 2/ 7/2018 10:17:41         270         270         270         270              270          283.333
 2/ 7/2018 10:18: 0         290         290         270         270              280          283.077
 2/ 7/2018 10:18: 1         290         290         290         290              290          283.571
 2/ 7/2018 10:18: 2         270         270         270         270              270          282.667
 2/ 7/2018 10:18: 6         290         290         290         290              290          283.125
 2/ 7/2018 10:18: 7         280         280         280         280              280          282.941
 2/ 7/2018 10:18:37         270         270         270         270              270          282.222
 2/ 7/2018 10:18:58         280         280         280         280              280          282.105
 2/ 7/2018 10:23:47         290         290         290         290              290            282.5
 2/ 7/2018 10:23:48         280         280         280         280              280          282.381
 2/ 7/2018 10:24: 0         290         290         290         290              290          282.727
 2/ 7/2018 10:24: 6         280         280         280         280              280          282.609
 2/ 7/2018 10:24:56         290         290         290         290              290          282.917
 2/ 7/2018 10:25: 0         280         280         280         280              280            282.8
 2/ 7/2018 10:27:48         290         290         290         290              290          283.077
 2/ 7/2018 10:27:51         280         280         280         280              280          282.963
 2/ 7/2018 10:30:22         290         290         290         290              290          283.214
 2/ 7/2018 10:30:41         280         280         280         280              280          283.103
 2/ 7/2018 10:30:53         290         290         290         290              290          283.333
 2/ 7/2018 10:40:31         280         280         280         280              280          283.226
 2/ 7/2018 10:42:30         290         290         290         290              290          283.438
 2/ 7/2018 10:42:36         280         280         280         280              280          283.333
 2/ 7/2018 10:46:38         290         290         290         290              290          283.529
 2/ 7/2018 10:46:43         280         280         280         280              280          283.429
 2/ 7/2018 10:50:19         290         290         290         290              290          283.611
 2/ 7/2018 10:50:20         280         280         280         280              280          283.514
 2/ 7/2018 10:58:52         290         290         280         280              285          283.553
 2/ 7/2018 11: 4:17         290         290         290         290              290          283.718
 2/ 7/2018 11:11:41         300         300         300         300              300          284.125
 2/ 7/2018 11:14: 9         310         310         310         310              310          284.756
 2/ 7/2018 11:14:10         300         300         300         300              300          285.119
 2/ 7/2018 11:17:33         310         310         300         300              305          285.581
 2/ 7/2018 11:18:22         310         310         310         310              310          286.136
 2/ 7/2018 11:18:23         300         300         300         300              300          286.444
 2/ 7/2018 11:18:39         310         310         310         310              310          286.957
 2/ 7/2018 11:18:40         300         300         300         300              300          287.234
 2/ 7/2018 11:18:44         310         310         310         310              310          287.708
 2/ 7/2018 11:18:49         300         300         300         300              300          287.959
 2/ 7/2018 11:19:11         310         310         310         310              310            288.4
 2/ 7/2018 11:19:12         300         300         300         300              300          288.627
 2/ 7/2018 11:19:42         310         310         310         310              310          289.038
 2/ 7/2018 11:19:43         300         300         300         300              300          289.245
 2/ 7/2018 11:21:29         310         310         310         310              310           289.63
 2/ 7/2018 11:21:32         320         320         320         320              320          290.182
 2/ 7/2018 11:21:33         300         300         300         300              300          290.357
 2/ 7/2018 11:21:37         320         320         320         320              320          290.877
 2/ 7/2018 11:21:39         310         310         310         310              310          291.207
 2/ 7/2018 11:23:42         300         300         300         300              300          291.356
 2/ 7/2018 11:23:44         310         310         310         310              310          291.667
 2/ 7/2018 11:23:46         320         320         320         320              320          292.131
 2/ 7/2018 11:23:48         300         300         300         300              300          292.258
 2/ 7/2018 11:24:17         320         320         320         320              320          292.698
 2/ 7/2018 11:24:18         300         300         300         300              300          292.812
 2/ 7/2018 11:27: 2         310         310         310         310              310          293.077
 2/ 7/2018 11:27: 3         300         300         300         300              300          293.182
 2/ 7/2018 11:27: 5         310         310         310         310              310          293.433
 2/ 7/2018 11:27: 6         300         300         300         300              300          293.529
 2/ 7/2018 11:27: 9         310         310         310         310              310          293.768
 2/ 7/2018 11:27:12         300         300         300         300              300          293.857
 2/ 7/2018 11:41:19         310         310         310         310              310          294.085
 2/ 7/2018 11:47:19         300         300         300         300              300          294.167
 2/ 7/2018 11:54:31         310         310         310         310              310          294.384
 2/ 7/2018 11:55: 3         300         300         300         300              300          294.459
 2/ 7/2018 11:55: 4         320         320         320         320              320            294.8
 2/ 7/2018 11:55: 7         310         310         310         310              310              295
 2/ 7/2018 11:57:25         320         320         310         310              315           295.26
 2/ 7/2018 11:59:26         320         320         320         320              320          295.577
 2/ 7/2018 11:59:32         310         310         310         310              310          295.759
 2/ 7/2018 11:59:37         320         320         320         320              320          296.062
 2/ 7/2018 11:59:38         310         310         310         310              310          296.235
 2/ 7/2018 12: 5:52         300         300         300         300              300           296.28
 2/ 7/2018 12: 6:51         310         310         310         310              310          296.446
 2/ 7/2018 12: 7:37         300         300         300         300              300          296.488
 2/ 7/2018 12: 8:58         310         310         310         310              310          296.647
 2/ 7/2018 12: 9: 1         300         300         300         300              300          296.686
 2/ 7/2018 12:13:28         310         310         310         310              310          296.839
 2/ 7/2018 12:15:29         320         320         320         320              320          297.102
 2/ 7/2018 12:15:31         310         310         310         310              310          297.247
 2/ 7/2018 12:15:33         320         320         320         320              320            297.5
 2/ 7/2018 12:15:34         310         310         310         310              310          297.637
 2/ 7/2018 12:15:35         320         320         320         320              320           297.88
 2/ 7/2018 12:15:36         310         310         310         310              310          298.011
 2/ 7/2018 12:16: 0         320         320         320         320              320          298.245
 2/ 7/2018 12:16: 2         310         310         310         310              310          298.368
 2/ 7/2018 12:16: 8         320         320         320         320              320          298.594
 2/ 7/2018 12:16:17         310         310         310         310              310          298.711
 2/ 7/2018 12:17:51         320         320         320         320              320          298.929
 2/ 7/2018 12:17:52         310         310         310         310              310           299.04
 2/ 7/2018 12:18:19         320         320         310         310              315            299.2
 2/ 7/2018 12:23:28         320         320         320         320              320          299.406
 2/ 7/2018 12:23:29         310         310         310         310              310           299.51
 2/ 7/2018 12:26:36         320         320         320         320              320          299.709
 2/ 7/2018 12:26:37         310         310         310         310              310          299.808
 2/ 7/2018 12:26:41         320         320         310         310              315          299.952
 2/ 7/2018 14: 0:25         310         310         310         310              310          300.047
 2/ 7/2018 14:12:31         270         270         270         270              270          299.766
 2/ 7/2018 14:13:37         280         280         280         280              280          299.583
 2/ 7/2018 14:23:34         310         310         310         310              310          299.679
 2/ 7/2018 14:26:41         320         320         310         310              315          299.818
 2/ 7/2018 14:26:42         320         320         320         320              320              300
 2/ 7/2018 14:26:46         310         310         310         310              310          300.089
 2/ 7/2018 14:31:58         320         320         320         320              320          300.265
 2/ 7/2018 14:31:59         330         330         320         320              325          300.482
 2/ 7/2018 14:32: 1         330         330         330         330              330          300.739
 2/ 7/2018 14:32: 2         320         320         320         320              320          300.905
 2/ 7/2018 14:32: 8         310         310         310         310              310          300.983
 2/ 7/2018 14:57:14         320         320         320         320              320          301.144
 2/ 7/2018 14:57:16         300         300         300         300              300          301.134
 2/ 7/2018 14:58:45         310         310         310         310              310          301.208
 2/ 7/2018 15: 4:48         300         300         300         300              300          301.198
 2/ 7/2018 15: 6:54         310         310         310         310              310           301.27
 2/ 7/2018 15:23:25         320         320         320         320              320          301.423
 2/ 7/2018 15:23:27         310         310         310         310              310          301.492
 2/ 7/2018 15:34:38         320         320         320         320              320           301.64
 2/ 7/2018 15:34:49         310         310         310         310              310          301.706
 2/ 7/2018 15:34:52         320         320         320         320              320           301.85
 2/ 7/2018 15:34:53         310         310         310         310              310          301.914
 2/ 7/2018 16: 0:51         300         300         300         300              300          301.899
 2/ 7/2018 16: 9:24         290         290         290         290              290          301.808
 2/ 7/2018 16:13:43         300         300         300         300              300          301.794
 2/ 7/2018 16:13:44         290         290         290         290              290          301.705
 2/ 7/2018 16:30:21         300         300         300         300              300          301.692
 2/ 7/2018 16:30:30         290         290         290         290              290          301.604
 2/ 7/2018 16:30:32         300         300         300         300              300          301.593
 2/ 7/2018 16:40:55         290         290         290         290              290          301.507
 2/ 7/2018 16:44:11         300         300         290         290              295           301.46
 2/ 7/2018 16:47:49         310         310         290         290              300          301.449
 2/ 7/2018 16:52:42         300         300         300         300              300          301.439
 2/ 7/2018 16:52:43         310         310         300         300              305          301.464
 2/ 7/2018 16:53: 1         310         310         300         300              305          301.489
 2/ 7/2018 17: 7:21         310         310         310         310              310          301.549
 2/ 7/2018 17: 7:26         300         300         300         300              300          301.538
 2/ 7/2018 17: 9:51         310         310         310         310              310          301.597
 2/ 7/2018 17:10:18         300         300         300         300              300          301.586
 2/ 7/2018 17:11: 6         310         310         310         310              310          301.644
 2/ 7/2018 17:24:21         320         320         310         310              315          301.735
 2/ 7/2018 17:43:45         300         300         300         300              300          301.723
 2/ 7/2018 17:44:12         310         310         310         310              310          301.779
 2/ 7/2018 17:44:49         300         300         300         300              300          301.767
 2/ 7/2018 17:59:50         310         310         310         310              310          301.821
 2/ 7/2018 17:59:53         300         300         300         300              300          301.809
