         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         100         100         100         100              100              100
 2/ 7/2018 10: 0: 3         110         110         110         110              110              105
 2/ 7/2018 10: 1: 0         100         100         100         100              100          103.333
 2/ 7/2018 10: 2:40          90          90          90          90               90              100
 2/ 7/2018 10: 3:29         100         100         100         100              100              100
 2/ 7/2018 10: 4:29          90          90          90          90               90          98.3333
 2/ 7/2018 10: 4:37         100         100         100         100              100          98.5714
 2/ 7/2018 10: 4:38          90          90          90          90               90             97.5
 2/ 7/2018 10: 5: 2         100         100         100         100              100          97.7778
 2/ 7/2018 10: 5: 9          90          90          90          90               90               97
 2/ 7/2018 10: 5:24         140         140         140         140              140          100.909
 2/ 7/2018 10: 7:11         100         100         100         100              100          100.833
 2/ 7/2018 10: 7:20          90          90          90          90               90              100
 2/ 7/2018 10: 7:25         100         100         100         100              100              100
 2/ 7/2018 10: 7:32          90          90          90          90               90          99.3333
 2/ 7/2018 10: 7:52         100         100         100         100              100           99.375
 2/ 7/2018 10: 8:39          90          90          90          90               90          98.8235
 2/ 7/2018 10:10:24         100         100         100         100              100          98.8889
 2/ 7/2018 10:17:35          90          90          90          90               90          98.4211
 2/ 7/2018 10:20:29         100         100         100         100              100             98.5
 2/ 7/2018 10:28:14         100         100         100         100              100          98.5714
 2/ 7/2018 12:11:22         110         110         110         110              110          99.0909
 2/ 7/2018 12:11:24         110         110         110         110              110          99.5652
 2/ 7/2018 12:11:25         100         100         100         100              100          99.5833
 2/ 7/2018 12:11:27         110         110         110         110              110              100
 2/ 7/2018 12:11:41         100         100         100         100              100              100
 2/ 7/2018 12:11:50         110         110         110         110              110           100.37
 2/ 7/2018 12:14:26         100         100         100         100              100          100.357
 2/ 7/2018 12:15:10         110         110         110         110              110           100.69
 2/ 7/2018 12:15:11         100         100         100         100              100          100.667
 2/ 7/2018 12:15:44         110         110         110         110              110          100.968
 2/ 7/2018 12:16: 1         100         100         100         100              100          100.938
 2/ 7/2018 12:16:22         110         110         110         110              110          101.212
 2/ 7/2018 12:16:23         100         100         100         100              100          101.176
 2/ 7/2018 12:16:45         110         110         110         110              110          101.429
 2/ 7/2018 14: 0: 1         110         110         110         110              110          101.667
 2/ 7/2018 14:22:20         120         120         120         120              120          102.162
 2/ 7/2018 14:23:48         110         110         110         110              110          102.368
 2/ 7/2018 14:23:49         120         120         120         120              120          102.821
 2/ 7/2018 14:24: 0         110         110         110         110              110              103
 2/ 7/2018 14:24: 6         120         120         120         120              120          103.415
 2/ 7/2018 14:24:19         110         110         110         110              110          103.571
 2/ 7/2018 14:24:22         120         120         120         120              120          103.953
 2/ 7/2018 15: 4:38         110         110         110         110              110          104.091
 2/ 7/2018 15: 6:27         120         120         120         120              120          104.444
 2/ 7/2018 15: 6:30         110         110         110         110              110          104.565
 2/ 7/2018 16:22:26         100         100         100         100              100          104.468
 2/ 7/2018 16:38:27          80          80          80          80               80          103.958
 2/ 7/2018 16:40:33         110         110         110         110              110          104.082
 2/ 7/2018 16:40:34         100         100         100         100              100              104
 2/ 7/2018 16:40:46         110         110         110         110              110          104.118
 2/ 7/2018 16:40:56         100         100         100         100              100          104.038
 2/ 7/2018 16:41:30         110         110         110         110              110          104.151
 2/ 7/2018 16:42:34         100         100         100         100              100          104.074
 2/ 7/2018 17:13:27         110         110         110         110              110          104.182
 2/ 7/2018 17:13:34         100         100         100         100              100          104.107
 2/ 7/2018 17:13:41         110         110         110         110              110          104.211
 2/ 7/2018 17:13:49         100         100         100         100              100          104.138
 2/ 7/2018 17:13:56         110         110         110         110              110          104.237
 2/ 7/2018 17:14: 4         100         100         100         100              100          104.167
 2/ 7/2018 17:14:34         110         110         110         110              110          104.262
 2/ 7/2018 17:14:37         100         100         100         100              100          104.194
 2/ 7/2018 17:30:22         110         110         110         110              110          104.286
 2/ 7/2018 17:30:49         100         100         100         100              100          104.219
 2/ 7/2018 17:35: 7         110         110         110         110              110          104.308
 2/ 7/2018 17:35:19         100         100         100         100              100          104.242
 2/ 7/2018 17:35:50         110         110         110         110              110          104.328
 2/ 7/2018 17:57:47         100         100         100         100              100          104.265
 2/ 7/2018 17:58:50         110         110         110         110              110          104.348
