         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1300        1300        1300        1300             1300             1300
 2/ 7/2018 10: 2:43        1310        1310        1310        1310             1310             1305
 2/ 7/2018 10:14:20        1320        1320        1320        1320             1320             1310
 2/ 7/2018 10:17:29        1310        1310        1310        1310             1310             1310
 2/ 7/2018 10:19:28        1320        1320        1320        1320             1320             1312
 2/ 7/2018 10:27:54        1320        1320        1320        1320             1320          1313.33
 2/ 7/2018 10:31:43        1310        1310        1310        1310             1310          1312.86
 2/ 7/2018 10:32:32        1320        1320        1320        1320             1320          1313.75
 2/ 7/2018 10:41:38        1310        1310        1310        1310             1310          1313.33
 2/ 7/2018 10:49:55        1320        1320        1320        1320             1320             1314
 2/ 7/2018 10:50:16        1330        1330        1330        1330             1330          1315.45
 2/ 7/2018 10:51:40        1320        1320        1320        1320             1320          1315.83
 2/ 7/2018 10:54:49        1330        1330        1330        1330             1330          1316.92
 2/ 7/2018 11: 1: 0        1320        1320        1320        1320             1320          1317.14
 2/ 7/2018 11:15: 7        1310        1310        1310        1310             1310          1316.67
 2/ 7/2018 11:19:19        1300        1300        1300        1300             1300          1315.62
 2/ 7/2018 11:25:48        1310        1310        1310        1310             1310          1315.29
 2/ 7/2018 11:30:49        1300        1300        1300        1300             1300          1314.44
 2/ 7/2018 11:33:30        1310        1310        1310        1310             1310          1314.21
 2/ 7/2018 12: 8:51        1300        1300        1300        1300             1300           1313.5
 2/ 7/2018 12: 9:26        1310        1310        1310        1310             1310          1313.33
 2/ 7/2018 12: 9:40        1300        1300        1300        1300             1300          1312.73
 2/ 7/2018 12:11: 2        1310        1310        1310        1310             1310          1312.61
 2/ 7/2018 12:14: 2        1320        1320        1320        1320             1320          1312.92
 2/ 7/2018 12:19:48        1310        1310        1310        1310             1310           1312.8
 2/ 7/2018 12:28: 2        1320        1320        1320        1320             1320          1313.08
 2/ 7/2018 12:30:40        1310        1310        1310        1310             1310          1312.96
 2/ 7/2018 12:30:47        1300        1300        1300        1300             1300           1312.5
 2/ 7/2018 12:31:36        1290        1290        1290        1290             1290          1311.72
 2/ 7/2018 12:31:57        1300        1300        1300        1300             1300          1311.33
 2/ 7/2018 12:38:41        1310        1310        1310        1310             1310          1311.29
 2/ 7/2018 12:38:48        1300        1300        1300        1300             1300          1310.94
 2/ 7/2018 12:39: 9        1310        1310        1310        1310             1310          1310.91
 2/ 7/2018 12:39:46        1300        1300        1300        1300             1300          1310.59
 2/ 7/2018 12:40: 0        1310        1310        1310        1310             1310          1310.57
 2/ 7/2018 12:40: 7        1300        1300        1300        1300             1300          1310.28
 2/ 7/2018 12:40:14        1310        1310        1310        1310             1310          1310.27
 2/ 7/2018 12:40:21        1300        1300        1300        1300             1300             1310
 2/ 7/2018 12:41:38        1310        1310        1310        1310             1310             1310
 2/ 7/2018 12:41:45        1300        1300        1300        1300             1300          1309.75
 2/ 7/2018 12:42:20        1310        1310        1310        1310             1310          1309.76
 2/ 7/2018 12:42:27        1300        1300        1300        1300             1300          1309.52
 2/ 7/2018 12:46:40        1310        1310        1310        1310             1310          1309.53
 2/ 7/2018 12:46:47        1300        1300        1300        1300             1300          1309.32
 2/ 7/2018 12:46:54        1310        1310        1310        1310             1310          1309.33
 2/ 7/2018 14: 0: 0        1300        1300        1300        1300             1300          1309.13
 2/ 7/2018 14:10: 0        1310        1310        1310        1310             1310          1309.15
 2/ 7/2018 14:22:31        1300        1300        1300        1300             1300          1308.96
 2/ 7/2018 14:22:38        1310        1310        1310        1310             1310          1308.98
 2/ 7/2018 14:46:28        1300        1300        1300        1300             1300           1308.8
 2/ 7/2018 14:59:13        1310        1310        1310        1310             1310          1308.82
 2/ 7/2018 14:59:41        1300        1300        1300        1300             1300          1308.65
 2/ 7/2018 15: 7: 4        1290        1290        1290        1290             1290           1308.3
 2/ 7/2018 15:11:37        1280        1280        1280        1280             1280          1307.78
 2/ 7/2018 15:15:56        1290        1290        1290        1290             1290          1307.45
 2/ 7/2018 15:18: 2        1280        1280        1280        1280             1280          1306.96
 2/ 7/2018 15:26:12        1290        1290        1290        1290             1290          1306.67
 2/ 7/2018 15:31:31        1300        1300        1300        1300             1300          1306.55
