         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         340         340         340         340              340              340
 2/ 7/2018 10: 0: 4         330         330         330         330              330              335
 2/ 7/2018 10: 0:41         340         340         340         340              340          336.667
 2/ 7/2018 10: 3:22         330         330         330         330              330              335
 2/ 7/2018 10: 3:23         340         340         340         340              340              336
 2/ 7/2018 10:15: 2         330         330         330         330              330              335
 2/ 7/2018 10:15: 8         340         340         340         340              340          335.714
 2/ 7/2018 10:15:29         330         330         330         330              330              335
 2/ 7/2018 10:16:12         320         320         320         320              320          333.333
 2/ 7/2018 10:16:45         330         330         330         330              330              333
 2/ 7/2018 10:17:40         320         320         320         320              320          331.818
 2/ 7/2018 10:28:14         330         330         330         330              330          331.667
 2/ 7/2018 10:33:56         340         340         340         340              340          332.308
 2/ 7/2018 10:43:10         330         330         330         330              330          332.143
 2/ 7/2018 10:49:14         340         340         340         340              340          332.667
 2/ 7/2018 10:54:27         330         330         330         330              330            332.5
 2/ 7/2018 10:54:47         340         340         340         340              340          332.941
 2/ 7/2018 11: 6: 9         350         350         350         350              350          333.889
 2/ 7/2018 11: 6:10         340         340         340         340              340          334.211
 2/ 7/2018 11:11:43         350         350         350         350              350              335
 2/ 7/2018 11:17:22         360         360         360         360              360           336.19
 2/ 7/2018 11:17:54         350         350         350         350              350          336.818
 2/ 7/2018 11:18:43         360         360         360         360              360          337.826
 2/ 7/2018 11:18:44         350         350         350         350              350          338.333
 2/ 7/2018 11:21:23         360         360         360         360              360            339.2
 2/ 7/2018 11:21:24         360         360         360         360              360              340
 2/ 7/2018 11:22: 2         370         370         370         370              370          341.111
 2/ 7/2018 11:22: 3         360         360         360         360              360          341.786
 2/ 7/2018 11:22: 4         370         370         370         370              370          342.759
 2/ 7/2018 11:22:11         360         360         360         360              360          343.333
 2/ 7/2018 11:22:19         370         370         370         370              370          344.194
 2/ 7/2018 11:22:20         360         360         360         360              360          344.688
 2/ 7/2018 11:22:23         370         370         370         370              370          345.455
 2/ 7/2018 11:22:24         360         360         360         360              360          345.882
 2/ 7/2018 11:24:40         350         350         350         350              350              346
 2/ 7/2018 11:24:51         360         360         360         360              360          346.389
 2/ 7/2018 11:24:55         350         350         350         350              350          346.486
 2/ 7/2018 11:41:22         360         360         360         360              360          346.842
 2/ 7/2018 11:47:20         350         350         350         350              350          346.923
 2/ 7/2018 11:53:52         360         360         360         360              360           347.25
 2/ 7/2018 11:55: 4         350         350         350         350              350          347.317
 2/ 7/2018 11:55:10         360         360         360         360              360          347.619
 2/ 7/2018 11:55:15         350         350         350         350              350          347.674
 2/ 7/2018 11:55:16         360         360         360         360              360          347.955
 2/ 7/2018 11:55:17         350         350         350         350              350              348
 2/ 7/2018 11:55:18         360         360         360         360              360          348.261
 2/ 7/2018 11:55:19         350         350         350         350              350          348.298
 2/ 7/2018 11:55:22         360         360         360         360              360          348.542
 2/ 7/2018 11:55:23         350         350         350         350              350          348.571
 2/ 7/2018 11:55:30         360         360         360         360              360            348.8
 2/ 7/2018 11:55:42         350         350         350         350              350          348.824
 2/ 7/2018 11:55:45         360         360         360         360              360          349.038
 2/ 7/2018 11:58:35         350         350         350         350              350          349.057
 2/ 7/2018 11:58:52         360         360         360         360              360          349.259
 2/ 7/2018 11:58:57         350         350         350         350              350          349.273
 2/ 7/2018 11:59: 4         360         360         360         360              360          349.464
 2/ 7/2018 11:59: 5         350         350         350         350              350          349.474
 2/ 7/2018 11:59:18         360         360         360         360              360          349.655
 2/ 7/2018 11:59:21         350         350         350         350              350          349.661
 2/ 7/2018 11:59:23         360         360         360         360              360          349.833
 2/ 7/2018 11:59:28         350         350         350         350              350          349.836
 2/ 7/2018 11:59:29         360         360         360         360              360              350
 2/ 7/2018 11:59:30         350         350         350         350              350              350
 2/ 7/2018 12: 1: 7         360         360         360         360              360          350.156
 2/ 7/2018 12: 1: 8         350         350         350         350              350          350.154
 2/ 7/2018 12: 2:51         360         360         360         360              360          350.303
 2/ 7/2018 12: 2:52         350         350         350         350              350          350.299
 2/ 7/2018 12: 2:57         360         360         360         360              360          350.441
 2/ 7/2018 12: 3: 4         350         350         350         350              350          350.435
 2/ 7/2018 12:14: 6         360         360         360         360              360          350.571
 2/ 7/2018 12:17:53         350         350         350         350              350          350.563
 2/ 7/2018 12:18: 9         360         360         360         360              360          350.694
 2/ 7/2018 12:18:33         350         350         350         350              350          350.685
 2/ 7/2018 12:18:34         360         360         360         360              360          350.811
 2/ 7/2018 12:21:38         370         370         370         370              370          351.067
 2/ 7/2018 12:22: 7         360         360         360         360              360          351.184
 2/ 7/2018 12:22:12         370         370         370         370              370          351.429
 2/ 7/2018 12:22:15         360         360         360         360              360          351.538
 2/ 7/2018 12:22:17         370         370         370         370              370          351.772
 2/ 7/2018 12:22:19         360         360         360         360              360          351.875
 2/ 7/2018 12:22:29         370         370         370         370              370          352.099
 2/ 7/2018 12:22:31         360         360         360         360              360          352.195
 2/ 7/2018 12:22:47         370         370         370         370              370           352.41
 2/ 7/2018 12:23:20         360         360         360         360              360            352.5
 2/ 7/2018 12:23:27         370         370         370         370              370          352.706
 2/ 7/2018 12:23:28         360         360         360         360              360          352.791
 2/ 7/2018 12:25:50         370         370         370         370              370          352.989
 2/ 7/2018 12:25:53         360         360         360         360              360          353.068
 2/ 7/2018 12:26: 2         370         370         370         370              370          353.258
 2/ 7/2018 12:50:34         360         360         360         360              360          353.333
 2/ 7/2018 14: 0: 0         360         360         360         360              360          353.407
 2/ 7/2018 14: 7:25         350         350         350         350              350           353.37
 2/ 7/2018 14: 8:14         360         360         360         360              360          353.441
 2/ 7/2018 14:22:54         370         370         370         370              370          353.617
 2/ 7/2018 14:23:46         360         360         360         360              360          353.684
 2/ 7/2018 14:24: 7         370         370         370         370              370          353.854
 2/ 7/2018 14:28:59         360         360         360         360              360          353.918
 2/ 7/2018 14:29:56         370         370         370         370              370          354.082
 2/ 7/2018 14:52:45         360         360         360         360              360          354.141
 2/ 7/2018 15: 3:18         370         370         370         370              370            354.3
 2/ 7/2018 15: 4: 1         360         360         360         360              360          354.356
 2/ 7/2018 15: 7:55         370         370         370         370              370           354.51
 2/ 7/2018 15:10:31         360         360         360         360              360          354.563
 2/ 7/2018 15:12:29         370         370         370         370              370          354.712
 2/ 7/2018 15:14:35         360         360         360         360              360          354.762
 2/ 7/2018 15:14:46         370         370         370         370              370          354.906
 2/ 7/2018 16: 5: 7         360         360         360         360              360          354.953
 2/ 7/2018 16:11:56         350         350         350         350              350          354.907
 2/ 7/2018 16:30:24         360         360         360         360              360          354.954
 2/ 7/2018 16:33:29         350         350         350         350              350          354.909
 2/ 7/2018 16:33:35         360         360         360         360              360          354.955
 2/ 7/2018 16:52:46         370         370         370         370              370          355.089
 2/ 7/2018 17:10: 5         380         380         380         380              380           355.31
 2/ 7/2018 17:10:14         370         370         370         370              370          355.439
 2/ 7/2018 17:11: 6         380         380         380         380              380          355.652
 2/ 7/2018 17:11:41         370         370         370         370              370          355.776
 2/ 7/2018 17:11:51         380         380         380         380              380          355.983
 2/ 7/2018 17:19: 0         370         370         370         370              370          356.102
 2/ 7/2018 17:20: 1         380         380         380         380              380          356.303
 2/ 7/2018 17:20:15         370         370         370         370              370          356.417
 2/ 7/2018 17:20:18         380         380         380         380              380          356.612
 2/ 7/2018 17:20:28         370         370         370         370              370          356.721
 2/ 7/2018 17:20:29         380         380         380         380              380          356.911
 2/ 7/2018 17:45:46         390         390         390         390              390          357.177
 2/ 7/2018 17:46: 4         380         380         380         380              380           357.36
 2/ 7/2018 17:52:47         370         370         370         370              370           357.46
