         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         130         230         130         200            172.5            172.5
 2/ 7/2018 10: 0: 2         100         100          90          90               95           133.75
 2/ 7/2018 10: 0:30         100         100         100         100              100            122.5
 2/ 7/2018 10: 1:13         110         110         100         100              105          118.125
 2/ 7/2018 10: 5:18          90          90          90          90               90            112.5
 2/ 7/2018 10: 5:20         100         100         100         100              100          110.417
 2/ 7/2018 10: 5:35          90          90          90          90               90            107.5
 2/ 7/2018 10: 6:35          80          80          80          80               80          104.062
 2/ 7/2018 10: 8:48         140         140         140         140              140          108.056
 2/ 7/2018 10:11:51          80          80          80          80               80           105.25
 2/ 7/2018 10:12:10         100         100         100         100              100          104.773
 2/ 7/2018 10:12:26          90          90          90          90               90          103.542
 2/ 7/2018 10:12:27         100         100         100         100              100          103.269
 2/ 7/2018 10:12:43         130         130         130         130              130          105.179
 2/ 7/2018 10:12:58         100         100         100         100              100          104.833
 2/ 7/2018 10:13:10          90          90          90          90               90          103.906
 2/ 7/2018 10:15:34         110         110         110         110              110          104.265
 2/ 7/2018 10:15:35         100         100         100         100              100          104.028
 2/ 7/2018 10:16:41          90          90          90          90               90          103.289
 2/ 7/2018 10:16:53          90          90          90          90               90          102.625
 2/ 7/2018 10:17:43         100         100         100         100              100            102.5
 2/ 7/2018 10:17:45          90          90          90          90               90          101.932
 2/ 7/2018 10:46:21          80          80          80          80               80          100.978
 2/ 7/2018 10:48:25          80          80          80          80               80          100.104
 2/ 7/2018 10:49:11          80          80          80          80               80             99.3
 2/ 7/2018 11:19:23          90          90          90          90               90          98.9423
 2/ 7/2018 11:25:51          80          80          80          80               80          98.2407
 2/ 7/2018 11:48:15         120         120         120         120              120          99.0179
 2/ 7/2018 12:16:55         100         100         100         100              100          99.0517
 2/ 7/2018 12:17:51          90          90          90          90               90            98.75
 2/ 7/2018 12:18:44         100         100         100         100              100          98.7903
 2/ 7/2018 12:30:23         110         110         110         110              110          99.1406
 2/ 7/2018 12:30:28         100         110         100         110              105          99.3182
 2/ 7/2018 12:30:32         100         100         100         100              100          99.3382
 2/ 7/2018 12:30:37         110         110         110         110              110          99.6429
 2/ 7/2018 12:30:50         120         120         110         110              115          100.069
 2/ 7/2018 12:30:54         120         120         110         110              115          100.473
 2/ 7/2018 12:30:56         120         120         120         120              120          100.987
 2/ 7/2018 12:30:58         110         110         110         110              110          101.218
 2/ 7/2018 12:31: 4         120         120         120         120              120          101.688
 2/ 7/2018 12:31: 7         110         110         110         110              110           101.89
 2/ 7/2018 12:31:33         120         120         120         120              120          102.321
 2/ 7/2018 12:31:38         110         110         110         110              110            102.5
 2/ 7/2018 12:31:59         120         120         120         120              120          102.898
 2/ 7/2018 12:32: 1         110         110         110         110              110          103.056
 2/ 7/2018 12:32:19         120         120         120         120              120          103.424
 2/ 7/2018 12:32:33         110         110         110         110              110          103.564
 2/ 7/2018 12:32:37         120         120         120         120              120          103.906
 2/ 7/2018 12:33:45         120         120         120         120              120          104.235
 2/ 7/2018 12:33:55         110         110         110         110              110           104.35
 2/ 7/2018 12:33:57         110         110         110         110              110          104.461
 2/ 7/2018 12:34: 0         110         110         110         110              110          104.567
 2/ 7/2018 12:34: 4         120         120         120         120              120          104.858
 2/ 7/2018 12:34: 5         110         110         110         110              110          104.954
 2/ 7/2018 12:35:31         120         120         120         120              120          105.227
 2/ 7/2018 12:35:36         110         110         110         110              110          105.312
 2/ 7/2018 12:35:43         120         120         110         110              115          105.482
 2/ 7/2018 12:37: 2         120         120         120         120              120          105.733
 2/ 7/2018 12:37: 3         110         110         110         110              110          105.805
 2/ 7/2018 12:38:49         120         120         120         120              120          106.042
 2/ 7/2018 12:38:52         120         120         120         120              120           106.27
 2/ 7/2018 12:39: 9         110         110         110         110              110          106.331
 2/ 7/2018 12:39:11         120         120         120         120              120          106.548
 2/ 7/2018 12:39:42         110         110         110         110              110          106.602
 2/ 7/2018 12:39:45         120         120         120         120              120          106.808
 2/ 7/2018 12:39:57         110         110         110         110              110          106.856
 2/ 7/2018 12:41:59         120         120         120         120              120          107.052
 2/ 7/2018 12:42:11         110         110         110         110              110          107.096
 2/ 7/2018 12:42:26         120         120         120         120              120          107.283
 2/ 7/2018 12:42:34         110         110         110         110              110          107.321
 2/ 7/2018 12:42:53          90          90          90          90               90          107.077
 2/ 7/2018 12:45:53         120         120         120         120              120          107.257
 2/ 7/2018 12:45:58         110         110         110         110              110          107.295
 2/ 7/2018 12:46: 2         100         100         100         100              100          107.196
 2/ 7/2018 12:48:43         120         120         120         120              120          107.367
 2/ 7/2018 12:49: 1         110         110         110         110              110          107.401
 2/ 7/2018 12:49: 5         120         120         120         120              120          107.565
 2/ 7/2018 12:49:22         110         110         110         110              110          107.596
 2/ 7/2018 12:49:33         120         120         120         120              120          107.753
 2/ 7/2018 12:50:19         110         110         110         110              110          107.781
 2/ 7/2018 12:50:34         120         120         120         120              120          107.932
 2/ 7/2018 12:50:38         110         110         110         110              110          107.957
 2/ 7/2018 12:57:27         100         100         100         100              100          107.861
 2/ 7/2018 12:59:22         120         120         120         120              120          108.006
 2/ 7/2018 14: 0: 1         260         260         260         260              260          109.794
 2/ 7/2018 14: 0:21         100         100         100         100              100           109.68
