         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 14:23:38        9640        9640        9630        9630             9635           9469.9
 2/ 7/2018 14:23:42        9400        9400        9400        9400             9400          9469.34
 2/ 7/2018 14:23:49        9640        9640        9640        9640             9640          9470.69
 2/ 7/2018 14:23:51        9640        9640        9640        9640             9640          9472.03
 2/ 7/2018 14:23:53        9650        9650        9650        9650             9650          9473.42
 2/ 7/2018 14:23:54        9640        9640        9640        9640             9640          9474.71
 2/ 7/2018 14:23:56        9790        9790        9790        9790             9790          9477.13
 2/ 7/2018 14:23:57        9630        9630        9630        9630             9630           9478.3
 2/ 7/2018 14:24: 2        9740        9740        9740        9740             9740          9480.28
 2/ 7/2018 14:24: 3        9600        9840        9600        9840             9720          9482.09
 2/ 7/2018 14:24: 8        9600        9600        9600        9600             9600          9482.97
 2/ 7/2018 14:24:32        9890        9890        9890        9890             9890          9485.98
 2/ 7/2018 14:24:34        9600        9600        9600        9600             9600          9486.82
 2/ 7/2018 14:24:44       10000       10000       10000       10000            10000          9490.57
 2/ 7/2018 14:24:57        9690        9690        9690        9690             9690          9492.01
 2/ 7/2018 14:25: 2        9750        9750        9750        9750             9750          9493.87
 2/ 7/2018 14:25:50        9500        9500        9500        9500             9500          9493.91
 2/ 7/2018 14:26: 2        9600        9600        9600        9600             9600          9494.66
 2/ 7/2018 14:26:13        9600        9600        9600        9600             9600           9495.4
 2/ 7/2018 14:26:18        9600        9600        9600        9600             9600          9496.14
 2/ 7/2018 14:27:45        9600        9600        9600        9600             9600          9496.86
 2/ 7/2018 14:27:51        9350        9350        9350        9350             9350          9495.84
 2/ 7/2018 14:28: 2        9500        9500        9500        9500             9500          9495.87
 2/ 7/2018 14:28:16        9400        9400        9400        9400             9400          9495.22
 2/ 7/2018 14:28:27        9400        9400        9400        9400             9400          9494.58
 2/ 7/2018 14:28:28        9400        9400        9400        9400             9400          9493.94
 2/ 7/2018 14:28:36        9440        9440        9440        9440             9440          9493.58
 2/ 7/2018 14:28:42        9500        9500        9500        9500             9500          9493.63
 2/ 7/2018 14:28:48        9590        9590        9590        9590             9590          9494.26
 2/ 7/2018 14:28:56        9590        9590        9590        9590             9590          9494.89
 2/ 7/2018 14:29:13        9370        9370        9370        9370             9370          9494.07
 2/ 7/2018 14:29:18        9400        9400        9400        9400             9400          9493.47
 2/ 7/2018 14:29:21        9590        9590        9590        9590             9590          9494.09
 2/ 7/2018 14:29:57        9460        9630        9460        9630             9545          9494.41
 2/ 7/2018 14:30: 1        9500        9500        9500        9500             9500          9494.45
 2/ 7/2018 14:30: 3        9520        9520        9520        9520             9520          9494.61
 2/ 7/2018 14:30:26        9580        9580        9580        9580             9580          9495.14
 2/ 7/2018 14:30:27        9600        9600        9350        9350             9475          9495.02
 2/ 7/2018 14:31: 7        9500        9500        9500        9500             9500          9495.05
 2/ 7/2018 14:31:17        9500        9500        9500        9500             9500          9495.08
 2/ 7/2018 14:31:32        9470        9470        9470        9470             9470          9494.92
 2/ 7/2018 14:31:35        9500        9500        9500        9500             9500          9494.95
 2/ 7/2018 14:31:39        9500        9590        9500        9590             9545          9495.26
 2/ 7/2018 14:31:43        9570        9570        9570        9570             9570           9495.7
 2/ 7/2018 14:31:56        9500        9500        9500        9500             9500          9495.73
 2/ 7/2018 14:32:52        9500        9500        9500        9500             9500          9495.75
 2/ 7/2018 14:33: 2        9500        9500        9500        9500             9500          9495.78
 2/ 7/2018 14:33:28        9500        9500        9500        9500             9500           9495.8
 2/ 7/2018 14:33:48        9510        9510        9510        9510             9510          9495.89
 2/ 7/2018 14:33:54        9640        9640        9640        9640             9640          9496.72
 2/ 7/2018 14:34: 1        9520        9520        9520        9520             9520          9496.85
 2/ 7/2018 14:34: 7        9650        9650        9650        9650             9650          9497.73
 2/ 7/2018 14:34:10        9510        9510        9510        9510             9510           9497.8
 2/ 7/2018 14:34:34        9750        9750        9750        9750             9750          9499.22
 2/ 7/2018 14:35: 7        9520        9520        9520        9520             9520          9499.34
 2/ 7/2018 14:35:45        9580        9580        9580        9580             9580          9499.79
 2/ 7/2018 14:36:47        9570        9570        9570        9570             9570          9500.18
 2/ 7/2018 14:36:58        9990        9990        9580        9580             9785          9501.75
 2/ 7/2018 14:37: 7        9570        9570        9570        9570             9570          9502.13
 2/ 7/2018 14:37:13        9560        9560        9560        9560             9560          9502.45
 2/ 7/2018 14:37:22        9570        9570        9570        9570             9570          9502.81
 2/ 7/2018 14:37:39        9560        9560        9560        9560             9560          9503.12
 2/ 7/2018 14:37:52        9550        9550        9550        9550             9550          9503.37
 2/ 7/2018 14:43:23        9540        9540        9540        9540             9540          9503.57
 2/ 7/2018 14:43:45        9540        9540        9540        9540             9540          9503.76
 2/ 7/2018 14:46:32        9490        9490        9490        9490             9490          9503.69
 2/ 7/2018 14:46:48        9480        9480        9480        9480             9480          9503.57
 2/ 7/2018 14:47: 0        9470        9470        9470        9470             9470          9503.39
 2/ 7/2018 14:47: 9        9460        9460        9460        9460             9460          9503.16
 2/ 7/2018 14:49:41        9500        9570        9500        9570             9535          9503.33
 2/ 7/2018 14:49:53        9510        9510        9510        9510             9510          9503.36
 2/ 7/2018 14:51:17        9380        9380        9380        9380             9380          9502.73
 2/ 7/2018 14:52:20        9270        9270        9270        9270             9270          9501.54
 2/ 7/2018 14:55:31        9400        9400        9400        9400             9400          9501.03
 2/ 7/2018 14:56:58        9530        9530        9530        9530             9530          9501.17
 2/ 7/2018 14:57: 2        9450        9450        9450        9450             9450          9500.92
 2/ 7/2018 14:57:10        9440        9440        9440        9440             9440          9500.61
 2/ 7/2018 14:57:25        9430        9430        9430        9430             9430          9500.26
 2/ 7/2018 14:57:40       10000       10000       10000       10000            10000          9502.74
 2/ 7/2018 14:57:59        9480        9480        9480        9480             9480          9502.62
 2/ 7/2018 14:58:10        9460        9460        9460        9460             9460          9502.41
 2/ 7/2018 14:58:24        9470        9470        9470        9470             9470          9502.26
 2/ 7/2018 14:58:36        9490        9490        9490        9490             9490           9502.2
 2/ 7/2018 14:58:45        9510        9510        9510        9510             9510          9502.23
 2/ 7/2018 15: 1:32        9700        9700        9700        9700             9700          9503.19
 2/ 7/2018 15: 1:51        9460        9460        9460        9460             9460          9502.98
 2/ 7/2018 15: 8:26       10040       10040       10040       10040            10040          9505.54
 2/ 7/2018 15: 8:33        9470        9470        9470        9470             9470          9505.37
 2/ 7/2018 15:18:26        9560        9560        9560        9560             9560          9505.62
 2/ 7/2018 15:19:22        9520        9520        9520        9520             9520          9505.69
 2/ 7/2018 15:19:37        9620        9620        9620        9620             9620          9506.23
 2/ 7/2018 15:19:49        9720        9720        9720        9720             9720          9507.22
 2/ 7/2018 15:20: 3        9820        9820        9820        9820             9820          9508.67
 2/ 7/2018 15:20:36        9600        9600        9480        9480             9540          9508.81
 2/ 7/2018 15:21:10        9600        9600        9600        9600             9600          9509.23
 2/ 7/2018 15:21:21        9600        9600        9600        9600             9600          9509.65
 2/ 7/2018 15:21:30        9500        9500        9500        9500             9500           9509.6
 2/ 7/2018 15:21:41        9490        9490        9490        9490             9490          9509.51
 2/ 7/2018 15:21:51        9510        9510        9510        9510             9510          9509.52
 2/ 7/2018 15:22:30        9600        9600        9600        9600             9600          9509.92
 2/ 7/2018 15:22:46        9600        9600        9600        9600             9600          9510.32
 2/ 7/2018 15:22:48        9510        9510        9510        9510             9510          9510.32
 2/ 7/2018 15:22:49        9450        9450        9450        9450             9450          9510.06
 2/ 7/2018 15:25:19        9650        9650        9650        9650             9650          9510.67
 2/ 7/2018 15:26:21       10200       10200       10200       10200            10200           9513.7
 2/ 7/2018 15:26:26        9650        9650        9650        9650             9650          9514.29
 2/ 7/2018 15:28: 6        9510        9510        9510        9510             9510          9514.27
 2/ 7/2018 15:32: 7        9610        9610        9610        9610             9610          9514.69
 2/ 7/2018 15:33: 2        9650        9650        9650        9650             9650          9515.27
 2/ 7/2018 15:34: 4       10680       10680       10680       10680            10680          9520.27
 2/ 7/2018 15:36:34        9630        9630        9630        9630             9630          9520.74
 2/ 7/2018 15:39:24        9630        9630        9630        9630             9630           9521.2
 2/ 7/2018 15:40:14       10500       10500       10500       10500            10500          9525.35
 2/ 7/2018 15:40:49        9670        9670        9670        9670             9670          9525.96
 2/ 7/2018 15:42:35        9520        9520        9520        9520             9520          9525.93
 2/ 7/2018 15:42:52        9610        9610        9610        9610             9610          9526.29
 2/ 7/2018 15:43:57        9610        9610        9610        9610             9610          9526.64
 2/ 7/2018 15:48:20       11140       11140       11140       11140            11140          9533.33
 2/ 7/2018 15:49:46        9430        9430        9430        9430             9430           9532.9
 2/ 7/2018 15:58:28        9500        9500        9500        9500             9500          9532.77
 2/ 7/2018 16: 8:24        9310        9310        9310        9310             9310          9531.85
 2/ 7/2018 16:10:13        9280        9280        9280        9280             9280          9530.83
 2/ 7/2018 16:16:35        9600        9600        9600        9600             9600          9531.11
 2/ 7/2018 16:17: 7        9600        9600        9600        9600             9600          9531.39
 2/ 7/2018 16:18: 5        9520        9520        9520        9520             9520          9531.34
 2/ 7/2018 16:18:28        9420        9420        9420        9420             9420          9530.89
 2/ 7/2018 16:18:32        9590        9590        9590        9590             9590          9531.13
 2/ 7/2018 16:18:50        9580        9580        9580        9580             9580          9531.32
 2/ 7/2018 16:20:20        9570        9570        9570        9570             9570          9531.48
 2/ 7/2018 16:22: 3        9500        9610        9500        9610             9555          9531.57
 2/ 7/2018 16:22:36        9500        9500        9500        9500             9500          9531.45
 2/ 7/2018 16:22:57        9660        9660        9660        9660             9660          9531.95
 2/ 7/2018 16:26:34        9370        9370        9370        9370             9370          9531.32
 2/ 7/2018 16:28:29        9550        9550        9550        9550             9550          9531.39
 2/ 7/2018 16:31:30        9500        9500        9500        9500             9500          9531.27
 2/ 7/2018 16:31:43        9510        9510        9510        9510             9510          9531.19
 2/ 7/2018 16:31:58        9520        9520        9520        9520             9520          9531.14
 2/ 7/2018 16:32:16        9530        9530        9530        9530             9530          9531.14
 2/ 7/2018 16:32:37        9540        9540        9540        9540             9540          9531.17
 2/ 7/2018 16:32:50        9550        9550        9550        9550             9550          9531.25
 2/ 7/2018 16:33: 8        9560        9560        9560        9560             9560          9531.35
 2/ 7/2018 16:35: 7        9500        9500        9500        9500             9500          9531.24
 2/ 7/2018 16:35:23        9580        9580        9580        9580             9580          9531.42
 2/ 7/2018 16:36:27        9570        9570        9570        9570             9570          9531.56
 2/ 7/2018 16:36:37        9550        9550        9550        9550             9550          9531.63
 2/ 7/2018 16:37:23        9520        9520        9520        9520             9520          9531.59
 2/ 7/2018 16:37:29        9480        9480        9480        9480             9480           9531.4
 2/ 7/2018 16:37:37        9440        9440        9440        9440             9440          9531.06
 2/ 7/2018 16:37:46        9400        9400        9400        9400             9400          9530.58
 2/ 7/2018 16:37:55        9350        9350        9350        9350             9350          9529.92
 2/ 7/2018 16:38: 1        9300        9300        9300        9300             9300          9529.08
 2/ 7/2018 16:38: 7        9250        9250        9250        9250             9250          9528.06
 2/ 7/2018 16:38:13        9200        9200        9200        9200             9200          9526.88
 2/ 7/2018 16:39:21        9510        9510        9510        9510             9510          9526.81
 2/ 7/2018 16:42:27        9500        9500        9500        9500             9500          9526.72
 2/ 7/2018 16:43: 6        9550        9550        9550        9550             9550           9526.8
 2/ 7/2018 16:47:44        9560        9560        9560        9560             9560          9526.92
 2/ 7/2018 16:48:53        9710        9710        9710        9710             9710          9527.57
 2/ 7/2018 16:49: 2        9410        9410        9410        9410             9410          9527.15
 2/ 7/2018 16:49:55        9350        9350        9350        9350             9350          9526.53
 2/ 7/2018 16:53:56        9550        9550        9550        9550             9550          9526.61
 2/ 7/2018 17:11:39        9560        9560        9560        9560             9560          9526.73
 2/ 7/2018 17:13:34        9560        9560        9560        9560             9560          9526.84
 2/ 7/2018 17:13:35        9560        9560        9560        9560             9560          9526.96
 2/ 7/2018 17:18:34        9510        9510        9510        9510             9510           9526.9
 2/ 7/2018 17:22:33        9560        9560        9560        9560             9560          9527.02
 2/ 7/2018 17:22:37        9540        9540        9540        9540             9540          9527.06
 2/ 7/2018 17:22:52        9500        9500        9500        9500             9500          9526.97
 2/ 7/2018 17:31:28        9560        9560        9560        9560             9560          9527.08
 2/ 7/2018 17:32: 3        9510        9510        9510        9510             9510          9527.02
 2/ 7/2018 17:52:35        9570        9570        9570        9570             9570          9527.17
 2/ 7/2018 17:57:44        9570        9570        9570        9570             9570          9527.31
 2/ 7/2018 18: 5: 5       10050       11170       10050        9370            10160          9529.45
 2/ 7/2018 18: 8: 0       10050       11170       10050        9370            10160          9531.57
