         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1180        1390        1180        1160           1227.5           1227.5
 2/ 7/2018 10: 0: 0        1110        1260        1100        1100           1142.5             1185
 2/ 7/2018 10: 0: 1        1140        1140        1130        1130             1135          1168.33
 2/ 7/2018 10: 0: 3        1160        1160        1160        1160             1160          1166.25
 2/ 7/2018 10: 0:30        1200        1200        1200        1200             1200             1173
 2/ 7/2018 10: 2: 5        1140        1140        1140        1140             1140           1167.5
 2/ 7/2018 10: 3:37        1150        1150        1150        1150             1150             1165
 2/ 7/2018 10: 3:38        1210        1210        1190        1190             1200          1169.38
 2/ 7/2018 10: 3:44        1150        1200        1150        1200             1175             1170
 2/ 7/2018 10: 3:50        1140        1140        1140        1140             1140             1167
 2/ 7/2018 10: 4:29        1150        1150        1150        1150             1150          1165.45
 2/ 7/2018 10: 4:32        1130        1130        1130        1130             1130           1162.5
 2/ 7/2018 10: 4:42        1150        1150        1150        1150             1150          1161.54
 2/ 7/2018 10: 5:43        1390        1390        1390        1390             1390          1177.86
 2/ 7/2018 10: 7: 6        1160        1160        1160        1160             1160          1176.67
 2/ 7/2018 10: 7:37        1140        1140        1140        1140             1140          1174.38
 2/ 7/2018 10: 8:14        1150        1150        1150        1150             1150          1172.94
 2/ 7/2018 10: 8:44        1160        1160        1160        1160             1160          1172.22
 2/ 7/2018 10:10: 7        1160        1160        1160        1160             1160          1171.58
 2/ 7/2018 10:10:38        1100        1100        1100        1100             1100             1168
 2/ 7/2018 10:11:19        1150        1150        1150        1150             1150          1167.14
 2/ 7/2018 10:11:34        1250        1250        1250        1250             1250          1170.91
 2/ 7/2018 10:13: 3        1150        1150        1150        1150             1150             1170
 2/ 7/2018 10:17:18        1150        1190        1150        1190             1170             1170
 2/ 7/2018 10:17:24        1160        1160        1160        1160             1160           1169.6
 2/ 7/2018 10:17:42        1150        1150        1150        1150             1150          1168.85
 2/ 7/2018 10:17:59        1150        1150        1150        1150             1150          1168.15
 2/ 7/2018 10:18: 1        1150        1150        1150        1150             1150           1167.5
 2/ 7/2018 10:18: 4        1150        1150        1150        1150             1150           1166.9
 2/ 7/2018 10:18:17        1150        1150        1150        1150             1150          1166.33
 2/ 7/2018 10:18:36        1150        1150        1150        1150             1150          1165.81
 2/ 7/2018 10:18:58        1150        1150        1150        1150             1150          1165.31
 2/ 7/2018 10:21:38        1140        1140        1140        1140             1140          1164.55
 2/ 7/2018 10:23: 6        1190        1190        1190        1190             1190          1165.29
 2/ 7/2018 10:25:37        1000        1000        1000        1000             1000          1160.57
 2/ 7/2018 10:25:43        1050        1050        1050        1050             1050           1157.5
 2/ 7/2018 10:26:15        1210        1210        1210        1210             1210          1158.92
 2/ 7/2018 10:27:25        1130        1130        1130        1130             1130          1158.16
 2/ 7/2018 10:30: 3        1200        1200        1200        1200             1200          1159.23
 2/ 7/2018 10:30:16        1140        1140        1140        1140             1140          1158.75
 2/ 7/2018 10:30:25        1240        1240        1240        1240             1240          1160.73
 2/ 7/2018 10:30:41        1260        1260        1260        1260             1260           1163.1
 2/ 7/2018 10:30:55        1280        1280        1280        1280             1280          1165.81
 2/ 7/2018 10:32: 6        1160        1160        1160        1160             1160          1165.68
 2/ 7/2018 10:32: 9        1200        1200        1200        1200             1200          1166.44
 2/ 7/2018 10:32:52         930         930         930         930              930           1161.3
 2/ 7/2018 10:33: 3        1140        1140        1140        1140             1140          1160.85
 2/ 7/2018 10:36:41        1150        1150        1150        1150             1150          1160.62
 2/ 7/2018 10:38:22        1140        1140        1140        1140             1140           1160.2
 2/ 7/2018 10:40:39        1170        1170        1170        1170             1170           1160.4
 2/ 7/2018 10:44:53        1110        1110        1110        1110             1110          1159.41
 2/ 7/2018 10:45: 0        1160        1160        1160        1160             1160          1159.42
 2/ 7/2018 10:45: 2        1160        1160        1160        1160             1160          1159.43
 2/ 7/2018 10:46:16        1190        1190        1190        1190             1190             1160
 2/ 7/2018 10:46:17        1150        1150        1150        1150             1150          1159.82
 2/ 7/2018 10:48:14        1140        1140        1140        1140             1140          1159.46
 2/ 7/2018 10:48:20        1120        1120        1120        1120             1120          1158.77
 2/ 7/2018 10:52:13        1150        1150        1150        1150             1150          1158.62
 2/ 7/2018 10:53:17        1130        1130        1130        1130             1130          1158.14
 2/ 7/2018 10:54:38        1180        1180        1180        1180             1180           1158.5
 2/ 7/2018 10:54:58        1130        1130        1130        1130             1130          1158.03
 2/ 7/2018 10:55:45        1130        1130        1130        1130             1130          1157.58
 2/ 7/2018 10:58:21        1150        1150        1150        1150             1150          1157.46
 2/ 7/2018 10:58:53        1150        1150        1150        1150             1150          1157.34
 2/ 7/2018 10:59: 8        1220        1220        1220        1220             1220          1158.31
 2/ 7/2018 10:59:14        1140        1140        1140        1140             1140          1158.03
 2/ 7/2018 10:59:20        1230        1230        1230        1230             1230           1159.1
 2/ 7/2018 10:59:32        1140        1140        1140        1140             1140          1158.82
 2/ 7/2018 10:59:34        1210        1210        1210        1210             1210          1159.57
 2/ 7/2018 10:59:42        1080        1080        1080        1080             1080          1158.43
 2/ 7/2018 10:59:51        1300        1300        1300        1300             1300          1160.42
 2/ 7/2018 10:59:58        1300        1300        1300        1300             1300          1162.36
 2/ 7/2018 11: 0:12        1330        1330        1330        1330             1330          1164.66
 2/ 7/2018 11: 1: 4        1130        1130        1130        1130             1130          1164.19
 2/ 7/2018 11: 1: 6        1390        1390        1390        1390             1390           1167.2
 2/ 7/2018 11: 1:18        1380        1380        1380        1380             1380             1170
 2/ 7/2018 11: 3:17        1140        1140        1140        1140             1140          1169.61
 2/ 7/2018 11: 3:24        1150        1150        1150        1150             1150          1169.36
 2/ 7/2018 11: 4:26        1200        1200        1200        1200             1200          1169.75
 2/ 7/2018 11: 4:55        1100        1100        1100        1100             1100          1168.88
 2/ 7/2018 11: 6: 1        1150        1150        1150        1150             1150          1168.64
 2/ 7/2018 11: 6:57        1150        1150        1150        1150             1150          1168.41
 2/ 7/2018 11: 7:54        1140        1140        1140        1140             1140          1168.07
 2/ 7/2018 11:10:12        1140        1140        1140        1140             1140          1167.74
 2/ 7/2018 11:12:47        1230        1230        1230        1230             1230          1168.47
 2/ 7/2018 11:13: 6        1140        1140        1140        1140             1140          1168.14
 2/ 7/2018 11:13:12        1140        1140        1140        1140             1140          1167.82
 2/ 7/2018 11:13:17        1140        1140        1140        1140             1140           1167.5
 2/ 7/2018 11:13:57        1150        1150        1150        1150             1150           1167.3
 2/ 7/2018 11:15:56        1140        1140        1140        1140             1140             1167
 2/ 7/2018 11:16: 5        1230        1230        1230        1230             1230          1167.69
 2/ 7/2018 11:18:41        1140        1140        1140        1140             1140          1167.39
 2/ 7/2018 11:18:51        1130        1130        1130        1130             1130          1166.99
 2/ 7/2018 11:19: 1        1120        1120        1120        1120             1120          1166.49
 2/ 7/2018 11:21:13        1150        1150        1150        1150             1150          1166.32
 2/ 7/2018 11:24:13        1200        1200        1200        1200             1200          1166.67
 2/ 7/2018 11:25:58        1140        1140        1140        1140             1140          1166.39
 2/ 7/2018 11:35:56        1130        1130        1130        1130             1130          1166.02
 2/ 7/2018 11:51:11        1120        1120        1120        1120             1120          1165.56
 2/ 7/2018 11:54:21        1130        1130        1130        1130             1130           1165.2
 2/ 7/2018 11:58:35        1150        1150        1150        1150             1150          1165.05
 2/ 7/2018 12: 8:58        1140        1140        1140        1140             1140           1164.8
 2/ 7/2018 12:15:59        1130        1130        1130        1130             1130          1164.47
 2/ 7/2018 12:16:30        1140        1140        1140        1140             1140          1164.23
 2/ 7/2018 12:20:41        1150        1150        1150        1150             1150           1164.1
 2/ 7/2018 12:20:42        1200        1200        1200        1200             1200          1164.43
 2/ 7/2018 12:20:46        1150        1150        1150        1150             1150           1164.3
 2/ 7/2018 12:20:55        1150        1150        1150        1150             1150          1164.17
 2/ 7/2018 12:20:58        1150        1150        1150        1150             1150          1164.04
 2/ 7/2018 12:22:38        1140        1140        1140        1140             1140          1163.82
 2/ 7/2018 12:24: 4        1150        1190        1150        1190             1170          1163.87
 2/ 7/2018 12:26:34        1150        1200        1150        1200             1175          1163.97
 2/ 7/2018 12:29:42        1150        1190        1150        1190             1170          1164.03
 2/ 7/2018 12:33:15        1150        1150        1150        1150             1150           1163.9
 2/ 7/2018 12:33:48        1200        1200        1200        1200             1200          1164.22
