         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        5830        6990        5830        5500           6037.5           6037.5
 2/ 7/2018 10: 0: 0        5890        5900        5880        5880           5887.5           5962.5
 2/ 7/2018 10: 0: 1        5880        5970        5880        5900           5907.5          5944.17
 2/ 7/2018 10: 0: 2        5830        6330        5830        5900           5972.5          5951.25
 2/ 7/2018 10: 0: 3        6440        6440        5880        5880             6160             5993
 2/ 7/2018 10: 0: 5        6200        6200        6200        6200             6200           6027.5
 2/ 7/2018 10: 0: 8        5850        5850        5850        5850             5850          6002.14
 2/ 7/2018 10: 0:10        5900        5900        5900        5900             5900          5989.38
 2/ 7/2018 10: 0:14        5900        5900        5900        5900             5900          5979.44
 2/ 7/2018 10: 0:19        5900        5900        5900        5900             5900           5971.5
 2/ 7/2018 10: 0:22        5930        5930        5930        5930             5930          5967.73
 2/ 7/2018 10: 0:27        5900        5930        5900        5930             5915          5963.33
 2/ 7/2018 10: 0:33        5930        5930        5930        5930             5930          5960.77
 2/ 7/2018 10: 0:34        6120        6120        6120        6120             6120          5972.14
 2/ 7/2018 10: 0:55        5930        5930        5930        5930             5930          5969.33
 2/ 7/2018 10: 0:57        5930        5930        5930        5930             5930          5966.88
 2/ 7/2018 10: 1: 3        5930        5930        5930        5930             5930          5964.71
 2/ 7/2018 10: 1: 5        5900        5900        5900        5900             5900          5961.11
 2/ 7/2018 10: 1: 6        5880        5880        5880        5880             5880          5956.84
 2/ 7/2018 10: 1:11        5870        5870        5860        5860             5865          5952.25
 2/ 7/2018 10: 1:52        5600        5600        5600        5600             5600          5935.48
 2/ 7/2018 10: 2: 3        5900        5900        5900        5900             5900          5933.86
 2/ 7/2018 10: 2:10        5900        5900        5900        5900             5900          5932.39
 2/ 7/2018 10: 2:34        5920        5920        5920        5920             5920          5931.88
 2/ 7/2018 10: 2:39        5890        5890        5890        5890             5890           5930.2
 2/ 7/2018 10: 3: 8        5900        5900        5900        5900             5900          5929.04
 2/ 7/2018 10: 3: 9        5920        5920        5920        5920             5920           5928.7
 2/ 7/2018 10: 3:17        5900        5900        5900        5900             5900          5927.68
 2/ 7/2018 10: 3:38        6030        6030        6030        6030             6030          5931.21
 2/ 7/2018 10: 3:46        5900        5900        5900        5900             5900          5930.17
 2/ 7/2018 10: 3:51        5860        5860        5860        5860             5860           5927.9
 2/ 7/2018 10: 3:55        6000        6000        6000        6000             6000          5930.16
 2/ 7/2018 10: 4: 1        5890        5890        5890        5890             5890          5928.94
 2/ 7/2018 10: 4:13        5890        5890        5890        5890             5890          5927.79
 2/ 7/2018 10: 4:18        5960        5960        5960        5960             5960          5928.71
 2/ 7/2018 10: 4:32        5890        5890        5890        5890             5890          5927.64
 2/ 7/2018 10: 4:49        5880        5880        5880        5880             5880          5926.35
 2/ 7/2018 10: 4:54        5870        5870        5870        5870             5870          5924.87
 2/ 7/2018 10: 4:59        5890        5890        5890        5890             5890          5923.97
 2/ 7/2018 10: 5: 5        6100        6100        6100        6100             6100          5928.38
 2/ 7/2018 10: 5:11        5900        5900        5900        5900             5900          5927.68
 2/ 7/2018 10: 5:15        5890        5890        5890        5890             5890          5926.79
 2/ 7/2018 10: 5:36        5900        5900        5900        5900             5900          5926.16
 2/ 7/2018 10: 5:41        5100        5100        5100        5100             5100          5907.39
 2/ 7/2018 10: 5:58        5850        5850        5850        5850             5850          5906.11
 2/ 7/2018 10: 6:26        5860        5860        5860        5860             5860          5905.11
 2/ 7/2018 10: 6:35        5890        5890        5880        5880             5885          5904.68
 2/ 7/2018 10: 6:37        5910        5910        5910        5910             5910          5904.79
 2/ 7/2018 10: 6:44        5900        5900        5900        5900             5900          5904.69
 2/ 7/2018 10: 6:52        5200        5200        5200        5200             5200           5890.6
 2/ 7/2018 10: 7: 0        5260        5260        5260        5260             5260          5878.24
 2/ 7/2018 10: 7: 5        5310        5310        5310        5310             5310          5867.31
