         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1170        1170        1170        1170             1170             1170
 2/ 7/2018 10: 1:11        1180        1180        1180        1180             1180             1175
 2/ 7/2018 10: 1:57        1190        1190        1190        1190             1190             1180
 2/ 7/2018 10: 2:23        1200        1200        1200        1200             1200             1185
 2/ 7/2018 10: 5:38        1210        1210        1210        1210             1210             1190
 2/ 7/2018 10: 5:43        1220        1220        1220        1220             1220             1195
 2/ 7/2018 10: 6: 0        1210        1210        1210        1210             1210          1197.14
 2/ 7/2018 10: 6:18        1220        1220        1220        1220             1220             1200
 2/ 7/2018 10: 6:24        1210        1210        1210        1210             1210          1201.11
 2/ 7/2018 10: 6:29        1220        1220        1220        1220             1220             1203
 2/ 7/2018 10: 6:31        1210        1210        1210        1210             1210          1203.64
 2/ 7/2018 10: 6:33        1220        1220        1220        1220             1220             1205
 2/ 7/2018 10: 6:35        1210        1210        1210        1210             1210          1205.38
 2/ 7/2018 10: 7:36        1220        1220        1220        1220             1220          1206.43
 2/ 7/2018 10: 7:41        1210        1210        1210        1210             1210          1206.67
 2/ 7/2018 10: 9: 2        1220        1220        1220        1220             1220           1207.5
 2/ 7/2018 10: 9:14        1210        1210        1210        1210             1210          1207.65
 2/ 7/2018 10: 9:15        1220        1220        1220        1220             1220          1208.33
 2/ 7/2018 10: 9:21        1210        1210        1210        1210             1210          1208.42
 2/ 7/2018 10: 9:26        1220        1220        1220        1220             1220             1209
 2/ 7/2018 10: 9:30        1210        1210        1210        1210             1210          1209.05
 2/ 7/2018 10: 9:35        1220        1220        1220        1220             1220          1209.55
 2/ 7/2018 10: 9:46        1210        1210        1210        1210             1210          1209.57
 2/ 7/2018 10: 9:47        1220        1220        1220        1220             1220             1210
 2/ 7/2018 10: 9:54        1210        1210        1210        1210             1210             1210
 2/ 7/2018 10:10:48        1200        1200        1200        1200             1200          1209.62
 2/ 7/2018 10:10:56        1190        1190        1190        1190             1190          1208.89
 2/ 7/2018 10:12:35        1200        1200        1200        1200             1200          1208.57
 2/ 7/2018 10:12:42        1210        1210        1210        1210             1210          1208.62
 2/ 7/2018 10:13:17        1220        1220        1220        1220             1220             1209
 2/ 7/2018 10:14:20        1210        1210        1210        1210             1210          1209.03
 2/ 7/2018 10:14:50        1200        1200        1200        1200             1200          1208.75
 2/ 7/2018 10:15:10        1210        1210        1210        1210             1210          1208.79
 2/ 7/2018 10:15:55        1220        1220        1220        1220             1220          1209.12
 2/ 7/2018 10:16: 8        1230        1230        1230        1230             1230          1209.71
 2/ 7/2018 10:16:35        1240        1240        1240        1240             1240          1210.56
 2/ 7/2018 10:17:16        1230        1230        1230        1230             1230          1211.08
 2/ 7/2018 10:17:45        1240        1240        1240        1240             1240          1211.84
 2/ 7/2018 10:19:16        1250        1250        1250        1250             1250          1212.82
 2/ 7/2018 10:20: 8        1240        1240        1240        1240             1240           1213.5
 2/ 7/2018 10:20:27        1230        1230        1230        1230             1230           1213.9
 2/ 7/2018 10:28:14        1250        1250        1250        1250             1250          1214.76
 2/ 7/2018 10:28:19        1240        1240        1240        1240             1240          1215.35
 2/ 7/2018 10:28:43        1230        1230        1230        1230             1230          1215.68
 2/ 7/2018 10:28:50        1240        1240        1240        1240             1240          1216.22
 2/ 7/2018 10:28:55        1230        1230        1230        1230             1230          1216.52
 2/ 7/2018 10:29: 1        1240        1240        1240        1240             1240          1217.02
 2/ 7/2018 10:29: 2        1230        1230        1230        1230             1230          1217.29
 2/ 7/2018 10:30: 7        1240        1240        1240        1240             1240          1217.76
 2/ 7/2018 10:30:59        1230        1230        1230        1230             1230             1218
 2/ 7/2018 10:31:44        1220        1220        1220        1220             1220          1218.04
 2/ 7/2018 10:31:45        1230        1230        1230        1230             1230          1218.27
 2/ 7/2018 10:32: 0        1220        1220        1220        1220             1220           1218.3
 2/ 7/2018 10:32:20        1230        1230        1230        1230             1230          1218.52
 2/ 7/2018 10:32:21        1220        1220        1220        1220             1220          1218.55
 2/ 7/2018 10:33:53        1210        1210        1210        1210             1210          1218.39
 2/ 7/2018 10:34:43        1220        1220        1220        1220             1220          1218.42
 2/ 7/2018 10:35:44        1230        1230        1230        1230             1230          1218.62
 2/ 7/2018 10:36:11        1220        1220        1220        1220             1220          1218.64
 2/ 7/2018 10:36:25        1230        1230        1230        1230             1230          1218.83
 2/ 7/2018 10:37:43        1220        1220        1220        1220             1220          1218.85
 2/ 7/2018 10:37:52        1230        1230        1230        1230             1230          1219.03
 2/ 7/2018 10:37:59        1220        1220        1220        1220             1220          1219.05
 2/ 7/2018 10:38: 6        1230        1230        1230        1230             1230          1219.22
 2/ 7/2018 10:38: 9        1220        1220        1220        1220             1220          1219.23
 2/ 7/2018 10:38:11        1230        1230        1230        1230             1230          1219.39
 2/ 7/2018 10:38:15        1220        1220        1220        1220             1220           1219.4
 2/ 7/2018 10:38:16        1230        1230        1230        1230             1230          1219.56
 2/ 7/2018 10:38:20        1220        1220        1220        1220             1220          1219.57
 2/ 7/2018 10:38:21        1230        1230        1230        1230             1230          1219.71
 2/ 7/2018 10:38:22        1220        1220        1220        1220             1220          1219.72
 2/ 7/2018 10:38:23        1230        1230        1230        1230             1230          1219.86
 2/ 7/2018 10:38:24        1220        1220        1220        1220             1220          1219.86
 2/ 7/2018 10:38:25        1230        1230        1230        1230             1230             1220
 2/ 7/2018 10:38:28        1220        1220        1220        1220             1220             1220
 2/ 7/2018 10:38:29        1230        1230        1230        1230             1230          1220.13
 2/ 7/2018 10:38:30        1220        1220        1220        1220             1220          1220.13
 2/ 7/2018 10:38:31        1220        1220        1220        1220             1220          1220.13
 2/ 7/2018 10:38:32        1230        1230        1230        1230             1230          1220.25
 2/ 7/2018 10:38:50        1220        1220        1220        1220             1220          1220.25
 2/ 7/2018 10:38:52        1230        1230        1230        1230             1230          1220.37
 2/ 7/2018 10:38:55        1220        1220        1220        1220             1220          1220.37
 2/ 7/2018 10:38:56        1230        1230        1230        1230             1230          1220.48
 2/ 7/2018 10:38:58        1220        1220        1220        1220             1220          1220.48
 2/ 7/2018 10:38:59        1230        1230        1230        1230             1230          1220.59
 2/ 7/2018 10:39:19        1220        1220        1220        1220             1220          1220.58
 2/ 7/2018 10:39:43        1230        1230        1230        1230             1230          1220.69
 2/ 7/2018 10:39:44        1220        1220        1220        1220             1220          1220.68
 2/ 7/2018 10:40: 8        1230        1230        1230        1230             1230          1220.79
 2/ 7/2018 10:40: 9        1220        1220        1220        1220             1220          1220.78
 2/ 7/2018 10:40:11        1230        1230        1230        1230             1230          1220.88
 2/ 7/2018 10:40:12        1220        1220        1220        1220             1220          1220.87
 2/ 7/2018 10:40:14        1230        1230        1230        1230             1230          1220.97
 2/ 7/2018 10:40:15        1220        1220        1220        1220             1220          1220.96
 2/ 7/2018 10:40:22        1230        1230        1230        1230             1230          1221.05
 2/ 7/2018 10:40:50        1220        1220        1220        1220             1220          1221.04
 2/ 7/2018 10:40:56        1230        1230        1230        1230             1230          1221.13
 2/ 7/2018 10:40:57        1220        1220        1220        1220             1220          1221.12
 2/ 7/2018 10:41:10        1230        1230        1230        1230             1230          1221.21
 2/ 7/2018 10:41:11        1220        1220        1220        1220             1220           1221.2
 2/ 7/2018 10:41:35        1230        1230        1230        1230             1230          1221.29
 2/ 7/2018 10:41:36        1220        1220        1220        1220             1220          1221.27
 2/ 7/2018 10:43:33        1230        1230        1230        1230             1230          1221.36
 2/ 7/2018 10:43:34        1220        1220        1220        1220             1220          1221.35
 2/ 7/2018 10:44:19        1230        1230        1230        1230             1230          1221.43
 2/ 7/2018 10:44:20        1220        1220        1220        1220             1220          1221.42
 2/ 7/2018 10:44:21        1220        1220        1220        1220             1220           1221.4
 2/ 7/2018 10:44:23        1230        1230        1230        1230             1230          1221.48
 2/ 7/2018 10:44:24        1220        1220        1220        1220             1220          1221.47
 2/ 7/2018 10:44:44        1230        1230        1230        1230             1230          1221.55
 2/ 7/2018 10:44:47        1220        1220        1220        1220             1220          1221.53
 2/ 7/2018 10:44:48        1230        1230        1230        1230             1230          1221.61
 2/ 7/2018 10:44:50        1220        1220        1220        1220             1220          1221.59
 2/ 7/2018 10:44:54        1230        1230        1230        1230             1230          1221.67
 2/ 7/2018 10:44:55        1220        1220        1220        1220             1220          1221.65
 2/ 7/2018 10:44:56        1230        1230        1230        1230             1230          1221.72
 2/ 7/2018 10:45: 1        1220        1220        1220        1220             1220          1221.71
 2/ 7/2018 10:45: 3        1230        1230        1230        1230             1230          1221.78
 2/ 7/2018 10:45: 7        1220        1220        1220        1220             1220          1221.76
 2/ 7/2018 10:45: 8        1230        1230        1230        1230             1230          1221.83
 2/ 7/2018 10:45:12        1220        1220        1220        1220             1220          1221.82
 2/ 7/2018 10:45:14        1230        1230        1230        1230             1230          1221.89
 2/ 7/2018 10:45:37        1220        1220        1220        1220             1220          1221.87
 2/ 7/2018 10:45:45        1230        1230        1230        1230             1230          1221.94
 2/ 7/2018 10:45:49        1220        1220        1220        1220             1220          1221.92
 2/ 7/2018 10:46: 0        1230        1230        1230        1230             1230          1221.98
 2/ 7/2018 10:46: 3        1220        1220        1220        1220             1220          1221.97
 2/ 7/2018 10:46:15        1230        1230        1230        1230             1230          1222.03
 2/ 7/2018 10:46:16        1220        1220        1220        1220             1220          1222.02
 2/ 7/2018 10:48:18        1230        1230        1230        1230             1230          1222.08
 2/ 7/2018 10:48:19        1230        1230        1230        1230             1230          1222.14
 2/ 7/2018 10:48:20        1220        1220        1220        1220             1220          1222.12
 2/ 7/2018 10:48:27        1230        1230        1230        1230             1230          1222.18
 2/ 7/2018 10:48:28        1220        1220        1220        1220             1220          1222.16
 2/ 7/2018 10:48:32        1230        1230        1230        1230             1230          1222.22
 2/ 7/2018 10:48:36        1220        1220        1220        1220             1220          1222.21
 2/ 7/2018 10:48:40        1230        1230        1230        1230             1230          1222.26
 2/ 7/2018 10:48:42        1220        1220        1220        1220             1220          1222.25
 2/ 7/2018 10:48:45        1230        1230        1230        1230             1230           1222.3
 2/ 7/2018 10:48:46        1220        1220        1220        1220             1220          1222.29
 2/ 7/2018 10:48:47        1230        1230        1230        1230             1230          1222.34
 2/ 7/2018 10:48:49        1220        1220        1220        1220             1220          1222.32
 2/ 7/2018 10:48:50        1210        1210        1210        1210             1210          1222.24
 2/ 7/2018 10:49: 6        1200        1200        1200        1200             1200          1222.08
 2/ 7/2018 10:49:25        1190        1190        1190        1190             1190          1221.86
 2/ 7/2018 10:49:48        1180        1180        1180        1180             1180          1221.58
 2/ 7/2018 10:49:50        1170        1170        1170        1170             1170          1221.22
 2/ 7/2018 10:49:51        1160        1160        1160        1160             1160          1220.81
 2/ 7/2018 10:49:57        1170        1170        1170        1170             1170          1220.47
 2/ 7/2018 10:50: 8        1160        1160        1160        1160             1160          1220.07
 2/ 7/2018 10:50:14        1170        1170        1170        1170             1170          1219.74
 2/ 7/2018 10:50:27        1180        1180        1180        1180             1180          1219.47
 2/ 7/2018 10:51:11        1190        1190        1190        1190             1190          1219.28
 2/ 7/2018 10:51:12        1180        1180        1180        1180             1180          1219.03
 2/ 7/2018 10:51:25        1190        1190        1190        1190             1190          1218.84
 2/ 7/2018 10:51:26        1190        1190        1190        1190             1190          1218.65
 2/ 7/2018 10:51:27        1190        1190        1190        1190             1190          1218.47
 2/ 7/2018 10:51:31        1180        1180        1180        1180             1180          1218.23
 2/ 7/2018 10:52:56        1190        1190        1190        1190             1190          1218.05
 2/ 7/2018 10:54:46        1180        1180        1180        1180             1180          1217.81
 2/ 7/2018 10:55: 8        1190        1190        1190        1190             1190          1217.64
 2/ 7/2018 10:55:41        1210        1210        1210        1210             1210          1217.59
 2/ 7/2018 10:56: 3        1200        1200        1200        1200             1200          1217.48
 2/ 7/2018 10:56:10        1210        1210        1210        1210             1210          1217.44
 2/ 7/2018 10:56:26        1200        1200        1200        1200             1200          1217.33
 2/ 7/2018 10:56:40        1190        1190        1190        1190             1190          1217.17
 2/ 7/2018 10:59: 7        1200        1200        1200        1200             1200          1217.07
 2/ 7/2018 11: 0:38        1190        1190        1190        1190             1190           1216.9
 2/ 7/2018 11: 0:59        1180        1180        1180        1180             1180          1216.69
 2/ 7/2018 11: 1: 6        1170        1170        1170        1170             1170          1216.41
 2/ 7/2018 11: 1:34        1180        1180        1180        1180             1180           1216.2
 2/ 7/2018 11: 3:33        1200        1200        1200        1200             1200           1216.1
 2/ 7/2018 11: 3:40        1190        1190        1190        1190             1190          1215.95
 2/ 7/2018 11: 4:22        1180        1180        1180        1180             1180          1215.75
 2/ 7/2018 11: 6:14        1170        1170        1170        1170             1170          1215.49
