         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         130         130         130         130              130              130
 2/ 7/2018 11:12:23         120         120         120         120              120              125
 2/ 7/2018 11:12:31         130         130         130         130              130          126.667
 2/ 7/2018 11:13: 6         120         120         120         120              120              125
 2/ 7/2018 11:13:11         130         130         130         130              130              126
 2/ 7/2018 11:13:27         120         120         120         120              120              125
 2/ 7/2018 11:13:47         130         130         130         130              130          125.714
 2/ 7/2018 11:13:59         120         120         120         120              120              125
 2/ 7/2018 11:14: 8         130         130         130         130              130          125.556
 2/ 7/2018 11:14:22         120         120         120         120              120              125
 2/ 7/2018 11:14:23         130         130         120         120              125              125
 2/ 7/2018 11:14:24         130         130         120         120              125              125
 2/ 7/2018 11:14:29         130         130         130         130              130          125.385
 2/ 7/2018 11:17: 2         120         120         120         120              120              125
 2/ 7/2018 11:17: 3         130         130         130         130              130          125.333
 2/ 7/2018 11:17: 7         120         120         120         120              120              125
 2/ 7/2018 11:28: 5         130         130         130         130              130          125.294
 2/ 7/2018 11:39:13         120         120         120         120              120              125
 2/ 7/2018 12: 8:41         130         130         130         130              130          125.263
 2/ 7/2018 12: 8:52         120         120         120         120              120              125
 2/ 7/2018 12: 9:16         130         130         130         130              130          125.238
 2/ 7/2018 12:11: 9         120         120         120         120              120              125
 2/ 7/2018 14: 0:26         120         120         120         120              120          124.783
 2/ 7/2018 16:15:48         130         130         130         130              130              125
 2/ 7/2018 16:15:53         120         120         120         120              120            124.8
 2/ 7/2018 16:16: 2         130         130         130         130              130              125
 2/ 7/2018 16:16:17         120         120         120         120              120          124.815
 2/ 7/2018 17:36: 9         120         120         120         120              120          124.643
 2/ 7/2018 17:45:46         110         110         110         110              110          124.138
 2/ 7/2018 17:46: 4         120         120         120         120              120              124
