         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         600         760         600         760              680              680
 2/ 7/2018 10: 0: 3         450         450         450         450              450              565
 2/ 7/2018 10: 0:50         460         460         460         460              460              530
 2/ 7/2018 10: 3: 4         450         450         450         450              450              510
 2/ 7/2018 10: 3: 5         460         460         460         460              460              500
 2/ 7/2018 10: 3: 7         450         450         450         450              450          491.667
 2/ 7/2018 10: 3:29         460         460         460         460              460          487.143
 2/ 7/2018 10: 4: 3         450         450         450         450              450            482.5
 2/ 7/2018 10: 5: 2         460         460         460         460              460              480
 2/ 7/2018 10: 5:10         450         450         450         450              450              477
 2/ 7/2018 10: 9:41         440         440         440         440              440          473.636
 2/ 7/2018 10: 9:57         450         450         450         450              450          471.667
 2/ 7/2018 10:12:34         460         460         460         460              460          470.769
 2/ 7/2018 10:12:38         450         450         450         450              450          469.286
 2/ 7/2018 10:14:37         460         460         460         460              460          468.667
 2/ 7/2018 10:15:34         450         450         450         450              450            467.5
 2/ 7/2018 10:15:35         460         460         460         460              460          467.059
 2/ 7/2018 10:15:36         460         460         460         460              460          466.667
 2/ 7/2018 10:15:49         450         450         450         450              450          465.789
 2/ 7/2018 10:17:42         440         440         440         440              440            464.5
 2/ 7/2018 10:17:56         450         450         450         450              450           463.81
 2/ 7/2018 10:18: 0         440         440         440         440              440          462.727
 2/ 7/2018 10:18: 3         450         450         450         450              450          462.174
 2/ 7/2018 10:18: 6         440         440         440         440              440           461.25
 2/ 7/2018 10:23:21         440         440         440         440              440            460.4
 2/ 7/2018 10:23:47         450         450         450         450              450              460
 2/ 7/2018 10:24:10         460         460         460         460              460              460
 2/ 7/2018 10:28:14         440         440         440         440              440          459.286
 2/ 7/2018 10:30:22         450         450         450         450              450          458.966
 2/ 7/2018 10:30:23         450         450         450         450              450          458.667
 2/ 7/2018 10:30:25         440         440         440         440              440          458.065
 2/ 7/2018 10:30:26         450         450         450         450              450          457.812
 2/ 7/2018 10:33:59         440         440         440         440              440          457.273
 2/ 7/2018 10:34:31         450         450         450         450              450          457.059
 2/ 7/2018 10:34:57         440         440         440         440              440          456.571
 2/ 7/2018 10:34:58         450         450         450         450              450          456.389
 2/ 7/2018 10:34:59         440         440         440         440              440          455.946
 2/ 7/2018 10:35: 0         450         450         450         450              450          455.789
 2/ 7/2018 10:36:56         440         440         440         440              440          455.385
 2/ 7/2018 10:37: 2         450         450         450         450              450           455.25
 2/ 7/2018 10:37:32         440         440         440         440              440          454.878
 2/ 7/2018 10:37:47         450         450         450         450              450          454.762
 2/ 7/2018 10:37:49         440         440         440         440              440          454.419
 2/ 7/2018 10:37:59         450         450         450         450              450          454.318
 2/ 7/2018 10:38:36         440         440         440         440              440              454
 2/ 7/2018 10:40:22         450         450         450         450              450          453.913
 2/ 7/2018 10:40:29         440         440         440         440              440          453.617
 2/ 7/2018 10:46: 0         430         430         430         430              430          453.125
 2/ 7/2018 10:46: 1         440         440         440         440              440          452.857
 2/ 7/2018 10:46: 2         430         430         430         430              430            452.4
 2/ 7/2018 11: 4:54         440         440         440         440              440          452.157
 2/ 7/2018 11: 7:48         430         430         430         430              430          451.731
 2/ 7/2018 11:12:18         440         440         440         440              440          451.509
 2/ 7/2018 11:16: 7         430         430         430         430              430          451.111
 2/ 7/2018 11:16:14         440         440         440         440              440          450.909
 2/ 7/2018 11:18: 0         430         430         430         430              430          450.536
 2/ 7/2018 11:18:26         440         440         440         440              440          450.351
 2/ 7/2018 11:18:27         430         430         430         430              430              450
 2/ 7/2018 11:18:43         440         440         440         440              440          449.831
 2/ 7/2018 11:18:58         430         430         430         430              430            449.5
 2/ 7/2018 11:19: 2         440         440         440         440              440          449.344
 2/ 7/2018 11:19:19         430         430         430         430              430          449.032
 2/ 7/2018 11:19:20         440         440         440         440              440          448.889
 2/ 7/2018 11:24:59         430         430         430         430              430          448.594
 2/ 7/2018 11:25: 4         440         440         440         440              440          448.462
 2/ 7/2018 11:25: 5         430         430         430         430              430          448.182
 2/ 7/2018 11:26:11         400         400         400         400              400          447.463
 2/ 7/2018 11:28:44         440         440         440         440              440          447.353
 2/ 7/2018 11:28:45         430         430         430         430              430          447.101
 2/ 7/2018 11:29:19         440         440         440         440              440              447
 2/ 7/2018 11:29:26         430         430         430         430              430          446.761
 2/ 7/2018 11:29:51         440         440         440         440              440          446.667
 2/ 7/2018 11:33:48         430         430         430         430              430          446.438
 2/ 7/2018 11:34: 5         440         440         440         440              440          446.351
 2/ 7/2018 11:34:14         430         430         430         430              430          446.133
 2/ 7/2018 11:34:19         440         440         440         440              440          446.053
 2/ 7/2018 11:34:33         430         430         430         430              430          445.844
 2/ 7/2018 11:34:37         440         440         440         440              440          445.769
 2/ 7/2018 11:35: 6         430         430         430         430              430           445.57
 2/ 7/2018 11:36:17         440         440         440         440              440            445.5
 2/ 7/2018 11:36:18         430         430         430         430              430          445.309
 2/ 7/2018 11:36:19         440         440         440         440              440          445.244
 2/ 7/2018 11:36:33         430         430         430         430              430           445.06
 2/ 7/2018 11:36:34         440         440         440         440              440              445
 2/ 7/2018 11:36:37         430         430         430         430              430          444.824
 2/ 7/2018 11:36:56         440         440         440         440              440          444.767
 2/ 7/2018 11:45: 5         450         450         450         450              450          444.828
 2/ 7/2018 11:47:20         440         440         440         440              440          444.773
 2/ 7/2018 11:53:16         450         450         450         450              450          444.831
 2/ 7/2018 11:53:19         440         440         440         440              440          444.778
 2/ 7/2018 11:53:22         450         450         450         450              450          444.835
 2/ 7/2018 11:58:37         440         440         440         440              440          444.783
 2/ 7/2018 11:58:41         450         450         450         450              450          444.839
 2/ 7/2018 11:58:44         440         440         440         440              440          444.787
 2/ 7/2018 11:58:45         450         450         450         450              450          444.842
 2/ 7/2018 11:58:51         440         440         440         440              440          444.792
 2/ 7/2018 11:58:52         450         450         450         450              450          444.845
 2/ 7/2018 12: 5:52         440         440         440         440              440          444.796
 2/ 7/2018 12: 6: 0         450         450         450         450              450          444.848
 2/ 7/2018 12: 6: 4         440         440         440         440              440            444.8
 2/ 7/2018 12: 6:45         450         450         450         450              450          444.851
 2/ 7/2018 12: 8:24         440         440         440         440              440          444.804
 2/ 7/2018 12: 8:27         450         450         450         450              450          444.854
 2/ 7/2018 12: 8:39         440         440         440         440              440          444.808
 2/ 7/2018 12: 9: 0         450         450         450         450              450          444.857
 2/ 7/2018 12: 9:30         440         440         440         440              440          444.811
 2/ 7/2018 12:13: 0         450         450         450         450              450           444.86
 2/ 7/2018 12:19: 5         460         460         460         460              460              445
 2/ 7/2018 12:26: 7         470         470         470         470              470          445.229
 2/ 7/2018 12:27: 9         460         460         460         460              460          445.364
 2/ 7/2018 12:28:40         470         470         470         470              470          445.586
 2/ 7/2018 12:28:43         460         460         460         460              460          445.714
 2/ 7/2018 12:28:44         470         470         470         470              470          445.929
 2/ 7/2018 12:30:22         480         480         480         480              480          446.228
 2/ 7/2018 12:30:54         490         490         490         490              490          446.609
 2/ 7/2018 12:30:55         480         480         480         480              480          446.897
 2/ 7/2018 12:30:58         490         490         490         490              490          447.265
 2/ 7/2018 12:31: 0         480         480         480         480              480          447.542
 2/ 7/2018 12:31: 3         490         490         490         490              490          447.899
 2/ 7/2018 12:31: 4         480         480         480         480              480          448.167
 2/ 7/2018 12:31: 5         490         490         490         490              490          448.512
 2/ 7/2018 12:31:38         480         480         480         480              480           448.77
 2/ 7/2018 12:33:21         490         490         490         490              490          449.106
 2/ 7/2018 12:34: 4         480         480         480         480              480          449.355
 2/ 7/2018 12:34: 5         490         490         490         490              490           449.68
 2/ 7/2018 12:35:31         480         480         480         480              480          449.921
 2/ 7/2018 12:37: 2         490         490         490         490              490          450.236
 2/ 7/2018 12:38:49         480         480         480         480              480          450.469
