         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         130         130          60          60               95               95
 2/ 7/2018 10: 0: 2          90         150          90         150              120            107.5
 2/ 7/2018 10: 0: 3          70          70          70          70               70               95
 2/ 7/2018 10: 7:45          80          80          80          80               80            91.25
 2/ 7/2018 10:22:22          80          80          80          80               80               89
 2/ 7/2018 10:25:18          70          70          70          70               70          85.8333
 2/ 7/2018 10:28: 8          70          70          70          70               70          83.5714
 2/ 7/2018 10:28:24          60          60          60          60               60           80.625
 2/ 7/2018 10:38:18          70          70          70          70               70          79.4444
 2/ 7/2018 10:39: 7          80          80          80          80               80             79.5
 2/ 7/2018 10:41:59          90          90          90          90               90          80.4545
 2/ 7/2018 10:47:42          50          50          50          50               50          77.9167
 2/ 7/2018 11:12:19          80          80          80          80               80          78.0769
 2/ 7/2018 11:12:41          70          70          70          70               70             77.5
 2/ 7/2018 11:15:12          60          60          60          60               60          76.3333
 2/ 7/2018 11:17:36          80          80          80          80               80          76.5625
 2/ 7/2018 11:18: 0          70          70          70          70               70          76.1765
 2/ 7/2018 11:21:44          80          80          80          80               80          76.3889
 2/ 7/2018 11:22:13          70          70          70          70               70          76.0526
 2/ 7/2018 11:22:49          70          70          70          70               70            75.75
 2/ 7/2018 11:23:17          80          80          80          80               80          75.9524
 2/ 7/2018 11:24: 1          70          70          70          70               70          75.6818
 2/ 7/2018 11:24:16          80          80          80          80               80          75.8696
 2/ 7/2018 11:25:11          70          70          70          70               70           75.625
 2/ 7/2018 11:38:18          80          80          80          80               80             75.8
 2/ 7/2018 11:38:27          70          70          70          70               70          75.5769
 2/ 7/2018 11:39: 8          80          80          80          80               80          75.7407
 2/ 7/2018 11:47:20          70          70          70          70               70          75.5357
 2/ 7/2018 11:54: 0          80          80          80          80               80          75.6897
 2/ 7/2018 12: 5:52          70          70          70          70               70             75.5
 2/ 7/2018 12: 7: 7          80          80          80          80               80          75.6452
 2/ 7/2018 12: 7:27          70          70          70          70               70          75.4688
 2/ 7/2018 12: 7:29          80          80          80          80               80          75.6061
 2/ 7/2018 12: 8:38          70          70          70          70               70          75.4412
 2/ 7/2018 12:11:11          80          80          80          80               80          75.5714
 2/ 7/2018 12:11:13          70          70          70          70               70          75.4167
 2/ 7/2018 12:12:33          80          80          80          80               80          75.5405
 2/ 7/2018 12:14:31         100         100         100         100              100          76.1842
 2/ 7/2018 14: 0: 0         100         100         100         100              100          76.7949
 2/ 7/2018 14: 0: 1          80          80          80          80               80           76.875
 2/ 7/2018 14: 0: 2         100         100         100         100              100           77.439
 2/ 7/2018 14: 8: 5         140         140         140         140              140          78.9286
 2/ 7/2018 14:23:58          70          70          70          70               70          78.7209
 2/ 7/2018 15: 6: 5          90          90          90          90               90          78.9773
 2/ 7/2018 16:10: 5          70          70          70          70               70          78.7778
 2/ 7/2018 16:20:19          70          70          70          70               70           78.587
 2/ 7/2018 16:52:52          80          80          80          80               80           78.617
 2/ 7/2018 16:52:53          70          70          70          70               70          78.4375
 2/ 7/2018 16:55: 4          80          80          80          80               80          78.4694
 2/ 7/2018 16:58:43          70          70          70          70               70             78.3
 2/ 7/2018 17: 0: 3          80          80          80          80               80          78.3333
 2/ 7/2018 17:39:48          60          60          60          60               60          77.9808
 2/ 7/2018 17:57:18          70          70          70          70               70          77.8302
 2/ 7/2018 17:59:48          80          80          80          80               80          77.8704
 2/ 7/2018 17:59:53          70          70          70          70               70          77.7273
