         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        7440        7440        5550        7000           6857.5           6857.5
 2/ 7/2018 10: 0: 0        6250        6620        6220        6220           6327.5           6592.5
 2/ 7/2018 10: 0: 2        6360        6360        6190        6200           6277.5           6487.5
 2/ 7/2018 10: 0: 4        6220        6340        6220        6340             6280          6435.62
 2/ 7/2018 10: 0: 7        6270        6270        6270        6270             6270           6402.5
 2/ 7/2018 10: 0: 8        6200        6200        6150        6150             6175          6364.58
 2/ 7/2018 10: 0: 9        6210        6210        6210        6210             6210           6342.5
 2/ 7/2018 10: 0:10        6200        6200        6200        6200             6200          6324.69
 2/ 7/2018 10: 0:12        6220        6220        6210        6210             6215           6312.5
 2/ 7/2018 10: 0:13        6210        6210        6200        6200             6205          6301.75
 2/ 7/2018 10: 0:15        6220        6220        6210        6210             6215          6293.86
 2/ 7/2018 10: 0:24        6220        6220        6220        6220             6220          6287.71
 2/ 7/2018 10: 0:25        6220        6220        6210        6210             6215          6282.12
 2/ 7/2018 10: 0:35        6220        6220        6220        6220             6220          6277.68
 2/ 7/2018 10: 1: 0        6210        6210        6210        6210             6210          6273.17
 2/ 7/2018 10: 1: 1        6210        6210        6210        6210             6210          6269.22
 2/ 7/2018 10: 1: 2        6220        6220        6210        6210             6215          6266.03
 2/ 7/2018 10: 1:10        6220        6220        6220        6220             6220          6263.47
 2/ 7/2018 10: 1:15        6200        6200        6200        6200             6200          6260.13
 2/ 7/2018 10: 1:17        6210        6210        6210        6210             6210          6257.62
 2/ 7/2018 10: 1:50        6210        6210        6210        6210             6210          6255.36
 2/ 7/2018 10: 1:53        6150        6150        6150        6150             6150          6250.57
 2/ 7/2018 10: 2: 4        6210        6210        6210        6210             6210           6248.8
 2/ 7/2018 10: 2: 6        6000        6000        6000        6000             6000          6238.44
 2/ 7/2018 10: 2:23        6210        6210        6210        6210             6210           6237.3
 2/ 7/2018 10: 2:33        6210        6210        6210        6210             6210          6236.25
 2/ 7/2018 10: 3: 4        6200        6200        6200        6200             6200          6234.91
 2/ 7/2018 10: 3:10        6220        6220        6220        6220             6220          6234.38
 2/ 7/2018 10: 3:13        6340        6340        6340        6340             6340          6238.02
 2/ 7/2018 10: 3:22        6220        6220        6220        6220             6220          6237.42
 2/ 7/2018 10: 3:31        6250        6250        6220        6220             6235          6237.34
 2/ 7/2018 10: 3:32        6210        6210        6210        6210             6210          6236.48
