         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2590        3150        2590        2780           2777.5           2777.5
 2/ 7/2018 10: 0: 0        2630        2850        2570        2850             2725          2751.25
 2/ 7/2018 10: 0: 1        2650        2650        2530        2530             2590           2697.5
 2/ 7/2018 10: 0: 3        2580        2600        2580        2600             2590          2670.62
 2/ 7/2018 10: 0: 4        2630        2650        2630        2650             2640           2664.5
 2/ 7/2018 10: 0:13        2610        2610        2610        2610             2610          2655.42
 2/ 7/2018 10: 1:16        2550        2550        2550        2550             2550          2640.36
 2/ 7/2018 10: 2:45        2610        2610        2610        2610             2610          2636.56
 2/ 7/2018 10: 2:47        2600        2600        2600        2600             2600           2632.5
 2/ 7/2018 10: 2:55        2750        2750        2750        2750             2750          2644.25
 2/ 7/2018 10: 3:30        2630        2650        2630        2650             2640          2643.86
 2/ 7/2018 10: 3:31        2610        2610        2610        2610             2610          2641.04
 2/ 7/2018 10: 3:54        2630        2630        2630        2630             2630          2640.19
 2/ 7/2018 10: 3:55        2620        2640        2620        2640             2630          2639.46
 2/ 7/2018 10: 3:56        2620        2620        2620        2620             2620          2638.17
 2/ 7/2018 10: 3:58        2620        2620        2620        2620             2620          2637.03
 2/ 7/2018 10: 4: 1        2620        2620        2620        2620             2620          2636.03
 2/ 7/2018 10: 4: 2        2620        2620        2620        2620             2620          2635.14
 2/ 7/2018 10: 4: 3        2620        2620        2620        2620             2620          2634.34
 2/ 7/2018 10: 4: 5        2740        2740        2740        2740             2740          2639.62
 2/ 7/2018 10: 4: 6        2630        2630        2630        2630             2630          2639.17
 2/ 7/2018 10: 4:37        2700        2700        2700        2700             2700          2641.93
 2/ 7/2018 10: 4:43        2610        2610        2610        2610             2610          2640.54
 2/ 7/2018 10: 5:22        2640        2640        2640        2640             2640          2640.52
 2/ 7/2018 10: 5:36        2640        2640        2640        2640             2640           2640.5
 2/ 7/2018 10: 5:38        2640        2640        2640        2640             2640          2640.48
 2/ 7/2018 10: 5:39        2640        2640        2640        2640             2640          2640.46
 2/ 7/2018 10: 5:41        2640        2640        2640        2640             2640          2640.45
 2/ 7/2018 10: 5:42        2640        2640        2640        2640             2640          2640.43
 2/ 7/2018 10: 5:43        2620        2640        2620        2640             2630          2640.08
 2/ 7/2018 10: 5:58        2630        2630        2630        2630             2630          2639.76
 2/ 7/2018 10: 6:18        2640        2650        2640        2650             2645          2639.92
 2/ 7/2018 10: 7: 8        2640        2640        2640        2640             2640          2639.92
 2/ 7/2018 10: 7:21        2660        2660        2660        2660             2660          2640.51
 2/ 7/2018 10: 7:23        2640        2640        2640        2640             2640           2640.5
 2/ 7/2018 10: 8: 0        2680        2680        2680        2680             2680           2641.6
 2/ 7/2018 10: 8:12        2640        2640        2640        2640             2640          2641.55
 2/ 7/2018 10: 8:28        2650        2650        2650        2650             2650          2641.78
 2/ 7/2018 10: 8:34        2680        2680        2680        2680             2680          2642.76
 2/ 7/2018 10: 8:41        2670        2670        2670        2670             2670          2643.44
 2/ 7/2018 10: 9:29        2650        2650        2650        2650             2650           2643.6
 2/ 7/2018 10: 9:33        2660        2660        2660        2660             2660          2643.99
 2/ 7/2018 10:10:34        2650        2650        2650        2650             2650          2644.13
 2/ 7/2018 10:10:42        2840        2840        2840        2840             2840          2648.58
 2/ 7/2018 10:10:45        2580        2580        2580        2580             2580          2647.06
 2/ 7/2018 10:10:50        2930        2930        2930        2930             2930          2653.21
 2/ 7/2018 10:11: 3        2580        2580        2580        2580             2580          2651.65
 2/ 7/2018 10:11:24        2580        2580        2580        2580             2580          2650.16
 2/ 7/2018 10:11:35        2680        2680        2680        2680             2680          2650.77
 2/ 7/2018 10:11:43        2650        2650        2650        2650             2650          2650.75
 2/ 7/2018 10:15:51        2610        2610        2610        2610             2610          2649.95
 2/ 7/2018 10:16:18        2660        2660        2660        2660             2660          2650.14
 2/ 7/2018 10:16:40        2650        2650        2650        2650             2650          2650.14
 2/ 7/2018 10:16:50        2790        2790        2790        2790             2790          2652.73
 2/ 7/2018 10:17: 6        2640        2640        2640        2640             2640           2652.5
 2/ 7/2018 10:17:34        2630        2640        2630        2640             2635          2652.19
 2/ 7/2018 10:18:22        2640        2640        2640        2640             2640          2651.97
 2/ 7/2018 10:18:36        2610        2610        2610        2610             2610          2651.25
 2/ 7/2018 10:19:56        2630        2630        2630        2630             2630          2650.89
