         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         590         590         590         590              590              590
 2/ 7/2018 10: 0:25         580         580         580         580              580              585
 2/ 7/2018 10: 0:26         590         590         590         590              590          586.667
 2/ 7/2018 10: 0:27         580         580         580         580              580              585
 2/ 7/2018 10: 2:15         590         590         590         590              590              586
 2/ 7/2018 10: 2:18         580         580         580         580              580              585
 2/ 7/2018 10: 2:19         590         590         590         590              590          585.714
 2/ 7/2018 10: 2:20         580         580         580         580              580              585
 2/ 7/2018 10: 2:24         590         590         590         590              590          585.556
 2/ 7/2018 10: 2:27         580         580         580         580              580              585
 2/ 7/2018 10: 5: 0         570         570         570         570              570          583.636
 2/ 7/2018 10: 5: 1         580         580         580         580              580          583.333
 2/ 7/2018 10: 7: 7         590         590         590         590              590          583.846
 2/ 7/2018 10: 7: 8         580         580         580         580              580          583.571
 2/ 7/2018 10: 7:12         590         590         590         590              590              584
 2/ 7/2018 10: 9:47         580         580         580         580              580           583.75
 2/ 7/2018 10: 9:48         590         590         590         590              590          584.118
 2/ 7/2018 10:10: 0         580         580         580         580              580          583.889
 2/ 7/2018 10:10: 1         590         590         590         590              590          584.211
 2/ 7/2018 10:10: 2         580         580         580         580              580              584
 2/ 7/2018 10:10: 4         590         590         590         590              590          584.286
 2/ 7/2018 10:11:10         600         600         600         600              600              585
 2/ 7/2018 10:11:45         610         610         610         610              610          586.087
 2/ 7/2018 10:11:49         600         600         600         600              600          586.667
 2/ 7/2018 10:13: 4         590         590         590         590              590            586.8
 2/ 7/2018 10:13:30         600         600         600         600              600          587.308
 2/ 7/2018 10:13:31         590         590         590         590              590          587.407
 2/ 7/2018 10:14: 7         600         600         600         600              600          587.857
 2/ 7/2018 10:14: 8         590         590         590         590              590          587.931
 2/ 7/2018 10:14:19         600         600         600         600              600          588.333
 2/ 7/2018 10:14:21         590         590         590         590              590          588.387
 2/ 7/2018 10:14:29         600         600         600         600              600           588.75
 2/ 7/2018 10:14:37         590         590         590         590              590          588.788
 2/ 7/2018 10:14:39         600         600         600         600              600          589.118
 2/ 7/2018 10:17:43         590         590         590         590              590          589.143
 2/ 7/2018 10:18: 5         600         600         600         600              600          589.444
 2/ 7/2018 10:18: 6         590         590         590         590              590          589.459
 2/ 7/2018 10:18:27         600         600         600         600              600          589.737
 2/ 7/2018 10:18:49         590         590         590         590              590          589.744
 2/ 7/2018 10:19: 8         600         600         600         600              600              590
 2/ 7/2018 10:19: 9         590         590         590         590              590              590
 2/ 7/2018 10:19:10         600         600         600         600              600          590.238
 2/ 7/2018 10:19:11         590         590         590         590              590          590.233
 2/ 7/2018 10:19:25         600         600         600         600              600          590.455
 2/ 7/2018 10:20: 0         590         590         590         590              590          590.444
 2/ 7/2018 10:20: 1         600         600         600         600              600          590.652
 2/ 7/2018 10:22:42         610         610         610         610              610          591.064
 2/ 7/2018 10:22:43         600         600         600         600              600           591.25
 2/ 7/2018 10:23:29         610         610         610         610              610          591.633
 2/ 7/2018 10:23:30         600         600         600         600              600            591.8
 2/ 7/2018 10:23:33         610         610         610         610              610          592.157
 2/ 7/2018 10:23:48         600         600         600         600              600          592.308
 2/ 7/2018 10:24: 8         610         610         610         610              610          592.642
 2/ 7/2018 10:24: 9         600         600         600         600              600          592.778
 2/ 7/2018 10:24:20         610         610         610         610              610          593.091
 2/ 7/2018 10:24:21         600         600         600         600              600          593.214
 2/ 7/2018 10:24:25         610         610         610         610              610          593.509
 2/ 7/2018 10:24:26         600         600         600         600              600          593.621
 2/ 7/2018 10:24:30         610         610         600         600              605          593.814
 2/ 7/2018 10:24:34         610         610         610         610              610          594.083
 2/ 7/2018 10:24:37         600         600         600         600              600           594.18
 2/ 7/2018 10:24:38         610         610         610         610              610          594.435
 2/ 7/2018 10:24:40         600         600         600         600              600          594.524
 2/ 7/2018 10:24:51         610         610         610         610              610          594.766
 2/ 7/2018 10:24:54         600         600         600         600              600          594.846
 2/ 7/2018 10:24:56         610         610         610         610              610          595.076
 2/ 7/2018 10:24:57         600         600         600         600              600          595.149
 2/ 7/2018 10:24:58         610         610         610         610              610          595.368
 2/ 7/2018 10:25: 0         600         600         600         600              600          595.435
 2/ 7/2018 10:25: 1         610         610         610         610              610          595.643
 2/ 7/2018 10:25:16         620         620         620         620              620          595.986
 2/ 7/2018 10:25:17         610         610         610         610              610          596.181
 2/ 7/2018 10:26: 2         620         620         620         620              620          596.507
 2/ 7/2018 10:26: 3         610         610         610         610              610          596.689
 2/ 7/2018 10:26: 9         620         620         620         620              620              597
 2/ 7/2018 10:26:14         610         610         610         610              610          597.171
 2/ 7/2018 10:26:15         620         620         620         620              620          597.468
 2/ 7/2018 10:29:17         610         610         610         610              610          597.628
 2/ 7/2018 10:29:24         620         620         620         620              620          597.911
 2/ 7/2018 10:29:37         610         610         610         610              610          598.062
 2/ 7/2018 10:30: 0         600         600         600         600              600          598.086
 2/ 7/2018 10:30: 1         610         610         610         610              610          598.232
 2/ 7/2018 10:32: 1         600         600         600         600              600          598.253
 2/ 7/2018 10:35:39         610         610         610         610              610          598.393
 2/ 7/2018 10:35:40         600         600         600         600              600          598.412
 2/ 7/2018 10:37:46         610         610         610         610              610          598.547
 2/ 7/2018 10:37:47         600         600         600         600              600          598.563
 2/ 7/2018 10:37:48         610         610         610         610              610          598.693
 2/ 7/2018 10:37:54         600         600         600         600              600          598.708
 2/ 7/2018 10:37:58         610         610         610         610              610          598.833
 2/ 7/2018 10:38: 0         600         600         600         600              600          598.846
 2/ 7/2018 10:38: 3         610         610         610         610              610          598.967
