         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         730         900         730         790            787.5            787.5
 2/ 7/2018 10: 0: 0         790         790         790         790              790           788.75
 2/ 7/2018 10: 0: 1         760         760         760         760              760          779.167
 2/ 7/2018 10: 0: 2         740         750         740         750              745          770.625
 2/ 7/2018 10: 0: 9         800         800         800         800              800            776.5
 2/ 7/2018 10: 0:30         760         760         760         760              760           773.75
 2/ 7/2018 10: 1: 1         750         750         750         750              750          770.357
 2/ 7/2018 10: 1:39         750         750         750         750              750          767.812
 2/ 7/2018 10: 1:50         710         710         710         710              710          761.389
 2/ 7/2018 10: 2:16         750         750         750         750              750           760.25
 2/ 7/2018 10: 6:20         760         760         760         760              760          760.227
 2/ 7/2018 10: 6:40         760         760         760         760              760          760.208
 2/ 7/2018 10: 6:48         750         750         750         750              750          759.423
 2/ 7/2018 10: 6:56         760         760         760         760              760          759.464
 2/ 7/2018 10: 6:58         760         760         760         760              760            759.5
 2/ 7/2018 10: 7:15         780         780         780         780              780          760.781
 2/ 7/2018 10: 7:18         770         770         770         770              770          761.324
 2/ 7/2018 10: 7:51         750         750         750         750              750          760.694
 2/ 7/2018 10: 8: 2         760         760         760         760              760          760.658
 2/ 7/2018 10: 9:18         760         760         760         760              760          760.625
 2/ 7/2018 10: 9:35         770         770         760         760              765          760.833
 2/ 7/2018 10:10: 8         760         760         760         760              760          760.795
 2/ 7/2018 10:10:13         770         770         770         770              770          761.196
 2/ 7/2018 10:10:15         760         760         760         760              760          761.146
 2/ 7/2018 10:10:20         810         810         810         810              810            763.1
 2/ 7/2018 10:10:27         770         770         770         770              770          763.365
 2/ 7/2018 10:10:29         770         770         770         770              770          763.611
 2/ 7/2018 10:10:30         750         780         750         780              765          763.661
 2/ 7/2018 10:10:32         780         780         780         780              780          764.224
 2/ 7/2018 10:10:49         790         790         790         790              790          765.083
 2/ 7/2018 10:11: 9         810         810         810         810              810          766.532
 2/ 7/2018 10:11:11         750         750         750         750              750          766.016
 2/ 7/2018 10:11:12         740         740         730         730              735          765.076
 2/ 7/2018 10:11:13         730         730         720         720              725          763.897
 2/ 7/2018 10:11:21         770         770         770         770              770          764.071
 2/ 7/2018 10:11:32         780         780         780         780              780          764.514
 2/ 7/2018 10:11:37         760         760         760         760              760          764.392
 2/ 7/2018 10:11:55         780         780         780         780              780          764.803
 2/ 7/2018 10:12: 6         790         790         790         790              790          765.449
 2/ 7/2018 10:12: 7         780         780         780         780              780          765.812
 2/ 7/2018 10:12:12         730         730         730         730              730          764.939
 2/ 7/2018 10:12:22         780         780         780         780              780          765.298
 2/ 7/2018 10:12:25         780         780         780         780              780           765.64
 2/ 7/2018 10:12:26         780         780         780         780              780          765.966
 2/ 7/2018 10:12:27         780         780         780         780              780          766.278
 2/ 7/2018 10:12:30         780         780         780         780              780          766.576
 2/ 7/2018 10:12:36         700         700         700         700              700           765.16
 2/ 7/2018 10:12:42         850         850         850         850              850          766.927
 2/ 7/2018 10:12:54         900         900         900         900              900          769.643
 2/ 7/2018 10:12:59         860         860         860         860              860           771.45
 2/ 7/2018 10:13:10         770         770         770         770              770          771.422
 2/ 7/2018 10:13:34         760         760         760         760              760          771.202
 2/ 7/2018 10:13:35         710         710         710         710              710          770.047
 2/ 7/2018 10:13:42         780         780         780         780              780          770.231
 2/ 7/2018 10:13:51         780         780         780         780              780          770.409
 2/ 7/2018 10:14: 6         890         890         890         890              890          772.545
 2/ 7/2018 10:14:36         720         720         720         720              720          771.623
 2/ 7/2018 10:14:57         840         840         840         840              840          772.802
 2/ 7/2018 10:15:28         680         680         680         680              680          771.229
 2/ 7/2018 10:15:41         770         770         770         770              770          771.208
 2/ 7/2018 10:16:15         670         670         670         670              670          769.549
 2/ 7/2018 10:16:17         790         790         790         790              790          769.879
 2/ 7/2018 10:16:24         780         780         780         780              780           770.04
 2/ 7/2018 10:16:28         770         770         770         770              770          770.039
 2/ 7/2018 10:16:34         780         780         780         780              780          770.192
 2/ 7/2018 10:16:35         790         790         790         790              790          770.492
 2/ 7/2018 10:16:53         780         780         780         780              780          770.634
 2/ 7/2018 10:16:54         780         780         780         780              780          770.772
 2/ 7/2018 10:17:18         690         690         690         690              690          769.601
 2/ 7/2018 10:17:38         800         800         800         800              800          770.036
 2/ 7/2018 10:18: 5         780         780         780         780              780          770.176
 2/ 7/2018 10:18:43         790         790         790         790              790          770.451
 2/ 7/2018 10:18:55         850         850         850         850              850          771.541
 2/ 7/2018 10:19: 8         870         870         870         870              870          772.872
 2/ 7/2018 10:19:29         780         780         780         780              780          772.967
 2/ 7/2018 10:19:53         770         770         770         770              770          772.928
 2/ 7/2018 10:19:57         770         770         770         770              770           772.89
 2/ 7/2018 10:20:10         770         770         770         770              770          772.853
 2/ 7/2018 10:20:50         780         780         780         780              780          772.943
 2/ 7/2018 10:20:51         780         780         780         780              780          773.031
 2/ 7/2018 10:22: 8         800         800         800         800              800          773.364
 2/ 7/2018 10:22:20         740         740         740         740              740          772.957
 2/ 7/2018 10:22:59         780         780         780         780              780          773.042
 2/ 7/2018 10:23:59         770         770         770         770              770          773.006
 2/ 7/2018 10:24:13         790         790         790         790              790          773.206
 2/ 7/2018 10:24:42         780         780         780         780              780          773.285
 2/ 7/2018 10:24:49         770         770         770         770              770          773.247
 2/ 7/2018 10:24:50         800         800         800         800              800          773.551
 2/ 7/2018 10:24:52         780         780         780         780              780          773.624
 2/ 7/2018 10:25: 2         790         790         790         790              790          773.806
 2/ 7/2018 10:25: 8         780         780         780         780              780          773.874
 2/ 7/2018 10:25:10         780         780         780         780              780           773.94
 2/ 7/2018 10:25:13         860         860         860         860              860          774.866
 2/ 7/2018 10:25:14         790         790         790         790              790          775.027
 2/ 7/2018 10:25:22         790         790         790         790              790          775.184
 2/ 7/2018 10:25:25         860         860         860         860              860          776.068
 2/ 7/2018 10:25:36         850         850         850         850              850           776.83
 2/ 7/2018 10:25:53         790         790         790         790              790          776.964
 2/ 7/2018 10:26:12         790         790         790         790              790          777.096
 2/ 7/2018 10:26:15         780         780         780         780              780          777.125
 2/ 7/2018 10:26:32         820         820         820         820              820           777.55
 2/ 7/2018 10:26:39         780         780         780         780              780          777.574
 2/ 7/2018 10:27: 5         790         790         790         790              790          777.694
 2/ 7/2018 10:27: 8         820         820         820         820              820          778.101
 2/ 7/2018 10:27:10         810         810         810         810              810          778.405
 2/ 7/2018 10:27:33         760         760         760         760              760          778.231
 2/ 7/2018 10:27:38         780         780         780         780              780          778.248
 2/ 7/2018 10:27:43         780         780         780         780              780          778.264
 2/ 7/2018 10:27:45         750         750         750         750              750          778.005
 2/ 7/2018 10:27:47         740         740         740         740              740          777.659
 2/ 7/2018 10:27:49         770         770         770         770              770           777.59
 2/ 7/2018 10:27:59         790         790         790         790              790          777.701
 2/ 7/2018 10:28: 1         730         730         730         730              730          777.279
 2/ 7/2018 10:28: 9         780         780         780         780              780          777.303
 2/ 7/2018 10:28:13         790         790         790         790              790          777.413
 2/ 7/2018 10:28:14         780         780         780         780              780          777.435
 2/ 7/2018 10:28:19         780         780         780         780              780          777.457
 2/ 7/2018 10:28:30         770         770         770         770              770          777.394
 2/ 7/2018 10:28:32         760         760         760         760              760          777.248
 2/ 7/2018 10:28:34         770         770         770         770              770          777.188
 2/ 7/2018 10:28:36         800         800         800         800              800          777.376
 2/ 7/2018 10:28:59         780         780         780         780              780          777.398
 2/ 7/2018 10:29: 9         780         780         780         780              780          777.419
 2/ 7/2018 10:29:11         780         780         780         780              780           777.44
 2/ 7/2018 10:29:20         780         780         780         780              780           777.46
 2/ 7/2018 10:29:29         780         780         780         780              780           777.48
 2/ 7/2018 10:29:38         780         780         780         780              780            777.5
 2/ 7/2018 10:29:46         770         770         770         770              770          777.441
 2/ 7/2018 10:30: 2         880         880         880         880              880          778.236
 2/ 7/2018 10:30:13         780         780         780         780              780           778.25
 2/ 7/2018 10:30:17         780         780         780         780              780          778.263
 2/ 7/2018 10:30:41         900         900         900         900              900          779.186
 2/ 7/2018 10:30:51         780         780         780         780              780          779.192
 2/ 7/2018 10:30:58         790         800         790         800              795           779.31
 2/ 7/2018 10:31:18         780         780         780         780              780          779.315
 2/ 7/2018 10:32:14         780         780         780         780              780           779.32
 2/ 7/2018 10:32:35         780         780         780         780              780          779.325
 2/ 7/2018 10:32:46         790         790         790         790              790          779.402
 2/ 7/2018 10:33: 6         790         790         790         790              790          779.478
 2/ 7/2018 10:33:15         790         790         790         790              790          779.554
 2/ 7/2018 10:33:23         760         760         760         760              760          779.415
 2/ 7/2018 10:33:44         760         760         760         760              760          779.278
 2/ 7/2018 10:33:53         740         740         740         740              740          779.003
 2/ 7/2018 10:34: 2         790         790         790         790              790           779.08
 2/ 7/2018 10:34:13         730         730         730         730              730          778.741
 2/ 7/2018 10:34:14         730         730         730         730              730          778.408
 2/ 7/2018 10:34:35         780         780         780         780              780          778.418
 2/ 7/2018 10:34:51         780         780         780         780              780          778.429
 2/ 7/2018 10:35: 8         770         770         770         770              770          778.372
 2/ 7/2018 10:35:13         780         780         780         780              780          778.383
 2/ 7/2018 10:36:26         780         780         780         780              780          778.394
 2/ 7/2018 10:36:44         760         760         760         760              760          778.273
 2/ 7/2018 10:37: 8         780         780         780         780              780          778.284
 2/ 7/2018 10:37:32         770         770         770         770              770          778.231
 2/ 7/2018 10:38: 2         780         780         780         780              780          778.242
 2/ 7/2018 10:38:50         780         780         780         780              780          778.253
 2/ 7/2018 10:38:56         780         780         780         780              780          778.264
 2/ 7/2018 10:39: 0         780         780         780         780              780          778.275
 2/ 7/2018 10:39:11         760         760         760         760              760           778.16
 2/ 7/2018 10:39:46         780         780         780         780              780          778.172
 2/ 7/2018 10:39:53         760         760         760         760              760          778.059
 2/ 7/2018 10:40: 5         810         810         810         810              810          778.256
 2/ 7/2018 10:40:13         770         770         770         770              770          778.206
 2/ 7/2018 10:40:35         770         770         770         770              770          778.155
 2/ 7/2018 10:41:39         770         770         770         770              770          778.106
 2/ 7/2018 10:41:47         750         750         750         750              750          777.937
 2/ 7/2018 10:44:28         760         760         760         760              760          777.829
 2/ 7/2018 10:45:19         780         780         780         780              780          777.842
 2/ 7/2018 10:46:21         780         780         780         780              780          777.855
 2/ 7/2018 10:49:17         890         890         890         890              890          778.515
 2/ 7/2018 10:51: 5         770         770         770         770              770          778.465
