         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         200         200         200         200              200              200
 2/ 7/2018 10: 2:26         190         190         190         190              190              195
 2/ 7/2018 10: 2:27         200         200         200         200              200          196.667
 2/ 7/2018 10: 2:39         190         190         190         190              190              195
 2/ 7/2018 10: 2:41         200         200         200         200              200              196
 2/ 7/2018 10: 3:30         190         190         190         190              190              195
 2/ 7/2018 10: 6:11         200         200         200         200              200          195.714
 2/ 7/2018 10: 7:48         190         190         190         190              190              195
 2/ 7/2018 10: 8:15         200         200         200         200              200          195.556
 2/ 7/2018 10: 8:19         190         190         190         190              190              195
 2/ 7/2018 10: 8:23         200         200         200         200              200          195.455
 2/ 7/2018 10:10:25         190         190         190         190              190              195
 2/ 7/2018 10:11:16         200         200         200         200              200          195.385
 2/ 7/2018 10:11:29         190         190         190         190              190              195
 2/ 7/2018 10:12: 1         200         200         200         200              200          195.333
 2/ 7/2018 10:16:12         210         210         210         210              210           196.25
 2/ 7/2018 10:16:45         200         200         200         200              200          196.471
 2/ 7/2018 10:17:40         210         210         210         210              210          197.222
 2/ 7/2018 10:28:14         200         200         200         200              200          197.368
 2/ 7/2018 11: 4:40         190         190         190         190              190              197
 2/ 7/2018 11:17:29         180         180         180         180              180           196.19
 2/ 7/2018 11:17:33         190         190         190         190              190          195.909
 2/ 7/2018 11:17:35         180         180         180         180              180          195.217
 2/ 7/2018 11:17:53         190         190         190         190              190              195
 2/ 7/2018 11:21:24         180         180         180         180              180            194.4
 2/ 7/2018 11:24:39         190         190         190         190              190          194.231
 2/ 7/2018 11:41:22         180         180         180         180              180          193.704
 2/ 7/2018 11:47:20         190         190         190         190              190          193.571
 2/ 7/2018 11:53:52         180         180         180         180              180          193.103
 2/ 7/2018 11:53:53         190         190         190         190              190              193
 2/ 7/2018 11:53:54         180         180         180         180              180          192.581
 2/ 7/2018 11:55: 3         190         190         190         190              190            192.5
 2/ 7/2018 11:55:19         180         180         180         180              180          192.121
 2/ 7/2018 11:55:20         190         190         190         190              190          192.059
 2/ 7/2018 11:55:22         180         180         180         180              180          191.714
 2/ 7/2018 11:55:23         190         190         190         190              190          191.667
 2/ 7/2018 11:55:34         180         180         180         180              180          191.351
 2/ 7/2018 11:55:37         190         190         190         190              190          191.316
 2/ 7/2018 11:55:38         180         180         180         180              180          191.026
 2/ 7/2018 11:55:40         190         190         190         190              190              191
 2/ 7/2018 11:55:49         180         180         180         180              180          190.732
 2/ 7/2018 11:58:33         190         190         190         190              190          190.714
 2/ 7/2018 11:58:52         180         180         180         180              180          190.465
 2/ 7/2018 11:58:53         190         190         190         190              190          190.455
 2/ 7/2018 11:59:23         180         180         180         180              180          190.222
 2/ 7/2018 11:59:24         190         190         190         190              190          190.217
 2/ 7/2018 11:59:25         180         180         180         180              180              190
 2/ 7/2018 11:59:26         190         190         190         190              190              190
 2/ 7/2018 12: 1: 7         180         180         180         180              180          189.796
 2/ 7/2018 12: 1: 8         190         190         190         190              190            189.8
 2/ 7/2018 12: 3: 1         180         180         180         180              180          189.608
 2/ 7/2018 12: 3: 2         190         190         190         190              190          189.615
 2/ 7/2018 12:14: 6         180         180         180         180              180          189.434
 2/ 7/2018 12:14: 7         190         190         190         190              190          189.444
 2/ 7/2018 12:14: 8         180         180         180         180              180          189.273
 2/ 7/2018 12:17:53         190         190         190         190              190          189.286
 2/ 7/2018 12:18: 9         180         180         180         180              180          189.123
 2/ 7/2018 12:18:33         190         190         190         190              190          189.138
 2/ 7/2018 12:18:34         180         180         180         180              180          188.983
 2/ 7/2018 14: 0: 0         180         180         180         180              180          188.833
 2/ 7/2018 14: 7:25         190         190         190         190              190          188.852
 2/ 7/2018 14: 8:14         180         180         180         180              180           188.71
 2/ 7/2018 16:11:56         190         190         190         190              190           188.73
 2/ 7/2018 16:30:24         180         180         180         180              180          188.594
 2/ 7/2018 16:33:28         190         190         190         190              190          188.615
 2/ 7/2018 16:33:36         180         180         180         180              180          188.485
 2/ 7/2018 16:33:37         190         190         190         190              190          188.507
 2/ 7/2018 16:33:39         180         180         180         180              180          188.382
 2/ 7/2018 17:23:49         170         170         170         170              170          188.116
 2/ 7/2018 17:23:50         180         180         180         180              180              188
 2/ 7/2018 17:24: 4         170         170         170         170              170          187.746
 2/ 7/2018 17:24: 5         180         180         180         180              180          187.639
 2/ 7/2018 17:24: 6         170         170         170         170              170          187.397
 2/ 7/2018 17:24: 7         180         180         180         180              180          187.297
 2/ 7/2018 17:24: 8         170         170         170         170              170          187.067
 2/ 7/2018 17:26:36         180         180         180         180              180          186.974
 2/ 7/2018 17:40: 6         170         170         170         170              170          186.753
 2/ 7/2018 17:40:12         180         180         180         180              180          186.667
 2/ 7/2018 17:40:13         170         170         170         170              170          186.456
 2/ 7/2018 17:47:43         180         180         180         180              180          186.375
 2/ 7/2018 17:48:27         170         170         170         170              170          186.173
 2/ 7/2018 17:49:29         180         180         180         180              180          186.098
