         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          40          50          10          50             37.5             37.5
 2/ 7/2018 10: 0: 3          30          30          30          30               30            33.75
 2/ 7/2018 10:27:57          30          30          30          30               30             32.5
 2/ 7/2018 12: 2:27          30          30          30          30               30           31.875
 2/ 7/2018 12: 2:29          30          30          30          30               30             31.5
 2/ 7/2018 12: 9:12          40          40          40          40               40          32.9167
 2/ 7/2018 14: 0: 0          30          30          30          30               30             32.5
 2/ 7/2018 15:59:27          30          30          30          30               30          32.1875
 2/ 7/2018 15:59:29          30          30          30          30               30          31.9444
 2/ 7/2018 17:39:44          30          30          30          30               30            31.75
