         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        3370        3380        3370        2650           3192.5           3192.5
 2/ 7/2018 10: 0: 0        3300        3300        2710        2740           3012.5           3102.5
 2/ 7/2018 10: 0: 1        2890        2890        2890        2890             2890          3031.67
 2/ 7/2018 10: 0: 3        2780        2850        2710        2850           2797.5          2973.12
 2/ 7/2018 10: 0: 5        2600        2780        2600        2780             2690           2916.5
 2/ 7/2018 10: 0: 7        2830        2880        2830        2880             2855          2906.25
 2/ 7/2018 10: 0:31        2830        2830        2830        2830             2830          2895.36
 2/ 7/2018 10: 0:40        2790        2790        2790        2790             2790          2882.19
 2/ 7/2018 10: 1: 0        2820        2820        2820        2820             2820          2875.28
 2/ 7/2018 10: 1: 9        2830        2830        2830        2830             2830          2870.75
 2/ 7/2018 10: 1:15        2790        2790        2790        2790             2790          2863.41
 2/ 7/2018 10: 1:18        2840        2840        2840        2840             2840          2861.46
 2/ 7/2018 10: 1:28        2890        2890        2890        2890             2890          2863.65
 2/ 7/2018 10: 1:30        2780        2780        2780        2780             2780          2857.68
 2/ 7/2018 10: 1:50        2780        2780        2780        2780             2780           2852.5
 2/ 7/2018 10: 2:10        2820        2820        2820        2820             2820          2850.47
 2/ 7/2018 10: 2:22        2780        2780        2780        2780             2780          2846.32
 2/ 7/2018 10: 2:26        2750        2750        2750        2750             2750          2840.97
 2/ 7/2018 10: 2:27        2750        2750        2750        2750             2750          2836.18
 2/ 7/2018 10: 2:35        2710        2710        2710        2710             2710          2829.88
 2/ 7/2018 10: 2:43        2740        2740        2740        2740             2740           2825.6
 2/ 7/2018 10: 2:48        2780        2780        2780        2780             2780          2823.52
 2/ 7/2018 10: 3: 8        2810        2810        2810        2810             2810          2822.93
 2/ 7/2018 10: 3:32        2740        2740        2740        2740             2740          2819.48
 2/ 7/2018 10: 3:55        2790        2790        2790        2790             2790           2818.3
 2/ 7/2018 10: 4:23        2900        2900        2900        2900             2900          2821.44
 2/ 7/2018 10: 4:33        2750        2750        2750        2750             2750           2818.8
 2/ 7/2018 10: 4:50        2950        2950        2950        2950             2950          2823.48
 2/ 7/2018 10: 4:58        2720        2720        2720        2720             2720          2819.91
 2/ 7/2018 10: 5:14        2960        2960        2960        2960             2960          2824.58
 2/ 7/2018 10: 5:45        2960        2960        2960        2960             2960          2828.95
 2/ 7/2018 10: 5:47        2780        2780        2780        2780             2780          2827.42
 2/ 7/2018 10: 6: 3        2760        2760        2760        2760             2760          2825.38
 2/ 7/2018 10: 6:31        2810        2810        2810        2810             2810          2824.93
 2/ 7/2018 10: 7:21        2790        2790        2790        2790             2790          2823.93
 2/ 7/2018 10: 8:17        3390        3390        3390        3390             3390          2839.65
 2/ 7/2018 10: 9:11        2750        2750        2750        2750             2750          2837.23
 2/ 7/2018 10: 9:20        2810        2810        2810        2810             2810          2836.51
 2/ 7/2018 10:10: 0        2730        2730        2730        2730             2730          2833.78
 2/ 7/2018 10:10:27        2750        2750        2750        2750             2750          2831.69
 2/ 7/2018 10:10:37        2800        2800        2800        2800             2800          2830.91
 2/ 7/2018 10:10:43        2700        2700        2700        2700             2700           2827.8
 2/ 7/2018 10:10:46        2950        2950        2950        2950             2950          2830.64
 2/ 7/2018 10:11: 1        2600        2600        2600        2600             2600           2825.4
 2/ 7/2018 10:11:47        2770        2770        2770        2770             2770          2824.17
 2/ 7/2018 10:11:49        2800        2800        2800        2800             2800          2823.64
 2/ 7/2018 10:11:54        2860        2860        2860        2860             2860          2824.41
 2/ 7/2018 10:11:58        2870        2870        2870        2870             2870          2825.36
 2/ 7/2018 10:12: 3        2910        2910        2910        2910             2910          2827.09
 2/ 7/2018 10:13: 1        2700        2700        2700        2700             2700          2824.55
 2/ 7/2018 10:13: 6        2760        2760        2760        2760             2760          2823.28
 2/ 7/2018 10:13:31        2760        2760        2760        2760             2760          2822.07
 2/ 7/2018 10:13:47        2770        2770        2770        2770             2770          2821.08
 2/ 7/2018 10:13:48        2810        2810        2810        2810             2810          2820.88
 2/ 7/2018 10:13:51        2970        2970        2970        2970             2970          2823.59
 2/ 7/2018 10:14:13        3050        3050        3050        3050             3050          2827.63
 2/ 7/2018 10:14:32        3170        3170        3170        3170             3170          2833.64
 2/ 7/2018 10:14:58        2810        2810        2810        2810             2810          2833.23
 2/ 7/2018 10:15:18        3280        3280        3280        3280             3280          2840.81
 2/ 7/2018 10:15:35        2770        2770        2770        2770             2770          2839.62
 2/ 7/2018 10:15:39        2780        2780        2780        2780             2780          2838.65
 2/ 7/2018 10:15:43        3370        3370        3370        3370             3370          2847.22
 2/ 7/2018 10:15:44        2780        2780        2780        2780             2780          2846.15
 2/ 7/2018 10:15:48        2790        2790        2790        2790             2790          2845.27
 2/ 7/2018 10:15:52        2790        2790        2790        2790             2790          2844.42
 2/ 7/2018 10:15:53        2790        2790        2790        2790             2790           2843.6
 2/ 7/2018 10:16: 0        2800        2800        2800        2800             2800          2842.95
 2/ 7/2018 10:16: 1        2800        2800        2800        2800             2800          2842.32
 2/ 7/2018 10:16: 2        2800        2800        2800        2800             2800           2841.7
 2/ 7/2018 10:16:10        2800        2800        2800        2800             2800          2841.11
 2/ 7/2018 10:16:11        2800        2800        2800        2800             2800          2840.53
 2/ 7/2018 10:16:20        2790        2790        2790        2790             2790          2839.83
 2/ 7/2018 10:16:22        2790        2790        2790        2790             2790          2839.14
 2/ 7/2018 10:16:23        2790        2790        2790        2790             2790          2838.48
 2/ 7/2018 10:16:38        2810        2810        2810        2810             2810           2838.1
 2/ 7/2018 10:16:39        2810        2810        2810        2810             2810          2837.73
 2/ 7/2018 10:16:40        2810        2810        2810        2810             2810          2837.37
 2/ 7/2018 10:16:41        2810        2810        2810        2810             2810          2837.02
 2/ 7/2018 10:16:42        2810        2810        2810        2810             2810          2836.68
 2/ 7/2018 10:16:43        2810        2810        2810        2810             2810          2836.34
 2/ 7/2018 10:16:46        2750        2750        2750        2750             2750          2835.28
 2/ 7/2018 10:17: 6        2790        2790        2790        2790             2790          2834.73
 2/ 7/2018 10:17: 8        2810        2810        2810        2810             2810          2834.43
 2/ 7/2018 10:17:13        2820        2820        2820        2820             2820          2834.26
 2/ 7/2018 10:17:14        2820        2820        2820        2820             2820          2834.09
 2/ 7/2018 10:17:15        2820        2820        2820        2820             2820          2833.92
 2/ 7/2018 10:17:17        2820        2820        2820        2820             2820          2833.76
 2/ 7/2018 10:17:19        2820        2820        2820        2820             2820          2833.61
 2/ 7/2018 10:17:21        2820        2820        2820        2820             2820          2833.46
 2/ 7/2018 10:17:27        2830        2830        2830        2830             2830          2833.42
 2/ 7/2018 10:17:28        2830        2830        2830        2830             2830          2833.38
 2/ 7/2018 10:17:29        2830        2910        2830        2910             2870          2833.78
 2/ 7/2018 10:17:31        2830        2830        2830        2830             2830          2833.74
 2/ 7/2018 10:17:35        2830        2830        2830        2830             2830           2833.7
 2/ 7/2018 10:17:36        2830        2830        2830        2830             2830          2833.66
 2/ 7/2018 10:17:52        2870        2870        2870        2870             2870          2834.04
 2/ 7/2018 10:18:10        2830        2830        2830        2830             2830          2833.99
 2/ 7/2018 10:18:11        2830        2830        2830        2830             2830          2833.95
 2/ 7/2018 10:18:13        2830        2830        2830        2830             2830          2833.91
 2/ 7/2018 10:18:14        2830        2860        2830        2860             2845          2834.03
 2/ 7/2018 10:18:17        2830        2830        2830        2830             2830          2833.99
 2/ 7/2018 10:18:18        2830        2880        2830        2880             2855          2834.19
 2/ 7/2018 10:18:19        2880        2880        2880        2880             2880          2834.64
 2/ 7/2018 10:18:23        2830        2860        2830        2860             2845          2834.74
 2/ 7/2018 10:18:26        2870        2870        2870        2870             2870          2835.07
 2/ 7/2018 10:18:38        2840        2840        2840        2840             2840          2835.12
 2/ 7/2018 10:18:43        2850        2850        2850        2850             2850          2835.26
 2/ 7/2018 10:18:55        2880        2880        2880        2880             2880          2835.67
 2/ 7/2018 10:19:12        2830        2830        2830        2830             2830          2835.62
 2/ 7/2018 10:19:17        2830        2830        2830        2830             2830          2835.57
 2/ 7/2018 10:19:28        2830        2830        2830        2830             2830          2835.52
 2/ 7/2018 10:19:29        2830        2830        2830        2830             2830          2835.47
 2/ 7/2018 10:19:48        2840        2840        2840        2840             2840          2835.51
 2/ 7/2018 10:19:56        2850        2850        2850        2850             2850          2835.64
 2/ 7/2018 10:20:29        2840        2840        2840        2840             2840          2835.67
 2/ 7/2018 10:20:31        2830        2830        2830        2830             2830          2835.62
 2/ 7/2018 10:20:44        2610        2610        2610        2610             2610           2833.7
 2/ 7/2018 10:20:52        2610        2610        2610        2610             2610           2831.8
 2/ 7/2018 10:20:56        2850        2850        2850        2850             2850          2831.95
 2/ 7/2018 10:21:37        3020        3020        3020        3020             3020          2833.52
 2/ 7/2018 10:23:12        2840        2840        2840        2840             2840          2833.57
 2/ 7/2018 10:23:15        2830        2830        2830        2830             2830          2833.55
 2/ 7/2018 10:23:24        2840        2840        2840        2840             2840           2833.6
 2/ 7/2018 10:23:30        2840        2840        2840        2840             2840          2833.65
 2/ 7/2018 10:23:59        2740        2740        2740        2740             2740           2832.9
 2/ 7/2018 10:24: 4        2850        2850        2850        2850             2850          2833.04
 2/ 7/2018 10:25: 4        2860        2860        2860        2860             2860          2833.25
 2/ 7/2018 10:25:24        2840        2840        2840        2840             2840           2833.3
 2/ 7/2018 10:25:27        2840        2840        2840        2840             2840          2833.35
 2/ 7/2018 10:25:28        2840        2840        2840        2840             2840           2833.4
 2/ 7/2018 10:25:32        2850        2850        2850        2850             2850          2833.53
 2/ 7/2018 10:25:37        2870        2870        2870        2870             2870          2833.81
 2/ 7/2018 10:25:38        2800        2800        2800        2800             2800          2833.55
 2/ 7/2018 10:25:44        2850        2850        2850        2850             2850          2833.68
 2/ 7/2018 10:26:13        2860        2860        2860        2860             2860          2833.87
 2/ 7/2018 10:26:16        2850        2850        2850        2850             2850          2833.99
 2/ 7/2018 10:26:20        2880        2880        2880        2880             2880          2834.32
 2/ 7/2018 10:26:22        2860        2860        2860        2860             2860          2834.51
 2/ 7/2018 10:26:24        2860        2860        2860        2860             2860          2834.69
 2/ 7/2018 10:26:29        2890        2890        2890        2890             2890          2835.09
 2/ 7/2018 10:26:30        2870        2870        2870        2870             2870          2835.34
 2/ 7/2018 10:27: 5        2900        2900        2860        2860             2880          2835.65
 2/ 7/2018 10:27: 9        2870        2870        2870        2870             2870          2835.89
 2/ 7/2018 10:27:46        2860        2860        2860        2860             2860          2836.06
 2/ 7/2018 10:28: 2        2870        2870        2870        2870             2870          2836.29
 2/ 7/2018 10:28: 3        2870        2880        2870        2880             2875          2836.56
 2/ 7/2018 10:28: 4        2870        2870        2870        2870             2870          2836.79
 2/ 7/2018 10:28: 7        2870        2870        2870        2870             2870          2837.01
 2/ 7/2018 10:28:27        2940        2940        2940        2940             2940           2837.7
 2/ 7/2018 10:28:43        2880        2880        2880        2880             2880          2837.98
 2/ 7/2018 10:28:45        2880        2880        2880        2880             2880          2838.26
