         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        1530        2130        1530        1880            1767.5      1767.5         568
10/ 7/2018  0: 2:43        1920        1920        1800        1800              1860     1814.07           2
10/ 7/2018  0: 2:44        1750        1750        1750        1750              1750     1811.79           1
10/ 7/2018  0: 2:50        1750        1750        1750        1750              1750     1809.66           1
10/ 7/2018  0: 2:51        1760        1760        1760        1760              1760        1808           1
10/ 7/2018  0: 2:52        1770        1770        1770        1770              1770     1806.77           1
10/ 7/2018  0: 2:53        1970        1970        1770        1770              1870     1808.75           3
10/ 7/2018  0: 2:54        1770        1770        1770        1770              1770     1807.58           1
10/ 7/2018  0: 2:57        1660        1660        1660        1660              1660     1803.24           1
10/ 7/2018  1: 2: 2        1770        1770        1770        1770              1770     1802.29           1
10/ 7/2018  1: 2: 4        2020        2020        2020        2020              2020     1808.33           1
10/ 7/2018  1: 2: 5        1770        1770        1770        1770              1770      1807.3           2
10/ 7/2018  1: 2:13        1810        1810        1810        1810              1810     1807.37           1
10/ 7/2018  1: 2:15        1760        1760        1760        1760              1760     1806.15           1
10/ 7/2018  1: 2:18        2070        2070        2070        2070              2070     1812.75           1
10/ 7/2018  1: 2:19        1760        1760        1760        1760              1760     1811.46           1
10/ 7/2018  1: 2:39        1770        1770        1770        1770              1770     1810.48           1
10/ 7/2018  1: 2:47        2130        2130        2130        2130              2130     1817.91           1
10/ 7/2018  1: 2:48        1790        1850        1790        1850              1820     1817.95           2
10/ 7/2018  1: 2:53        1770        1770        1770        1770              1770     1816.89           1
10/ 7/2018  2: 2: 0        1780        1780        1780        1780              1780     1816.09           1
10/ 7/2018  2: 2:38        1780        1780        1780        1780              1780     1815.32           1
10/ 7/2018  2: 2:41        1780        1780        1780        1780              1780     1814.58           1
10/ 7/2018  2: 2:42        1770        1770        1770        1770              1770     1813.67           1
10/ 7/2018  2: 2:50        1800        1800        1800        1800              1800      1813.4           1
10/ 7/2018  2: 2:53        1780        1780        1780        1780              1780     1812.75           1
10/ 7/2018  2: 2:56        1750        1750        1750        1750              1750     1811.54           1
10/ 7/2018  3: 2: 3        1770        1770        1770        1770              1770     1810.75           1
10/ 7/2018  3: 2: 6        1780        1780        1780        1780              1780     1810.19           1
10/ 7/2018  3: 2: 9        1780        1780        1780        1780              1780     1809.64           1
10/ 7/2018  3: 2:17        1780        1780        1780        1780              1780     1809.11           1
10/ 7/2018  3: 2:19        1900        1900        1900        1900              1900      1810.7           1
10/ 7/2018  3: 2:37        1740        1740        1740        1740              1740     1809.48           1
10/ 7/2018  3: 2:42        1770        1770        1770        1770              1770     1808.81           1
10/ 7/2018  3: 2:47        1770        1770        1770        1770              1770     1808.17           1
10/ 7/2018  3: 2:49        1770        1770        1770        1770              1770     1807.54           1
10/ 7/2018  3: 2:55        1790        1790        1780        1780              1785     1807.18           2
10/ 7/2018  3: 2:56        1780        1780        1780        1780              1780     1806.75           1
10/ 7/2018  3: 2:58        1760        1780        1760        1780              1770     1806.17           2
10/ 7/2018  3: 2:59        1780        1780        1780        1780              1780     1805.77           1
10/ 7/2018  4: 2: 0        1770        1780        1770        1780              1775      1805.3           2
10/ 7/2018  4: 2: 2        1770        1780        1770        1780              1775     1804.85           2
10/ 7/2018  4: 2: 7        2100        2100        2100        2100              2100     1809.19           1
10/ 7/2018  4: 2: 9        1800        1800        1780        1780              1790     1808.91           2
10/ 7/2018  4: 2:11        1780        1780        1780        1780              1780      1808.5           1
10/ 7/2018  4: 2:12        1780        1780        1780        1780              1780      1808.1           2
10/ 7/2018  4: 2:13        1770        1770        1770        1770              1770     1807.57           1
10/ 7/2018  4: 2:16        1840        1840        1840        1840              1840     1808.01           1
10/ 7/2018  4: 2:17        1770        1780        1770        1780              1775     1807.57           2
10/ 7/2018  4: 2:22        1810        1810        1780        1780              1795      1807.4           2
10/ 7/2018  4: 2:26        1790        1790        1790        1790              1790     1807.17           1
10/ 7/2018  4: 2:29        1780        1780        1770        1770              1775     1806.75           2
10/ 7/2018  4: 2:32        1780        1780        1770        1770              1775     1806.35           2
10/ 7/2018  4: 2:33        1780        1780        1780        1780              1780     1806.01           1
10/ 7/2018  4: 2:36        1830        1830        1830        1830              1830     1806.31           1
10/ 7/2018  4: 2:43        1780        1780        1780        1780              1780     1805.99           1
10/ 7/2018  4: 2:45        1790        1790        1790        1790              1790     1805.79           1
10/ 7/2018  4: 2:49        1790        1800        1790        1790            1792.5     1805.63           3
10/ 7/2018  4: 2:50        1780        1790        1780        1790              1785     1805.39           2
10/ 7/2018  4: 2:51        2120        2120        2120        2120              2120     1809.09           1
10/ 7/2018  4: 2:56        1790        1790        1790        1790              1790     1808.87           2
10/ 7/2018  4: 2:59        1790        1790        1790        1790              1790     1808.65           1
10/ 7/2018  5: 2: 3        1790        1790        1790        1790              1790     1808.44           1
10/ 7/2018  5: 2: 9        1780        1780        1780        1780              1780     1808.12           1
10/ 7/2018  5: 2:10        1810        1810        1810        1810              1810     1808.14           1
10/ 7/2018  5: 2:13        1790        1790        1790        1790              1790     1807.94           1
10/ 7/2018  5: 2:14        1800        1800        1800        1800              1800     1807.85           1
10/ 7/2018  5: 2:16        1790        1790        1790        1790              1790     1807.66           1
10/ 7/2018  5: 2:18        1760        1770        1760        1770              1765     1807.21           2
10/ 7/2018  5: 2:19        1800        1800        1800        1800              1800     1807.13           1
10/ 7/2018  5: 2:20        1780        1780        1780        1780              1780     1806.85           1
10/ 7/2018  5: 2:22        1890        1890        1890        1890              1890     1807.71           1
10/ 7/2018  5: 2:23        1810        1810        1810        1810              1810     1807.73           1
10/ 7/2018  5: 2:24        1850        1850        1850        1850              1850     1808.16           1
10/ 7/2018  5: 2:25        1780        1780        1780        1780              1780     1807.88           1
10/ 7/2018  5: 2:26        1780        1780        1780        1780              1780      1807.6           1
10/ 7/2018  5: 2:27        1790        1790        1790        1790              1790     1807.43           1
10/ 7/2018  5: 2:28        1800        1800        1800        1800              1800     1807.35           1
10/ 7/2018  5: 2:30        1840        1840        1840        1840              1840     1807.67           1
10/ 7/2018  5: 2:32        1820        1820        1820        1820              1820     1807.79           1
10/ 7/2018  5: 2:37        1830        1840        1830        1840              1835     1808.04           2
10/ 7/2018  5: 2:39        1790        1790        1790        1790              1790     1807.87           1
10/ 7/2018  5: 2:40        1790        1790        1790        1790              1790     1807.71           1
10/ 7/2018  5: 2:42        1790        1790        1790        1790              1790     1807.55           2
10/ 7/2018  5: 2:44        1800        1800        1800        1800              1800     1807.48           1
10/ 7/2018  5: 2:51        1840        1840        1840        1840              1840     1807.77           1
10/ 7/2018  5: 2:52        1790        1790        1790        1790              1790     1807.61           1
10/ 7/2018  5: 2:54        1800        1800        1790        1790              1795      1807.5           2
10/ 7/2018  5: 2:59        1790        1790        1790        1790              1790     1807.35           1
10/ 7/2018  6: 2: 1        1800        1800        1800        1800              1800     1807.28           1
10/ 7/2018  6: 2: 3        1820        1820        1790        1790              1805     1807.26           2
10/ 7/2018  6: 2: 7        1790        1790        1790        1790              1790     1807.12           2
10/ 7/2018  6: 2:11        1790        1790        1790        1790              1790     1806.97           1
10/ 7/2018  6: 2:12        1820        1820        1820        1820              1820     1807.08           1
10/ 7/2018  6: 2:13        1830        1830        1830        1830              1830     1807.27           1
10/ 7/2018  6: 2:14        1840        1840        1840        1840              1840     1807.54           1
10/ 7/2018  6: 2:16        1800        1800        1800        1800              1800     1807.48           1
10/ 7/2018  6: 2:17        1770        1770        1770        1770              1770     1807.17           1
10/ 7/2018  6: 2:24        1810        1810        1810        1810              1810      1807.2           1
10/ 7/2018  6: 2:32        1780        1780        1780        1780              1780     1806.98           1
10/ 7/2018  6: 2:46        1790        1790        1790        1790              1790     1806.85           1
10/ 7/2018  6: 2:52        1800        1800        1800        1800              1800     1806.79           1
10/ 7/2018  7: 2: 0        1770        1770        1770        1770              1770      1806.5           1
10/ 7/2018  7: 2: 1        1800        1800        1800        1800              1800     1806.45           1
10/ 7/2018  7: 2: 2        1680        1680        1680        1680              1680     1805.48           1
10/ 7/2018  7: 2: 5        1770        1770        1770        1770              1770     1805.21           1
10/ 7/2018  7: 2: 6        1770        1770        1770        1770              1770     1804.94           1
10/ 7/2018  7: 2: 8        1810        1810        1810        1810              1810     1804.98           1
10/ 7/2018  7: 2:10        1780        1780        1780        1780              1780     1804.79           1
10/ 7/2018  7: 2:11        1780        1780        1780        1780              1780     1804.61           2
10/ 7/2018  7: 2:15        1850        1850        1790        1790              1820     1804.72           2
10/ 7/2018  7: 2:19        2120        2120        2120        2120              2120     1807.03           1
10/ 7/2018  7: 2:23        1760        1760        1760        1760              1760     1806.68           1
10/ 7/2018  7: 2:27        1900        1900        1900        1900              1900     1807.36           1
10/ 7/2018  7: 2:28        1900        1900        1900        1900              1900     1808.02           1
10/ 7/2018  7: 2:30        1790        1790        1790        1790              1790     1807.89           1
10/ 7/2018  7: 2:32        1770        1770        1770        1770              1770     1807.62           1
10/ 7/2018  7: 2:40        1770        1770        1770        1770              1770     1807.36           1
10/ 7/2018  7: 2:45        1950        1950        1950        1950              1950     1808.35           1
10/ 7/2018  7: 2:47        1790        1850        1790        1850              1820     1808.43           2
10/ 7/2018  7: 2:55        1790        1790        1790        1790              1790      1808.3           1
10/ 7/2018  7: 2:56        1700        1700        1700        1700              1700     1807.57           1
10/ 7/2018  7: 2:57        1770        1770        1770        1770              1770     1807.31           1
10/ 7/2018  8: 2: 3        1800        1800        1800        1800              1800     1807.27           1
10/ 7/2018  8: 2: 5        1750        1750        1750        1750              1750     1806.88           1
10/ 7/2018  8: 2: 6        1780        1780        1780        1780              1780     1806.71           1
10/ 7/2018  8: 2:11        1780        1780        1780        1780              1780     1806.53           1
10/ 7/2018  8: 2:24        1790        1790        1790        1790              1790     1806.42           1
10/ 7/2018  8: 2:26        1810        1810        1790        1790              1800     1806.38           3
10/ 7/2018  8: 2:30        1790        1790        1790        1790              1790     1806.27           1
10/ 7/2018  8: 2:31        1780        1780        1780        1780              1780     1806.11           1
10/ 7/2018  8: 2:32        1890        1890        1890        1890              1890     1806.64           1
10/ 7/2018  8: 2:39        1790        1790        1790        1790              1790     1806.53           1
10/ 7/2018  8: 2:44        1780        1780        1780        1780              1780     1806.37           1
10/ 7/2018  8: 2:46        1800        1800        1800        1800              1800     1806.33           1
10/ 7/2018  8: 2:51        1790        1790        1790        1790              1790     1806.23           2
10/ 7/2018  8: 2:57        1800        1800        1800        1800              1800     1806.19           1
10/ 7/2018  8: 2:58        1790        1790        1790        1790              1790     1806.09           1
10/ 7/2018  9: 2: 0        1780        1780        1780        1780              1780     1805.93           1
10/ 7/2018  9: 2: 3        1780        1780        1780        1780              1780     1805.77           2
10/ 7/2018  9: 2: 5        1790        1790        1790        1790              1790     1805.68           1
10/ 7/2018  9: 2: 6        1790        1790        1790        1790              1790     1805.58           1
10/ 7/2018  9: 2: 8        1800        1800        1800        1800              1800     1805.55           1
10/ 7/2018  9: 2:10        1810        1810        1810        1810              1810     1805.58           1
10/ 7/2018  9: 2:12        1790        1800        1770        1770            1782.5     1805.44           3
10/ 7/2018  9: 2:14        1790        1790        1790        1790              1790     1805.35           1
10/ 7/2018  9: 2:15        1760        1760        1760        1760              1760     1805.09           1
10/ 7/2018  9: 2:16        1780        1780        1780        1780              1780     1804.94           1
10/ 7/2018  9: 2:18        1780        1780        1780        1780              1780      1804.8           1
10/ 7/2018  9: 2:19        1780        1780        1780        1780              1780     1804.66           1
10/ 7/2018  9: 2:20        1890        1890        1890        1890              1890     1805.14           1
10/ 7/2018  9: 2:22        2110        2110        2110        2110              2110     1806.86           1
10/ 7/2018  9: 2:23        1800        1800        1800        1800              1800     1806.83           1
10/ 7/2018  9: 2:24        1780        1780        1780        1780              1780     1806.68           1
10/ 7/2018  9: 2:25        1900        1900        1900        1900              1900     1807.19           1
10/ 7/2018  9: 2:27        1790        1790        1790        1790              1790      1807.1           1
10/ 7/2018  9: 2:28        1800        1800        1800        1800              1800     1807.06           1
10/ 7/2018  9: 2:29        1790        1820        1790        1820              1805     1807.05           2
10/ 7/2018  9: 2:33        1790        1790        1790        1790              1790     1806.96           1
10/ 7/2018  9: 2:34        1780        1780        1780        1780              1780     1806.81           1
10/ 7/2018  9: 2:42        1770        1820        1770        1820              1795     1806.75           3
10/ 7/2018  9: 2:49        1850        1850        1850        1850              1850     1806.98           1
10/ 7/2018  9: 2:50        1790        1790        1790        1790              1790     1806.89           1
10/ 7/2018  9: 2:53        1800        1800        1800        1800              1800     1806.85           1
10/ 7/2018 10: 2: 0        1740        1740        1740        1740              1740      1806.5           1
10/ 7/2018 10: 2: 1        1800        1800        1800        1800              1800     1806.47           1
10/ 7/2018 10: 2:11        1820        1820        1810        1810              1815     1806.51           2
10/ 7/2018 10: 2:17        1790        1790        1790        1790              1790     1806.42           1
10/ 7/2018 10: 2:18        1890        1890        1800        1800              1845     1806.62           2
10/ 7/2018 10: 2:19        1840        1840        1840        1840              1840     1806.79           1
10/ 7/2018 10: 2:24        1820        1820        1820        1820              1820     1806.86           1
10/ 7/2018 10: 2:25        1790        1800        1790        1800              1795      1806.8           2
10/ 7/2018 10: 2:26        1790        1790        1790        1790              1790     1806.72           1
10/ 7/2018 10: 2:33        1800        1800        1800        1800              1800     1806.68           1
10/ 7/2018 10: 2:34        1800        1800        1800        1800              1800     1806.65           1
10/ 7/2018 10: 2:40        1800        1800        1800        1800              1800     1806.62           1
10/ 7/2018 10: 2:41        1790        1790        1790        1790              1790     1806.53           1
10/ 7/2018 10: 2:45        1800        1800        1800        1800              1800      1806.5           1
10/ 7/2018 10: 2:52        1800        1800        1790        1790              1795     1806.45           2
10/ 7/2018 11: 2: 2        1790        1790        1790        1790              1790     1806.37           1
10/ 7/2018 11: 2: 5        1800        1800        1800        1800              1800     1806.33           1
10/ 7/2018 11: 2:10        1880        1880        1880        1880              1880     1806.69           1
10/ 7/2018 11: 2:13        1790        1790        1790        1790              1790     1806.61           1
10/ 7/2018 11: 2:19        1790        1790        1790        1790              1790     1806.53           1
10/ 7/2018 11: 2:32        1790        1850        1790        1850              1820      1806.6           2
10/ 7/2018 11: 2:35        1790        1790        1790        1790              1790     1806.52           1
10/ 7/2018 11: 2:36        1800        1800        1800        1800              1800     1806.49           1
10/ 7/2018 11: 2:46        1810        1810        1810        1810              1810      1806.5           1
10/ 7/2018 11: 2:47        1690        1690        1690        1690              1690     1805.96           1
10/ 7/2018 11: 2:48        1790        1850        1790        1850              1820     1806.02           2
10/ 7/2018 11: 2:49        1960        1960        1960        1960              1960     1806.74           1
10/ 7/2018 12: 2: 2        1850        1850        1850        1850              1850     1806.94           1
10/ 7/2018 12: 2: 3        1820        1820        1790        1790              1805     1806.93           2
10/ 7/2018 12: 2: 5        1790        1790        1790        1790              1790     1806.85           2
10/ 7/2018 12: 2: 9        1800        1800        1800        1800              1800     1806.82           1
10/ 7/2018 12: 2:13        1790        1790        1790        1790              1790     1806.74           1
10/ 7/2018 12: 2:14        1780        1780        1780        1780              1780     1806.62           1
10/ 7/2018 12: 2:20        1800        1800        1790        1790              1795     1806.57           3
10/ 7/2018 12: 2:21        1830        1830        1830        1830              1830     1806.67           1
10/ 7/2018 12: 2:22        1830        1830        1830        1830              1830     1806.78           1
10/ 7/2018 12: 2:24        1790        1790        1790        1790              1790      1806.7           2
10/ 7/2018 12: 2:25        1790        1790        1790        1790              1790     1806.63           1
10/ 7/2018 12: 2:32        1790        1790        1790        1790              1790     1806.56           1
10/ 7/2018 12: 2:33        1790        1790        1790        1790              1790     1806.48           2
10/ 7/2018 12: 2:36        1980        1980        1980        1980              1980     1807.24           1
10/ 7/2018 12: 2:39        1800        1800        1800        1800              1800     1807.21           1
10/ 7/2018 12: 2:40        1850        1850        1850        1850              1850     1807.39           1
10/ 7/2018 12: 2:42        1790        1790        1790        1790              1790     1807.32           1
10/ 7/2018 12: 2:45        1850        1850        1790        1790              1820     1807.37           2
10/ 7/2018 12: 2:46        1780        1780        1780        1780              1780     1807.26           1
10/ 7/2018 12: 2:55        1790        1790        1770        1770              1780     1807.14           2
10/ 7/2018 12: 2:57        1730        1730        1730        1730              1730     1806.81           1
10/ 7/2018 12: 2:58        1840        1850        1840        1850              1845     1806.97           2
10/ 7/2018 13: 2: 2        1790        1790        1670        1670              1730     1806.65           2
10/ 7/2018 13: 2: 8        1760        1780        1760        1780              1770      1806.5           2
10/ 7/2018 13: 2:16        1860        1860        1860        1860              1860     1806.72           1
10/ 7/2018 13: 2:39        1790        1790        1790        1790              1790     1806.65           1
10/ 7/2018 13: 2:40        2000        2000        2000        2000              2000     1807.45           1
10/ 7/2018 14: 2: 3        1770        1770        1770        1770              1770      1807.3           1
10/ 7/2018 14: 2: 4        1800        1800        1800        1800              1800     1807.27           1
10/ 7/2018 14: 2: 8        1890        1890        1890        1890              1890      1807.6           1
10/ 7/2018 14: 2:13        1850        1850        1850        1850              1850     1807.77           1
10/ 7/2018 14: 2:15        1800        1800        1800        1800              1800     1807.74           1
10/ 7/2018 14: 2:19        1700        2000        1700        2000              1850     1807.91           2
10/ 7/2018 14: 2:22        1790        1800        1790        1800              1795     1807.86           2
10/ 7/2018 14: 2:23        1800        1800        1800        1800              1800     1807.83           1
10/ 7/2018 14: 2:47        1760        1760        1760        1760              1760     1807.64           1
10/ 7/2018 14: 2:55        1800        1800        1800        1800              1800     1807.61           1
10/ 7/2018 15: 2: 4        1800        1930        1800        1930              1865     1807.83           2
10/ 7/2018 15: 2: 6        1750        1750        1750        1750              1750     1807.61           1
10/ 7/2018 15: 2:10        1790        1790        1790        1790              1790     1807.54           1
10/ 7/2018 15: 2:18        1800        1800        1800        1800              1800     1807.51           1
10/ 7/2018 15: 2:31        1800        1800        1800        1800              1800     1807.48           1
10/ 7/2018 15: 2:40        1950        1950        1950        1950              1950     1808.03           1
10/ 7/2018 15: 2:42        1800        1800        1800        1800              1800        1808           1
10/ 7/2018 15: 2:50        1800        1800        1800        1800              1800     1807.97           1
10/ 7/2018 15: 2:53        1800        1800        1800        1800              1800     1807.94           1
10/ 7/2018 15: 2:55        1790        1790        1790        1790              1790     1807.87           1
10/ 7/2018 15: 2:56        1810        1810        1810        1810              1810     1807.88           1
10/ 7/2018 16: 2: 1        1820        1820        1820        1820              1820     1807.92           1
10/ 7/2018 16: 2: 6        1840        1840        1840        1840              1840     1808.05           1
10/ 7/2018 16: 2: 7        1800        1800        1800        1800              1800     1808.01           1
10/ 7/2018 16: 2:10        1810        1810        1750        1750              1780     1807.91           2
10/ 7/2018 16: 2:13        1790        1790        1790        1790              1790     1807.84           1
10/ 7/2018 16: 2:14        1820        1820        1820        1820              1820     1807.89           1
10/ 7/2018 16: 2:16        1810        1810        1810        1810              1810      1807.9           1
10/ 7/2018 16: 2:18        2120        2120        2120        2120              2120     1809.04           1
10/ 7/2018 16: 2:25        1770        1770        1770        1770              1770      1808.9           1
10/ 7/2018 16: 2:35        1800        1800        1800        1800              1800     1808.87           1
10/ 7/2018 16: 2:47        1840        1840        1840        1840              1840     1808.98           1
10/ 7/2018 16: 2:50        1820        1820        1820        1820              1820     1809.02           1
10/ 7/2018 17: 2: 7        1850        1850        1850        1850              1850     1809.17           1
10/ 7/2018 17: 2:10        1800        1800        1800        1800              1800     1809.14           1
10/ 7/2018 17: 2:17        1790        1790        1790        1790              1790     1809.07           1
10/ 7/2018 17: 2:20        1800        1800        1800        1800              1800     1809.04           1
10/ 7/2018 17: 2:21        1800        1800        1800        1800              1800        1809           1
10/ 7/2018 17: 2:22        1850        1850        1850        1850              1850     1809.15           1
10/ 7/2018 17: 2:24        1790        1790        1790        1790              1790     1809.08           1
10/ 7/2018 17: 2:28        2130        2130        2130        2130              2130     1810.21           1
10/ 7/2018 17: 2:29        1800        1800        1800        1800              1800     1810.18           2
10/ 7/2018 17: 2:34        1800        1800        1800        1800              1800     1810.14           2
10/ 7/2018 17: 2:59        1790        1790        1790        1790              1790     1810.07           1
10/ 7/2018 18: 2: 1        1810        1810        1810        1810              1810     1810.07           1
10/ 7/2018 18: 2: 4        1810        1810        1800        1800              1805     1810.05           2
10/ 7/2018 18: 2: 8        2050        2050        2050        2050              2050     1810.88           1
10/ 7/2018 18: 2:13        1790        1790        1790        1790              1790     1810.81           2
10/ 7/2018 18: 2:14        1790        1790        1790        1790              1790     1810.74           1
10/ 7/2018 18: 2:16        1790        1790        1790        1790              1790     1810.67           1
10/ 7/2018 18: 2:17        1790        1790        1790        1790              1790      1810.6           1
10/ 7/2018 18: 2:20        1780        1780        1780        1780              1780     1810.49           1
10/ 7/2018 18: 2:21        1850        1850        1790        1800            1822.5     1810.53           3
10/ 7/2018 18: 2:27        1790        1790        1790        1790              1790     1810.46           1
10/ 7/2018 18: 2:33        1790        1790        1790        1790              1790     1810.39           1
10/ 7/2018 18: 2:36        1790        1880        1790        1880              1835     1810.48           2
10/ 7/2018 18: 2:37        1780        1780        1780        1780              1780     1810.38           1
10/ 7/2018 18: 2:39        1760        1790        1760        1790              1775     1810.26           2
10/ 7/2018 18: 2:40        1800        1800        1800        1800              1800     1810.22           1
10/ 7/2018 18: 2:43        1800        1800        1800        1800              1800     1810.19           1
10/ 7/2018 18: 2:45        1830        1830        1830        1830              1830     1810.25           1
10/ 7/2018 18: 2:46        1790        1790        1790        1790              1790     1810.19           1
10/ 7/2018 18: 2:48        1790        1790        1790        1790              1790     1810.12           1
10/ 7/2018 18: 2:53        1760        1760        1760        1760              1760     1809.96           1
10/ 7/2018 18: 2:55        1900        1900        1800        1830            1857.5     1810.11           5
10/ 7/2018 19: 2: 1        1750        1790        1750        1790              1770     1809.98           4
10/ 7/2018 19: 2:10        1790        1790        1790        1790              1790     1809.92           1
10/ 7/2018 19: 2:11        1790        1790        1790        1790              1790     1809.86           1
10/ 7/2018 19: 2:28        1790        1790        1790        1790              1790     1809.79           1
10/ 7/2018 19: 2:30        1850        1850        1850        1850              1850     1809.92           1
10/ 7/2018 19: 2:38        2130        2130        2130        2130              2130     1810.94           1
10/ 7/2018 19: 2:42        1790        1790        1790        1790              1790     1810.87           1
10/ 7/2018 19: 2:43        1790        1790        1780        1780              1785     1810.79           2
10/ 7/2018 19: 2:48        1780        1780        1780        1780              1780     1810.69           1
10/ 7/2018 19: 2:54        1790        1790        1790        1790              1790     1810.63           1
10/ 7/2018 19: 2:56        1780        1780        1780        1780              1780     1810.53           1
10/ 7/2018 20: 2: 0        1700        1700        1700        1700              1700     1810.19           1
10/ 7/2018 20: 2: 4        1770        1770        1770        1770              1770     1810.06           1
10/ 7/2018 20: 2:20        1780        1780        1780        1780              1780     1809.97           1
10/ 7/2018 20: 2:21        1780        1780        1780        1780              1780     1809.88           1
10/ 7/2018 20: 2:24        1800        1800        1800        1800              1800     1809.85           1
10/ 7/2018 20: 2:32        1770        1790        1770        1790              1780     1809.75           2
10/ 7/2018 20: 2:35        1780        1780        1780        1780              1780     1809.66           1
10/ 7/2018 20: 2:36        1820        1820        1820        1820              1820     1809.69           1
10/ 7/2018 20: 2:38        1770        1770        1770        1770              1770     1809.57           1
10/ 7/2018 20: 2:47        1840        1840        1840        1840              1840     1809.67           1
10/ 7/2018 21: 2: 1        1870        1870        1870        1870              1870     1809.85           1
10/ 7/2018 21: 2:11        1780        1780        1780        1780              1780     1809.76           1
10/ 7/2018 21: 2:12        1750        1750        1750        1750              1750     1809.58           1
10/ 7/2018 21: 2:19        1760        1850        1760        1850              1805     1809.56           2
10/ 7/2018 21: 2:21        1840        1840        1840        1840              1840     1809.66           1
10/ 7/2018 21: 2:31        1790        1790        1790        1790              1790      1809.6           1
10/ 7/2018 21: 2:50        1780        1780        1780        1780              1780     1809.51           1
10/ 7/2018 21: 2:55        1800        1800        1800        1800              1800     1809.48           1
10/ 7/2018 22: 2: 6        1800        1800        1800        1800              1800     1809.45           1
10/ 7/2018 22: 2: 8        1790        1790        1790        1790              1790      1809.4           1
10/ 7/2018 22: 2:14        1790        1790        1790        1790              1790     1809.34           1
10/ 7/2018 22: 2:18        1780        1780        1780        1780              1780     1809.25           1
10/ 7/2018 22: 2:32        1780        1780        1780        1780              1780     1809.17           1
10/ 7/2018 22: 2:37        1770        1770        1770        1770              1770     1809.05           1
10/ 7/2018 22: 2:46        2050        2050        2050        2050              2050     1809.75           1
10/ 7/2018 23: 2:13        1780        1780        1780        1780              1780     1809.67           1
10/ 7/2018 23: 2:16        1890        1890        1890        1890              1890      1809.9           1
10/ 7/2018 23: 2:20        1780        1780        1780        1780              1780     1809.81           1
10/ 7/2018 23: 2:34        1850        1850        1850        1850              1850     1809.93           1
10/ 7/2018 23: 2:40        1780        1780        1780        1780              1780     1809.84           1
10/ 7/2018 23: 2:51        1740        1740        1740        1740              1740     1809.64           1
10/ 7/2018 23: 2:55        2000        2000        1800        1800              1900      1809.9           2
10/ 7/2018 24: 2:20        1800        1800        1800        1800              1800     1809.87           1
10/ 7/2018 24: 2:24        1750        1750        1750        1750              1750      1809.7           1
10/ 7/2018 24: 2:28        1790        1790        1780        1780              1785     1809.63           2
10/ 7/2018 24: 2:32        1780        1900        1780        1810            1817.5     1809.65           3
10/ 7/2018 24: 2:33        1770        1770        1770        1770              1770     1809.54           1
10/ 7/2018 24: 2:35        1800        1800        1800        1800              1800     1809.52           1
10/ 7/2018 24: 2:37        1800        1800        1800        1800              1800     1809.49           1
10/ 7/2018 24: 2:38        1790        1790        1790        1790              1790     1809.44           1
10/ 7/2018 24: 2:39        1900        1900        1900        1900              1900     1809.69           1
10/ 7/2018 24: 2:42        1780        1780        1780        1780              1780     1809.61           1
10/ 7/2018 24: 2:53        1780        1780        1780        1780              1780     1809.52           1
10/ 7/2018 24: 2:56        1750        1750        1750        1750              1750     1809.36           1
