         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:25        1010        1010        1010        1010             1010             1010
 2/ 7/2018 10: 1: 2        1000        1000        1000        1000             1000             1005
 2/ 7/2018 10: 1: 3        1010        1010        1010        1010             1010          1006.67
 2/ 7/2018 10: 1: 7        1000        1000        1000        1000             1000             1005
 2/ 7/2018 10: 1:17         990        1000         990        1000              995             1003
 2/ 7/2018 10: 1:18         990         990         990         990              990          1000.83
 2/ 7/2018 10: 1:26        1000        1000        1000        1000             1000          1000.71
 2/ 7/2018 10: 1:34         990        1000         990        1000              995             1000
 2/ 7/2018 10: 1:35         990        1000         990        1000              995          999.444
 2/ 7/2018 10: 1:36         990         990         990         990              990            998.5
 2/ 7/2018 10: 1:37        1000        1000         990         990              995          998.182
 2/ 7/2018 10: 1:49        1000        1000        1000        1000             1000          998.333
 2/ 7/2018 10: 1:50         990         990         990         990              990          997.692
 2/ 7/2018 10: 2: 6        1000        1000        1000        1000             1000          997.857
 2/ 7/2018 10: 2: 7         990         990         990         990              990          997.333
 2/ 7/2018 10: 2: 8        1000        1000        1000        1000             1000            997.5
 2/ 7/2018 10: 2: 9         990         990         990         990              990          997.059
 2/ 7/2018 10: 2:34         980         980         980         980              980          996.111
 2/ 7/2018 10: 2:36         990         990         990         990              990          995.789
 2/ 7/2018 10: 3: 3         980         980         980         980              980              995
 2/ 7/2018 10: 3:39         990         990         990         990              990          994.762
 2/ 7/2018 10: 3:40         980         980         980         980              980          994.091
 2/ 7/2018 10: 3:52         990         990         990         990              990          993.913
 2/ 7/2018 10: 4: 6         980         980         980         980              980          993.333
 2/ 7/2018 10: 4: 8         990         990         990         990              990            993.2
 2/ 7/2018 10: 4:19         980         980         980         980              980          992.692
 2/ 7/2018 10: 4:21         990         990         990         990              990          992.593
 2/ 7/2018 10: 4:31         980         980         980         980              980          992.143
 2/ 7/2018 10: 4:32         990         990         990         990              990          992.069
 2/ 7/2018 10: 4:33         980         980         980         980              980          991.667
 2/ 7/2018 10: 5:44         970         970         970         970              970          990.968
 2/ 7/2018 10: 5:45         980         980         980         980              980          990.625
 2/ 7/2018 10: 5:46         970         970         970         970              970              990
 2/ 7/2018 10: 5:49         980         980         980         980              980          989.706
 2/ 7/2018 10: 5:50         970         970         970         970              970          989.143
 2/ 7/2018 10: 6: 1         980         980         980         980              980          988.889
 2/ 7/2018 10: 6: 2         990         990         990         990              990          988.919
 2/ 7/2018 10: 6: 3         980         980         980         980              980          988.684
 2/ 7/2018 10: 6:19         970         970         970         970              970          988.205
 2/ 7/2018 10: 6:22         980         980         980         980              980              988
 2/ 7/2018 10: 6:42         990         990         990         990              990          988.049
 2/ 7/2018 10: 6:45         980         980         980         980              980          987.857
 2/ 7/2018 10: 6:48         990         990         990         990              990          987.907
 2/ 7/2018 10: 6:49         980         990         980         990              985          987.841
 2/ 7/2018 10: 7:21        1000        1000        1000        1000             1000          988.111
 2/ 7/2018 10: 7:24         990         990         990         990              990          988.152
 2/ 7/2018 10: 7:25        1000        1000        1000        1000             1000          988.404
 2/ 7/2018 10: 7:26         990         990         990         990              990          988.438
 2/ 7/2018 10: 7:42        1000        1000        1000        1000             1000          988.673
 2/ 7/2018 10: 7:49         990         990         990         990              990            988.7
 2/ 7/2018 10: 7:53        1000        1000        1000        1000             1000          988.922
 2/ 7/2018 10: 7:54         990         990         990         990              990          988.942
 2/ 7/2018 10: 7:57        1000        1000        1000        1000             1000          989.151
 2/ 7/2018 10: 7:59         990         990         990         990              990          989.167
 2/ 7/2018 10: 8: 0        1000        1000        1000        1000             1000          989.364
 2/ 7/2018 10: 8: 5         990         990         990         990              990          989.375
 2/ 7/2018 10: 8:12        1000        1000        1000        1000             1000          989.561
 2/ 7/2018 10: 8:14         990        1000         990        1000              995          989.655
 2/ 7/2018 10: 8:15         990         990         990         990              990          989.661
 2/ 7/2018 10: 8:16        1000        1000        1000        1000             1000          989.833
 2/ 7/2018 10: 8:17         990         990         990         990              990          989.836
 2/ 7/2018 10: 8:19        1000        1000        1000        1000             1000              990
 2/ 7/2018 10: 8:21         990         990         990         990              990              990
