         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         200         200         200         200              200              200
 2/ 7/2018 10: 1: 0         190         190         190         190              190              195
 2/ 7/2018 10:28:14         190         190         190         190              190          193.333
 2/ 7/2018 10:32:12         180         180         180         180              180              190
 2/ 7/2018 10:33: 2         190         190         190         190              190              190
 2/ 7/2018 10:33:35         180         180         180         180              180          188.333
 2/ 7/2018 10:37:36         190         190         190         190              190          188.571
 2/ 7/2018 10:37:37         180         180         180         180              180            187.5
 2/ 7/2018 10:43: 8         190         190         190         190              190          187.778
 2/ 7/2018 10:44:24         180         180         180         180              180              187
 2/ 7/2018 10:44:25         190         190         190         190              190          187.273
 2/ 7/2018 10:45: 8         180         180         180         180              180          186.667
 2/ 7/2018 10:45:38         190         190         190         190              190          186.923
 2/ 7/2018 10:49:11         180         180         180         180              180          186.429
 2/ 7/2018 11:22: 4         170         170         170         170              170          185.333
 2/ 7/2018 11:22: 5         180         180         180         180              180              185
 2/ 7/2018 11:22: 6         170         170         170         170              170          184.118
 2/ 7/2018 11:22: 8         180         180         180         180              180          183.889
 2/ 7/2018 11:41:19         170         170         170         170              170          183.158
 2/ 7/2018 11:41:20         180         180         180         180              180              183
 2/ 7/2018 11:41:22         170         170         170         170              170          182.381
 2/ 7/2018 11:43: 3         180         180         180         180              180          182.273
 2/ 7/2018 11:44: 5         170         170         170         170              170          181.739
 2/ 7/2018 11:44: 7         180         180         180         180              180          181.667
 2/ 7/2018 11:44:12         170         170         170         170              170            181.2
 2/ 7/2018 11:44:13         180         180         180         180              180          181.154
 2/ 7/2018 12: 6:52         170         170         170         170              170          180.741
 2/ 7/2018 12: 6:53         180         180         180         180              180          180.714
 2/ 7/2018 12: 6:57         170         170         170         170              170          180.345
 2/ 7/2018 12: 7:47         180         180         180         180              180          180.333
 2/ 7/2018 12: 8: 2         170         170         170         170              170              180
 2/ 7/2018 12: 8:24         180         180         180         180              180              180
 2/ 7/2018 12:11: 3         170         170         170         170              170          179.697
 2/ 7/2018 12:26:27         160         160         160         160              160          179.118
 2/ 7/2018 12:26:38         170         170         170         170              170          178.857
 2/ 7/2018 12:26:44         160         160         160         160              160          178.333
 2/ 7/2018 12:27:22         170         170         170         170              170          178.108
 2/ 7/2018 12:29:31         160         160         160         160              160          177.632
 2/ 7/2018 12:33:17         170         170         170         170              170          177.436
 2/ 7/2018 12:37: 2         160         160         160         160              160              177
 2/ 7/2018 12:38:22         170         170         170         170              170          176.829
 2/ 7/2018 12:38:37         160         160         160         160              160          176.429
 2/ 7/2018 14: 0: 0         160         160         160         160              160          176.047
 2/ 7/2018 14: 6: 8         150         150         150         150              150          175.455
 2/ 7/2018 14: 6:40         160         160         160         160              160          175.111
 2/ 7/2018 14: 6:48         150         150         150         150              150          174.565
 2/ 7/2018 14: 6:50         160         160         160         160              160          174.255
 2/ 7/2018 14: 6:58         150         150         150         150              150           173.75
 2/ 7/2018 14: 6:59         160         160         160         160              160          173.469
 2/ 7/2018 14: 7: 0         150         150         150         150              150              173
 2/ 7/2018 14: 7: 5         160         160         160         160              160          172.745
 2/ 7/2018 14: 8:34         150         150         150         150              150          172.308
 2/ 7/2018 14: 9: 1         160         160         160         160              160          172.075
 2/ 7/2018 14:11:58         150         150         150         150              150          171.667
 2/ 7/2018 14:12:27         160         160         160         160              160          171.455
 2/ 7/2018 14:13: 0         150         150         150         150              150          171.071
 2/ 7/2018 14:13: 7         160         160         160         160              160          170.877
 2/ 7/2018 14:20:18         150         150         150         150              150          170.517
 2/ 7/2018 15: 7:20         160         160         160         160              160          170.339
 2/ 7/2018 15: 9:48         150         150         150         150              150              170
 2/ 7/2018 15: 9:50         160         160         160         160              160          169.836
 2/ 7/2018 16:14:17         170         170         170         170              170          169.839
 2/ 7/2018 16:25:53         180         180         180         180              180              170
 2/ 7/2018 16:26:11         170         170         170         170              170              170
 2/ 7/2018 16:26:43         180         180         180         180              180          170.154
 2/ 7/2018 16:30:58         170         170         170         170              170          170.152
 2/ 7/2018 16:59:39         180         180         180         180              180          170.299
 2/ 7/2018 16:59:49         170         170         170         170              170          170.294
