         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         530         530         530         530              530              530
 2/ 7/2018 10: 1: 5         520         520         520         520              520              525
 2/ 7/2018 10: 1:26         530         530         530         530              530          526.667
 2/ 7/2018 10: 1:28         520         520         520         520              520              525
 2/ 7/2018 10: 1:29         530         530         530         530              530              526
 2/ 7/2018 10: 1:30         520         520         520         520              520              525
 2/ 7/2018 10: 1:31         530         530         530         530              530          525.714
 2/ 7/2018 10: 1:32         520         520         520         520              520              525
 2/ 7/2018 10: 1:33         530         530         530         530              530          525.556
 2/ 7/2018 10: 1:34         520         520         520         520              520              525
 2/ 7/2018 10: 2:24         530         530         530         530              530          525.455
 2/ 7/2018 10: 2:26         510         510         510         510              510          524.167
 2/ 7/2018 10: 2:28         520         520         520         520              520          523.846
 2/ 7/2018 10: 2:33         510         510         510         510              510          522.857
 2/ 7/2018 10: 2:36         530         530         530         530              530          523.333
 2/ 7/2018 10: 2:38         510         520         510         520              515          522.812
 2/ 7/2018 10: 2:45         500         500         500         500              500          521.471
 2/ 7/2018 10: 2:50         510         510         510         510              510          520.833
 2/ 7/2018 10: 2:52         530         530         510         510              520          520.789
 2/ 7/2018 10: 2:53         530         530         510         510              520           520.75
 2/ 7/2018 10: 3: 1         520         520         520         520              520          520.714
 2/ 7/2018 10: 3: 2         510         510         510         510              510          520.227
 2/ 7/2018 10: 3: 7         530         530         530         530              530          520.652
 2/ 7/2018 10: 3: 9         510         510         510         510              510          520.208
 2/ 7/2018 10: 4:18         500         500         500         500              500            519.4
 2/ 7/2018 10: 4:40         510         510         500         500              505          518.846
 2/ 7/2018 10: 5: 8         490         490         490         490              490          517.778
 2/ 7/2018 10: 5:19         500         500         500         500              500          517.143
 2/ 7/2018 10: 5:21         490         490         490         490              490          516.207
 2/ 7/2018 10: 5:32         500         500         500         500              500          515.667
 2/ 7/2018 10: 5:33         490         490         490         490              490          514.839
 2/ 7/2018 10: 6:25         500         500         500         500              500          514.375
 2/ 7/2018 10: 7: 3         510         510         510         510              510          514.242
 2/ 7/2018 10: 7: 4         500         500         500         500              500          513.824
 2/ 7/2018 10: 7:17         490         490         490         490              490          513.143
 2/ 7/2018 10: 8:17         500         500         500         500              500          512.778
 2/ 7/2018 10: 8:18         490         490         490         490              490          512.162
 2/ 7/2018 10: 9:25         500         500         490         490              495          511.711
 2/ 7/2018 10:10:16         480         480         480         480              480          510.897
 2/ 7/2018 10:11: 9         500         500         500         500              500          510.625
 2/ 7/2018 10:12:18         490         490         490         490              490          510.122
 2/ 7/2018 10:12:46         510         510         510         510              510          510.119
 2/ 7/2018 10:12:47         490         490         490         490              490          509.651
 2/ 7/2018 10:14:21         500         500         500         500              500          509.432
 2/ 7/2018 10:17:41         510         510         510         510              510          509.444
 2/ 7/2018 10:18:24         500         500         500         500              500          509.239
 2/ 7/2018 10:18:26         520         520         520         520              520          509.468
 2/ 7/2018 10:18:46         530         530         530         530              530          509.896
 2/ 7/2018 10:18:47         520         520         520         520              520          510.102
 2/ 7/2018 10:18:56         530         530         530         530              530            510.5
 2/ 7/2018 10:18:57         520         520         520         520              520          510.686
 2/ 7/2018 10:19:37         510         510         510         510              510          510.673
