         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          30         100          30          50             52.5             52.5
 2/ 7/2018 10: 0: 1          90          90          90          90               90            71.25
 2/ 7/2018 10: 0: 3          70          70          70          70               70          70.8333
 2/ 7/2018 10: 0:13          60          60          60          60               60           68.125
 2/ 7/2018 10: 0:31          50          50          50          50               50             64.5
 2/ 7/2018 10: 0:40          70          70          70          70               70          65.4167
 2/ 7/2018 10: 1:41          50          50          50          50               50          63.2143
 2/ 7/2018 10: 1:46          40          40          40          40               40          60.3125
 2/ 7/2018 10: 2:33          30          30          30          30               30          56.9444
 2/ 7/2018 10: 2:53          50          50          50          50               50            56.25
 2/ 7/2018 10: 4: 9          70          70          70          70               70             57.5
 2/ 7/2018 10: 4:52          50          50          50          50               50           56.875
 2/ 7/2018 10: 4:58          50          50          50          50               50          56.3462
 2/ 7/2018 10: 5:10          40          40          40          40               40          55.1786
 2/ 7/2018 10: 5:43          70          70          70          70               70          56.1667
 2/ 7/2018 10: 5:55          60          60          60          60               60          56.4062
 2/ 7/2018 10: 8:50          50          50          50          50               50          56.0294
 2/ 7/2018 10:10:30          70          70          70          70               70          56.8056
 2/ 7/2018 10:10:38          60          60          60          60               60          56.9737
 2/ 7/2018 10:10:55          70          70          70          70               70           57.625
 2/ 7/2018 10:11:18          60          60          60          60               60          57.7381
 2/ 7/2018 10:12:42          60          60          60          60               60          57.8409
 2/ 7/2018 10:13:10          70          70          70          70               70          58.3696
 2/ 7/2018 10:14:23          50          50          50          50               50          58.0208
 2/ 7/2018 10:14:54          70          70          70          70               70             58.5
 2/ 7/2018 10:15:23          60          60          60          60               60          58.5577
 2/ 7/2018 10:15:52          60          60          60          60               60          58.6111
 2/ 7/2018 10:19:10          50          50          50          50               50          58.3036
 2/ 7/2018 10:19:11          40          40          40          40               40          57.6724
 2/ 7/2018 10:20:50          60          60          60          60               60            57.75
 2/ 7/2018 10:22:24          50          50          50          50               50             57.5
 2/ 7/2018 10:22:35          60          60          60          60               60          57.5781
 2/ 7/2018 10:22:56          60          60          60          60               60          57.6515
 2/ 7/2018 10:26:16          70          70          70          70               70          58.0147
 2/ 7/2018 10:27:43          60          60          60          60               60          58.0714
 2/ 7/2018 10:29:19          50          50          50          50               50          57.8472
 2/ 7/2018 10:31:12          50          50          50          50               50          57.6351
 2/ 7/2018 10:31:55          30          30          30          30               30          56.9079
 2/ 7/2018 10:31:59          50          50          50          50               50          56.7308
 2/ 7/2018 10:33: 4          50          50          50          50               50          56.5625
 2/ 7/2018 10:33:24          50          50          50          50               50          56.4024
 2/ 7/2018 10:33:30          50          50          50          50               50            56.25
 2/ 7/2018 10:33:45          70          70          70          70               70          56.5698
 2/ 7/2018 10:33:55          60          60          60          60               60          56.6477
 2/ 7/2018 10:34:53          60          70          60          70               65          56.8333
 2/ 7/2018 10:38: 3          70          70          70          70               70          57.1196
 2/ 7/2018 10:38:12          60          60          60          60               60          57.1809
 2/ 7/2018 10:39: 4          70          70          70          70               70          57.4479
 2/ 7/2018 10:39:43          60          60          60          60               60             57.5
 2/ 7/2018 10:41:21          70          70          70          70               70            57.75
 2/ 7/2018 10:41:31          60          60          60          60               60          57.7941
 2/ 7/2018 10:41:40          60          60          60          60               60          57.8365
 2/ 7/2018 10:41:46          50          50          50          50               50          57.6887
 2/ 7/2018 10:42:10          70          70          70          70               70          57.9167
 2/ 7/2018 10:43:33          60          60          60          60               60          57.9545
 2/ 7/2018 10:43:42          70          70          70          70               70          58.1696
 2/ 7/2018 10:43:47          60          60          60          60               60          58.2018
 2/ 7/2018 10:45:13          70          70          70          70               70          58.4052
 2/ 7/2018 10:45:34          50          50          50          50               50          58.2627
 2/ 7/2018 10:46:12          60          60          60          60               60          58.2917
 2/ 7/2018 10:47:13          70          70          70          70               70          58.4836
 2/ 7/2018 10:48: 8          60          60          60          60               60          58.5081
 2/ 7/2018 10:49:34          50          50          50          50               50           58.373
 2/ 7/2018 10:49:46          70          70          70          70               70          58.5547
 2/ 7/2018 10:49:48          80          80          80          80               80          58.8846
 2/ 7/2018 10:49:54          60          60          60          60               60          58.9015
 2/ 7/2018 10:49:57          60          60          60          60               60          58.9179
 2/ 7/2018 10:50: 6          60          60          60          60               60          58.9338
 2/ 7/2018 10:50:47          60          60          60          60               60          58.9493
 2/ 7/2018 10:51:39          70          70          70          70               70          59.1071
 2/ 7/2018 10:51:44          60          60          60          60               60          59.1197
 2/ 7/2018 10:52:49          60          60          60          60               60          59.1319
 2/ 7/2018 10:52:51          70          70          70          70               70          59.2808
 2/ 7/2018 10:52:56          60          60          60          60               60          59.2905
 2/ 7/2018 10:54:46          80          80          80          80               80          59.5667
 2/ 7/2018 10:54:53          50          50          50          50               50          59.4408
 2/ 7/2018 10:55: 8          70          70          70          70               70          59.5779
 2/ 7/2018 10:55:27          60          60          60          60               60          59.5833
 2/ 7/2018 10:56:21          80          80          80          80               80          59.8418
 2/ 7/2018 10:57: 0          70          70          70          70               70          59.9688
 2/ 7/2018 10:58:58          60          60          60          60               60          59.9691
 2/ 7/2018 10:59:11          70          70          70          70               70          60.0915
 2/ 7/2018 10:59:14          70          70          70          70               70          60.2108
 2/ 7/2018 11: 0:10          60          60          60          60               60          60.2083
 2/ 7/2018 11: 0:13          50          50          50          50               50          60.0882
 2/ 7/2018 11: 0:37          60          60          60          60               60          60.0872
 2/ 7/2018 11: 1:44          80          80          80          80               80          60.3161
 2/ 7/2018 11: 4:38          60          60          60          60               60          60.3125
 2/ 7/2018 11: 7: 2          60          60          60          60               60           60.309
 2/ 7/2018 11:15: 0          40          40          40          40               40          60.0833
 2/ 7/2018 11:18:12         100         100         100         100              100           60.522
 2/ 7/2018 11:34:54          70          70          70          70               70           60.625
 2/ 7/2018 11:35:21          60          60          60          60               60          60.6183
 2/ 7/2018 11:35:39          60          60          60          60               60          60.6117
 2/ 7/2018 11:36:12          80          80          80          80               80          60.8158
 2/ 7/2018 11:39: 0          70          70          70          70               70          60.9115
 2/ 7/2018 11:39: 6          80          80          80          80               80          61.1082
 2/ 7/2018 11:44:46          70          70          70          70               70           61.199
 2/ 7/2018 11:46: 2          60          60          60          60               60          61.1869
 2/ 7/2018 11:46:43          50          50          50          50               50           61.075
 2/ 7/2018 11:53:33          90          90          90          90               90          61.3614
 2/ 7/2018 11:53:55          70          70          70          70               70          61.4461
 2/ 7/2018 11:54: 3          70          70          70          70               70          61.5291
 2/ 7/2018 11:54: 4          70          70          70          70               70          61.6106
 2/ 7/2018 11:54:41          60          60          60          60               60          61.5952
 2/ 7/2018 11:54:56          40          40          40          40               40          61.3915
 2/ 7/2018 11:55:22          80          80          80          80               80          61.5654
 2/ 7/2018 11:59: 6          50          50          50          50               50          61.4583
 2/ 7/2018 12: 1: 2          90          90          90          90               90          61.7202
 2/ 7/2018 12: 3:10          80          80          80          80               80          61.8864
 2/ 7/2018 12:10:36         100         100         100         100              100          62.2297
 2/ 7/2018 12:14:18          60          60          60          60               60          62.2098
 2/ 7/2018 12:14:26          80          80          80          80               80          62.3673
 2/ 7/2018 12:21:53          80          80          80          80               80          62.5219
 2/ 7/2018 12:25:41          90          90          90          90               90          62.7609
 2/ 7/2018 12:30:50          60          60          60          60               60          62.7371
 2/ 7/2018 12:31:10          70          70          70          70               70          62.7991
 2/ 7/2018 12:31:35          70          70          70          70               70          62.8602
 2/ 7/2018 12:48: 7          80          80          80          80               80          63.0042
 2/ 7/2018 12:56:16          70          70          70          70               70          63.0625
 2/ 7/2018 14: 0: 0         120         120          90          90              105          63.4091
 2/ 7/2018 14: 1: 2          40          40          40          40               40          63.2172
 2/ 7/2018 14:11:47          70          70          70          70               70          63.2724
 2/ 7/2018 14:13:24          70          70          70          70               70          63.3266
 2/ 7/2018 14:15:55          80          80          80          80               80            63.46
 2/ 7/2018 14:16:26          90          90          90          90               90          63.6706
 2/ 7/2018 14:16:40          80          80          80          80               80          63.7992
 2/ 7/2018 14:19:39          80          80          80          80               80          63.9258
 2/ 7/2018 14:22:16          90          90          90          90               90          64.1279
 2/ 7/2018 14:23:33          80          80          80          80               80            64.25
 2/ 7/2018 14:34:37          90          90          90          90               90          64.4466
 2/ 7/2018 14:44: 3          30          30          30          30               30          64.1856
 2/ 7/2018 14:52:11          90          90          90          90               90          64.3797
 2/ 7/2018 14:59:51          80          80          80          80               80          64.4963
 2/ 7/2018 15: 4:23          80          80          80          80               80          64.6111
 2/ 7/2018 15: 8: 8          70          70          70          70               70          64.6507
 2/ 7/2018 15: 8:59          90          90          90          90               90          64.8358
 2/ 7/2018 15: 9:40         100         100         100         100              100          65.0906
 2/ 7/2018 15:18:47          80          80          80          80               80          65.1978
 2/ 7/2018 15:24: 0          80          80          80          80               80          65.3036
 2/ 7/2018 15:37:53          90          90          90          90               90          65.4787
 2/ 7/2018 15:38:32          80          80          80          80               80           65.581
 2/ 7/2018 15:42:32          90          90          90          90               90          65.7517
 2/ 7/2018 15:45:20          80          80          80          80               80          65.8507
 2/ 7/2018 16: 4: 7          90          90          90          90               90          66.0172
 2/ 7/2018 16: 4:27          90          90          90          90               90          66.1815
 2/ 7/2018 16: 4:43          80          80          80          80               80          66.2755
 2/ 7/2018 16: 9: 4          80          80          80          80               80          66.3682
 2/ 7/2018 16: 9:18          90          90          90          90               90          66.5268
 2/ 7/2018 16: 9:47          80          80          80          80               80          66.6167
 2/ 7/2018 16:10:22         100         100         100         100              100          66.8377
 2/ 7/2018 16:25:11          90          90          90          90               90          66.9901
 2/ 7/2018 16:25:29          90          90          90          90               90          67.1405
 2/ 7/2018 16:27:56          60          60          60          60               60          67.0942
 2/ 7/2018 16:31:16          90          90          90          90               90          67.2419
 2/ 7/2018 16:38:23          90          90          90          90               90          67.3878
 2/ 7/2018 16:40:49          90          90          90          90               90          67.5318
 2/ 7/2018 16:40:58          80          80          80          80               80          67.6108
 2/ 7/2018 16:41: 7          80          80          80          80               80          67.6887
 2/ 7/2018 16:41:19         120         120         120         120              120          68.0156
 2/ 7/2018 16:41:43          90          90          90          90               90          68.1522
 2/ 7/2018 16:41:48          80          80          80          80               80          68.2253
 2/ 7/2018 16:43: 6          90          90          90          90               90          68.3589
 2/ 7/2018 16:43:31          90          90          90          90               90          68.4909
 2/ 7/2018 16:43:47          80          80          80          80               80          68.5606
 2/ 7/2018 16:47: 9          90          90          90          90               90          68.6898
 2/ 7/2018 16:51:13          80          80          80          80               80          68.7575
 2/ 7/2018 16:51:31          90          90          90          90               90          68.8839
 2/ 7/2018 16:51:37          80          80          80          80               80          68.9497
 2/ 7/2018 16:52: 1          90          90          90          90               90          69.0735
 2/ 7/2018 16:54: 5          80          80          80          80               80          69.1374
 2/ 7/2018 16:55: 3          90          90          90          90               90          69.2587
 2/ 7/2018 16:55:19          80          80          80          80               80          69.3208
 2/ 7/2018 16:57:17          80          80          80          80               80          69.3822
 2/ 7/2018 16:57:54          90          90          90          90               90             69.5
 2/ 7/2018 17:11:22          80          80          80          80               80          69.5597
 2/ 7/2018 17:12: 4          90          90          90          90               90          69.6751
 2/ 7/2018 17:12:42          80          80          80          80               80          69.7331
 2/ 7/2018 17:16:45          90          90          90          90               90          69.8464
 2/ 7/2018 17:21:16          80          80          80          80               80          69.9028
 2/ 7/2018 17:21:53          80          80          80          80               80          69.9586
 2/ 7/2018 17:25: 3         100         100          90          90               95          70.0962
 2/ 7/2018 17:26:49         100         100         100         100              100          70.2596
 2/ 7/2018 17:27:20          80          80          80          80               80          70.3125
 2/ 7/2018 17:32:52          80          80          80          80               80          70.3649
 2/ 7/2018 17:40:59         100         100         100         100              100          70.5242
 2/ 7/2018 17:41:19         100         100         100         100              100          70.6818
 2/ 7/2018 17:41:32          90          90          90          90               90          70.7846
 2/ 7/2018 17:45:49          90          90          90          90               90          70.8862
 2/ 7/2018 17:47:24          90          90          90          90               90          70.9868
 2/ 7/2018 17:49:40          90          90          90          90               90          71.0864
 2/ 7/2018 17:50:48          90          90          90          90               90          71.1849
 2/ 7/2018 17:51:46          90          90          90          90               90          71.2824
 2/ 7/2018 17:57:34          80          80          80          80               80          71.3273
 2/ 7/2018 17:57:46          90          90          90          90               90          71.4231
