         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         120         120         120         120              120              120
 2/ 7/2018 10: 0:24          90          90          90          90               90              105
 2/ 7/2018 10: 0:39         100         100         100         100              100          103.333
 2/ 7/2018 10: 3:13         110         110         110         110              110              105
 2/ 7/2018 10:20: 9         110         110         110         110              110              106
 2/ 7/2018 10:20:11         100         100         100         100              100              105
 2/ 7/2018 10:20:13         110         110         110         110              110          105.714
 2/ 7/2018 10:20:18         100         100         100         100              100              105
 2/ 7/2018 10:20:25         110         110         110         110              110          105.556
 2/ 7/2018 10:20:27         100         100         100         100              100              105
 2/ 7/2018 10:20:31         110         110         110         110              110          105.455
 2/ 7/2018 10:20:36         100         100         100         100              100              105
 2/ 7/2018 10:20:52         110         110         110         110              110          105.385
 2/ 7/2018 10:20:58         100         100         100         100              100              105
 2/ 7/2018 10:20:59         110         110         110         110              110          105.333
 2/ 7/2018 10:21: 0         100         100         100         100              100              105
 2/ 7/2018 10:21: 9         110         110         110         110              110          105.294
 2/ 7/2018 10:21:16         100         100         100         100              100              105
 2/ 7/2018 10:21:56         110         110         110         110              110          105.263
 2/ 7/2018 10:22: 4         100         100         100         100              100              105
 2/ 7/2018 10:22: 9         110         110         110         110              110          105.238
 2/ 7/2018 10:22:27         100         100         100         100              100              105
 2/ 7/2018 10:22:30         110         110         110         110              110          105.217
 2/ 7/2018 10:22:32         100         100         100         100              100              105
 2/ 7/2018 10:22:33         110         110         110         110              110            105.2
 2/ 7/2018 10:24: 2          90          90          90          90               90          104.615
 2/ 7/2018 10:24:59         100         100         100         100              100          104.444
 2/ 7/2018 10:25: 8         110         110         110         110              110          104.643
 2/ 7/2018 10:25:10         100         100         100         100              100          104.483
 2/ 7/2018 10:32: 3         110         110         110         110              110          104.667
 2/ 7/2018 10:39:12         110         110         110         110              110          104.839
 2/ 7/2018 10:39:13         100         100         100         100              100          104.688
 2/ 7/2018 10:39:18         110         110         100         100              105          104.697
 2/ 7/2018 10:39:19         110         110         110         110              110          104.853
 2/ 7/2018 10:39:20         100         100         100         100              100          104.714
 2/ 7/2018 10:39:26         110         110         110         110              110          104.861
 2/ 7/2018 10:39:29         100         100         100         100              100           104.73
 2/ 7/2018 10:39:31         110         110         110         110              110          104.868
 2/ 7/2018 10:39:32         100         100         100         100              100          104.744
 2/ 7/2018 10:39:33         110         110         110         110              110          104.875
 2/ 7/2018 10:40:34         100         100         100         100              100          104.756
 2/ 7/2018 10:40:37         110         110         110         110              110          104.881
 2/ 7/2018 10:40:39         100         100         100         100              100          104.767
 2/ 7/2018 10:41:23         100         100         100         100              100          104.659
 2/ 7/2018 10:44:36         110         110         110         110              110          104.778
 2/ 7/2018 10:44:43         100         100         100         100              100          104.674
 2/ 7/2018 10:44:53         110         110         110         110              110          104.787
 2/ 7/2018 10:44:54         100         100         100         100              100          104.688
 2/ 7/2018 10:44:55         110         110         110         110              110          104.796
 2/ 7/2018 10:45:17         100         100         100         100              100            104.7
 2/ 7/2018 10:46:22         110         110         110         110              110          104.804
 2/ 7/2018 10:47:48         110         110         110         110              110          104.904
 2/ 7/2018 10:48:58         100         100         100         100              100          104.811
 2/ 7/2018 10:49: 0         110         110         110         110              110          104.907
 2/ 7/2018 10:49: 6         100         100         100         100              100          104.818
 2/ 7/2018 10:49: 8         110         110         110         110              110          104.911
 2/ 7/2018 10:49:12         100         100         100         100              100          104.825
 2/ 7/2018 10:49:54         110         110         110         110              110          104.914
 2/ 7/2018 10:49:57         100         100         100         100              100          104.831
 2/ 7/2018 10:50: 2         110         110         110         110              110          104.917
 2/ 7/2018 10:51:37         100         100         100         100              100          104.836
 2/ 7/2018 10:52:45         100         100         100         100              100          104.758
 2/ 7/2018 10:53:52         110         110         110         110              110          104.841
 2/ 7/2018 10:54:13         100         100         100         100              100          104.766
 2/ 7/2018 10:54:17         110         110         110         110              110          104.846
 2/ 7/2018 10:55:15         110         110         110         110              110          104.924
 2/ 7/2018 10:55:37         100         100         100         100              100          104.851
 2/ 7/2018 10:55:46         110         110         110         110              110          104.926
