         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          20          20          10          10               15               15
 2/ 7/2018 10: 0: 1          50        9990          50        9990             5020           2517.5
 2/ 7/2018 10: 0:34          30          30          30          30               30          1688.33
 2/ 7/2018 10:17:43          40          40          40          40               40          1276.25
 2/ 7/2018 10:26:53          20          20          20          20               20             1025
 2/ 7/2018 10:30: 8          50          50          50          50               50            862.5
 2/ 7/2018 11: 6:17          40          40          40          40               40              745
 2/ 7/2018 11: 7:59          30          30          30          30               30          655.625
 2/ 7/2018 11: 8: 0          40          40          40          40               40          587.222
 2/ 7/2018 14: 0:26          40          40          40          40               40            532.5
 2/ 7/2018 14:22:53          40          40          40          40               40          487.727
 2/ 7/2018 14:59:17          40          40          40          40               40          450.417
 2/ 7/2018 16:15:47          30          30          30          30               30          418.077
 2/ 7/2018 16:16:24          40          40          40          40               40          391.071
 2/ 7/2018 17:37:13          40          40          40          40               40          367.667
