         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        6080        7460        6080        6240             6465             6465
 2/ 7/2018 10: 0: 0        6220        6290        6220        6290             6255             6360
 2/ 7/2018 10: 0: 1        6230        6230        6230        6230             6230          6316.67
 2/ 7/2018 10: 0: 2        6180        6180        6180        6180             6180           6282.5
 2/ 7/2018 10: 0:43        6220        6220        6220        6220             6220             6270
 2/ 7/2018 10: 1:42        6200        6200        6200        6200             6200          6258.33
 2/ 7/2018 10: 2:19        6220        6220        6220        6220             6220          6252.86
 2/ 7/2018 10: 2:52        5710        5710        5710        5710             5710             6185
 2/ 7/2018 10: 3: 9        6290        6290        6290        6290             6290          6196.67
 2/ 7/2018 10: 3:19        6900        6900        6900        6900             6900             6267
 2/ 7/2018 10: 3:31        6240        6240        6240        6240             6240          6264.55
 2/ 7/2018 10: 3:34        6250        6250        6250        6250             6250          6263.33
 2/ 7/2018 10: 3:38        6120        6120        6120        6120             6120          6252.31
 2/ 7/2018 10: 4: 1        6250        6250        6250        6250             6250          6252.14
 2/ 7/2018 10: 5:28        6240        6240        6240        6240             6240          6251.33
 2/ 7/2018 10: 5:46        6300        6300        6300        6300             6300          6254.38
 2/ 7/2018 10: 6:11        6250        6250        6250        6250             6250          6254.12
 2/ 7/2018 10: 6:18        6200        6200        6200        6200             6200          6251.11
 2/ 7/2018 10: 6:22        6260        6260        6260        6260             6260          6251.58
 2/ 7/2018 10: 6:25        6250        6250        6250        6250             6250           6251.5
 2/ 7/2018 10: 6:28        6250        6250        6250        6250             6250          6251.43
 2/ 7/2018 10: 7: 2        6240        6240        6240        6240             6240          6250.91
 2/ 7/2018 10: 7:19        6210        6240        6210        6240             6225          6249.78
 2/ 7/2018 10: 7:22        6240        6240        6240        6240             6240          6249.38
 2/ 7/2018 10: 7:57        6160        6160        6160        6160             6160           6245.8
 2/ 7/2018 10: 8:43        6220        6220        6220        6220             6220          6244.81
 2/ 7/2018 10: 8:52        6240        6240        6240        6240             6240          6244.63
 2/ 7/2018 10: 8:59        6150        6150        6150        6150             6150          6241.25
 2/ 7/2018 10: 9:40        6220        6220        6220        6220             6220          6240.52
 2/ 7/2018 10: 9:54        6180        6180        6180        6180             6180           6238.5
 2/ 7/2018 10: 9:55        6230        6230        6230        6230             6230          6238.23
 2/ 7/2018 10:10:13        6220        6220        6220        6220             6220          6237.66
 2/ 7/2018 10:10:29        6160        6160        6160        6160             6160           6235.3
 2/ 7/2018 10:10:32        6170        6170        6170        6170             6170          6233.38
 2/ 7/2018 10:10:35        6120        6120        6120        6120             6120          6230.14
 2/ 7/2018 10:10:42        6160        6160        6160        6160             6160          6228.19
 2/ 7/2018 10:10:49        6100        6100        6100        6100             6100          6224.73
 2/ 7/2018 10:10:56        6150        6150        6150        6150             6150          6222.76
 2/ 7/2018 10:11: 4        6170        6170        6170        6170             6170          6221.41
 2/ 7/2018 10:11:17        6160        6160        6160        6160             6160          6219.88
 2/ 7/2018 10:11:23        6130        6130        6130        6130             6130          6217.68
 2/ 7/2018 10:11:28        6060        6060        6060        6060             6060          6213.93
 2/ 7/2018 10:11:30        6120        6120        6120        6120             6120          6211.74
 2/ 7/2018 10:12: 9        6480        6480        6480        6480             6480          6217.84
 2/ 7/2018 10:12:20        6140        6140        6140        6140             6140          6216.11
 2/ 7/2018 10:12:23        6170        6170        6170        6170             6170          6215.11
 2/ 7/2018 10:12:50        6150        6150        6150        6150             6150          6213.72
 2/ 7/2018 10:13:22        6110        6110        6110        6110             6110          6211.56
 2/ 7/2018 10:13:38        6140        6140        6140        6140             6140           6210.1
 2/ 7/2018 10:13:43        6140        6140        6140        6140             6140           6208.7
 2/ 7/2018 10:13:45        6100        6100        6100        6100             6100          6206.57
 2/ 7/2018 10:13:47        6140        6140        6140        6140             6140          6205.29
 2/ 7/2018 10:14:15        6140        6140        6140        6140             6140          6204.06
 2/ 7/2018 10:14:23        6140        6140        6140        6140             6140          6202.87
 2/ 7/2018 10:15: 2        6100        6100        6100        6100             6100             6201
 2/ 7/2018 10:15: 8        6100        6100        6100        6100             6100           6199.2
 2/ 7/2018 10:15:12        6120        6120        6120        6120             6120          6197.81
 2/ 7/2018 10:15:17        6140        6140        6140        6140             6140          6196.81
 2/ 7/2018 10:15:22        6130        6130        6130        6130             6130          6195.68
 2/ 7/2018 10:15:34        6130        6130        6130        6130             6130          6194.58
 2/ 7/2018 10:15:38        6120        6120        6120        6120             6120          6193.36
 2/ 7/2018 10:16:22        6140        6140        6140        6140             6140           6192.5
 2/ 7/2018 10:16:24        6140        6140        6140        6140             6140          6191.67
 2/ 7/2018 10:16:28        6360        6360        6360        6360             6360           6194.3
 2/ 7/2018 10:16:38        6140        6140        6140        6140             6140          6193.46
 2/ 7/2018 10:16:46        6080        6080        6080        6080             6080          6191.74
 2/ 7/2018 10:17:23        6140        6140        6140        6140             6140          6190.97
 2/ 7/2018 10:17:29        6120        6120        6120        6120             6120          6189.93
 2/ 7/2018 10:17:37        6050        6050        6050        6050             6050           6187.9
 2/ 7/2018 10:18:10        6080        6080        6080        6080             6080          6186.36
 2/ 7/2018 10:18:47        6130        6130        6130        6130             6130          6185.56
 2/ 7/2018 10:19: 0        5600        5600        5600        5600             5600          6177.43
 2/ 7/2018 10:19: 4        6140        6140        6140        6140             6140          6176.92
 2/ 7/2018 10:19:10        6130        6130        6130        6130             6130          6176.28
 2/ 7/2018 10:19:14        6130        6130        6130        6130             6130          6175.67
 2/ 7/2018 10:19:15        6120        6120        6120        6120             6120          6174.93
 2/ 7/2018 10:19:30        6120        6120        6120        6120             6120          6174.22
 2/ 7/2018 10:19:36        6130        6130        6130        6130             6130          6173.65
 2/ 7/2018 10:20:17        6130        6130        6130        6130             6130           6173.1
 2/ 7/2018 10:21: 9        6120        6120        6120        6120             6120          6172.44
 2/ 7/2018 10:21:47        6130        6130        6130        6130             6130          6171.91
 2/ 7/2018 10:22: 9        6100        6100        6100        6100             6100          6171.04
 2/ 7/2018 10:22:10        6120        6120        6120        6120             6120          6170.42
 2/ 7/2018 10:22:18        6130        6130        6130        6130             6130          6169.94
 2/ 7/2018 10:22:26        6120        6120        6120        6120             6120          6169.35
 2/ 7/2018 10:22:46        6110        6110        6110        6110             6110          6168.66
 2/ 7/2018 10:23:10        6130        6130        6130        6130             6130          6168.22
 2/ 7/2018 10:23:11        6130        6130        6130        6130             6130          6167.78
 2/ 7/2018 10:23:44        6130        6130        6130        6130             6130          6167.36
 2/ 7/2018 10:24:12        6130        6130        6130        6130             6130          6166.94
 2/ 7/2018 10:25:20        6140        6140        6140        6140             6140          6166.65
 2/ 7/2018 10:26: 3        6140        6140        6140        6140             6140          6166.36
 2/ 7/2018 10:26: 8        6150        6150        6150        6150             6150          6166.18
 2/ 7/2018 10:26: 9        6150        6150        6150        6150             6150          6166.01
 2/ 7/2018 10:26:23        6000        6000        6000        6000             6000          6164.26
 2/ 7/2018 10:26:30        6170        6170        6170        6170             6170          6164.32
 2/ 7/2018 10:26:31        6150        6150        6150        6150             6150          6164.18
 2/ 7/2018 10:26:35        6240        6240        6240        6240             6240          6164.95
 2/ 7/2018 10:26:37        6220        6220        6220        6220             6220          6165.51
 2/ 7/2018 10:27:36        6230        6230        6230        6230             6230          6166.15
