         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         140         140         140         140              140              140
 2/ 7/2018 10:16:52         150         150         150         150              150              145
 2/ 7/2018 10:35:51         140         140         140         140              140          143.333
 2/ 7/2018 11:19:27         150         150         150         150              150              145
 2/ 7/2018 11:19:33         130         150         130         150              140              144
 2/ 7/2018 11:19:41         130         130         130         130              130          141.667
 2/ 7/2018 11:21: 7         150         150         150         150              150          142.857
 2/ 7/2018 11:21: 8         130         150         130         150              140            142.5
 2/ 7/2018 11:21:14         140         140         140         140              140          142.222
 2/ 7/2018 11:21:17         150         150         150         150              150              143
 2/ 7/2018 11:21:18         140         140         140         140              140          142.727
 2/ 7/2018 11:21:28         150         150         150         150              150          143.333
 2/ 7/2018 11:21:29         130         130         130         130              130          142.308
 2/ 7/2018 11:22:49         150         150         150         150              150          142.857
 2/ 7/2018 11:23: 9         140         140         140         140              140          142.667
 2/ 7/2018 12:29:15         150         150         150         150              150          143.125
 2/ 7/2018 12:34: 9         160         160         160         160              160          144.118
 2/ 7/2018 12:34:48         140         140         140         140              140          143.889
 2/ 7/2018 12:34:49         160         160         160         160              160          144.737
 2/ 7/2018 12:35: 3         140         140         140         140              140            144.5
 2/ 7/2018 12:35: 4         160         160         160         160              160          145.238
 2/ 7/2018 12:35:11         140         140         140         140              140              145
 2/ 7/2018 12:43:37         150         150         150         150              150          145.217
 2/ 7/2018 14: 0:20         150         150         150         150              150          145.417
 2/ 7/2018 14:24:37         140         140         140         140              140            145.2
 2/ 7/2018 14:25:18         150         150         150         150              150          145.385
 2/ 7/2018 14:31:29         140         140         140         140              140          145.185
 2/ 7/2018 14:40: 9         150         150         150         150              150          145.357
 2/ 7/2018 16: 6:26         160         160         160         160              160          145.862
 2/ 7/2018 16: 6:27         170         170         170         170              170          146.667
 2/ 7/2018 16: 6:28         160         160         160         160              160          147.097
 2/ 7/2018 17: 9:55         150         150         150         150              150          147.188
 2/ 7/2018 17: 9:56         170         170         150         150              160          147.576
 2/ 7/2018 17:11:44         160         160         160         160              160          147.941
