         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         900         900         900         900              900              900
 2/ 7/2018 10: 2:26         890         890         890         890              890              895
 2/ 7/2018 10: 2:27         900         900         900         900              900          896.667
 2/ 7/2018 10: 2:39         890         890         890         890              890              895
 2/ 7/2018 10: 2:41         900         900         900         900              900              896
 2/ 7/2018 10: 3:29         890         890         890         890              890              895
 2/ 7/2018 10: 6:11         900         900         900         900              900          895.714
 2/ 7/2018 10: 7:47         890         890         890         890              890              895
 2/ 7/2018 10: 8:16         900         900         900         900              900          895.556
 2/ 7/2018 10: 8:19         890         890         890         890              890              895
 2/ 7/2018 10: 8:23         900         900         900         900              900          895.455
 2/ 7/2018 10:10:25         890         890         890         890              890              895
 2/ 7/2018 10:11:16         900         900         900         900              900          895.385
 2/ 7/2018 10:11:29         890         890         890         890              890              895
 2/ 7/2018 10:12: 1         900         900         900         900              900          895.333
 2/ 7/2018 10:15:47         910         910         910         910              910           896.25
 2/ 7/2018 10:16:12         920         920         920         920              920          897.647
 2/ 7/2018 10:16:45         910         910         910         910              910          898.333
 2/ 7/2018 10:17:40         920         920         920         920              920          899.474
 2/ 7/2018 10:28:14         910         910         910         910              910              900
 2/ 7/2018 10:30:21         900         900         900         900              900              900
 2/ 7/2018 10:46:12         910         910         910         910              910          900.455
 2/ 7/2018 10:46:35         900         900         900         900              900          900.435
 2/ 7/2018 11: 4:26         890         890         890         890              890              900
 2/ 7/2018 11: 6: 9         880         880         880         880              880            899.2
 2/ 7/2018 11: 6:10         890         890         890         890              890          898.846
 2/ 7/2018 11:11:43         880         880         880         880              880          898.148
 2/ 7/2018 11:12:23         870         870         870         870              870          897.143
 2/ 7/2018 11:12:31         880         880         880         880              880          896.552
 2/ 7/2018 11:13: 6         870         870         870         870              870          895.667
 2/ 7/2018 11:13:10         880         880         880         880              880          895.161
 2/ 7/2018 11:13:27         870         870         870         870              870          894.375
 2/ 7/2018 11:13:47         880         880         880         880              880          893.939
 2/ 7/2018 11:13:59         870         870         870         870              870          893.235
 2/ 7/2018 11:14: 8         880         880         880         880              880          892.857
 2/ 7/2018 11:14:22         870         870         870         870              870          892.222
 2/ 7/2018 11:14:24         880         880         880         880              880          891.892
 2/ 7/2018 11:14:25         870         870         870         870              870          891.316
 2/ 7/2018 11:14:29         880         880         880         880              880          891.026
 2/ 7/2018 11:17: 2         870         870         870         870              870            890.5
 2/ 7/2018 11:17: 3         880         880         880         880              880          890.244
 2/ 7/2018 11:17: 7         870         870         870         870              870          889.762
 2/ 7/2018 11:21:58         860         860         860         860              860           889.07
 2/ 7/2018 11:21:59         870         870         870         870              870          888.636
 2/ 7/2018 11:22: 0         860         860         860         860              860              888
 2/ 7/2018 11:22:11         870         870         870         870              870          887.609
