         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         350         350         350         350              350              350
 2/ 7/2018 10: 1: 0         340         340         340         340              340              345
 2/ 7/2018 10: 2:53         350         350         350         350              350          346.667
 2/ 7/2018 10: 2:55         340         340         340         340              340              345
 2/ 7/2018 10: 5:18         350         350         350         350              350              346
 2/ 7/2018 10: 5:22         340         340         340         340              340              345
 2/ 7/2018 10: 5:23         350         350         350         350              350          345.714
 2/ 7/2018 10: 5:30         340         340         340         340              340              345
 2/ 7/2018 10:17:52         350         350         350         350              350          345.556
 2/ 7/2018 10:18:53         340         340         340         340              340              345
 2/ 7/2018 10:19:28         350         350         350         350              350          345.455
 2/ 7/2018 10:19:36         340         340         340         340              340              345
 2/ 7/2018 10:28:14         340         340         340         340              340          344.615
 2/ 7/2018 10:32:12         330         330         330         330              330          343.571
 2/ 7/2018 10:33: 2         340         340         340         340              340          343.333
 2/ 7/2018 10:33:35         330         330         330         330              330            342.5
 2/ 7/2018 10:37:36         340         340         340         340              340          342.353
 2/ 7/2018 10:37:37         330         330         330         330              330          341.667
 2/ 7/2018 10:43: 8         340         340         340         340              340          341.579
 2/ 7/2018 10:44:24         330         330         330         330              330              341
 2/ 7/2018 10:44:25         340         340         340         340              340          340.952
 2/ 7/2018 10:45: 8         330         330         330         330              330          340.455
 2/ 7/2018 10:45:38         340         340         340         340              340          340.435
 2/ 7/2018 10:49:11         330         330         330         330              330              340
 2/ 7/2018 11: 4:50         320         320         320         320              320            339.2
 2/ 7/2018 11: 4:59         330         330         330         330              330          338.846
 2/ 7/2018 11:12:31         320         320         320         320              320          338.148
 2/ 7/2018 11:12:46         330         330         330         330              330          337.857
 2/ 7/2018 11:13:40         320         320         320         320              320          337.241
 2/ 7/2018 11:13:42         330         330         330         330              330              337
 2/ 7/2018 11:14:55         320         320         320         320              320          336.452
 2/ 7/2018 11:14:56         330         330         330         330              330           336.25
 2/ 7/2018 11:15: 4         320         320         320         320              320          335.758
 2/ 7/2018 11:15:12         330         330         330         330              330          335.588
 2/ 7/2018 11:17: 3         320         320         320         320              320          335.143
 2/ 7/2018 11:18: 0         330         330         330         330              330              335
 2/ 7/2018 11:18:31         320         320         320         320              320          334.595
 2/ 7/2018 11:20:22         330         330         330         330              330          334.474
 2/ 7/2018 11:21: 4         320         320         320         320              320          334.103
 2/ 7/2018 11:24:40         330         330         330         330              330              334
 2/ 7/2018 11:24:56         320         320         320         320              320          333.659
 2/ 7/2018 11:25: 1         330         330         330         330              330          333.571
 2/ 7/2018 11:26:20         320         320         320         320              320          333.256
 2/ 7/2018 11:35:52         600         600         600         600              600          339.318
 2/ 7/2018 11:51:27         330         330         330         330              330          339.111
 2/ 7/2018 11:53:15         320         320         320         320              320          338.696
 2/ 7/2018 11:56:26         330         330         330         330              330          338.511
 2/ 7/2018 11:56:44         320         320         320         320              320          338.125
 2/ 7/2018 11:56:45         330         330         330         330              330          337.959
 2/ 7/2018 11:57: 8         320         320         320         320              320            337.6
 2/ 7/2018 11:57:48         330         330         330         330              330          337.451
 2/ 7/2018 12: 0:55         320         320         320         320              320          337.115
 2/ 7/2018 12:11:15         310         310         310         310              310          336.604
 2/ 7/2018 12:23:15         300         300         300         300              300          335.926
 2/ 7/2018 12:23:16         310         310         310         310              310          335.455
 2/ 7/2018 12:23:17         300         300         300         300              300          334.821
 2/ 7/2018 12:23:20         310         310         310         310              310          334.386
 2/ 7/2018 12:25:38         300         300         300         300              300          333.793
 2/ 7/2018 12:35:43         310         310         310         310              310           333.39
 2/ 7/2018 12:36:25         300         300         300         300              300          332.833
 2/ 7/2018 12:42:15         290         290         290         290              290          332.131
 2/ 7/2018 12:42:25         300         300         300         300              300          331.613
 2/ 7/2018 12:42:29         290         290         290         290              290          330.952
 2/ 7/2018 12:43:16         300         300         300         300              300          330.469
 2/ 7/2018 12:43:27         290         290         290         290              290          329.846
 2/ 7/2018 12:47:54         300         300         300         300              300          329.394
 2/ 7/2018 12:47:55         290         290         290         290              290          328.806
 2/ 7/2018 12:47:58         300         300         300         300              300          328.382
 2/ 7/2018 12:48:32         290         290         290         290              290          327.826
 2/ 7/2018 12:50:48         300         300         300         300              300          327.429
 2/ 7/2018 14: 0: 0         290         290         290         290              290          326.901
 2/ 7/2018 14: 8:36         280         280         280         280              280           326.25
 2/ 7/2018 14: 8:41         290         290         290         290              290          325.753
 2/ 7/2018 14:21:53         280         280         280         280              280          325.135
 2/ 7/2018 14:22: 0         290         290         290         290              290          324.667
 2/ 7/2018 14:22: 1         280         280         280         280              280          324.079
 2/ 7/2018 14:35:46         270         270         270         270              270          323.377
 2/ 7/2018 14:35:56         280         280         280         280              280          322.821
 2/ 7/2018 14:36:31         270         270         270         270              270          322.152
 2/ 7/2018 14:36:42         280         280         280         280              280          321.625
 2/ 7/2018 14:36:56         270         270         270         270              270          320.988
 2/ 7/2018 14:37: 5         280         280         280         280              280          320.488
 2/ 7/2018 14:37: 6         270         270         270         270              270           319.88
 2/ 7/2018 14:39:21         280         280         280         280              280          319.405
 2/ 7/2018 14:39:28         270         270         270         270              270          318.824
 2/ 7/2018 14:39:29         270         270         270         270              270          318.256
