         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         360         360         360         360              360              360
 2/ 7/2018 10: 0:50         370         370         370         370              370              365
 2/ 7/2018 10: 0:51         360         360         360         360              360          363.333
 2/ 7/2018 10: 1:13         380         380         370         370              375           366.25
 2/ 7/2018 10: 2:29         360         360         360         360              360              365
 2/ 7/2018 10: 2:31         370         370         370         370              370          365.833
 2/ 7/2018 10: 2:41         360         360         360         360              360              365
 2/ 7/2018 10: 3: 4         370         370         370         370              370          365.625
 2/ 7/2018 10: 3: 7         360         360         360         360              360              365
 2/ 7/2018 10: 3:10         370         370         370         370              370            365.5
 2/ 7/2018 10: 3:12         360         360         360         360              360              365
 2/ 7/2018 10: 3:23         370         370         370         370              370          365.417
 2/ 7/2018 10: 3:28         360         360         360         360              360              365
 2/ 7/2018 10: 4: 3         370         370         370         370              370          365.357
 2/ 7/2018 10: 4: 8         360         360         360         360              360              365
 2/ 7/2018 10: 4:24         370         370         370         370              370          365.312
 2/ 7/2018 10: 4:30         360         360         360         360              360              365
 2/ 7/2018 10: 4:34         370         370         370         370              370          365.278
 2/ 7/2018 10: 4:57         360         360         360         360              360              365
 2/ 7/2018 10: 4:59         370         370         370         370              370           365.25
 2/ 7/2018 10: 5: 0         360         360         360         360              360              365
 2/ 7/2018 10: 5: 2         370         370         370         370              370          365.227
 2/ 7/2018 10: 5:11         360         360         360         360              360              365
 2/ 7/2018 10: 5:18         370         370         370         370              370          365.208
 2/ 7/2018 10: 5:20         360         360         360         360              360              365
 2/ 7/2018 10: 5:35         370         370         370         370              370          365.192
 2/ 7/2018 10: 5:36         360         360         360         360              360              365
 2/ 7/2018 10: 5:55         380         380         380         380              380          365.536
 2/ 7/2018 10: 5:56         370         370         370         370              370           365.69
 2/ 7/2018 10: 6: 0         380         380         380         380              380          366.167
 2/ 7/2018 10: 6:10         370         370         370         370              370           366.29
 2/ 7/2018 10: 7:36         370         380         370         380              375          366.562
 2/ 7/2018 10: 7:43         360         360         360         360              360          366.364
 2/ 7/2018 10: 8:58         380         380         380         380              380          366.765
 2/ 7/2018 10: 8:59         370         370         370         370              370          366.857
 2/ 7/2018 10: 9:53         380         380         380         380              380          367.222
 2/ 7/2018 10: 9:57         370         370         370         370              370          367.297
 2/ 7/2018 10:10: 8         380         380         380         380              380          367.632
