         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        2020        2020        2020        2020             2020             2020
 2/ 7/2018 10: 0: 9        2010        2010        2010        2010             2010             2015
 2/ 7/2018 10: 0:16        2030        2030        2030        2030             2030             2020
 2/ 7/2018 10: 0:30        2040        2040        2040        2040             2040             2025
 2/ 7/2018 10: 0:44        2030        2030        2030        2030             2030             2026
 2/ 7/2018 10: 1: 5        2040        2040        2040        2040             2040          2028.33
 2/ 7/2018 10: 1:12        2050        2050        2050        2050             2050          2031.43
 2/ 7/2018 10: 1:19        2060        2060        2060        2060             2060             2035
 2/ 7/2018 10: 2:24        2070        2070        2070        2070             2070          2038.89
 2/ 7/2018 10: 2:45        2060        2060        2060        2060             2060             2041
 2/ 7/2018 10: 3: 6        2070        2070        2070        2070             2070          2043.64
 2/ 7/2018 10: 3:34        2080        2080        2080        2080             2080          2046.67
 2/ 7/2018 10: 3:41        2070        2070        2070        2070             2070          2048.46
 2/ 7/2018 10: 4: 2        2060        2060        2060        2060             2060          2049.29
 2/ 7/2018 10: 4:18        2070        2070        2070        2070             2070          2050.67
 2/ 7/2018 10: 4:25        2060        2060        2060        2060             2060          2051.25
 2/ 7/2018 10: 4:39        2070        2070        2070        2070             2070          2052.35
 2/ 7/2018 10: 5:28        2080        2080        2080        2080             2080          2053.89
 2/ 7/2018 10: 5:49        2090        2090        2090        2090             2090          2055.79
 2/ 7/2018 10: 6: 4        2070        2070        2070        2070             2070           2056.5
 2/ 7/2018 10: 6:11        2080        2080        2080        2080             2080          2057.62
 2/ 7/2018 10: 6:25        2090        2090        2090        2090             2090          2059.09
 2/ 7/2018 10: 6:32        2080        2080        2080        2080             2080             2060
 2/ 7/2018 10: 6:46        2070        2070        2070        2070             2070          2060.42
 2/ 7/2018 10: 7: 7        2060        2060        2060        2060             2060           2060.4
 2/ 7/2018 10: 8: 3        2050        2050        2050        2050             2050             2060
 2/ 7/2018 10: 9:34        2060        2060        2060        2060             2060             2060
 2/ 7/2018 10: 9:48        2050        2050        2050        2050             2050          2059.64
 2/ 7/2018 10: 9:55        2040        2040        2040        2040             2040          2058.97
 2/ 7/2018 10:10:16        2050        2050        2050        2050             2050          2058.67
 2/ 7/2018 10:10:23        2040        2040        2040        2040             2040          2058.06
 2/ 7/2018 10:10:37        2030        2030        2030        2030             2030          2057.19
 2/ 7/2018 10:10:44        2040        2040        2040        2040             2040          2056.67
 2/ 7/2018 10:10:51        2030        2030        2030        2030             2030          2055.88
 2/ 7/2018 10:10:58        2020        2020        2020        2020             2020          2054.86
 2/ 7/2018 10:11:26        2030        2030        2030        2030             2030          2054.17
 2/ 7/2018 10:11:33        2020        2020        2020        2020             2020          2053.24
 2/ 7/2018 10:12:29        2010        2010        2010        2010             2010          2052.11
 2/ 7/2018 10:12:36        2020        2020        2020        2020             2020          2051.28
 2/ 7/2018 10:12:43        2040        2040        2040        2040             2040             2051
 2/ 7/2018 10:13: 4        2050        2050        2050        2050             2050          2050.98
 2/ 7/2018 10:13:18        2060        2060        2060        2060             2060          2051.19
 2/ 7/2018 10:13:32        2050        2050        2050        2050             2050          2051.16
 2/ 7/2018 10:13:39        2060        2060        2060        2060             2060          2051.36
 2/ 7/2018 10:13:46        2050        2050        2050        2050             2050          2051.33
 2/ 7/2018 10:13:53        2060        2060        2060        2060             2060          2051.52
 2/ 7/2018 10:14: 0        2050        2050        2050        2050             2050          2051.49
 2/ 7/2018 10:14:14        2060        2060        2060        2060             2060          2051.67
 2/ 7/2018 10:14:21        2050        2050        2050        2050             2050          2051.63
 2/ 7/2018 10:14:49        2040        2040        2040        2040             2040           2051.4
 2/ 7/2018 10:14:56        2030        2030        2030        2030             2030          2050.98
 2/ 7/2018 10:15:31        2050        2050        2050        2050             2050          2050.96
 2/ 7/2018 10:15:45        2040        2040        2040        2040             2040          2050.75
 2/ 7/2018 10:16: 6        2060        2060        2060        2060             2060          2050.93
 2/ 7/2018 10:16:41        2070        2070        2070        2070             2070          2051.27
 2/ 7/2018 10:16:48        2060        2060        2060        2060             2060          2051.43
 2/ 7/2018 10:16:55        2070        2070        2070        2070             2070          2051.75
 2/ 7/2018 10:17: 9        2060        2060        2060        2060             2060           2051.9
 2/ 7/2018 10:17:51        2070        2070        2070        2070             2070           2052.2
 2/ 7/2018 10:18: 5        2080        2080        2080        2080             2080          2052.67
 2/ 7/2018 10:18:12        2070        2070        2070        2070             2070          2052.95
 2/ 7/2018 10:19:15        2080        2080        2080        2080             2080          2053.39
 2/ 7/2018 10:20:11        2070        2070        2070        2070             2070          2053.65
 2/ 7/2018 10:20:25        2050        2050        2050        2050             2050          2053.59
 2/ 7/2018 10:20:32        2060        2060        2060        2060             2060          2053.69
 2/ 7/2018 10:27:43        2080        2080        2080        2080             2080          2054.09
 2/ 7/2018 10:27:53        2090        2090        2090        2090             2090          2054.63
 2/ 7/2018 10:28:21        2080        2080        2080        2080             2080             2055
 2/ 7/2018 10:28:42        2070        2070        2070        2070             2070          2055.22
 2/ 7/2018 10:28:49        2060        2060        2060        2060             2060          2055.29
 2/ 7/2018 10:28:56        2070        2070        2070        2070             2070          2055.49
 2/ 7/2018 10:29: 3        2060        2060        2060        2060             2060          2055.56
 2/ 7/2018 10:29:24        2070        2070        2070        2070             2070          2055.75
 2/ 7/2018 10:29:31        2060        2060        2060        2060             2060          2055.81
 2/ 7/2018 10:29:59        2050        2050        2050        2050             2050          2055.73
 2/ 7/2018 10:30: 6        2070        2070        2070        2070             2070          2055.92
 2/ 7/2018 10:30:27        2080        2080        2080        2080             2080          2056.23
 2/ 7/2018 10:30:48        2070        2070        2070        2070             2070          2056.41
 2/ 7/2018 10:31: 2        2060        2060        2060        2060             2060          2056.46
 2/ 7/2018 10:31:51        2040        2040        2040        2040             2040          2056.25
 2/ 7/2018 10:31:58        2030        2030        2030        2030             2030          2055.93
 2/ 7/2018 10:32:12        2040        2040        2040        2040             2040          2055.73
 2/ 7/2018 10:32:47        2030        2030        2030        2030             2030          2055.42
 2/ 7/2018 10:33:54        2020        2020        2020        2020             2020             2055
 2/ 7/2018 10:34: 1        2010        2010        2010        2010             2010          2054.47
 2/ 7/2018 10:34:15        2020        2020        2020        2020             2020          2054.07
 2/ 7/2018 10:34:57        2030        2030        2030        2030             2030          2053.79
 2/ 7/2018 10:35: 4        2040        2040        2040        2040             2040          2053.64
 2/ 7/2018 10:35:18        2050        2050        2050        2050             2050           2053.6
 2/ 7/2018 10:35:46        2060        2060        2060        2060             2060          2053.67
 2/ 7/2018 10:36:14        2040        2040        2040        2040             2040          2053.52
 2/ 7/2018 10:36:21        2050        2050        2050        2050             2050          2053.48
 2/ 7/2018 10:37:39        2040        2040        2040        2040             2040          2053.33
 2/ 7/2018 10:37:53        2030        2030        2030        2030             2030          2053.09
 2/ 7/2018 10:38:35        2040        2040        2040        2040             2040          2052.95
 2/ 7/2018 10:38:56        2030        2030        2030        2030             2030          2052.71
 2/ 7/2018 10:39:24        2020        2020        2020        2020             2020          2052.37
 2/ 7/2018 10:39:45        2030        2030        2030        2030             2030          2052.14
 2/ 7/2018 10:40:20        2040        2040        2040        2040             2040          2052.02
 2/ 7/2018 10:40:27        2050        2050        2050        2050             2050             2052
 2/ 7/2018 10:40:41        2040        2040        2040        2040             2040          2051.88
 2/ 7/2018 10:41:16        2030        2030        2030        2030             2030          2051.67
 2/ 7/2018 10:41:23        2020        2020        2020        2020             2020          2051.36
 2/ 7/2018 10:41:37        2030        2030        2030        2030             2030          2051.15
 2/ 7/2018 10:42:19        2020        2020        2020        2020             2020          2050.86
 2/ 7/2018 10:43:36        2030        2030        2030        2030             2030          2050.66
 2/ 7/2018 10:43:43        2020        2020        2020        2020             2020          2050.37
 2/ 7/2018 10:43:50        2030        2030        2030        2030             2030          2050.19
 2/ 7/2018 10:45:36        2020        2020        2020        2020             2020          2049.91
 2/ 7/2018 10:46:18        2030        2030        2030        2030             2030          2049.73
 2/ 7/2018 10:47:21        2020        2020        2020        2020             2020          2049.46
 2/ 7/2018 10:47:28        2030        2030        2030        2030             2030          2049.29
 2/ 7/2018 10:47:35        2020        2020        2020        2020             2020          2049.03
 2/ 7/2018 10:47:49        2030        2030        2030        2030             2030          2048.86
 2/ 7/2018 10:47:56        2020        2020        2020        2020             2020          2048.61
 2/ 7/2018 10:48:52        1980        1980        1980        1980             1980          2048.02
 2/ 7/2018 10:49:20        1970        1970        1970        1970             1970          2047.35
 2/ 7/2018 10:49:34        1960        1960        1960        1960             1960          2046.61
 2/ 7/2018 10:49:48        1950        1950        1950        1950             1950           2045.8
 2/ 7/2018 10:49:55        1900        1900        1900        1900             1900          2044.58
 2/ 7/2018 10:50: 2        1910        1910        1910        1910             1910          2043.47
 2/ 7/2018 10:50:16        1920        1920        1920        1920             1920          2042.46
 2/ 7/2018 10:50:23        1910        1910        1910        1910             1910          2041.38
 2/ 7/2018 10:50:30        1920        1920        1920        1920             1920           2040.4
 2/ 7/2018 10:50:58        1930        1930        1930        1930             1930          2039.52
 2/ 7/2018 10:51:40        1920        1920        1920        1920             1920          2038.57
 2/ 7/2018 10:52:22        1930        1930        1930        1930             1930          2037.72
 2/ 7/2018 10:52:29        1920        1920        1920        1920             1920           2036.8
 2/ 7/2018 10:52:43        1930        1930        1930        1930             1930          2035.97
 2/ 7/2018 10:52:50        1940        1940        1940        1940             1940          2035.23
 2/ 7/2018 10:53: 4        1950        1950        1950        1950             1950          2034.58
 2/ 7/2018 10:54:28        1940        1940        1940        1940             1940          2033.86
 2/ 7/2018 10:54:35        1950        1950        1950        1950             1950          2033.23
 2/ 7/2018 10:54:42        1940        1940        1940        1940             1940          2032.54
 2/ 7/2018 10:54:49        1930        1930        1930        1930             1930          2031.78
 2/ 7/2018 10:55:10        1940        1940        1940        1940             1940           2031.1
 2/ 7/2018 10:55:24        1950        1950        1950        1950             1950          2030.51
 2/ 7/2018 10:55:45        1940        1940        1940        1940             1940          2029.86
 2/ 7/2018 10:56:27        1920        1920        1920        1920             1920          2029.06
 2/ 7/2018 10:56:41        1910        1910        1910        1910             1910          2028.21
 2/ 7/2018 10:56:48        1900        1900        1900        1900             1900           2027.3
 2/ 7/2018 10:57: 2        1910        1910        1910        1910             1910          2026.48
 2/ 7/2018 10:57:16        1920        1920        1920        1920             1920          2025.73
 2/ 7/2018 10:57:23        1910        1910        1910        1910             1910          2024.93
 2/ 7/2018 10:57:37        1920        1920        1920        1920             1920          2024.21
 2/ 7/2018 10:58:19        1930        1930        1930        1930             1930          2023.56
 2/ 7/2018 10:59: 1        1920        1920        1920        1920             1920          2022.86
 2/ 7/2018 10:59: 8        1940        1940        1940        1940             1940           2022.3
 2/ 7/2018 10:59:15        1930        1930        1930        1930             1930          2021.68
 2/ 7/2018 10:59:43        1940        1940        1940        1940             1940          2021.13
 2/ 7/2018 10:59:57        1930        1930        1930        1930             1930          2020.53
 2/ 7/2018 11: 0:11        1940        1940        1940        1940             1940             2020
 2/ 7/2018 11: 0:25        1930        1930        1930        1930             1930          2019.41
 2/ 7/2018 11: 0:53        1940        1940        1940        1940             1940           2018.9
 2/ 7/2018 11: 1: 0        1910        1910        1910        1910             1910          2018.19
 2/ 7/2018 11: 1:35        1920        1920        1920        1920             1920          2017.56
 2/ 7/2018 11: 1:42        1930        1930        1930        1930             1930          2017.01
 2/ 7/2018 11: 1:49        1920        1920        1920        1920             1920          2016.39
 2/ 7/2018 11: 2:31        1930        1930        1930        1930             1930          2015.85
 2/ 7/2018 11: 4:23        1920        1920        1920        1920             1920          2015.25
 2/ 7/2018 11: 4:30        1930        1930        1930        1930             1930          2014.72
 2/ 7/2018 11: 4:58        1920        1920        1920        1920             1920          2014.14
 2/ 7/2018 11: 6: 8        1910        1910        1910        1910             1910           2013.5
 2/ 7/2018 11: 6:15        1900        1900        1900        1900             1900           2012.8
 2/ 7/2018 11: 6:36        1910        1910        1910        1910             1910          2012.18
 2/ 7/2018 11: 6:43        1900        1900        1900        1900             1900          2011.51
 2/ 7/2018 11: 6:57        1880        1880        1880        1880             1880          2010.72
 2/ 7/2018 11: 7: 4        1890        1890        1890        1890             1890             2010
 2/ 7/2018 11: 7:18        1900        1900        1900        1900             1900          2009.35
 2/ 7/2018 11: 8:42        1890        1890        1890        1890             1890          2008.65
 2/ 7/2018 11: 8:56        1880        1880        1880        1880             1880          2007.89
 2/ 7/2018 11: 9:52        1890        1890        1890        1890             1890          2007.21
 2/ 7/2018 11:10: 6        1880        1880        1880        1880             1880          2006.47
 2/ 7/2018 11:10:20        1890        1890        1890        1890             1890           2005.8
 2/ 7/2018 11:10:34        1880        1880        1880        1880             1880          2005.09
 2/ 7/2018 11:11: 9        1890        1890        1890        1890             1890          2004.43
 2/ 7/2018 11:11:16        1880        1880        1880        1880             1880          2003.73
 2/ 7/2018 11:11:37        1890        1890        1890        1890             1890          2003.09
 2/ 7/2018 11:11:44        1880        1880        1880        1880             1880           2002.4
 2/ 7/2018 11:12: 5        1890        1890        1890        1890             1890          2001.78
 2/ 7/2018 11:13:36        1880        1880        1880        1880             1880           2001.1
 2/ 7/2018 11:14: 4        1890        1890        1890        1890             1890          2000.49
 2/ 7/2018 11:14:52        1880        1880        1880        1880             1880          1999.84
 2/ 7/2018 11:15:13        1870        1870        1870        1870             1870          1999.13
 2/ 7/2018 11:16:37        1880        1880        1880        1880             1880          1998.49
 2/ 7/2018 11:18:29        1890        1890        1890        1890             1890           1997.9
 2/ 7/2018 11:18:43        1880        1880        1880        1880             1880          1997.27
 2/ 7/2018 11:18:57        1890        1890        1890        1890             1890           1996.7
 2/ 7/2018 11:19:53        1900        1900        1900        1900             1900          1996.19
 2/ 7/2018 11:20: 0        1910        1910        1910        1910             1910          1995.74
 2/ 7/2018 11:22: 3        1900        1900        1900        1900             1900          1995.24
 2/ 7/2018 11:22:45        1910        1910        1910        1910             1910          1994.79
 2/ 7/2018 11:22:59        1920        1920        1920        1920             1920           1994.4
 2/ 7/2018 11:25:27        1910        1910        1910        1910             1910          1993.97
 2/ 7/2018 11:25:34        1920        1920        1920        1920             1920          1993.59
 2/ 7/2018 11:25:41        1910        1910        1910        1910             1910          1993.16
 2/ 7/2018 11:25:48        1920        1920        1920        1920             1920          1992.79
 2/ 7/2018 11:26:58        1900        1900        1900        1900             1900          1992.32
 2/ 7/2018 11:27:12        1910        1910        1910        1910             1910          1991.91
 2/ 7/2018 11:29: 4        1920        1920        1920        1920             1920          1991.55
 2/ 7/2018 11:29:53        1910        1910        1910        1910             1910          1991.14
 2/ 7/2018 11:30: 0        1920        1920        1920        1920             1920          1990.79
 2/ 7/2018 11:30: 7        1910        1910        1910        1910             1910          1990.39
 2/ 7/2018 11:30:14        1900        1900        1900        1900             1900          1989.95
 2/ 7/2018 11:30:42        1910        1910        1910        1910             1910          1989.56
 2/ 7/2018 11:31: 3        1900        1900        1900        1900             1900          1989.13
 2/ 7/2018 11:31:17        1890        1890        1890        1890             1890          1988.65
 2/ 7/2018 11:31:38        1880        1880        1880        1880             1880          1988.12
 2/ 7/2018 11:31:52        1890        1890        1890        1890             1890          1987.66
 2/ 7/2018 11:32:20        1900        1900        1900        1900             1900          1987.24
 2/ 7/2018 11:33: 2        1910        1910        1910        1910             1910          1986.87
 2/ 7/2018 11:33:37        1920        1920        1920        1920             1920          1986.56
 2/ 7/2018 11:33:58        1930        1930        1930        1930             1930          1986.29
 2/ 7/2018 11:34: 5        1920        1920        1920        1920             1920          1985.98
 2/ 7/2018 11:34:19        1930        1930        1930        1930             1930          1985.72
 2/ 7/2018 11:34:26        1920        1920        1920        1920             1920          1985.42
 2/ 7/2018 11:34:40        1930        1930        1930        1930             1930          1985.16
 2/ 7/2018 11:35: 8        1940        1940        1940        1940             1940          1984.95
 2/ 7/2018 11:35:22        1950        1950        1950        1950             1950          1984.79
 2/ 7/2018 11:35:43        1940        1940        1940        1940             1940          1984.59
 2/ 7/2018 11:36:11        1930        1930        1930        1930             1930          1984.34
 2/ 7/2018 11:37: 7        1920        1920        1920        1920             1920          1984.05
