         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       35000       40700       35000       33820            36130            36130
 2/ 7/2018 10: 0: 0       33620       33680       33280       33680            33565          34847.5
 2/ 7/2018 10: 0: 1       33540       33880       33540       33880            33710          34468.3
 2/ 7/2018 10: 0: 3       33400       33400       33400       33400            33400          34201.2
 2/ 7/2018 10: 0:10       33240       33240       33240       33240            33240            34009
 2/ 7/2018 10: 0:13       33540       33540       33540       33540            33540          33930.8
 2/ 7/2018 10: 0:15       33700       33700       33700       33700            33700          33897.9
 2/ 7/2018 10: 0:24       33700       33700       33700       33700            33700          33873.1
 2/ 7/2018 10: 0:25       33700       33700       33700       33700            33700          33853.9
 2/ 7/2018 10: 0:41       33900       33900       33900       33900            33900          33858.5
 2/ 7/2018 10: 0:44       33880       33880       33860       33860            33870          33859.5
 2/ 7/2018 10: 0:45       33840       33840       33840       33840            33840          33857.9
 2/ 7/2018 10: 0:46       33820       33820       33800       33800            33810          33854.2
 2/ 7/2018 10: 0:47       33780       33780       33780       33780            33780          33848.9
 2/ 7/2018 10: 0:49       33740       33740       33740       33740            33740          33841.7
 2/ 7/2018 10: 0:50       33800       33820       33800       33820            33810          33839.7
 2/ 7/2018 10: 0:51       33840       33840       33840       33840            33840          33839.7
 2/ 7/2018 10: 1: 0       33740       33740       33720       33720            33730          33833.6
 2/ 7/2018 10: 1: 1       33700       33700       33700       33700            33700          33826.6
 2/ 7/2018 10: 1:13       33720       33720       33720       33720            33720          33821.2
 2/ 7/2018 10: 1:14       33820       33820       33820       33820            33820          33821.2
 2/ 7/2018 10: 1:15       33680       33680       33680       33680            33680          33814.8
 2/ 7/2018 10: 1:17       33760       33760       33760       33760            33760          33812.4
 2/ 7/2018 10: 1:18       33640       33640       33640       33640            33640          33805.2
 2/ 7/2018 10: 1:19       33760       33760       33760       33760            33760          33803.4
 2/ 7/2018 10: 1:20       33580       33580       33580       33580            33580          33794.8
 2/ 7/2018 10: 1:23       33760       33840       33760       33840            33800            33795
 2/ 7/2018 10: 1:30       33800       33800       33780       33780            33790          33794.8
 2/ 7/2018 10: 1:34       33800       33800       33800       33800            33800            33795
 2/ 7/2018 10: 1:38       33820       33820       33820       33820            33820          33795.8
 2/ 7/2018 10: 1:47       33740       33740       33600       33600            33670          33791.8
 2/ 7/2018 10: 1:49       33880       33880       33860       33860            33870          33794.2
 2/ 7/2018 10: 2:22       33760       33760       33760       33760            33760          33793.2
 2/ 7/2018 10: 2:24       33780       33800       33780       33800            33790          33793.1
 2/ 7/2018 10: 2:25       33820       33840       33820       33840            33830          33794.1
 2/ 7/2018 10: 2:26       33860       33860       33860       33860            33860            33796
 2/ 7/2018 10: 2:27       33880       33880       33880       33880            33880          33798.2
 2/ 7/2018 10: 2:28       33900       33920       33900       33920            33910          33801.2
 2/ 7/2018 10: 2:41       33500       33500       33500       33500            33500          33793.5
 2/ 7/2018 10: 2:54       33500       33500       33500       33500            33500          33786.1
 2/ 7/2018 10: 3: 2       33740       33740       33740       33740            33740            33785
 2/ 7/2018 10: 3: 3       33720       33720       33720       33720            33720          33783.5
 2/ 7/2018 10: 3: 7       33720       33720       33720       33720            33720            33782
 2/ 7/2018 10: 3:15       33640       33640       33640       33640            33640          33778.8
 2/ 7/2018 10: 3:43       33660       33660       33660       33660            33660          33776.1
 2/ 7/2018 10: 3:47       33660       33660       33660       33660            33660          33773.6
 2/ 7/2018 10: 4: 0       33580       33580       33580       33580            33580          33769.5
 2/ 7/2018 10: 4:12       33700       33700       33700       33700            33700            33768
 2/ 7/2018 10: 4:53       33680       33680       33680       33680            33680          33766.2
 2/ 7/2018 10: 5: 5       33840       33840       33840       33840            33840          33767.7
 2/ 7/2018 10: 5:13       33680       33680       33680       33680            33680            33766
 2/ 7/2018 10: 5:20       33660       33660       33660       33660            33660          33763.9
 2/ 7/2018 10: 5:21       33720       33720       33480       33480            33600          33760.8
 2/ 7/2018 10: 5:22       33680       33680       33680       33680            33680          33759.4
 2/ 7/2018 10: 5:46       33660       33660       33660       33660            33660          33757.5
 2/ 7/2018 10: 6:14       33680       33680       33680       33680            33680          33756.2
 2/ 7/2018 10: 6:31       34040       34040       34040       34040            34040          33761.1
 2/ 7/2018 10: 6:47       33420       33420       33420       33420            33420          33755.3
 2/ 7/2018 10: 6:51       33720       33720       33600       33600            33660          33753.6
 2/ 7/2018 10: 6:52       33720       33720       33720       33720            33720          33753.1
 2/ 7/2018 10: 6:59       33700       33700       33700       33700            33700          33752.2
 2/ 7/2018 10: 7: 6       33660       33660       33660       33660            33660          33750.7
 2/ 7/2018 10: 7: 9       33620       33640       33620       33620            33625          33748.7
 2/ 7/2018 10: 7:12       33680       33680       33680       33680            33680          33747.7
 2/ 7/2018 10: 7:13       33680       33680       33680       33680            33680          33746.6
 2/ 7/2018 10: 7:27       33640       33640       33640       33640            33640            33745
 2/ 7/2018 10: 7:31       33660       33660       33660       33660            33660          33743.7
 2/ 7/2018 10: 7:33       33560       33560       33560       33560            33560            33741
 2/ 7/2018 10: 7:41       33560       33680       33560       33600            33600            33739
 2/ 7/2018 10: 7:43       33600       33600       33600       33600            33600            33737
 2/ 7/2018 10: 7:46       33260       33680       33260       33680            33470          33733.2
 2/ 7/2018 10: 8: 0       33680       33680       33680       33680            33680          33732.5
 2/ 7/2018 10: 8:25       33640       33640       33640       33640            33640          33731.2
 2/ 7/2018 10: 8:29       33640       33640       33620       33620            33630          33729.9
 2/ 7/2018 10: 8:57       33700       33760       33680       33760            33725          33729.8
 2/ 7/2018 10: 9:10       33620       33680       33620       33680            33650          33728.8
 2/ 7/2018 10: 9:44       33680       33680       33680       33680            33680          33728.1
 2/ 7/2018 10:10: 0       33100       33100       33100       33100            33100          33720.1
 2/ 7/2018 10:10: 9       33660       33720       33660       33720            33690          33719.7
 2/ 7/2018 10:10:16       33660       33660       33660       33660            33660          33718.9
