         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         410         410         410         410              410              410
 2/ 7/2018 10: 0:58         400         400         400         400              400              405
 2/ 7/2018 10: 2:17         410         410         410         410              410          406.667
 2/ 7/2018 10: 2:19         400         400         400         400              400              405
 2/ 7/2018 10: 2:30         410         410         410         410              410              406
 2/ 7/2018 10: 3:31         400         400         400         400              400              405
 2/ 7/2018 10: 4:22         410         410         410         410              410          405.714
 2/ 7/2018 10: 4:40         400         400         400         400              400              405
 2/ 7/2018 10:15:37         410         410         410         410              410          405.556
 2/ 7/2018 10:17:42         420         420         420         420              420              407
 2/ 7/2018 10:17:43         410         410         410         410              410          407.273
 2/ 7/2018 10:17:47         420         420         420         420              420          408.333
 2/ 7/2018 10:17:51         410         410         410         410              410          408.462
 2/ 7/2018 10:18:37         420         420         420         420              420          409.286
 2/ 7/2018 10:18:38         410         410         410         410              410          409.333
 2/ 7/2018 10:28: 8         410         410         410         410              410          409.375
 2/ 7/2018 10:30:15         400         400         400         400              400          408.824
 2/ 7/2018 10:36: 2         390         390         390         390              390          407.778
 2/ 7/2018 10:36: 3         400         400         400         400              400          407.368
 2/ 7/2018 10:43:14         410         410         410         410              410            407.5
 2/ 7/2018 10:49:14         400         400         400         400              400          407.143
 2/ 7/2018 10:54:22         410         410         410         410              410          407.273
 2/ 7/2018 10:56: 3         400         400         400         400              400          406.957
 2/ 7/2018 10:57:33         410         410         410         410              410          407.083
 2/ 7/2018 10:57:34         400         400         400         400              400            406.8
 2/ 7/2018 11: 5:53         390         390         390         390              390          406.154
 2/ 7/2018 11: 6:41         400         400         400         400              400          405.926
 2/ 7/2018 11: 6:45         390         390         390         390              390          405.357
 2/ 7/2018 11: 6:48         400         400         400         400              400          405.172
 2/ 7/2018 11: 7:11         390         390         390         390              390          404.667
 2/ 7/2018 11: 7:48         400         400         400         400              400          404.516
 2/ 7/2018 11:11:40         390         390         390         390              390          404.062
 2/ 7/2018 11:12:41         400         400         400         400              400          403.939
 2/ 7/2018 11:12:44         390         390         390         390              390          403.529
 2/ 7/2018 11:34: 2         400         400         400         400              400          403.429
 2/ 7/2018 11:34:13         390         390         390         390              390          403.056
 2/ 7/2018 12:13:32         380         380         380         380              380          402.432
 2/ 7/2018 12:14:33         370         370         370         370              370          401.579
 2/ 7/2018 12:14:34         380         380         380         380              380          401.026
 2/ 7/2018 12:16: 3         390         390         390         390              390           400.75
 2/ 7/2018 12:16: 8         380         380         380         380              380          400.244
 2/ 7/2018 12:16: 9         390         390         390         390              390              400
 2/ 7/2018 12:16:16         380         380         380         380              380          399.535
 2/ 7/2018 12:17:51         390         390         390         390              390          399.318
 2/ 7/2018 12:18:25         380         380         380         380              380          398.889
 2/ 7/2018 12:18:26         390         390         390         390              390          398.696
 2/ 7/2018 12:18:34         380         380         380         380              380          398.298
 2/ 7/2018 12:22:47         370         370         370         370              370          397.708
 2/ 7/2018 12:22:48         380         380         380         380              380          397.347
 2/ 7/2018 12:23: 9         370         370         370         370              370            396.8
 2/ 7/2018 12:23:13         380         380         380         380              380          396.471
 2/ 7/2018 12:27:16         390         390         390         390              390          396.346
 2/ 7/2018 12:27:41         380         380         380         380              380          396.038
 2/ 7/2018 12:28:20         390         390         390         390              390          395.926
 2/ 7/2018 12:28:53         380         380         380         380              380          395.636
 2/ 7/2018 12:58:54         390         390         390         390              390          395.536
 2/ 7/2018 14: 0: 1         390         390         390         390              390          395.439
 2/ 7/2018 14: 8:14         380         380         380         380              380          395.172
 2/ 7/2018 14:10:38         390         390         390         390              390          395.085
 2/ 7/2018 14:10:45         380         380         380         380              380          394.833
 2/ 7/2018 14:11:13         390         390         390         390              390          394.754
 2/ 7/2018 14:11:19         380         380         380         380              380          394.516
 2/ 7/2018 14:13:53         390         390         390         390              390          394.444
 2/ 7/2018 14:14: 5         380         380         380         380              380          394.219
 2/ 7/2018 14:15:39         390         390         390         390              390          394.154
 2/ 7/2018 14:16:17         380         380         380         380              380          393.939
 2/ 7/2018 14:16:25         390         390         390         390              390          393.881
 2/ 7/2018 14:16:33         380         380         380         380              380          393.676
 2/ 7/2018 14:16:41         390         390         390         390              390          393.623
 2/ 7/2018 14:17: 7         380         380         380         380              380          393.429
 2/ 7/2018 14:17:53         390         390         390         390              390           393.38
 2/ 7/2018 14:18:47         380         380         380         380              380          393.194
 2/ 7/2018 14:18:51         390         390         390         390              390          393.151
 2/ 7/2018 14:21: 3         380         380         380         380              380          392.973
 2/ 7/2018 14:21: 5         390         390         390         390              390          392.933
 2/ 7/2018 14:21:17         380         380         380         380              380          392.763
 2/ 7/2018 14:53:31         390         390         390         390              390          392.727
 2/ 7/2018 14:53:32         380         380         380         380              380          392.564
 2/ 7/2018 14:54:46         390         390         390         390              390          392.532
 2/ 7/2018 15: 7:56         380         380         380         380              380          392.375
 2/ 7/2018 15:10:28         390         390         390         390              390          392.346
 2/ 7/2018 15:23:14         380         380         380         380              380          392.195
 2/ 7/2018 15:26:10         390         390         390         390              390          392.169
 2/ 7/2018 15:26:25         380         380         380         380              380          392.024
 2/ 7/2018 15:36:42         390         390         390         390              390              392
 2/ 7/2018 16:10:33         400         400         400         400              400          392.093
 2/ 7/2018 16:36:46         390         390         390         390              390          392.069
 2/ 7/2018 16:38:26         400         400         400         400              400          392.159
 2/ 7/2018 16:38:59         390         390         390         390              390          392.135
 2/ 7/2018 16:40:13         400         400         400         400              400          392.222
 2/ 7/2018 16:52:46         390         390         390         390              390          392.198
 2/ 7/2018 16:54:12         400         400         400         400              400          392.283
 2/ 7/2018 16:54:13         390         390         390         390              390          392.258
 2/ 7/2018 16:54:15         400         400         400         400              400           392.34
 2/ 7/2018 16:54:21         390         390         390         390              390          392.316
