         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1120        1120        1120        1120             1120             1120
 2/ 7/2018 10: 0:30        1130        1130        1130        1130             1130             1125
 2/ 7/2018 10: 6:50        1140        1140        1140        1140             1140             1130
 2/ 7/2018 10: 6:51        1130        1130        1130        1130             1130             1130
 2/ 7/2018 10: 6:53        1140        1140        1140        1140             1140             1132
 2/ 7/2018 10: 6:56        1130        1130        1130        1130             1130          1131.67
 2/ 7/2018 10: 6:58        1140        1140        1140        1140             1140          1132.86
 2/ 7/2018 10: 7: 2        1130        1130        1130        1130             1130           1132.5
 2/ 7/2018 10: 7:35        1140        1140        1140        1140             1140          1133.33
 2/ 7/2018 10: 7:46        1130        1130        1130        1130             1130             1133
 2/ 7/2018 10: 7:49        1140        1140        1140        1140             1140          1133.64
 2/ 7/2018 10: 8: 0        1130        1130        1130        1130             1130          1133.33
 2/ 7/2018 10: 8: 2        1140        1140        1140        1140             1140          1133.85
 2/ 7/2018 10: 8: 8        1130        1130        1130        1130             1130          1133.57
 2/ 7/2018 10: 8:18        1140        1140        1140        1140             1140             1134
 2/ 7/2018 10: 8:43        1130        1130        1130        1130             1130          1133.75
 2/ 7/2018 10: 8:51        1140        1140        1140        1140             1140          1134.12
 2/ 7/2018 10: 8:53        1130        1130        1130        1130             1130          1133.89
 2/ 7/2018 10: 8:54        1140        1140        1140        1140             1140          1134.21
 2/ 7/2018 10:10: 5        1130        1130        1130        1130             1130             1134
 2/ 7/2018 10:10: 9        1140        1140        1140        1140             1140          1134.29
 2/ 7/2018 10:10:55        1130        1130        1130        1130             1130          1134.09
 2/ 7/2018 10:10:58        1140        1140        1140        1140             1140          1134.35
 2/ 7/2018 10:10:59        1130        1130        1130        1130             1130          1134.17
 2/ 7/2018 10:11: 3        1140        1140        1140        1140             1140           1134.4
 2/ 7/2018 10:14: 9        1150        1150        1150        1150             1150             1135
 2/ 7/2018 10:17:33        1140        1140        1140        1140             1140          1135.19
 2/ 7/2018 10:17:51        1150        1150        1150        1150             1150          1135.71
 2/ 7/2018 10:20: 9        1160        1160        1160        1160             1160          1136.55
 2/ 7/2018 10:20:11        1150        1150        1150        1150             1150             1137
 2/ 7/2018 10:20:13        1160        1160        1160        1160             1160          1137.74
 2/ 7/2018 10:20:14        1150        1150        1150        1150             1150          1138.12
 2/ 7/2018 10:20:25        1160        1160        1160        1160             1160          1138.79
 2/ 7/2018 10:20:27        1150        1150        1150        1150             1150          1139.12
 2/ 7/2018 10:20:51        1160        1160        1160        1160             1160          1139.71
 2/ 7/2018 10:21: 0        1150        1150        1150        1150             1150             1140
 2/ 7/2018 10:21:13        1160        1160        1160        1160             1160          1140.54
 2/ 7/2018 10:21:17        1150        1150        1150        1150             1150          1140.79
 2/ 7/2018 10:21:53        1160        1160        1160        1160             1160          1141.28
 2/ 7/2018 10:21:55        1150        1150        1150        1150             1150           1141.5
 2/ 7/2018 10:21:57        1160        1160        1160        1160             1160          1141.95
 2/ 7/2018 10:22: 1        1150        1150        1150        1150             1150          1142.14
 2/ 7/2018 10:22:53        1160        1160        1160        1160             1160          1142.56
 2/ 7/2018 10:22:54        1150        1150        1150        1150             1150          1142.73
 2/ 7/2018 10:23:24        1160        1160        1160        1160             1160          1143.11
 2/ 7/2018 10:23:47        1150        1150        1150        1150             1150          1143.26
 2/ 7/2018 10:24: 4        1160        1160        1160        1160             1160          1143.62
 2/ 7/2018 10:24: 8        1150        1150        1150        1150             1150          1143.75
 2/ 7/2018 10:24:12        1160        1160        1160        1160             1160          1144.08
 2/ 7/2018 10:24:50        1150        1150        1150        1150             1150           1144.2
 2/ 7/2018 10:24:55        1160        1160        1160        1160             1160          1144.51
 2/ 7/2018 10:25: 6        1150        1160        1150        1160             1155          1144.71
 2/ 7/2018 10:25:23        1150        1150        1150        1150             1150          1144.81
 2/ 7/2018 10:25:26        1160        1160        1150        1150             1155             1145
 2/ 7/2018 10:31:11        1140        1140        1140        1140             1140          1144.91
 2/ 7/2018 10:31:15        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:31:20        1140        1140        1140        1140             1140          1144.91
 2/ 7/2018 10:31:35        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:31:40        1140        1140        1140        1140             1140          1144.92
 2/ 7/2018 10:31:43        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:33:57        1140        1140        1140        1140             1140          1144.92
 2/ 7/2018 10:34: 2        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:38:20        1140        1140        1140        1140             1140          1144.92
 2/ 7/2018 10:38:29        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:38:35        1140        1140        1140        1140             1140          1144.92
 2/ 7/2018 10:38:43        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:38:47        1140        1140        1140        1140             1140          1144.93
 2/ 7/2018 10:38:48        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:38:50        1140        1140        1140        1140             1140          1144.93
 2/ 7/2018 10:38:52        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:38:53        1140        1140        1140        1140             1140          1144.93
 2/ 7/2018 10:39:35        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:41:29        1140        1140        1140        1140             1140          1144.93
 2/ 7/2018 10:41:56        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:41:59        1140        1140        1140        1140             1140          1144.93
 2/ 7/2018 10:42: 1        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:42:37        1140        1140        1140        1140             1140          1144.94
 2/ 7/2018 10:43:21        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:43:36        1140        1140        1140        1140             1140          1144.94
 2/ 7/2018 10:43:37        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:43:40        1140        1140        1140        1140             1140          1144.94
 2/ 7/2018 10:43:55        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:43:56        1140        1140        1140        1140             1140          1144.94
 2/ 7/2018 10:44: 5        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:44: 6        1140        1150        1140        1150             1145             1145
 2/ 7/2018 10:44: 8        1140        1140        1140        1140             1140          1144.94
 2/ 7/2018 10:44:10        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:49:43        1140        1140        1140        1140             1140          1144.94
 2/ 7/2018 10:49:46        1150        1150        1150        1150             1150             1145
 2/ 7/2018 10:53:53        1160        1160        1160        1160             1160          1145.17
 2/ 7/2018 10:53:54        1150        1150        1150        1150             1150          1145.22
 2/ 7/2018 10:53:55        1160        1160        1160        1160             1160          1145.38
 2/ 7/2018 10:53:56        1150        1150        1150        1150             1150          1145.43
 2/ 7/2018 10:54:10        1160        1160        1160        1160             1160          1145.59
 2/ 7/2018 10:54:43        1150        1150        1150        1150             1150          1145.63
 2/ 7/2018 10:54:46        1160        1160        1160        1160             1160          1145.78
 2/ 7/2018 11: 0:15        1170        1170        1170        1170             1170          1146.03
 2/ 7/2018 11: 0:16        1160        1160        1160        1160             1160          1146.17
 2/ 7/2018 11: 0:28        1150        1150        1150        1150             1150          1146.21
 2/ 7/2018 11: 0:30        1160        1160        1160        1160             1160          1146.35
 2/ 7/2018 11: 0:31        1150        1150        1150        1150             1150          1146.39
 2/ 7/2018 11: 0:42        1160        1160        1160        1160             1160          1146.52
 2/ 7/2018 11: 0:44        1150        1160        1150        1160             1155           1146.6
 2/ 7/2018 11: 0:46        1150        1150        1150        1150             1150          1146.63
 2/ 7/2018 11: 2:13        1140        1140        1140        1140             1140          1146.57
 2/ 7/2018 11: 2:15        1150        1150        1150        1150             1150           1146.6
 2/ 7/2018 11: 9:13        1160        1160        1160        1160             1160          1146.73
 2/ 7/2018 11: 9:15        1150        1150        1150        1150             1150          1146.76
 2/ 7/2018 11: 9:20        1160        1160        1160        1160             1160          1146.88
 2/ 7/2018 11: 9:28        1150        1150        1150        1150             1150          1146.91
