         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        2380        2380        2380        2380             2380             2380
 2/ 7/2018 10: 0: 9        2370        2370        2370        2370             2370             2375
 2/ 7/2018 10: 0:16        2390        2390        2390        2390             2390             2380
 2/ 7/2018 10: 0:23        2400        2400        2400        2400             2400             2385
 2/ 7/2018 10: 1: 5        2410        2410        2410        2410             2410             2390
 2/ 7/2018 10: 1:12        2420        2420        2420        2420             2420             2395
 2/ 7/2018 10: 1:19        2430        2430        2430        2430             2430             2400
 2/ 7/2018 10: 1:33        2420        2420        2420        2420             2420           2402.5
 2/ 7/2018 10: 2:24        2430        2430        2430        2430             2430          2405.56
 2/ 7/2018 10: 3: 6        2440        2440        2440        2440             2440             2409
 2/ 7/2018 10: 3:34        2450        2450        2450        2450             2450          2412.73
 2/ 7/2018 10: 3:41        2440        2440        2440        2440             2440             2415
 2/ 7/2018 10: 4: 2        2430        2430        2430        2430             2430          2416.15
 2/ 7/2018 10: 4:18        2440        2440        2440        2440             2440          2417.86
 2/ 7/2018 10: 4:25        2430        2430        2430        2430             2430          2418.67
 2/ 7/2018 10: 4:39        2440        2440        2440        2440             2440             2420
 2/ 7/2018 10: 5:28        2450        2450        2450        2450             2450          2421.76
 2/ 7/2018 10: 5:35        2460        2460        2460        2460             2460          2423.89
 2/ 7/2018 10: 5:42        2450        2450        2450        2450             2450          2425.26
 2/ 7/2018 10: 5:49        2470        2470        2470        2470             2470           2427.5
 2/ 7/2018 10: 6: 4        2440        2440        2440        2440             2440           2428.1
 2/ 7/2018 10: 6:11        2450        2450        2450        2450             2450          2429.09
 2/ 7/2018 10: 6:18        2460        2460        2460        2460             2460          2430.43
 2/ 7/2018 10: 6:32        2450        2450        2450        2450             2450          2431.25
 2/ 7/2018 10: 6:46        2440        2440        2440        2440             2440           2431.6
 2/ 7/2018 10: 7: 7        2430        2430        2430        2430             2430          2431.54
 2/ 7/2018 10: 7:28        2420        2420        2420        2420             2420          2431.11
 2/ 7/2018 10: 7:35        2430        2430        2430        2430             2430          2431.07
 2/ 7/2018 10: 8: 3        2420        2420        2420        2420             2420          2430.69
 2/ 7/2018 10: 9:34        2430        2430        2430        2430             2430          2430.67
 2/ 7/2018 10: 9:48        2420        2420        2420        2420             2420          2430.32
 2/ 7/2018 10: 9:55        2410        2410        2410        2410             2410          2429.69
 2/ 7/2018 10:10: 2        2400        2400        2400        2400             2400          2428.79
 2/ 7/2018 10:10: 9        2410        2410        2410        2410             2410          2428.24
 2/ 7/2018 10:10:23        2400        2400        2400        2400             2400          2427.43
 2/ 7/2018 10:10:37        2390        2390        2390        2390             2390          2426.39
 2/ 7/2018 10:10:44        2400        2400        2400        2400             2400          2425.68
 2/ 7/2018 10:10:51        2390        2390        2390        2390             2390          2424.74
 2/ 7/2018 10:10:58        2380        2380        2380        2380             2380          2423.59
 2/ 7/2018 10:11:26        2390        2390        2390        2390             2390          2422.75
 2/ 7/2018 10:11:33        2380        2380        2380        2380             2380          2421.71
 2/ 7/2018 10:12:15        2370        2370        2370        2370             2370          2420.48
 2/ 7/2018 10:12:36        2380        2380        2380        2380             2380          2419.53
 2/ 7/2018 10:12:43        2400        2400        2400        2400             2400          2419.09
 2/ 7/2018 10:13: 4        2410        2410        2410        2410             2410          2418.89
 2/ 7/2018 10:13:18        2420        2420        2420        2420             2420          2418.91
 2/ 7/2018 10:14:21        2410        2410        2410        2410             2410          2418.72
 2/ 7/2018 10:14:49        2400        2400        2400        2400             2400          2418.33
 2/ 7/2018 10:14:56        2390        2390        2390        2390             2390          2417.76
 2/ 7/2018 10:15:31        2410        2410        2410        2410             2410           2417.6
 2/ 7/2018 10:15:45        2400        2400        2400        2400             2400          2417.25
 2/ 7/2018 10:16: 6        2430        2430        2430        2430             2430           2417.5
 2/ 7/2018 10:16:41        2440        2440        2440        2440             2440          2417.92
 2/ 7/2018 10:16:48        2430        2430        2430        2430             2430          2418.15
 2/ 7/2018 10:16:55        2440        2440        2440        2440             2440          2418.55
 2/ 7/2018 10:17: 9        2430        2430        2430        2430             2430          2418.75
 2/ 7/2018 10:17:51        2440        2440        2440        2440             2440          2419.12
 2/ 7/2018 10:18: 5        2450        2450        2450        2450             2450          2419.66
 2/ 7/2018 10:18:12        2440        2440        2440        2440             2440             2420
 2/ 7/2018 10:19: 8        2450        2450        2450        2450             2450           2420.5
 2/ 7/2018 10:19:22        2460        2460        2460        2460             2460          2421.15
 2/ 7/2018 10:19:43        2450        2450        2450        2450             2450          2421.61
 2/ 7/2018 10:20:11        2440        2440        2440        2440             2440           2421.9
 2/ 7/2018 10:20:25        2420        2420        2420        2420             2420          2421.88
 2/ 7/2018 10:20:32        2430        2430        2430        2430             2430             2422
 2/ 7/2018 10:27:43        2450        2450        2450        2450             2450          2422.42
 2/ 7/2018 10:27:53        2460        2460        2460        2460             2460          2422.99
 2/ 7/2018 10:28:21        2450        2450        2450        2450             2450          2423.38
 2/ 7/2018 10:28:42        2440        2440        2440        2440             2440          2423.62
 2/ 7/2018 10:28:49        2430        2430        2430        2430             2430          2423.71
 2/ 7/2018 10:28:56        2440        2440        2440        2440             2440          2423.94
 2/ 7/2018 10:29: 3        2430        2430        2430        2430             2430          2424.03
 2/ 7/2018 10:29:24        2440        2440        2440        2440             2440          2424.25
 2/ 7/2018 10:29:31        2430        2430        2430        2430             2430          2424.32
 2/ 7/2018 10:29:59        2420        2420        2420        2420             2420          2424.27
 2/ 7/2018 10:30: 6        2440        2440        2440        2440             2440          2424.47
 2/ 7/2018 10:30:27        2450        2450        2450        2450             2450          2424.81
 2/ 7/2018 10:30:48        2430        2430        2430        2430             2430          2424.87
 2/ 7/2018 10:31:16        2420        2420        2420        2420             2420          2424.81
 2/ 7/2018 10:31:51        2400        2400        2400        2400             2400           2424.5
 2/ 7/2018 10:31:58        2390        2390        2390        2390             2390          2424.07
 2/ 7/2018 10:32:12        2400        2400        2400        2400             2400          2423.78
 2/ 7/2018 10:32:47        2390        2390        2390        2390             2390          2423.37
 2/ 7/2018 10:33:54        2370        2370        2370        2370             2370          2422.74
 2/ 7/2018 10:34:15        2380        2380        2380        2380             2380          2422.24
 2/ 7/2018 10:34:57        2390        2390        2390        2390             2390          2421.86
 2/ 7/2018 10:35: 4        2400        2400        2400        2400             2400          2421.61
 2/ 7/2018 10:35:18        2410        2410        2410        2410             2410          2421.48
 2/ 7/2018 10:35:46        2420        2420        2420        2420             2420          2421.46
 2/ 7/2018 10:36:14        2400        2400        2400        2400             2400          2421.22
 2/ 7/2018 10:36:21        2410        2410        2410        2410             2410           2421.1
 2/ 7/2018 10:37:39        2400        2400        2400        2400             2400          2420.87
 2/ 7/2018 10:37:53        2390        2390        2390        2390             2390          2420.54
 2/ 7/2018 10:38:35        2400        2400        2400        2400             2400          2420.32
 2/ 7/2018 10:38:56        2390        2390        2390        2390             2390             2420
 2/ 7/2018 10:39:24        2380        2380        2380        2380             2380          2419.58
 2/ 7/2018 10:39:45        2390        2390        2390        2390             2390          2419.28
 2/ 7/2018 10:40:20        2400        2400        2400        2400             2400          2419.08
 2/ 7/2018 10:40:27        2410        2410        2410        2410             2410          2418.99
 2/ 7/2018 10:40:41        2400        2400        2400        2400             2400           2418.8
 2/ 7/2018 10:41:16        2390        2390        2390        2390             2390          2418.51
 2/ 7/2018 10:41:23        2380        2380        2380        2380             2380          2418.14
 2/ 7/2018 10:41:37        2390        2390        2390        2390             2390          2417.86
 2/ 7/2018 10:42:19        2380        2380        2380        2380             2380           2417.5
 2/ 7/2018 10:43:36        2390        2390        2390        2390             2390          2417.24
 2/ 7/2018 10:43:43        2380        2380        2380        2380             2380          2416.89
 2/ 7/2018 10:43:50        2390        2390        2390        2390             2390          2416.64
 2/ 7/2018 10:45:36        2380        2380        2380        2380             2380           2416.3
 2/ 7/2018 10:46:18        2390        2390        2390        2390             2390          2416.06
 2/ 7/2018 10:47:14        2380        2380        2380        2380             2380          2415.73
 2/ 7/2018 10:47:56        2370        2370        2370        2370             2370          2415.32
 2/ 7/2018 10:48:52        2320        2320        2320        2320             2320          2414.46
 2/ 7/2018 10:48:59        2330        2330        2330        2330             2330          2413.72
 2/ 7/2018 10:49:20        2320        2320        2320        2320             2320          2412.89
 2/ 7/2018 10:49:27        2310        2310        2310        2310             2310             2412
 2/ 7/2018 10:49:34        2300        2300        2300        2300             2300          2411.03
 2/ 7/2018 10:49:48        2290        2290        2290        2290             2290             2410
 2/ 7/2018 10:49:55        2230        2230        2230        2230             2230          2408.47
 2/ 7/2018 10:50: 2        2240        2240        2240        2240             2240          2407.06
 2/ 7/2018 10:50:16        2250        2250        2250        2250             2250          2405.75
 2/ 7/2018 10:50:23        2240        2240        2240        2240             2240          2404.38
 2/ 7/2018 10:50:30        2250        2250        2250        2250             2250          2403.11
 2/ 7/2018 10:50:58        2260        2260        2260        2260             2260          2401.95
 2/ 7/2018 10:51:40        2250        2250        2250        2250             2250          2400.73
 2/ 7/2018 10:52:22        2260        2260        2260        2260             2260           2399.6
 2/ 7/2018 10:52:29        2250        2250        2250        2250             2250          2398.41
 2/ 7/2018 10:52:43        2260        2260        2260        2260             2260          2397.32
