         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         320         320         320         320              320              320
 2/ 7/2018 10: 0:52         330         330         330         330              330              325
 2/ 7/2018 10: 0:55         320         320         320         320              320          323.333
 2/ 7/2018 10: 0:56         330         330         330         330              330              325
 2/ 7/2018 10: 0:58         320         320         320         320              320              324
 2/ 7/2018 10: 2:17         330         330         330         330              330              325
 2/ 7/2018 10: 2:19         320         320         320         320              320          324.286
 2/ 7/2018 10: 2:31         330         330         320         320              325          324.375
 2/ 7/2018 10: 3:28         330         330         330         330              330              325
 2/ 7/2018 10: 3:29         320         320         320         320              320            324.5
 2/ 7/2018 10: 4:22         330         330         320         320              325          324.545
 2/ 7/2018 10: 4:36         330         330         330         330              330              325
 2/ 7/2018 10: 4:40         320         320         320         320              320          324.615
 2/ 7/2018 10: 5: 2         310         310         310         310              310          323.571
 2/ 7/2018 10: 5: 3         320         320         320         320              320          323.333
 2/ 7/2018 10: 5:41         330         330         330         330              330           323.75
 2/ 7/2018 10: 5:54         320         320         320         320              320          323.529
 2/ 7/2018 10: 8:34         310         310         310         310              310          322.778
 2/ 7/2018 10: 9:10         320         320         320         320              320          322.632
 2/ 7/2018 10:11:48         330         330         330         330              330              323
 2/ 7/2018 10:11:53         320         320         320         320              320          322.857
 2/ 7/2018 10:11:54         330         330         330         330              330          323.182
 2/ 7/2018 10:12: 1         320         320         320         320              320          323.043
 2/ 7/2018 10:17:37         340         340         340         340              340           323.75
 2/ 7/2018 10:17:38         330         330         330         330              330              324
 2/ 7/2018 10:17:39         340         340         340         340              340          324.615
 2/ 7/2018 10:17:40         330         330         330         330              330          324.815
 2/ 7/2018 10:17:45         340         340         340         340              340          325.357
 2/ 7/2018 10:17:47         330         330         330         330              330          325.517
 2/ 7/2018 10:17:51         340         340         340         340              340              326
 2/ 7/2018 10:17:52         330         330         330         330              330          326.129
 2/ 7/2018 10:18:37         340         340         330         330              335          326.406
 2/ 7/2018 10:18:58         320         320         320         320              320          326.212
 2/ 7/2018 10:19: 9         340         340         340         340              340          326.618
 2/ 7/2018 10:19:10         320         320         320         320              320          326.429
 2/ 7/2018 10:19:13         330         330         330         330              330          326.528
 2/ 7/2018 10:19:16         340         340         340         340              340          326.892
 2/ 7/2018 10:19:18         320         320         320         320              320          326.711
 2/ 7/2018 10:19:22         330         330         330         330              330          326.795
 2/ 7/2018 10:19:25         340         340         340         340              340          327.125
 2/ 7/2018 10:19:37         320         340         320         340              330          327.195
 2/ 7/2018 10:19:38         320         340         320         340              330          327.262
 2/ 7/2018 10:19:42         320         320         320         320              320          327.093
 2/ 7/2018 10:20: 4         340         340         340         340              340          327.386
 2/ 7/2018 10:20: 5         320         320         320         320              320          327.222
 2/ 7/2018 10:20: 6         330         330         330         330              330          327.283
 2/ 7/2018 10:20:28         320         320         320         320              320          327.128
 2/ 7/2018 10:20:54         330         330         330         330              330          327.188
 2/ 7/2018 10:20:56         320         320         320         320              320          327.041
 2/ 7/2018 10:20:57         330         330         330         330              330            327.1
 2/ 7/2018 10:21: 1         320         320         320         320              320          326.961
 2/ 7/2018 10:27:47         330         330         330         330              330          327.019
 2/ 7/2018 10:27:49         320         320         320         320              320          326.887
 2/ 7/2018 10:32:10         310         310         310         310              310          326.574
 2/ 7/2018 10:32:30         320         320         320         320              320          326.455
 2/ 7/2018 10:32:38         310         310         310         310              310          326.161
 2/ 7/2018 10:32:40         320         320         320         320              320          326.053
 2/ 7/2018 10:34:51         310         310         310         310              310          325.776
 2/ 7/2018 10:34:57         320         320         320         320              320          325.678
 2/ 7/2018 10:35:10         330         330         330         330              330           325.75
 2/ 7/2018 10:35:11         320         320         320         320              320          325.656
 2/ 7/2018 10:35:13         330         330         330         330              330          325.726
 2/ 7/2018 10:35:15         320         320         320         320              320          325.635
 2/ 7/2018 10:35:32         330         330         330         330              330          325.703
 2/ 7/2018 10:35:37         320         320         320         320              320          325.615
 2/ 7/2018 10:35:48         310         310         310         310              310          325.379
 2/ 7/2018 10:36: 9         320         320         320         320              320          325.299
 2/ 7/2018 10:36:10         330         330         320         320              325          325.294
 2/ 7/2018 10:36:20         330         330         330         330              330          325.362
 2/ 7/2018 10:36:26         310         310         310         310              310          325.143
 2/ 7/2018 10:36:41         320         320         320         320              320           325.07
 2/ 7/2018 10:37: 3         310         310         310         310              310          324.861
 2/ 7/2018 10:37: 4         320         320         320         320              320          324.795
 2/ 7/2018 10:38:28         310         310         310         310              310          324.595
 2/ 7/2018 10:38:33         320         320         320         320              320          324.533
 2/ 7/2018 10:41:23         330         330         320         320              325          324.539
 2/ 7/2018 10:41:27         330         330         330         330              330           324.61
 2/ 7/2018 10:41:40         320         320         320         320              320          324.551
 2/ 7/2018 10:41:41         330         330         330         330              330           324.62
 2/ 7/2018 10:41:50         320         320         320         320              320          324.562
 2/ 7/2018 10:47:29         330         330         330         330              330           324.63
 2/ 7/2018 10:47:30         320         320         320         320              320          324.573
 2/ 7/2018 11: 3:33         330         330         330         330              330          324.639
 2/ 7/2018 11: 3:34         320         320         320         320              320          324.583
 2/ 7/2018 11: 4:43         310         310         310         310              310          324.412
 2/ 7/2018 11: 9:14         320         320         320         320              320           324.36
 2/ 7/2018 11:10: 0         310         310         310         310              310          324.195
 2/ 7/2018 11:23: 2         320         320         320         320              320          324.148
 2/ 7/2018 11:23: 3         310         310         310         310              310          323.989
 2/ 7/2018 11:24:16         320         320         320         320              320          323.944
 2/ 7/2018 11:24:18         310         310         310         310              310          323.791
 2/ 7/2018 11:48:48         320         320         310         310              315          323.696
 2/ 7/2018 12:13: 9         300         300         300         300              300          323.441
 2/ 7/2018 12:13:55         290         290         290         290              290          323.085
 2/ 7/2018 12:13:58         300         300         300         300              300          322.842
 2/ 7/2018 12:14: 3         310         310         310         310              310          322.708
 2/ 7/2018 12:14: 4         290         290         290         290              290          322.371
 2/ 7/2018 12:14:18         300         300         300         300              300          322.143
 2/ 7/2018 12:14:19         290         290         290         290              290          321.818
 2/ 7/2018 12:14:33         300         300         300         300              300            321.6
 2/ 7/2018 12:14:34         290         290         290         290              290          321.287
 2/ 7/2018 12:14:52         300         300         300         300              300          321.078
 2/ 7/2018 12:14:53         290         290         290         290              290          320.777
 2/ 7/2018 12:15:10         310         310         310         310              310          320.673
 2/ 7/2018 12:15:11         290         290         290         290              290          320.381
 2/ 7/2018 12:15:28         300         300         300         300              300          320.189
 2/ 7/2018 12:16: 9         310         310         310         310              310          320.093
 2/ 7/2018 12:16:10         300         300         300         300              300          319.907
 2/ 7/2018 12:16:12         310         310         310         310              310          319.817
 2/ 7/2018 12:16:13         300         310         300         310              305          319.682
 2/ 7/2018 12:16:16         300         300         300         300              300          319.505
 2/ 7/2018 12:18:23         310         310         310         310              310           319.42
 2/ 7/2018 12:18:24         300         300         300         300              300          319.248
 2/ 7/2018 12:18:25         310         310         300         300              305          319.123
 2/ 7/2018 12:18:30         310         310         310         310              310          319.043
 2/ 7/2018 12:18:34         300         300         300         300              300          318.879
 2/ 7/2018 12:20:12         310         310         310         310              310          318.803
 2/ 7/2018 12:20:13         300         300         300         300              300          318.644
 2/ 7/2018 12:20:31         290         290         290         290              290          318.403
 2/ 7/2018 12:20:57         300         300         300         300              300           318.25
 2/ 7/2018 12:21: 5         290         290         290         290              290          318.017
 2/ 7/2018 12:21:25         300         300         300         300              300          317.869
 2/ 7/2018 12:21:26         290         290         290         290              290          317.642
 2/ 7/2018 12:21:27         300         300         300         300              300            317.5
 2/ 7/2018 12:21:30         290         290         290         290              290           317.28
 2/ 7/2018 12:21:44         300         300         300         300              300          317.143
 2/ 7/2018 12:21:45         290         290         290         290              290          316.929
 2/ 7/2018 12:23:27         300         300         300         300              300          316.797
 2/ 7/2018 12:23:34         290         290         290         290              290          316.589
 2/ 7/2018 12:23:41         300         300         300         300              300          316.462
 2/ 7/2018 12:23:42         290         290         290         290              290           316.26
 2/ 7/2018 12:24:23         300         300         300         300              300          316.136
 2/ 7/2018 12:24:27         310         310         310         310              310           316.09
 2/ 7/2018 12:24:29         290         290         290         290              290          315.896
 2/ 7/2018 12:24:34         300         300         300         300              300          315.778
 2/ 7/2018 12:24:52         290         290         290         290              290          315.588
 2/ 7/2018 12:25: 3         300         300         300         300              300          315.474
 2/ 7/2018 12:25:37         290         290         290         290              290           315.29
 2/ 7/2018 12:25:45         300         300         300         300              300           315.18
 2/ 7/2018 12:25:50         290         290         290         290              290              315
 2/ 7/2018 12:25:52         300         300         300         300              300          314.894
 2/ 7/2018 12:25:53         290         290         290         290              290          314.718
 2/ 7/2018 12:25:55         300         300         300         300              300          314.615
 2/ 7/2018 12:26: 2         290         290         290         290              290          314.444
 2/ 7/2018 12:26:16         300         300         300         300              300          314.345
 2/ 7/2018 12:30:16         290         290         290         290              290          314.178
 2/ 7/2018 12:30:19         300         300         300         300              300          314.082
 2/ 7/2018 12:32:36         290         290         290         290              290          313.919
 2/ 7/2018 12:32:46         300         300         300         300              300          313.826
 2/ 7/2018 12:38:25         310         310         310         310              310            313.8
 2/ 7/2018 12:38:28         300         300         300         300              300          313.709
 2/ 7/2018 14: 0:26         300         300         300         300              300          313.618
 2/ 7/2018 14:10:38         310         310         310         310              310          313.595
 2/ 7/2018 14:10:45         300         300         300         300              300          313.506
 2/ 7/2018 14:11:13         310         310         310         310              310          313.484
 2/ 7/2018 14:11:19         300         300         300         300              300          313.397
 2/ 7/2018 14:15:43         310         310         300         300              305          313.344
 2/ 7/2018 14:15:50         310         310         310         310              310          313.323
 2/ 7/2018 14:15:56         300         300         300         300              300          313.239
 2/ 7/2018 14:16: 7         310         310         310         310              310          313.219
 2/ 7/2018 14:16:17         300         300         300         300              300          313.137
 2/ 7/2018 14:16:25         310         310         310         310              310          313.117
 2/ 7/2018 14:16:33         300         300         300         300              300          313.037
 2/ 7/2018 14:18:51         310         310         310         310              310          313.018
 2/ 7/2018 14:19: 4         300         300         300         300              300          312.939
 2/ 7/2018 14:19: 5         310         310         310         310              310          312.922
 2/ 7/2018 14:19:12         300         300         300         300              300          312.844
 2/ 7/2018 14:20:24         310         310         310         310              310          312.827
 2/ 7/2018 14:21: 3         300         300         300         300              300          312.751
 2/ 7/2018 14:22:59         310         310         310         310              310          312.735
 2/ 7/2018 14:23: 6         300         300         300         300              300          312.661
 2/ 7/2018 14:23:16         310         310         310         310              310          312.645
 2/ 7/2018 14:23:20         300         300         300         300              300          312.572
 2/ 7/2018 14:23:23         310         310         300         300              305          312.529
 2/ 7/2018 14:23:26         310         310         310         310              310          312.514
 2/ 7/2018 14:23:43         300         300         300         300              300          312.443
 2/ 7/2018 14:23:59         310         310         310         310              310          312.429
 2/ 7/2018 14:24: 4         300         300         300         300              300           312.36
 2/ 7/2018 14:34:22         290         290         290         290              290          312.235
 2/ 7/2018 14:34:28         300         300         300         300              300          312.167
 2/ 7/2018 14:34:34         290         290         290         290              290          312.044
 2/ 7/2018 14:34:38         300         300         300         300              300          311.978
 2/ 7/2018 14:39:28         290         290         290         290              290          311.858
 2/ 7/2018 14:39:38         300         300         300         300              300          311.793
 2/ 7/2018 14:41:21         310         310         310         310              310          311.784
 2/ 7/2018 14:41:22         300         300         300         300              300           311.72
 2/ 7/2018 15: 3:16         310         310         310         310              310          311.711
 2/ 7/2018 15: 3:17         300         300         300         300              300          311.649
 2/ 7/2018 15: 3:26         310         310         310         310              310           311.64
 2/ 7/2018 15: 3:29         300         300         300         300              300          311.579
 2/ 7/2018 15:23:10         310         310         310         310              310          311.571
 2/ 7/2018 15:23:14         300         300         300         300              300           311.51
 2/ 7/2018 15:55:54         310         310         310         310              310          311.503
 2/ 7/2018 15:56:32         300         300         300         300              300          311.443
 2/ 7/2018 16: 6: 6         310         310         310         310              310          311.436
 2/ 7/2018 16:10:55         330         330         330         330              330          311.531
 2/ 7/2018 16:10:56         310         330         310         330              320          311.574
 2/ 7/2018 16:10:58         310         310         310         310              310          311.566
 2/ 7/2018 16:11:59         320         320         320         320              320          311.608
 2/ 7/2018 16:29:55         330         330         330         330              330            311.7
 2/ 7/2018 16:29:58         320         320         320         320              320          311.741
 2/ 7/2018 16:30:26         310         310         310         310              310          311.733
 2/ 7/2018 16:52:51         320         320         320         320              320          311.773
 2/ 7/2018 16:52:52         310         310         310         310              310          311.765
 2/ 7/2018 16:54:12         320         320         320         320              320          311.805
 2/ 7/2018 16:54:13         310         310         310         310              310          311.796
 2/ 7/2018 17:11:37         300         300         300         300              300          311.739
 2/ 7/2018 17:20:28         310         310         300         300              305          311.707
 2/ 7/2018 17:31:29         310         310         310         310              310          311.699
 2/ 7/2018 17:38:58         300         300         300         300              300          311.643
 2/ 7/2018 17:48:29         320         320         300         300              310          311.635
 2/ 7/2018 17:49: 9         310         310         310         310              310          311.627
 2/ 7/2018 17:59:48         320         320         320         320              320          311.667
 2/ 7/2018 17:59:49         310         310         310         310              310          311.659
