         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          20          20          10          20             17.5             17.5
 2/ 7/2018 10: 0: 1          10          10          10          10               10            13.75
 2/ 7/2018 10: 0:30          30          30          30          30               30          19.1667
 2/ 7/2018 10: 7:51          30          30          30          30               30           21.875
 2/ 7/2018 10: 9:27         100         100         100         100              100             37.5
 2/ 7/2018 10: 9:48          50          50          50          50               50          39.5833
 2/ 7/2018 10:10: 3         100         100         100         100              100          48.2143
 2/ 7/2018 10:11:43         560         560         560         560              560          112.188
 2/ 7/2018 10:12:23          10          10          10          10               10          100.833
 2/ 7/2018 10:29:59          20          20          20          20               20            92.75
 2/ 7/2018 10:46:54         100         100         100         100              100          93.4091
 2/ 7/2018 12:59:53          90          90          80          80               85          92.7083
 2/ 7/2018 12:59:54          70          70          70          70               70          90.9615
 2/ 7/2018 14: 0: 0          90          90          90          90               90          90.8929
 2/ 7/2018 14: 0:21          30          30          30          30               30          86.8333
 2/ 7/2018 14:14: 7          30          30          30          30               30          83.2812
 2/ 7/2018 14:14:15          30          30          30          30               30          80.1471
 2/ 7/2018 14:14:35          20          20          20          20               20          76.8056
 2/ 7/2018 14:14:43          30          30          30          30               30          74.3421
 2/ 7/2018 14:15: 5          30          30          30          30               30           72.125
 2/ 7/2018 14:15:11          30          30          30          30               30           70.119
 2/ 7/2018 14:17: 3          30          30          30          30               30          68.2955
 2/ 7/2018 14:19:20          20          20          20          20               20          66.1957
 2/ 7/2018 15:36: 8         460         460         460         460              460          82.6042
 2/ 7/2018 16: 6:26          30          30          30          30               30             80.5
 2/ 7/2018 16: 6:28          30          30          30          30               30          78.5577
 2/ 7/2018 16:12:25          20          20          20          20               20          76.3889
 2/ 7/2018 16:18:22          10          10          10          10               10          74.0179
 2/ 7/2018 16:19:35          30          30          30          30               30             72.5
 2/ 7/2018 16:20:47          10          10          10          10               10          70.4167
 2/ 7/2018 16:21:11          10          10          10          10               10          68.4677
 2/ 7/2018 16:21:41          10          10          10          10               10          66.6406
 2/ 7/2018 16:41:29          30          30          30          30               30          65.5303
 2/ 7/2018 17: 1: 3          20          20          20          20               20          64.1912
 2/ 7/2018 17: 2:14          20          20          20          20               20          62.9286
 2/ 7/2018 17: 2:22          20          20          20          20               20          61.7361
 2/ 7/2018 17: 2:50          10          10          10          10               10          60.3378
 2/ 7/2018 17: 9:55          30          30          30          30               30          59.5395
 2/ 7/2018 17:11:44          30          30          30          30               30          58.7821
 2/ 7/2018 17:38: 9          20          20          20          20               20          57.8125
 2/ 7/2018 17:38:33          10          10          10          10               10          56.6463
 2/ 7/2018 17:38:54          10          10          10          10               10          55.5357
 2/ 7/2018 17:51:31          10          10          10          10               10          54.4767
