         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        8300       10350        8300        7360           8577.5           8577.5
 2/ 7/2018 10: 0: 0        8510        8650        8510        8650             8580          8578.75
 2/ 7/2018 10: 0: 1        9440        9440        9440        9440             9440          8865.83
 2/ 7/2018 10: 0: 2        8590        8590        8590        8590             8590          8796.88
 2/ 7/2018 10: 0:26        8610        8610        8610        8610             8610           8759.5
 2/ 7/2018 10: 0:46        8600        8600        8600        8600             8600          8732.92
 2/ 7/2018 10: 1: 2        8650        8650        8610        8610             8630          8718.21
 2/ 7/2018 10: 1:12        8610        8610        8610        8610             8610          8704.69
 2/ 7/2018 10: 9:11        8620        8620        8620        8620             8620          8695.28
 2/ 7/2018 10: 9:17        8610        8610        8610        8610             8610          8686.75
 2/ 7/2018 10: 9:18        8550        8550        8550        8550             8550          8674.32
 2/ 7/2018 10: 9:20        8610        8610        8610        8610             8610          8668.96
 2/ 7/2018 10: 9:31        8510        8510        8510        8510             8510          8656.73
 2/ 7/2018 10:11:10        8740        8740        8740        8740             8740          8662.68
 2/ 7/2018 10:11:14        8610        8610        8610        8610             8610          8659.17
 2/ 7/2018 10:12:33        8600        8600        8600        8600             8600          8655.47
 2/ 7/2018 10:14:53        8600        8600        8600        8600             8600          8652.21
 2/ 7/2018 10:15: 4        8590        8590        8590        8590             8590          8648.75
 2/ 7/2018 10:15: 5        8590        8590        8590        8590             8590          8645.66
 2/ 7/2018 10:15:49        8580        8580        8580        8580             8580          8642.38
 2/ 7/2018 10:16: 7        8570        8570        8570        8570             8570          8638.93
 2/ 7/2018 10:16: 8        8570        8570        8570        8570             8570           8635.8
 2/ 7/2018 10:16:10        8570        8570        8570        8570             8570          8632.93
 2/ 7/2018 10:16:13        8560        8560        8560        8560             8560           8629.9
 2/ 7/2018 10:16:38        6920        6920        6920        6920             6920           8561.5
 2/ 7/2018 10:16:53        7760        7760        7760        7760             7760          8530.67
 2/ 7/2018 10:17: 4        7300        7300        7300        7300             7300          8485.09
 2/ 7/2018 10:17:15        8560        8560        8560        8560             8560          8487.77
 2/ 7/2018 10:17:22        8550        8550        8550        8550             8550          8489.91
 2/ 7/2018 10:17:35        8540        8540        8540        8540             8540          8491.58
 2/ 7/2018 10:18:21        8530        8530        8530        8530             8530          8492.82
 2/ 7/2018 10:19: 7        8490        8490        8490        8490             8490          8492.73
 2/ 7/2018 10:20: 8        8500        8500        8500        8500             8500          8492.95
 2/ 7/2018 10:20:23        8520        8520        8520        8520             8520          8493.75
 2/ 7/2018 10:20:27        8450        8450        8450        8450             8450           8492.5
 2/ 7/2018 10:20:48        8510        8510        8510        8510             8510          8492.99
 2/ 7/2018 10:21: 8        8520        8520        8520        8520             8520          8493.72
 2/ 7/2018 10:21:19        8520        8520        8520        8520             8520          8494.41
 2/ 7/2018 10:21:44        8520        8530        8520        8520           8522.5          8495.13
 2/ 7/2018 10:21:46        8520        8520        8520        8520             8520          8495.75
 2/ 7/2018 10:22: 0        8520        8520        8520        8520             8520          8496.34
 2/ 7/2018 10:22: 5        8590        8590        8590        8590             8590          8498.57
 2/ 7/2018 10:22:15        8690        8690        8690        8690             8690          8503.02
 2/ 7/2018 10:22:22        8510        8510        8510        8510             8510          8503.18
 2/ 7/2018 10:22:44        8410        8410        8410        8410             8410          8501.11
 2/ 7/2018 10:23: 0        8520        8520        8520        8520             8520          8501.52
 2/ 7/2018 10:23:19        8500        8500        8500        8500             8500          8501.49
 2/ 7/2018 10:23:32        8520        8520        8520        8520             8520          8501.88
 2/ 7/2018 10:23:57        8520        8520        8520        8520             8520          8502.24
 2/ 7/2018 10:24: 2        8520        8520        8520        8520             8520           8502.6
 2/ 7/2018 10:24: 3        8520        8520        8520        8520             8520          8502.94
 2/ 7/2018 10:24: 4        8520        8520        8470        8470             8495          8502.79
 2/ 7/2018 10:24:12        8580        8580        8580        8580             8580          8504.25
 2/ 7/2018 10:24:17        8520        8520        8520        8520             8520          8504.54
 2/ 7/2018 10:24:18        8520        8520        8520        8520             8520          8504.82
 2/ 7/2018 10:24:19        8520        8520        8520        8520             8520          8505.09
 2/ 7/2018 10:24:20        8520        8520        8520        8520             8520          8505.35
 2/ 7/2018 10:24:21        8520        8520        8520        8520             8520           8505.6
 2/ 7/2018 10:24:28        8480        8510        8480        8510             8495          8505.42
 2/ 7/2018 10:24:38        8500        8500        8500        8500             8500          8505.33
 2/ 7/2018 10:24:41        8520        8520        8520        8520             8520          8505.57
 2/ 7/2018 10:24:57        8530        8530        8530        8530             8530          8505.97
 2/ 7/2018 10:25: 2        8540        8540        8540        8540             8540          8506.51
 2/ 7/2018 10:25: 7        8550        8550        8550        8550             8550          8507.19
 2/ 7/2018 10:25:11        8560        8560        8560        8560             8560             8508
 2/ 7/2018 10:25:13        8570        8570        8570        8570             8570          8508.94
 2/ 7/2018 10:25:16        8570        8570        8570        8570             8570          8509.85
 2/ 7/2018 10:25:21        8560        8560        8560        8560             8560          8510.59
 2/ 7/2018 10:25:27        8700        8700        8700        8700             8700          8513.33
 2/ 7/2018 10:25:30        8790        8790        8790        8790             8790          8517.29
 2/ 7/2018 10:25:40        8570        8570        8570        8570             8570          8518.03
 2/ 7/2018 10:25:52        8560        8560        8560        8560             8560          8518.61
 2/ 7/2018 10:25:55        8560        8560        8560        8560             8560          8519.18
 2/ 7/2018 10:28:25        8800        8800        8800        8800             8800          8522.97
 2/ 7/2018 10:29: 3        8530        8530        8530        8530             8530          8523.07
 2/ 7/2018 10:29:17        8530        8530        8530        8530             8530          8523.16
 2/ 7/2018 10:29:28        8570        8570        8570        8570             8570          8523.77
 2/ 7/2018 10:30: 8        8510        8510        8510        8510             8510          8523.59
 2/ 7/2018 10:31:43        8500        8500        8500        8500             8500          8523.29
 2/ 7/2018 10:31:44        8560        8560        8560        8560             8560          8523.75
 2/ 7/2018 10:33:58        8560        8560        8560        8560             8560           8524.2
 2/ 7/2018 10:34: 8        8550        8550        8550        8550             8550          8524.51
 2/ 7/2018 10:35:28        8560        8560        8560        8560             8560          8524.94
 2/ 7/2018 10:35:52        8560        8560        8560        8560             8560          8525.36
 2/ 7/2018 10:36:59        8560        8560        8560        8560             8560          8525.76
 2/ 7/2018 10:37:51        8570        8570        8570        8570             8570          8526.28
 2/ 7/2018 10:38:17        8560        8560        8560        8560             8560          8526.67
 2/ 7/2018 10:39:36        8700        8700        8700        8700             8700          8528.64
 2/ 7/2018 10:41:26       10340       10340       10340       10340            10340          8548.99
 2/ 7/2018 10:46: 8        8600        8600        8600        8600             8600          8549.56
 2/ 7/2018 10:59:54        8560        8560        8560        8560             8560          8549.67
 2/ 7/2018 11: 1: 8        8560        8560        8560        8560             8560          8549.78
 2/ 7/2018 11: 2:30        8550        8550        8550        8550             8550          8549.78
 2/ 7/2018 11: 4:49        8570        8570        8570        8570             8570             8550
 2/ 7/2018 11: 6:54        8550        8550        8550        8550             8550             8550
 2/ 7/2018 11: 7:54        8500        8500        8500        8500             8500          8549.48
 2/ 7/2018 11: 9: 8        8530        8530        8530        8530             8530          8549.28
 2/ 7/2018 11: 9:14        8540        8540        8540        8540             8540          8549.18
 2/ 7/2018 11: 9:19        8540        8540        8540        8540             8540          8549.09
 2/ 7/2018 11:10:26        8550        8550        8550        8550             8550           8549.1
 2/ 7/2018 11:11:55        8980        8980        8980        8980             8980          8553.37
 2/ 7/2018 11:13: 0        8580        8580        8580        8580             8580          8553.63
 2/ 7/2018 11:13:30        8550        8550        8550        8550             8550          8553.59
 2/ 7/2018 11:13:47        7970        7970        7970        7970             7970          8547.98
 2/ 7/2018 11:13:51        7930        7930        7930        7930             7930           8542.1
 2/ 7/2018 11:13:55        7870        7870        7870        7870             7870          8535.75
 2/ 7/2018 11:13:59        7830        7830        7830        7830             7830          8529.16
 2/ 7/2018 11:14:10        7770        7770        7770        7770             7770          8522.13
 2/ 7/2018 11:14:16        7730        7730        7730        7730             7730          8514.86
 2/ 7/2018 11:14:27        7670        7670        7670        7670             7670          8507.18
 2/ 7/2018 11:14:32        7610        7610        7610        7610             7610           8499.1
 2/ 7/2018 11:15:56        8540        8540        8540        8540             8540          8499.46
 2/ 7/2018 11:16: 0        8580        8580        8580        8580             8580          8500.18
 2/ 7/2018 11:18: 0        8540        8540        8540        8540             8540          8500.53
 2/ 7/2018 11:18: 1        8540        8540        8540        8540             8540          8500.87
 2/ 7/2018 11:18: 2        8540        8540        8540        8540             8540          8501.21
 2/ 7/2018 11:19:13        8540        8540        8540        8540             8540          8501.54
 2/ 7/2018 11:28: 6        8540        8540        8540        8540             8540          8501.86
 2/ 7/2018 11:30:22        8550        8550        8550        8550             8550          8502.27
 2/ 7/2018 11:32: 6        8500        8500        8500        8500             8500          8502.25
 2/ 7/2018 11:32:13        8530        8530        8530        8530             8530          8502.48
 2/ 7/2018 11:33: 9        8550        8550        8550        8550             8550          8502.87
 2/ 7/2018 11:34:38        8700        8700        8700        8700             8700          8504.47
 2/ 7/2018 11:36:27        8550        8550        8550        8550             8550          8504.84
 2/ 7/2018 11:37:32        8550        8550        8550        8550             8550           8505.2
 2/ 7/2018 11:41: 3        8480        8480        8480        8480             8480             8505
 2/ 7/2018 11:41:15        8500        8500        8500        8500             8500          8504.96
 2/ 7/2018 11:41:25        8490        8490        8490        8490             8490          8504.84
 2/ 7/2018 11:43:51        8540        8540        8540        8540             8540          8505.12
 2/ 7/2018 11:43:55        8500        8500        8500        8500             8500          8505.08
 2/ 7/2018 11:44: 5        8530        8530        8530        8530             8530          8505.27
 2/ 7/2018 11:44:10        8510        8510        8510        8510             8510           8505.3
 2/ 7/2018 11:44:21        8520        8520        8520        8520             8520          8505.41
 2/ 7/2018 12: 3:13        8590        8590        8590        8590             8590          8506.04
 2/ 7/2018 12: 3:17        8580        8580        8580        8580             8580          8506.59
 2/ 7/2018 12: 6:14        8520        8520        8520        8520             8520          8506.69
