         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0        1100        1100        1100        1100             1100             1100
 2/ 7/2018 10: 0:34        1930        1930        1930        1930             1930             1515
 2/ 7/2018 10: 0:36        1920        1920        1920        1920             1920             1650
 2/ 7/2018 10: 0:52        1930        1930        1930        1930             1930             1720
 2/ 7/2018 10: 1: 5        1940        1940        1940        1940             1940             1764
 2/ 7/2018 10: 1:13        1930        1940        1930        1940             1935           1792.5
 2/ 7/2018 10: 1:14        1930        1930        1930        1930             1930          1812.14
 2/ 7/2018 10: 1:18        1940        1940        1940        1940             1940          1828.12
 2/ 7/2018 10: 1:26        1960        1960        1960        1960             1960          1842.78
 2/ 7/2018 10: 1:28        1950        1950        1950        1950             1950           1853.5
 2/ 7/2018 10: 1:29        1960        1960        1960        1960             1960          1863.18
 2/ 7/2018 10: 1:30        1950        1950        1950        1950             1950          1870.42
 2/ 7/2018 10: 1:31        1960        1960        1960        1960             1960          1877.31
 2/ 7/2018 10: 1:32        1950        1950        1950        1950             1950           1882.5
 2/ 7/2018 10: 1:33        1960        1960        1960        1960             1960          1887.67
 2/ 7/2018 10: 1:34        1950        1950        1950        1950             1950          1891.56
 2/ 7/2018 10: 2:16        1960        1960        1960        1960             1960          1895.59
 2/ 7/2018 10: 2:24        1980        1980        1980        1980             1980          1900.28
 2/ 7/2018 10: 2:26        1970        1970        1970        1970             1970          1903.95
 2/ 7/2018 10: 2:28        1960        1960        1960        1960             1960          1906.75
 2/ 7/2018 10: 2:33        1970        1970        1970        1970             1970          1909.76
 2/ 7/2018 10: 2:36        1980        1980        1980        1980             1980          1912.95
 2/ 7/2018 10: 2:38        1970        1970        1960        1960             1965          1915.22
 2/ 7/2018 10: 2:50        1970        1970        1970        1970             1970           1917.5
 2/ 7/2018 10: 2:52        1980        1980        1970        1970             1975           1919.8
 2/ 7/2018 10: 2:53        1980        1980        1970        1970             1975          1921.92
 2/ 7/2018 10: 3: 1        1980        1980        1980        1980             1980          1924.07
 2/ 7/2018 10: 3: 2        1970        1970        1970        1970             1970          1925.71
