         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         210         210         210         210              210              210
 2/ 7/2018 10: 9:46         200         200         200         200              200              205
 2/ 7/2018 10: 9:49         210         210         210         210              210          206.667
 2/ 7/2018 10:10: 5         200         200         200         200              200              205
 2/ 7/2018 10:10:27         210         210         210         210              210              206
 2/ 7/2018 10:10:28         200         200         200         200              200              205
 2/ 7/2018 10:10:52         210         210         210         210              210          205.714
 2/ 7/2018 10:11: 7         200         200         200         200              200              205
 2/ 7/2018 10:12:10         210         210         210         210              210          205.556
 2/ 7/2018 10:12:18         200         200         200         200              200              205
 2/ 7/2018 10:12:27         210         210         210         210              210          205.455
 2/ 7/2018 10:12:29         200         200         200         200              200              205
 2/ 7/2018 10:12:33         210         210         210         210              210          205.385
 2/ 7/2018 10:14:16         200         200         200         200              200              205
 2/ 7/2018 10:14:17         210         210         210         210              210          205.333
 2/ 7/2018 10:14:42         200         200         200         200              200              205
 2/ 7/2018 10:14:44         210         210         210         210              210          205.294
 2/ 7/2018 10:18:38         200         200         200         200              200              205
 2/ 7/2018 10:19: 3         210         210         210         210              210          205.263
 2/ 7/2018 10:19: 5         200         200         200         200              200              205
 2/ 7/2018 10:19:35         210         210         210         210              210          205.238
 2/ 7/2018 10:19:36         200         200         200         200              200              205
 2/ 7/2018 10:20:22         210         210         210         210              210          205.217
 2/ 7/2018 10:20:24         200         200         200         200              200              205
 2/ 7/2018 10:20:27         210         210         210         210              210            205.2
 2/ 7/2018 10:20:38         200         200         200         200              200              205
 2/ 7/2018 10:21:18         210         210         210         210              210          205.185
 2/ 7/2018 10:21:19         200         200         200         200              200              205
 2/ 7/2018 10:21:22         210         210         210         210              210          205.172
 2/ 7/2018 10:21:24         200         200         200         200              200              205
 2/ 7/2018 10:22: 5         210         210         210         210              210          205.161
 2/ 7/2018 10:22:37         200         200         200         200              200              205
 2/ 7/2018 10:25: 6         210         210         210         210              210          205.152
 2/ 7/2018 10:25: 7         200         200         200         200              200              205
 2/ 7/2018 10:25: 8         210         210         210         210              210          205.143
 2/ 7/2018 10:25:10         200         210         200         210              205          205.139
 2/ 7/2018 10:33:12         200         200         200         200              200              205
 2/ 7/2018 10:33:13         210         210         210         210              210          205.132
 2/ 7/2018 10:33:16         200         200         200         200              200              205
 2/ 7/2018 10:33:17         210         210         210         210              210          205.125
 2/ 7/2018 10:33:18         200         200         200         200              200              205
 2/ 7/2018 10:33:19         210         210         210         210              210          205.119
 2/ 7/2018 10:38:56         200         200         200         200              200              205
 2/ 7/2018 11: 7:39         190         190         190         190              190          204.659
 2/ 7/2018 11: 8:16         200         200         200         200              200          204.556
 2/ 7/2018 11: 8:27         190         190         190         190              190          204.239
 2/ 7/2018 11: 8:38         200         200         200         200              200          204.149
 2/ 7/2018 11: 8:58         190         190         190         190              190          203.854
 2/ 7/2018 11: 9: 4         200         200         200         200              200          203.776
 2/ 7/2018 11: 9:10         190         190         190         190              190            203.5
 2/ 7/2018 11: 9:13         200         200         200         200              200          203.431
 2/ 7/2018 11: 9:15         190         190         190         190              190          203.173
 2/ 7/2018 11: 9:18         200         200         200         200              200          203.113
 2/ 7/2018 11:10:23         190         190         190         190              190           202.87
 2/ 7/2018 11:10:39         200         200         200         200              200          202.818
 2/ 7/2018 11:11: 6         190         190         190         190              190          202.589
 2/ 7/2018 11:11: 9         200         200         200         200              200          202.544
 2/ 7/2018 11:30: 4         210         210         210         210              210          202.672
 2/ 7/2018 11:31: 1         200         200         200         200              200          202.627
 2/ 7/2018 11:31: 2         210         210         210         210              210           202.75
 2/ 7/2018 11:31:43         200         200         200         200              200          202.705
 2/ 7/2018 11:31:44         210         210         210         210              210          202.823
 2/ 7/2018 11:31:46         200         200         200         200              200          202.778
 2/ 7/2018 11:32:12         210         210         210         210              210          202.891
 2/ 7/2018 11:32:18         200         200         200         200              200          202.846
 2/ 7/2018 11:32:30         210         210         210         210              210          202.955
 2/ 7/2018 11:32:31         200         200         200         200              200           202.91
 2/ 7/2018 11:32:38         210         210         210         210              210          203.015
 2/ 7/2018 11:32:41         200         200         200         200              200          202.971
 2/ 7/2018 11:32:42         210         210         210         210              210          203.071
 2/ 7/2018 11:32:52         200         200         200         200              200          203.028
 2/ 7/2018 11:32:57         210         210         210         210              210          203.125
 2/ 7/2018 11:33: 7         200         200         200         200              200          203.082
 2/ 7/2018 11:33:10         210         210         210         210              210          203.176
 2/ 7/2018 11:33:27         200         200         200         200              200          203.133
 2/ 7/2018 11:41: 9         210         210         210         210              210          203.224
 2/ 7/2018 11:41:26         200         200         200         200              200          203.182
 2/ 7/2018 11:41:30         210         210         210         210              210          203.269
 2/ 7/2018 11:41:31         200         200         200         200              200          203.228
 2/ 7/2018 11:41:32         210         210         210         210              210          203.312
 2/ 7/2018 11:41:43         200         200         200         200              200          203.272
 2/ 7/2018 11:41:44         210         210         210         210              210          203.354
 2/ 7/2018 11:41:45         200         200         200         200              200          203.313
 2/ 7/2018 11:41:47         210         210         210         210              210          203.393
 2/ 7/2018 11:42: 3         200         200         200         200              200          203.353
 2/ 7/2018 11:42:41         210         210         210         210              210           203.43
 2/ 7/2018 11:42:48         200         200         200         200              200          203.391
 2/ 7/2018 11:42:59         210         210         210         210              210          203.466
 2/ 7/2018 11:43: 1         200         200         200         200              200          203.427
 2/ 7/2018 11:43:17         210         210         210         210              210            203.5
 2/ 7/2018 11:43:29         200         200         200         200              200          203.462
 2/ 7/2018 11:43:34         210         210         210         210              210          203.533
 2/ 7/2018 12:10:58         200         200         200         200              200          203.495
 2/ 7/2018 12:12:36         210         210         210         210              210          203.564
 2/ 7/2018 12:12:45         200         200         200         200              200          203.526
 2/ 7/2018 12:13:21         210         210         210         210              210          203.594
 2/ 7/2018 12:13:57         200         200         200         200              200          203.557
 2/ 7/2018 12:19:28         210         210         210         210              210          203.622
 2/ 7/2018 12:19:29         200         200         200         200              200          203.586
 2/ 7/2018 12:56: 0         190         190         190         190              190           203.45
 2/ 7/2018 12:56: 8         200         200         200         200              200          203.416
 2/ 7/2018 12:56:29         190         190         190         190              190          203.284
 2/ 7/2018 12:56:30         200         200         200         200              200          203.252
 2/ 7/2018 12:56:52         190         190         190         190              190          203.125
 2/ 7/2018 12:56:54         200         200         200         200              200          203.095
 2/ 7/2018 12:57: 1         190         190         190         190              190          202.972
 2/ 7/2018 12:57:19         200         200         200         200              200          202.944
 2/ 7/2018 12:57:44         190         190         190         190              190          202.824
 2/ 7/2018 12:57:47         200         200         200         200              200          202.798
 2/ 7/2018 12:58:11         190         190         190         190              190          202.682
 2/ 7/2018 12:58:13         200         200         200         200              200          202.658
 2/ 7/2018 12:58:14         190         190         190         190              190          202.545
 2/ 7/2018 12:58:32         200         200         200         200              200          202.522
 2/ 7/2018 12:58:35         190         190         190         190              190          202.412
 2/ 7/2018 12:58:41         200         200         200         200              200          202.391
 2/ 7/2018 14: 0:31         200         200         200         200              200          202.371
 2/ 7/2018 14: 0:54         210         210         210         210              210          202.436
 2/ 7/2018 14: 0:56         200         200         200         200              200          202.415
 2/ 7/2018 14: 1:12         210         210         210         210              210          202.479
 2/ 7/2018 14: 1:15         200         200         200         200              200          202.458
 2/ 7/2018 14:32:22         190         190         190         190              190          202.355
 2/ 7/2018 14:32:35         200         200         200         200              200          202.336
 2/ 7/2018 14:36:15         190         190         190         190              190          202.236
 2/ 7/2018 14:42:25         200         200         200         200              200          202.218
 2/ 7/2018 14:44:29         190         190         190         190              190           202.12
 2/ 7/2018 14:44:30         200         200         200         200              200          202.103
 2/ 7/2018 14:44:36         190         190         190         190              190          202.008
 2/ 7/2018 14:44:56         200         200         200         200              200          201.992
 2/ 7/2018 14:44:58         190         190         190         190              190          201.899
 2/ 7/2018 14:45:25         200         200         200         200              200          201.885
 2/ 7/2018 14:45:35         190         190         190         190              190          201.794
 2/ 7/2018 15: 1:54         180         180         180         180              180          201.629
 2/ 7/2018 15: 2:37         190         190         190         190              190          201.541
 2/ 7/2018 15: 2:49         180         180         180         180              180          201.381
 2/ 7/2018 15: 2:50         190         190         190         190              190          201.296
 2/ 7/2018 15: 2:51         180         180         180         180              180           201.14
 2/ 7/2018 15: 2:52         190         190         190         190              190          201.058
 2/ 7/2018 15: 2:54         180         180         180         180              180          200.906
 2/ 7/2018 15: 3: 8         190         190         190         190              190          200.827
 2/ 7/2018 15: 3: 9         180         180         180         180              180          200.679
 2/ 7/2018 15: 3:18         190         190         190         190              190          200.603
 2/ 7/2018 15: 3:20         180         180         180         180              180          200.458
 2/ 7/2018 15: 4: 9         190         190         190         190              190          200.385
 2/ 7/2018 15: 6: 5         180         180         180         180              180          200.243
 2/ 7/2018 15: 6:10         190         190         190         190              190          200.172
 2/ 7/2018 15: 6:19         180         180         180         180              180          200.034
 2/ 7/2018 15: 6:51         190         190         190         190              190          199.966
 2/ 7/2018 15:10:46         180         180         180         180              180          199.831
 2/ 7/2018 15:11:21         190         190         190         190              190          199.765
 2/ 7/2018 15:11:28         180         180         180         180              180          199.633
 2/ 7/2018 15:11:30         190         190         190         190              190           199.57
 2/ 7/2018 15:14:12         180         180         180         180              180          199.441
 2/ 7/2018 15:23:53         170         170         170         170              170          199.248
 2/ 7/2018 15:24:52         190         190         190         190              190          199.188
 2/ 7/2018 15:24:53         180         180         180         180              180          199.065
 2/ 7/2018 15:30:32         160         160         160         160              160          198.814
 2/ 7/2018 15:36:43         170         170         170         170              170          198.631
 2/ 7/2018 15:58:40         170         170         170         170              170          198.449
 2/ 7/2018 16: 2:58         160         160         160         160              160          198.208
 2/ 7/2018 16: 5:11         160         160         160         160              160          197.969
 2/ 7/2018 16:15:24         160         160         160         160              160          197.733
 2/ 7/2018 16:38:22         160         160         160         160              160            197.5
 2/ 7/2018 16:38:45         170         170         170         170              170          197.331
 2/ 7/2018 16:38:47         160         160         160         160              160          197.104
 2/ 7/2018 16:38:50         170         170         170         170              170          196.939
 2/ 7/2018 16:39: 3         160         160         160         160              160          196.717
 2/ 7/2018 16:39:55         170         170         170         170              170          196.557
 2/ 7/2018 16:54: 2         160         160         160         160              160          196.339
 2/ 7/2018 17:12:42         180         180         180         180              180          196.243
 2/ 7/2018 17:12:47         170         170         170         170              170          196.088
 2/ 7/2018 17:12:48         180         180         180         180              180          195.994
 2/ 7/2018 17:12:49         170         170         170         170              170          195.843
 2/ 7/2018 17:12:56         180         180         180         180              180          195.751
 2/ 7/2018 17:13: 2         170         170         170         170              170          195.603
 2/ 7/2018 17:13: 3         180         180         180         180              180          195.514
 2/ 7/2018 17:13: 4         170         170         170         170              170          195.369
 2/ 7/2018 17:13: 6         180         180         180         180              180          195.282
 2/ 7/2018 17:13:11         170         170         170         170              170           195.14
 2/ 7/2018 17:13:18         180         180         180         180              180          195.056
